Code,Date,Close,MarketCapB
1301,2026-02-19,5126.81,0
1305,2026-02-19,4083.0,0
1326,2026-02-19,71320.0,0
1332,2026-02-19,1497.77,0
1333,2026-02-19,1501.62,0
1349,2026-02-19,17600.0,0
1375,2026-02-19,1081.78,0
1376,2026-02-19,1533.0,0
1377,2026-02-19,4260.0,0
1379,2026-02-19,1962.06,0
1380,2026-02-19,1027.49,0
1381,2026-02-19,4155.0,0
1382,2026-02-19,1850.0,0
1383,2026-02-19,3265.0,0
1384,2026-02-19,3072.85,0
1401,2026-02-19,1558.0,0
1407,2026-02-19,1704.58,0
1414,2026-02-19,1429.0,0
1417,2026-02-19,3923.48,0
1418,2026-02-19,569.69,0
1419,2026-02-19,3890.0,0
1420,2026-02-19,690.47,0
1429,2026-02-19,852.0,0
1430,2026-02-19,1083.0,0
1431,2026-02-19,652.38,0
1433,2026-02-19,1270.0,0
1434,2026-02-19,2031.0,0
1435,2026-02-19,200.0,0
1436,2026-02-19,2970.0,0
1438,2026-02-19,1874.3,0
1443,2026-02-19,331.74,0
1444,2026-02-19,2690.0,0
1445,2026-02-19,2900.0,0
1446,2026-02-19,588.0,0
1447,2026-02-19,445.13,0
1450,2026-02-19,1552.87,0
1452,2026-02-19,18530.0,0
1491,2026-02-19,1041.0,0
1514,2026-02-19,978.24,0
1515,2026-02-19,3569.1,0
1518,2026-02-19,1473.67,0
1557,2026-02-19,106211.66,0
1605,2026-02-19,3719.0,0
1662,2026-02-19,2318.46,0
1663,2026-02-19,5240.0,0
1711,2026-02-19,304.0,0
1716,2026-02-19,1568.0,0
1717,2026-02-19,1030.55,0
1718,2026-02-19,8300.0,0
1719,2026-02-19,2072.94,0
1720,2026-02-19,1568.35,0
1721,2026-02-19,5490.94,0
1723,2026-02-19,2878.9,0
1724,2026-02-19,738.0,0
1726,2026-02-19,528.0,0
1736,2026-02-19,2512.69,0
1758,2026-02-19,2650.0,0
1762,2026-02-19,3925.79,0
1764,2026-02-19,3315.0,0
1766,2026-02-19,15000.0,0
1768,2026-02-19,1625.4,0
1770,2026-02-19,1791.8,0
1773,2026-02-19,80.0,0
1776,2026-02-19,1667.0,0
1780,2026-02-19,1617.11,0
1783,2026-02-19,66.0,0
1786,2026-02-19,409.73,0
1787,2026-02-19,5676.83,0
1788,2026-02-19,5480.0,0
1793,2026-02-19,1710.46,0
1795,2026-02-19,4640.0,0
1798,2026-02-19,1224.0,0
1799,2026-02-19,4074.86,0
1801,2026-02-19,18205.44,0
1803,2026-02-19,3431.36,0
1807,2026-02-19,1982.88,0
1810,2026-02-19,1800.21,0
1811,2026-02-19,8973.05,0
1813,2026-02-19,3743.98,0
1814,2026-02-19,4314.05,0
1815,2026-02-19,4559.28,0
1820,2026-02-19,6546.75,0
1822,2026-02-19,833.62,0
1826,2026-02-19,1202.81,0
1827,2026-02-19,1524.61,0
1828,2026-02-19,2756.62,0
1833,2026-02-19,6815.89,0
1835,2026-02-19,4976.81,0
1840,2026-02-19,246.0,0
1844,2026-02-19,610.0,0
1847,2026-02-19,2929.24,0
1848,2026-02-19,631.78,0
1850,2026-02-19,563.2,0
1852,2026-02-19,1115.55,0
1860,2026-02-19,1516.18,0
1861,2026-02-19,1987.17,0
1867,2026-02-19,3078.37,0
1870,2026-02-19,2432.79,0
1871,2026-02-19,3317.8,0
1873,2026-02-19,328.0,0
1878,2026-02-19,3427.22,0
1879,2026-02-19,2065.64,0
1882,2026-02-19,1848.47,0
1887,2026-02-19,686.0,0
