Code,Date,Close,MarketCapB
1301,2026-03-19,4922.9,0
1305,2026-03-19,3839.0,0
1326,2026-03-19,70670.0,0
1332,2026-03-19,1354.16,0
1333,2026-03-19,1465.21,0
1349,2026-03-19,17780.0,0
1375,2026-03-19,1057.06,0
1376,2026-03-19,1448.0,0
1377,2026-03-19,4420.0,0
1379,2026-03-19,1873.14,0
1380,2026-03-19,1058.2,0
1381,2026-03-19,3605.0,0
1382,2026-03-19,1797.0,0
1383,2026-03-19,3215.0,0
1384,2026-03-19,2909.6,0
1401,2026-03-19,1401.0,0
1407,2026-03-19,1750.0,0
1414,2026-03-19,1412.5,0
1417,2026-03-19,3613.32,0
1418,2026-03-19,502.0,0
1419,2026-03-19,3960.0,0
1420,2026-03-19,682.75,0
1429,2026-03-19,726.0,0
1430,2026-03-19,1029.0,0
1431,2026-03-19,662.35,0
1433,2026-03-19,1178.0,0
1434,2026-03-19,1951.0,0
1435,2026-03-19,190.0,0
1436,2026-03-19,3830.0,0
1438,2026-03-19,1818.91,0
1443,2026-03-19,304.84,0
1444,2026-03-19,2622.0,0
1445,2026-03-19,2900.0,0
1446,2026-03-19,584.0,0
1447,2026-03-19,398.64,0
1450,2026-03-19,1524.9,0
1452,2026-03-19,18530.0,0
1491,2026-03-19,1058.0,0
1514,2026-03-19,925.04,0
1515,2026-03-19,2666.44,0
1518,2026-03-19,1354.26,0
1557,2026-03-19,105413.82,0
1605,2026-03-19,4700.0,0
1662,2026-03-19,2571.55,0
1663,2026-03-19,5280.0,0
1711,2026-03-19,292.0,0
1716,2026-03-19,1524.0,0
1717,2026-03-19,1010.42,0
1718,2026-03-19,7660.0,0
1719,2026-03-19,1865.84,0
1720,2026-03-19,1441.11,0
1721,2026-03-19,5086.73,0
1723,2026-03-19,2571.95,0
1724,2026-03-19,717.0,0
1726,2026-03-19,524.0,0
1736,2026-03-19,2361.65,0
1758,2026-03-19,2411.0,0
1762,2026-03-19,3560.37,0
1764,2026-03-19,3160.0,0
1766,2026-03-19,13570.0,0
1768,2026-03-19,1391.13,0
1770,2026-03-19,1638.64,0
1773,2026-03-19,71.0,0
1776,2026-03-19,1995.0,0
1780,2026-03-19,1624.04,0
1783,2026-03-19,63.0,0
1786,2026-03-19,380.32,0
1787,2026-03-19,6185.92,0
1788,2026-03-19,5330.0,0
1793,2026-03-19,1772.22,0
1795,2026-03-19,4565.0,0
1798,2026-03-19,1137.7,0
1799,2026-03-19,3847.67,0
1801,2026-03-19,16593.55,0
1803,2026-03-19,2857.01,0
1807,2026-03-19,1969.16,0
1810,2026-03-19,1628.35,0
1811,2026-03-19,8361.03,0
1813,2026-03-19,3141.83,0
1814,2026-03-19,3737.54,0
1815,2026-03-19,4472.53,0
1820,2026-03-19,5862.78,0
1822,2026-03-19,780.92,0
1826,2026-03-19,1156.25,0
1827,2026-03-19,1407.26,0
1828,2026-03-19,2585.78,0
1833,2026-03-19,6405.76,0
1835,2026-03-19,5321.74,0
1840,2026-03-19,231.0,0
1844,2026-03-19,601.0,0
1847,2026-03-19,2788.59,0
