Code,Date,Close,MarketCapB
1306,2026-04-29,400.0,
1308,2026-04-29,3952.0,
1330,2026-04-29,62770.0,
1357,2026-04-29,3725.0,
1360,2026-04-29,91.5,
1414,2026-04-29,1358.5,274.5
1418,2026-04-29,569.0,8.7
1445,2026-04-29,2900.0,1.2
1491,2026-04-29,879.0,12.7
1494,2026-04-29,41140.0,
1496,2026-04-29,1687.0,
1551,2026-04-29,6845.0,
1554,2026-04-29,6422.0,
1557,2026-04-29,113850.0,
1559,2026-04-29,4517.0,
1586,2026-04-29,2921.0,
1652,2026-04-29,4472.0,
1654,2026-04-29,3104.0,
1659,2026-04-29,3756.0,
1663,2026-04-29,4780.0,127.6
1676,2026-04-29,46020.0,
1695,2026-04-29,3301.0,
1718,2026-04-29,7260.0,7.8
1721,2026-04-29,5834.0,677.0
1801,2026-04-29,17590.0,2867.4
1867,2026-04-29,2603.0,17.1
1904,2026-04-29,5200.0,31.5
1930,2026-04-29,1502.0,41.3
1950,2026-04-29,5110.0,298.3
1964,2026-04-29,4565.0,33.0
1967,2026-04-29,2145.0,48.0
2012,2026-04-29,239.3000030517578,
2016,2026-04-29,1821.0,
2043,2026-04-29,27550.0,
2080,2026-04-29,1790.0,
2094,2026-04-29,767.0,
2108,2026-04-29,4035.0,48.8
2154,2026-04-29,1760.0,149.5
2156,2026-04-29,291.0,
2160,2026-04-29,3165.0,
2168,2026-04-29,1654.0,61.8
2179,2026-04-29,769.0,4.3
2181,2026-04-29,240.1999969482422,535.9
2193,2026-04-29,137.0,
2196,2026-04-29,166.0,
2198,2026-04-29,809.0,23.5
2209,2026-04-29,2365.0,30.3
2224,2026-04-29,3595.0,12.5
2241,2026-04-29,871.0999755859375,
2246,2026-04-29,715.2999877929688,
2248,2026-04-29,2598.0,
2252,2026-04-29,1352.0,
2266,2026-04-29,1134.0,22.1
2269,2026-04-29,3739.0,1013.7
2270,2026-04-29,3195.0,194.0
2288,2026-04-29,2263.0,55.4
2300,2026-04-29,502.0,
2370,2026-04-29,28.0,
2393,2026-04-29,2265.0,
2395,2026-04-29,1422.0,
2425,2026-04-29,746.0,
2469,2026-04-29,3195.0,
2479,2026-04-29,236.0,
2483,2026-04-29,1775.0,
2499,2026-04-29,312.0,
2529,2026-04-29,2141.0,
2587,2026-04-29,4496.0,
2602,2026-04-29,1818.0,
2623,2026-04-29,1937.0,
2638,2026-04-29,2616.0,
2685,2026-04-29,3040.0,
2730,2026-04-29,2119.0,
2767,2026-04-29,1424.0,
2792,2026-04-29,1457.0,
2818,2026-04-29,1734.0,
2851,2026-04-29,355.0,
2871,2026-04-29,1897.0,
2882,2026-04-29,1970.0,
2901,2026-04-29,201.0,
2903,2026-04-29,1465.0,
2914,2026-04-29,5779.0,
2931,2026-04-29,409.0,
2971,2026-04-29,122400.0,
2981,2026-04-29,2190.0,
2986,2026-04-29,9130.0,
3023,2026-04-29,1826.0,
3034,2026-04-29,1786.0,
3045,2026-04-29,1461.0,
3101,2026-04-29,1422.0,
3105,2026-04-29,2047.5,
3134,2026-04-29,459.0,
3140,2026-04-29,1051.0,
3181,2026-04-29,958.0,
3185,2026-04-29,199.0,
3191,2026-04-29,2083.0,
3192,2026-04-29,467.0,
3198,2026-04-29,2357.0,
3199,2026-04-29,1428.0,
3204,2026-04-29,524.0,
3221,2026-04-29,3285.0,
3252,2026-04-29,3380.0,
3271,2026-04-29,1277.0,
3287,2026-04-29,253000.0,
3295,2026-04-29,163400.0,
3388,2026-04-29,2137.0,
3436,2026-04-29,2347.5,
3445,2026-04-29,5300.0,
3479,2026-04-29,1750.0,
3490,2026-04-29,2861.0,
3494,2026-04-29,358.0,
3512,2026-04-29,915.0,
3550,2026-04-29,224.0,
3598,2026-04-29,163.0,
3626,2026-04-29,3568.0,
3712,2026-04-29,1097.0,
3719,2026-04-29,223.0,
3766,2026-04-29,1227.0,
3796,2026-04-29,335.0,
3802,2026-04-29,469.0,
3826,2026-04-29,456.0,
3836,2026-04-29,1317.0,
3837,2026-04-29,1503.0,
3842,2026-04-29,978.0,
3850,2026-04-29,2713.0,
3864,2026-04-29,937.0,
3895,2026-04-29,411.0,
3912,2026-04-29,1162.0,
3920,2026-04-29,999.0,
3931,2026-04-29,1810.0,
3936,2026-04-29,173.0,
3945,2026-04-29,2225.0,
3951,2026-04-29,866.0,
3962,2026-04-29,912.0,
4015,2026-04-29,486.0,
4059,2026-04-29,456.0,
4174,2026-04-29,625.0,
4175,2026-04-29,1938.0,
4290,2026-04-29,678.0,
4335,2026-04-29,1247.0,
4361,2026-04-29,1466.0,
4369,2026-04-29,3395.0,
4378,2026-04-29,449.0,
4379,2026-04-29,468.0,
4391,2026-04-29,1130.0,
4433,2026-04-29,881.0,
4444,2026-04-29,843.0,
4477,2026-04-29,292.0,
4496,2026-04-29,745.0,
4569,2026-04-29,1558.0,
4577,2026-04-29,1260.0,
4579,2026-04-29,791.0,
4583,2026-04-29,99.0,
4594,2026-04-29,56.0,
4596,2026-04-29,94.0,
4597,2026-04-29,34.0,
4665,2026-04-29,3948.0,
4722,2026-04-29,1642.0,
4755,2026-04-29,775.0,
4765,2026-04-29,601.0,
4812,2026-04-29,2143.0,
4819,2026-04-29,2478.0,
4820,2026-04-29,666.0,
4826,2026-04-29,506.0,
4845,2026-04-29,350.0,
4849,2026-04-29,1113.0,
4917,2026-04-29,3085.0,
4966,2026-04-29,23320.0,
4997,2026-04-29,986.0,
5028,2026-04-29,390.0,
5029,2026-04-29,605.0,
5072,2026-04-29,3500.0,
5077,2026-04-29,2046.0,
5079,2026-04-29,2684.0,
5122,2026-04-29,5740.0,
5129,2026-04-29,419.0,
5134,2026-04-29,492.0,
5161,2026-04-29,3235.0,
5208,2026-04-29,2741.0,
5233,2026-04-29,3639.0,
5243,2026-04-29,2503.0,
5244,2026-04-29,259.0,
5248,2026-04-29,467.0,
5252,2026-04-29,825.0,
5280,2026-04-29,2535.0,
5331,2026-04-29,3445.0,
5357,2026-04-29,1698.0,
5368,2026-04-29,1174.0,
5381,2026-04-29,1152.0,
5411,2026-04-29,1700.5,
5535,2026-04-29,325.0,
5536,2026-04-29,352.0,
5537,2026-04-29,2195.0,
5581,2026-04-29,193.0,
5589,2026-04-29,2660.0,
5597,2026-04-29,1759.0,
5612,2026-04-29,1660.0,
5706,2026-04-29,41370.0,
5726,2026-04-29,2597.0,
5727,2026-04-29,3375.0,
5741,2026-04-29,2802.0,
5802,2026-04-29,10190.0,
5805,2026-04-29,15590.0,
5845,2026-04-29,977.0,
5869,2026-04-29,1333.0,
5891,2026-04-29,1430.0,
5902,2026-04-29,2183.0,
5906,2026-04-29,865.0,
5918,2026-04-29,7200.0,
5930,2026-04-29,1866.0,
5936,2026-04-29,929.0,
5962,2026-04-29,1948.0,
5989,2026-04-29,1270.0,
6030,2026-04-29,1612.0,
6044,2026-04-29,1672.0,
6045,2026-04-29,1674.0,
6049,2026-04-29,280.0,
6113,2026-04-29,2617.0,
6165,2026-04-29,494.0,
6193,2026-04-29,979.0,
6231,2026-04-29,12530.0,
6238,2026-04-29,1287.0,
6268,2026-04-29,5027.0,
6276,2026-04-29,295.0,
6278,2026-04-29,16380.0,
6307,2026-04-29,533.0,
6309,2026-04-29,1803.0,
6336,2026-04-29,1126.0,
6337,2026-04-29,2782.0,
6342,2026-04-29,2759.0,
6345,2026-04-29,1409.0,
6361,2026-04-29,5423.0,
6480,2026-04-29,1061.0,
6493,2026-04-29,609.0,
6494,2026-04-29,115.0,
6518,2026-04-29,1312.0,
6549,2026-04-29,1701.0,
6558,2026-04-29,671.0,
6563,2026-04-29,583.0,
6565,2026-04-29,1428.0,
6570,2026-04-29,1235.0,
6572,2026-04-29,217.0,
6577,2026-04-29,1922.0,
6627,2026-04-29,10040.0,
6637,2026-04-29,4045.0,
6648,2026-04-29,2205.0,
6658,2026-04-29,683.0,
6670,2026-04-29,2184.0,
6744,2026-04-29,4025.0,
6753,2026-04-29,566.0999755859375,
6772,2026-04-29,1279.0,
6844,2026-04-29,3280.0,
6845,2026-04-29,1391.5,
6862,2026-04-29,2622.0,
6863,2026-04-29,2114.0,
6912,2026-04-29,2322.0,
6915,2026-04-29,3060.0,
6923,2026-04-29,3010.0,
6925,2026-04-29,3090.0,
6926,2026-04-29,192.0,
6962,2026-04-29,725.0,
7035,2026-04-29,221.0,
7060,2026-04-29,566.0,
7064,2026-04-29,883.0,
7079,2026-04-29,2621.0,
7081,2026-04-29,1306.0,
7105,2026-04-29,1529.0,
7111,2026-04-29,444.0,
7120,2026-04-29,876.0,
7167,2026-04-29,1319.5,
7198,2026-04-29,869.0,
7199,2026-04-29,1859.0,
7208,2026-04-29,1151.0,
7254,2026-04-29,788.0,
7325,2026-04-29,889.0,7.3
7337,2026-04-29,1889.0,
7352,2026-04-29,428.0,
7356,2026-04-29,146.0,
7357,2026-04-29,1571.0,
7361,2026-04-29,1206.0,
7373,2026-04-29,1273.0,
7456,2026-04-29,6770.0,
7458,2026-04-29,1636.0,
7506,2026-04-29,1352.0,
7607,2026-04-29,3035.0,
7636,2026-04-29,804.0,
7643,2026-04-29,1689.0,
7646,2026-04-29,1779.0,
7680,2026-04-29,3190.0,
7687,2026-04-29,440.0,
7690,2026-04-29,2100.0,
7691,2026-04-29,30.0,
7693,2026-04-29,105.0,
7702,2026-04-29,440.0,
7769,2026-04-29,3445.0,
7775,2026-04-29,441.0,
7819,2026-04-29,1074.0,
7823,2026-04-29,811.0,
7849,2026-04-29,3970.0,
7879,2026-04-29,681.0,
7893,2026-04-29,1090.0,
7919,2026-04-29,202.0,
7922,2026-04-29,717.0,
7953,2026-04-29,386.0,
7979,2026-04-29,1659.0,
7980,2026-04-29,859.0,
7988,2026-04-29,4566.0,
8075,2026-04-29,2335.0,
8077,2026-04-29,212.0,
8098,2026-04-29,3905.0,
8105,2026-04-29,138.0,
8131,2026-04-29,2038.0,
8132,2026-04-29,7130.0,
8144,2026-04-29,1336.0,
8147,2026-04-29,1173.0,
8152,2026-04-29,5600.0,
8160,2026-04-29,2334.0,
8185,2026-04-29,976.0,
8202,2026-04-29,151.0,
8218,2026-04-29,3420.0,
8225,2026-04-29,3350.0,
8273,2026-04-29,954.0,
8282,2026-04-29,1768.0,
8303,2026-04-29,1821.5,
8308,2026-04-29,2006.0,
8354,2026-04-29,6603.0,
8359,2026-04-29,2168.0,
8411,2026-04-29,6936.0,
8541,2026-04-29,1818.0,
8563,2026-04-29,987.0,
8714,2026-04-29,938.0,
8803,2026-04-29,2441.0,
8836,2026-04-29,29.0,
8891,2026-04-29,2335.0,
8920,2026-04-29,834.0,
8958,2026-04-29,121300.0,
8963,2026-04-29,62200.0,
9022,2026-04-29,4069.0,
9082,2026-04-29,1390.0,
9083,2026-04-29,1978.0,
9087,2026-04-29,1799.0,
9107,2026-04-29,2501.0,
9237,2026-04-29,694.0,
9248,2026-04-29,1546.0,
9279,2026-04-29,4455.0,
9344,2026-04-29,914.0,
9345,2026-04-29,611.0,
9362,2026-04-29,3850.0,
9408,2026-04-29,2782.0,
9423,2026-04-29,104.0,
9433,2026-04-29,2579.5,
9435,2026-04-29,39340.0,
9441,2026-04-29,3050.0,
9445,2026-04-29,546.0,
9501,2026-04-29,611.0999755859375,
9503,2026-04-29,2533.5,
9531,2026-04-29,6937.0,
9552,2026-04-29,652.0,
9563,2026-04-29,285.0,
9616,2026-04-29,2424.0,
9663,2026-04-29,5290.0,
9686,2026-04-29,1537.0,
9697,2026-04-29,3490.0,
9701,2026-04-29,4210.0,
9716,2026-04-29,1189.0,
9740,2026-04-29,2679.0,
9780,2026-04-29,953.0,
9820,2026-04-29,3495.0,
9832,2026-04-29,1537.0,
9835,2026-04-29,511.0,
9837,2026-04-29,1974.0,
9849,2026-04-29,4485.0,
9900,2026-04-29,1714.0,
9908,2026-04-29,2392.0,
9913,2026-04-29,3860.0,
9914,2026-04-29,931.0,
9956,2026-04-29,3670.0,
9959,2026-04-29,865.0,
9980,2026-04-29,99.0,
