Code,Date,Close,MarketCapB
1306,2026-08-03,411.79998779296875,
1308,2026-08-03,4065.0,
1328,2026-08-03,15050.0,
1330,2026-08-03,65910.0,
1446,2026-08-03,536.0,5.0
1494,2026-08-03,43190.0,
1514,2026-08-03,584.0,34.9
1547,2026-08-03,12815.0,
1563,2026-08-03,2133.0,
1575,2026-08-03,7.054999828338623,
1627,2026-08-03,11550.0,
1659,2026-08-03,3972.0,
1717,2026-08-03,952.0,11.2
1758,2026-08-03,2425.0,4.8
1773,2026-08-03,75.0,936.9
1793,2026-08-03,1959.0,49.8
1835,2026-08-03,4100.0,141.2
1847,2026-08-03,2661.0,38.6
1848,2026-08-03,680.0,12.0
1861,2026-08-03,1404.0,241.3
1879,2026-08-03,2185.0,127.8
1882,2026-08-03,1605.0,74.2
1945,2026-08-03,1980.0,65.6
1951,2026-08-03,2555.0,530.2
1972,2026-08-03,1280.0,24.7
1976,2026-08-03,1872.0,85.9
1982,2026-08-03,2758.0,118.8
2014,2026-08-03,314.1000061035156,
2019,2026-08-03,1003.0,
2041,2026-08-03,1951.0,
2067,2026-08-03,28000.0,
2082,2026-08-03,1236.0,
2089,2026-08-03,2863.0,
2097,2026-08-03,955.0,
2138,2026-08-03,455.0,4.4
2156,2026-08-03,265.0,
2162,2026-08-03,536.0,10.3
2179,2026-08-03,816.0,4.5
2209,2026-08-03,2348.0,30.0
2215,2026-08-03,610.0,4.2
2224,2026-08-03,3690.0,12.8
2226,2026-08-03,4760.0,50.8
2237,2026-08-03,2359.0,
2247,2026-08-03,2217.0,
2254,2026-08-03,1096.0,
2259,2026-08-03,181.3000030517578,
2267,2026-08-03,2781.5,813.8
2282,2026-08-03,6328.0,598.7
2286,2026-08-03,914.0,7.5
2300,2026-08-03,500.0,
2321,2026-08-03,127.0,
2330,2026-08-03,74.0,
2345,2026-08-03,93.0,
2353,2026-08-03,252.0,
2371,2026-08-03,3690.0,
2385,2026-08-03,214.0,
2404,2026-08-03,586.0,
2415,2026-08-03,1614.0,
2437,2026-08-03,662.0,
2471,2026-08-03,267.0,
2491,2026-08-03,453.0,
2526,2026-08-03,36370.0,
2558,2026-08-03,3426.0,
2568,2026-08-03,7654.0,
2613,2026-08-03,2047.0,
2620,2026-08-03,362.20001220703125,
2631,2026-08-03,31960.0,
2632,2026-08-03,17370.0,
2638,2026-08-03,2631.0,
2694,2026-08-03,72.0,
2708,2026-08-03,1996.0,
2820,2026-08-03,5030.0,
2854,2026-08-03,2572.0,
2870,2026-08-03,8159.0,
2871,2026-08-03,2181.0,
2884,2026-08-03,621.0,
2892,2026-08-03,4305.0,
2934,2026-08-03,1917.0,
2989,2026-08-03,98000.0,
3010,2026-08-03,194.0,
3038,2026-08-03,2840.5,
3054,2026-08-03,243.0,
3058,2026-08-03,710.0,
3087,2026-08-03,3165.0,
3089,2026-08-03,1020.0,
3131,2026-08-03,4205.0,
3132,2026-08-03,3262.0,
3137,2026-08-03,214.0,
3140,2026-08-03,1000.0,
3187,2026-08-03,324.0,
3190,2026-08-03,578.0,
3195,2026-08-03,532.0,
3205,2026-08-03,722.0,
3282,2026-08-03,102800.0,
3287,2026-08-03,241100.0,
3297,2026-08-03,1179.0,
3309,2026-08-03,74500.0,
3321,2026-08-03,1588.0,
3353,2026-08-03,2857.0,
3361,2026-08-03,879.0,
3370,2026-08-03,474.0,
3375,2026-08-03,1785.0,
3415,2026-08-03,392.0,
3418,2026-08-03,1048.0,
3441,2026-08-03,2514.0,
3463,2026-08-03,111700.0,
3476,2026-08-03,40850.0,
3479,2026-08-03,1967.0,
3486,2026-08-03,1914.0,
3495,2026-08-03,2371.0,
3550,2026-08-03,218.0,
3566,2026-08-03,828.0,
3569,2026-08-03,3405.0,
3628,2026-08-03,614.0,
3647,2026-08-03,114.0,
3648,2026-08-03,1037.0,
3672,2026-08-03,27.0,
3674,2026-08-03,315.0,
3676,2026-08-03,758.0,
3682,2026-08-03,598.0,
3758,2026-08-03,246.0,
3777,2026-08-03,45.0,
3787,2026-08-03,265.0,
3834,2026-08-03,631.0,
3840,2026-08-03,57.0,
3844,2026-08-03,1414.0,
3856,2026-08-03,410.0,
3880,2026-08-03,980.0,
3914,2026-08-03,2529.0,
3916,2026-08-03,923.0,
3939,2026-08-03,491.0,
3943,2026-08-03,1295.0,
3948,2026-08-03,1134.0,
3954,2026-08-03,2800.0,
3979,2026-08-03,398.0,
3981,2026-08-03,1215.0,
3986,2026-08-03,495.0,
4025,2026-08-03,5060.0,
4026,2026-08-03,1560.0,
4060,2026-08-03,1116.0,
4093,2026-08-03,422.0,
4094,2026-08-03,2090.0,
4098,2026-08-03,1062.0,
4114,2026-08-03,2125.5,
4124,2026-08-03,2700.0,
4169,2026-08-03,238.0,
4182,2026-08-03,4207.0,
4198,2026-08-03,491.0,
4212,2026-08-03,2920.0,
4216,2026-08-03,5810.0,
4228,2026-08-03,546.0,
4237,2026-08-03,333.0,
4260,2026-08-03,209.0,
4263,2026-08-03,693.0,
4274,2026-08-03,1042.0,
4361,2026-08-03,1501.0,
4378,2026-08-03,473.0,
4391,2026-08-03,1141.0,
4393,2026-08-03,5000.0,
4401,2026-08-03,3935.0,
4406,2026-08-03,201.0,
4419,2026-08-03,1489.0,
4424,2026-08-03,376.0,
4432,2026-08-03,3150.0,
4433,2026-08-03,890.0,
4441,2026-08-03,1650.0,
4461,2026-08-03,11840.0,
4465,2026-08-03,2304.0,
4492,2026-08-03,397.0,
4503,2026-08-03,2176.0,
4512,2026-08-03,272.0,
4534,2026-08-03,3180.0,
4548,2026-08-03,730.0,
4564,2026-08-03,19.0,
4582,2026-08-03,70.0,
4592,2026-08-03,917.0,
4593,2026-08-03,235.0,
4611,2026-08-03,1378.0,
4615,2026-08-03,130.0,
4620,2026-08-03,850.0,
4624,2026-08-03,3595.0,
4633,2026-08-03,2473.0,
4644,2026-08-03,1052.0,
4666,2026-08-03,1952.0,
4718,2026-08-03,2476.0,
4722,2026-08-03,2445.0,
4733,2026-08-03,7873.0,
4751,2026-08-03,1464.5,
4760,2026-08-03,1635.0,
4766,2026-08-03,194.0,
4767,2026-08-03,336.0,
4814,2026-08-03,151.0,
4887,2026-08-03,1616.5,
4892,2026-08-03,508.0,
4925,2026-08-03,1760.0,
4935,2026-08-03,246.0,
4956,2026-08-03,1405.0,
4968,2026-08-03,1817.0,
4971,2026-08-03,8350.0,
4975,2026-08-03,6000.0,
5013,2026-08-03,2887.0,
5019,2026-08-03,1267.0,
5103,2026-08-03,7.0,
5138,2026-08-03,432.0,
5232,2026-08-03,5402.0,
5233,2026-08-03,3959.0,
5244,2026-08-03,171.0,
5254,2026-08-03,4370.0,
5255,2026-08-03,91.0,
5285,2026-08-03,1481.0,
5333,2026-08-03,5532.0,
5410,2026-08-03,2872.0,
5446,2026-08-03,1128.0,
5541,2026-08-03,2430.0,
5571,2026-08-03,1013.0,
5580,2026-08-03,1629.0,
5622,2026-08-03,1200.0,
5711,2026-08-03,4151.0,
5713,2026-08-03,7961.0,
5714,2026-08-03,8159.0,
5830,2026-08-03,3588.0,
5867,2026-08-03,1175.0,
5923,2026-08-03,1149.0,
5949,2026-08-03,1307.0,
5957,2026-08-03,779.0,
5988,2026-08-03,1735.0,
6023,2026-08-03,2910.0,
6031,2026-08-03,243.0,
6040,2026-08-03,453.0,
6047,2026-08-03,371.0,
6059,2026-08-03,345.0,
6063,2026-08-03,1025.0,
6099,2026-08-03,741.0,
6125,2026-08-03,5130.0,
6140,2026-08-03,1104.0,
6150,2026-08-03,2785.0,
6167,2026-08-03,943.0,
6183,2026-08-03,1335.0,
6185,2026-08-03,372.0,
6190,2026-08-03,341.0,
6273,2026-08-03,70980.0,
6301,2026-08-03,6760.0,
6333,2026-08-03,3385.0,
6347,2026-08-03,251.0,
6366,2026-08-03,649.0,
6382,2026-08-03,1197.0,
6384,2026-08-03,1614.0,
6418,2026-08-03,1135.0,
6419,2026-08-03,3125.0,
6424,2026-08-03,900.0,
6486,2026-08-03,2956.0,
6539,2026-08-03,979.0,
6554,2026-08-03,1052.0,
6557,2026-08-03,751.0,
6574,2026-08-03,89.0,
6590,2026-08-03,4505.0,
6613,2026-08-03,1485.0,
6614,2026-08-03,885.0,
6619,2026-08-03,149.0,
6626,2026-08-03,1993.0,
6658,2026-08-03,426.0,
6699,2026-08-03,480.0,
6702,2026-08-03,3500.0,
6731,2026-08-03,106.0,
6736,2026-08-03,9670.0,
6737,2026-08-03,2878.0,
6743,2026-08-03,891.0,
6744,2026-08-03,4470.0,
6758,2026-08-03,3589.0,
6763,2026-08-03,2676.0,
6769,2026-08-03,1017.0,
6779,2026-08-03,2556.0,
6857,2026-08-03,31430.0,
6864,2026-08-03,1457.0,
6874,2026-08-03,2520.0,
6929,2026-08-03,3795.0,
6942,2026-08-03,1383.0,
6963,2026-08-03,4328.0,
6982,2026-08-03,610.0,
7021,2026-08-03,2030.0,
7039,2026-08-03,1713.0,
7042,2026-08-03,654.0,
7047,2026-08-03,2463.0,
7049,2026-08-03,850.0,
7059,2026-08-03,799.0,
7064,2026-08-03,850.0,
7083,2026-08-03,1025.0,
7095,2026-08-03,1222.0,
7110,2026-08-03,2020.0,
7112,2026-08-03,710.0,
7137,2026-08-03,1200.0,
7140,2026-08-03,802.0,
7161,2026-08-03,508.0,
7228,2026-08-03,3835.0,
7239,2026-08-03,2247.0,
7247,2026-08-03,366.0,
7261,2026-08-03,1142.0,
7277,2026-08-03,332.0,
7279,2026-08-03,2532.0,
7337,2026-08-03,2214.5,
7380,2026-08-03,2370.0,
7413,2026-08-03,2611.0,
7433,2026-08-03,5030.0,
7508,2026-08-03,1380.0,
7514,2026-08-03,879.0,
7524,2026-08-03,181.0,
7571,2026-08-03,82.0,
7600,2026-08-03,842.0,
7616,2026-08-03,2050.5,
7621,2026-08-03,3400.0,
7646,2026-08-03,1816.0,
7678,2026-08-03,2988.0,
7692,2026-08-03,78.0,
7717,2026-08-03,5530.0,
7791,2026-08-03,812.0,
7793,2026-08-03,1337.0,
7806,2026-08-03,7800.0,
7822,2026-08-03,243.0,
7849,2026-08-03,3355.0,
7856,2026-08-03,1755.0,
7877,2026-08-03,2147.0,
7883,2026-08-03,405.0,
7885,2026-08-03,1070.0,
7893,2026-08-03,1128.0,
7914,2026-08-03,1611.0,
7932,2026-08-03,12020.0,
7956,2026-08-03,1984.5,
7971,2026-08-03,659.0,
7994,2026-08-03,2324.0,
8005,2026-08-03,1814.0,
8013,2026-08-03,365.0,
8030,2026-08-03,3615.0,
8057,2026-08-03,2083.0,
8070,2026-08-03,824.0,
8091,2026-08-03,2382.0,
8093,2026-08-03,1774.0,
8098,2026-08-03,3950.0,
8133,2026-08-03,2101.0,
8141,2026-08-03,1569.0,
8147,2026-08-03,1355.0,
8159,2026-08-03,3585.0,
8181,2026-08-03,997.0,
8219,2026-08-03,739.0,
8237,2026-08-03,1900.0,
8242,2026-08-03,2850.5,
8282,2026-08-03,1871.0,
8331,2026-08-03,2614.5,
8341,2026-08-03,3477.0,
8366,2026-08-03,2466.0,
8368,2026-08-03,2007.0,
8386,2026-08-03,2792.0,
8387,2026-08-03,3360.0,
8393,2026-08-03,2321.0,
8395,2026-08-03,5520.0,
8410,2026-08-03,318.6000061035156,
8537,2026-08-03,2600.0,
