Code,Date,Close,MarketCapB
1301,2025-12-24,4723.85,0
1305,2025-12-24,3609.0,0
1332,2025-12-24,1160.71,0
1333,2025-12-24,1270.04,0
1349,2025-12-24,17612.59,0
1375,2025-12-24,1033.32,0
1376,2025-12-24,1571.0,0
1377,2025-12-24,4220.0,0
1379,2025-12-24,1978.67,0
1380,2025-12-24,992.81,0
1381,2025-12-24,4030.0,0
1382,2025-12-24,1813.0,0
1383,2025-12-24,3120.0,0
1384,2025-12-24,2809.74,0
1401,2025-12-24,1339.0,0
1407,2025-12-24,1499.95,0
1414,2025-12-24,1274.7,0
1417,2025-12-24,3443.42,0
1418,2025-12-24,659.28,0
1419,2025-12-24,3540.0,0
1420,2025-12-24,674.07,0
1429,2025-12-24,861.0,0
1430,2025-12-24,975.0,0
1431,2025-12-24,678.75,0
1433,2025-12-24,1223.49,0
1434,2025-12-24,1508.0,0
1435,2025-12-24,186.99,0
1436,2025-12-24,2288.0,0
1438,2025-12-24,1785.28,0
1443,2025-12-24,244.07,0
1444,2025-12-24,2870.0,0
1445,2025-12-24,2900.0,0
1446,2025-12-24,554.0,0
1447,2025-12-24,254.22,0
1450,2025-12-24,1370.58,0
1452,2025-12-24,18530.0,0
1491,2025-12-24,919.0,0
1514,2025-12-24,510.3,0
1515,2025-12-24,2244.28,0
1518,2025-12-24,1345.53,0
1557,2025-12-24,106660.44,0
1605,2025-12-24,3119.6,0
1662,2025-12-24,1527.45,0
1663,2025-12-24,3754.68,0
1711,2025-12-24,259.0,0
1716,2025-12-24,1390.0,0
1717,2025-12-24,1039.18,0
1718,2025-12-24,8523.16,0
1719,2025-12-24,1833.53,0
1720,2025-12-24,1299.07,0
1721,2025-12-24,4462.13,0
1723,2025-12-24,1908.54,0
1724,2025-12-24,695.95,0
1726,2025-12-24,345.0,0
1736,2025-12-24,2347.92,0
1758,2025-12-24,2434.54,0
1762,2025-12-24,4073.93,0
1764,2025-12-24,2920.0,0
1766,2025-12-24,14640.0,0
1768,2025-12-24,1349.68,0
1770,2025-12-24,1727.98,0
1773,2025-12-24,80.0,0
1776,2025-12-24,1607.0,0
1780,2025-12-24,1439.96,0
1783,2025-12-24,60.0,0
1786,2025-12-24,402.87,0
1787,2025-12-24,5359.85,0
1788,2025-12-24,4815.0,0
1793,2025-12-24,1461.49,0
1795,2025-12-24,4435.0,0
1798,2025-12-24,1120.09,0
1799,2025-12-24,3547.98,0
1801,2025-12-24,14596.0,0
1803,2025-12-24,2626.48,0
1807,2025-12-24,1787.83,0
1810,2025-12-24,1442.89,0
1811,2025-12-24,7521.96,0
1813,2025-12-24,2548.43,0
1814,2025-12-24,3620.29,0
1815,2025-12-24,4289.38,0
1820,2025-12-24,5569.79,0
1822,2025-12-24,733.01,0
1826,2025-12-24,1064.09,0
1827,2025-12-24,1088.45,0
1828,2025-12-24,2448.72,0
1833,2025-12-24,6024.93,0
1835,2025-12-24,4439.71,0
1840,2025-12-24,218.0,0
1844,2025-12-24,433.0,0
1847,2025-12-24,2344.84,0
1848,2025-12-24,542.92,0
1850,2025-12-24,589.88,0
1852,2025-12-24,1010.6,0
1860,2025-12-24,1244.8,0
1861,2025-12-24,1539.35,0
1867,2025-12-24,2607.68,0
1870,2025-12-24,2274.2,0
1871,2025-12-24,2865.02,0
1873,2025-12-24,321.0,0
1878,2025-12-24,2939.3,0
1879,2025-12-24,1989.72,0
1882,2025-12-24,1647.63,0
1887,2025-12-24,525.0,0
1888,2025-12-24,4313.71,0
1893,2025-12-24,1527.21,0
1897,2025-12-24,2870.51,0
1898,2025-12-24,1594.87,0
1899,2025-12-24,7485.59,0
1904,2025-12-24,4444.23,0
1905,2025-12-24,1330.22,0
1909,2025-12-24,2265.63,0
1911,2025-12-24,1581.09,0
1921,2025-12-24,1986.91,0
1925,2025-12-24,5066.44,0
1926,2025-12-24,3337.76,0
1928,2025-12-24,3360.95,0
1929,2025-12-24,1249.68,0
1930,2025-12-24,1480.04,0
1934,2025-12-24,2755.2,0
1939,2025-12-24,1507.69,0
1941,2025-12-24,4452.22,0
1942,2025-12-24,4998.95,0
1944,2025-12-24,6800.64,0
1945,2025-12-24,1788.95,0
1946,2025-12-24,1857.97,0
1948,2025-12-24,4771.84,0
1950,2025-12-24,3146.53,0
1951,2025-12-24,2552.92,0
1952,2025-12-24,3116.13,0
1960,2025-12-24,1266.74,0
1961,2025-12-24,5711.59,0
1964,2025-12-24,4193.54,0
1965,2025-12-24,6342.3,0
1966,2025-12-24,1696.64,0
1967,2025-12-24,2019.14,0
1968,2025-12-24,2089.8,0
1969,2025-12-24,4391.85,0
1972,2025-12-24,1417.88,0
1975,2025-12-24,3399.51,0
1976,2025-12-24,1670.56,0
1979,2025-12-24,3267.27,0
1980,2025-12-24,2424.22,0
1982,2025-12-24,2305.42,0
1992,2025-12-24,2663.8,0
1997,2025-12-24,3975.0,0
2001,2025-12-24,2348.66,0
2002,2025-12-24,1881.85,0
2003,2025-12-24,1717.38,0
2053,2025-12-24,1702.02,0
2055,2025-12-24,340.45,0
2060,2025-12-24,1033.94,0
