Code,Date,Close,MarketCapB
1306,2026-07-08,426.5,
1308,2026-07-08,4136.0,
1333,2026-07-08,1318.0,199.3
1381,2026-07-08,3515.0,19.7
1430,2026-07-08,960.0,11.5
1431,2026-07-08,645.0,15.0
1435,2026-07-08,163.0,14.6
1469,2026-07-08,193.0,
1499,2026-07-08,8837.0,
1541,2026-07-08,7680.0,
1560,2026-07-08,6580.0,
1579,2026-07-08,782.7000122070312,
1586,2026-07-08,3055.0,
1618,2026-07-08,32400.0,
1619,2026-07-08,49680.0,
1622,2026-07-08,33780.0,
1662,2026-07-08,1670.0,427.4
1695,2026-07-08,3245.0,
1717,2026-07-08,944.0,11.1
1720,2026-07-08,1199.0,127.0
1764,2026-07-08,2719.0,3.4
1795,2026-07-08,4955.0,4.4
1803,2026-07-08,2501.0,1692.1
1812,2026-07-08,5840.0,
1813,2026-07-08,2705.0,41.0
1929,2026-07-08,1126.0,47.0
1930,2026-07-08,1617.0,44.5
1960,2026-07-08,1511.0,23.2
1968,2026-07-08,2519.0,159.0
1992,2026-07-08,2912.0,6.7
2016,2026-07-08,1784.0,
2070,2026-07-08,15755.0,
2085,2026-07-08,750.4000244140625,
2094,2026-07-08,775.0,
2130,2026-07-08,1074.0,13.7
2136,2026-07-08,1528.0,5.8
2139,2026-07-08,511.0,3.5
2211,2026-07-08,2449.0,63.1
2235,2026-07-08,3706.0,
2241,2026-07-08,952.7000122070312,
2258,2026-07-08,233.1999969482422,
2269,2026-07-08,3920.0,1062.7
2293,2026-07-08,2722.0,
2296,2026-07-08,4955.0,281.2
2373,2026-07-08,405.0,
2391,2026-07-08,1223.0,
2424,2026-07-08,614.0,
2432,2026-07-08,2561.0,
2437,2026-07-08,524.0,
2511,2026-07-08,1201.0,
2526,2026-07-08,37540.0,
2557,2026-07-08,4071.0,
2558,2026-07-08,3492.0,
2567,2026-07-08,540.0,
2607,2026-07-08,4173.0,
2627,2026-07-08,1596.0,
2636,2026-07-08,4873.0,
2640,2026-07-08,3604.0,
2649,2026-07-08,587.5999755859375,
2654,2026-07-08,401.0,
2676,2026-07-08,2095.0,
2683,2026-07-08,1004.0,
2702,2026-07-08,7750.0,
2733,2026-07-08,2547.0,
2760,2026-07-08,3745.0,
2789,2026-07-08,467.0,
2790,2026-07-08,2197.0,
2801,2026-07-08,1683.0,
2805,2026-07-08,5940.0,
2816,2026-07-08,1407.0,
2819,2026-07-08,2488.0,
2841,2026-07-08,1677.0,
2842,2026-07-08,12335.0,
2845,2026-07-08,3514.0,
2849,2026-07-08,5534.0,
2858,2026-07-08,1532.0,
2862,2026-07-08,3937.0,
2864,2026-07-08,1438.0,
2876,2026-07-08,459.0,
2892,2026-07-08,4190.0,
2907,2026-07-08,1574.0,
2926,2026-07-08,103.0,
2929,2026-07-08,603.0,
3010,2026-07-08,199.0,
3045,2026-07-08,1483.0,
3046,2026-07-08,8190.0,
3059,2026-07-08,712.0,
3065,2026-07-08,1622.0,
3088,2026-07-08,2528.0,
3105,2026-07-08,2281.5,
3160,2026-07-08,570.0,
3161,2026-07-08,658.0,
3175,2026-07-08,947.0,
3199,2026-07-08,1370.0,
3237,2026-07-08,98.0,
3246,2026-07-08,638.0,
3249,2026-07-08,143900.0,
3277,2026-07-08,644.0,
3281,2026-07-08,138300.0,
3409,2026-07-08,94.0,
3439,2026-07-08,674.0,
3483,2026-07-08,1500.0,
3569,2026-07-08,3295.0,
3577,2026-07-08,924.0,
3580,2026-07-08,711.0,
3608,2026-07-08,1227.0,
3611,2026-07-08,2590.0,
3625,2026-07-08,615.0,
3648,2026-07-08,1106.0,
3668,2026-07-08,388.0,
3692,2026-07-08,5110.0,
3695,2026-07-08,1427.0,
3710,2026-07-08,620.0,
3747,2026-07-08,406.0,
3771,2026-07-08,1838.0,
3779,2026-07-08,130.0,
3810,2026-07-08,197.0,
3816,2026-07-08,1134.0,
3817,2026-07-08,4580.0,
3825,2026-07-08,192.0,
3836,2026-07-08,1193.0,
3848,2026-07-08,819.0,
3892,2026-07-08,1669.0,
3901,2026-07-08,1374.0,
3903,2026-07-08,232.0,
3916,2026-07-08,940.0,
3918,2026-07-08,1212.0,
3922,2026-07-08,2455.0,
3927,2026-07-08,917.0,
3929,2026-07-08,298.0,
3931,2026-07-08,1894.0,
3937,2026-07-08,992.0,
3943,2026-07-08,1246.0,
3944,2026-07-08,2380.0,
3951,2026-07-08,880.0,
3962,2026-07-08,917.0,
3963,2026-07-08,326.0,
3965,2026-07-08,851.0,
3974,2026-07-08,592.0,
4004,2026-07-08,15330.0,
4021,2026-07-08,8187.0,
4028,2026-07-08,2743.0,
4042,2026-07-08,2718.0,
4059,2026-07-08,413.0,
4062,2026-07-08,19100.0,
4064,2026-07-08,3285.0,
4068,2026-07-08,1611.0,
4076,2026-07-08,1730.0,
4093,2026-07-08,418.0,
4094,2026-07-08,2089.0,
4107,2026-07-08,3735.0,
4179,2026-07-08,408.0,
4182,2026-07-08,4607.0,
4197,2026-07-08,2262.0,
4229,2026-07-08,4500.0,
4242,2026-07-08,1760.0,
4248,2026-07-08,867.0,
4249,2026-07-08,2391.0,
4251,2026-07-08,1179.0,
4255,2026-07-08,2401.0,
4270,2026-07-08,1883.0,
4307,2026-07-08,5000.0,
4308,2026-07-08,356.0,
4318,2026-07-08,768.0,
4360,2026-07-08,791.0,
4380,2026-07-08,1175.0,
4393,2026-07-08,5060.0,
4395,2026-07-08,736.0,
4403,2026-07-08,2782.0,
4413,2026-07-08,3135.0,
4429,2026-07-08,710.0,
4437,2026-07-08,820.0,
4478,2026-07-08,2252.0,
4484,2026-07-08,278.0,
4490,2026-07-08,592.0,
4576,2026-07-08,77.0,
4615,2026-07-08,128.0,
4627,2026-07-08,1774.0,
4662,2026-07-08,1682.0,
4671,2026-07-08,2670.0,
4705,2026-07-08,776.0,
4720,2026-07-08,239.0,
4722,2026-07-08,1728.0,
4728,2026-07-08,650.0,
4732,2026-07-08,1991.5,
4763,2026-07-08,1330.0,
4769,2026-07-08,1162.0,
4800,2026-07-08,1368.0,
4828,2026-07-08,1109.0,
4839,2026-07-08,1010.0,
4883,2026-07-08,33.0,
4932,2026-07-08,692.0,
4958,2026-07-08,3250.0,
4992,2026-07-08,2010.0,
4998,2026-07-08,1178.0,
5013,2026-07-08,3050.0,
5110,2026-07-08,2279.5,
5202,2026-07-08,482.0,
5247,2026-07-08,525.0,
5249,2026-07-08,1253.0,
5255,2026-07-08,82.0,
5269,2026-07-08,337.0,
5334,2026-07-08,10265.0,
5337,2026-07-08,861.0,
5356,2026-07-08,1299.0,
5406,2026-07-08,1883.0,
5449,2026-07-08,2513.0,
5463,2026-07-08,1849.0,
5532,2026-07-08,3640.0,
5535,2026-07-08,274.0,
5597,2026-07-08,1315.0,
5622,2026-07-08,1200.0,
5699,2026-07-08,1441.0,
5703,2026-07-08,2622.0,
5757,2026-07-08,5240.0,
5821,2026-07-08,3255.0,
5834,2026-07-08,2644.0,
5844,2026-07-08,4758.0,
5867,2026-07-08,1178.0,
5903,2026-07-08,1687.0,
5933,2026-07-08,1089.0,
5939,2026-07-08,4965.0,
5945,2026-07-08,2432.0,
5959,2026-07-08,899.0,
5984,2026-07-08,733.0,
6036,2026-07-08,2898.0,
6058,2026-07-08,1898.0,
6074,2026-07-08,498.0,
6101,2026-07-08,7010.0,
6118,2026-07-08,1158.0,
6146,2026-07-08,68230.0,
6180,2026-07-08,3640.0,
6184,2026-07-08,512.0,
6186,2026-07-08,374.0,2.1
6189,2026-07-08,1008.0,
6223,2026-07-08,2124.0,
6249,2026-07-08,2499.0,
6267,2026-07-08,3925.0,
6279,2026-07-08,900.0,
6287,2026-07-08,2375.0,
6292,2026-07-08,812.0,
6305,2026-07-08,5293.0,
6322,2026-07-08,1610.0,
6337,2026-07-08,2308.0,
6369,2026-07-08,2476.0,
6387,2026-07-08,11170.0,
6433,2026-07-08,1001.0,
6472,2026-07-08,395.0,
6479,2026-07-08,4321.0,
6481,2026-07-08,7063.0,
6545,2026-07-08,784.0,
6563,2026-07-08,499.0,
6578,2026-07-08,481.0,
6619,2026-07-08,176.0,
6622,2026-07-08,14790.0,
6625,2026-07-08,340.0,
6630,2026-07-08,720.0,
6634,2026-07-08,77.0,
6635,2026-07-08,675.0,
6643,2026-07-08,5300.0,
6721,2026-07-08,87.0,
6745,2026-07-08,2018.0,
6757,2026-07-08,860.0,
6762,2026-07-08,3298.0,
6763,2026-07-08,2892.0,
6778,2026-07-08,718.0,
6787,2026-07-08,25470.0,
6836,2026-07-08,690.0,
6858,2026-07-08,842.0,
6862,2026-07-08,1931.0,
6863,2026-07-08,2746.0,
6888,2026-07-08,473.0,
6907,2026-07-08,628.0,
6920,2026-07-08,42000.0,
6941,2026-07-08,8380.0,
6947,2026-07-08,4720.0,
6977,2026-07-08,1597.0,
6986,2026-07-08,567.0,
