Code,Date,Close,MarketCapB
1626,2025-08-18,44516.4453125,
2224,2025-08-18,3243.965576171875,
2523,2025-08-18,2442.462158203125,
3201,2025-08-18,1407.852294921875,
3280,2025-08-18,1173.472900390625,
3937,2025-08-18,1056.789794921875,
5741,2025-08-18,1443.9727783203125,
5970,2025-08-18,1834.6998291015625,
6383,2025-08-18,4462.48681640625,
6486,2025-08-18,2426.861083984375,
7094,2025-08-18,1966.624267578125,
7375,2025-08-18,833.0,
7777,2025-08-18,253.0,
7844,2025-08-18,533.267822265625,
7955,2025-08-18,730.2740478515625,
7980,2025-08-18,785.63427734375,
8113,2025-08-18,975.8915405273438,
8260,2025-08-18,402.3038635253906,
8393,2025-08-18,848.1828002929688,
