Code,Date,Close,MarketCapB
1301,2025-12-29,4757.83,0
1305,2025-12-29,3629.0,0
1326,2025-12-29,64570.0,0
1332,2025-12-29,1138.01,0
1333,2025-12-29,1294.48,0
1349,2025-12-29,17578.03,0
1375,2025-12-29,1039.26,0
1376,2025-12-29,1636.0,0
1377,2025-12-29,4270.0,0
1379,2025-12-29,1964.99,0
1380,2025-12-29,996.77,0
1381,2025-12-29,4075.0,0
1382,2025-12-29,1814.0,0
1383,2025-12-29,3165.0,0
1384,2025-12-29,2880.79,0
1401,2025-12-29,1326.0,0
1407,2025-12-29,1528.34,0
1414,2025-12-29,1328.5,0
1417,2025-12-29,3488.86,0
1418,2025-12-29,699.2,0
1419,2025-12-29,3570.0,0
1420,2025-12-29,686.61,0
1429,2025-12-29,874.0,0
1430,2025-12-29,984.0,0
1431,2025-12-29,654.37,0
1433,2025-12-29,1283.34,0
1434,2025-12-29,1510.0,0
1435,2025-12-29,177.0,0
1436,2025-12-29,2454.0,0
1438,2025-12-29,1761.55,0
1443,2025-12-29,252.04,0
1444,2025-12-29,2890.0,0
1445,2025-12-29,2900.0,0
1446,2025-12-29,557.0,0
1447,2025-12-29,262.13,0
1450,2025-12-29,1364.79,0
1452,2025-12-29,18530.0,0
1491,2025-12-29,1038.0,0
1514,2025-12-29,532.96,0
1515,2025-12-29,2286.8,0
1518,2025-12-29,1363.0,0
1557,2025-12-29,107458.27,0
1605,2025-12-29,3096.0,0
1662,2025-12-29,1535.39,0
1663,2025-12-29,3880.0,0
1711,2025-12-29,233.0,0
1716,2025-12-29,1402.0,0
1717,2025-12-29,1050.68,0
1718,2025-12-29,8680.0,0
1719,2025-12-29,1856.05,0
1720,2025-12-29,1297.1,0
1721,2025-12-29,4539.22,0
1723,2025-12-29,1923.39,0
1724,2025-12-29,697.0,0
1726,2025-12-29,347.0,0
1736,2025-12-29,2373.42,0
1758,2025-12-29,2533.25,0
1762,2025-12-29,3994.92,0
1764,2025-12-29,2910.0,0
1766,2025-12-29,14780.0,0
1768,2025-12-29,1334.25,0
1770,2025-12-29,1732.89,0
1773,2025-12-29,80.0,0
1776,2025-12-29,1636.0,0
1780,2025-12-29,1480.54,0
1783,2025-12-29,60.0,0
1786,2025-12-29,408.75,0
1787,2025-12-29,5359.85,0
1788,2025-12-29,4855.0,0
1793,2025-12-29,1515.4,0
1795,2025-12-29,4405.0,0
1798,2025-12-29,1114.81,0
1799,2025-12-29,3654.32,0
1801,2025-12-29,14778.94,0
1803,2025-12-29,2658.99,0
1807,2025-12-29,1843.7,0
1810,2025-12-29,1461.34,0
1811,2025-12-29,7699.65,0
1813,2025-12-29,2606.7,0
1814,2025-12-29,3649.6,0
1815,2025-12-29,4313.48,0
