Code,Date,Close,MarketCapB
1306,2026-06-22,434.5,
1308,2026-06-22,4291.0,
1319,2026-06-22,765.0,
1328,2026-06-22,16030.0,
1382,2026-06-22,1454.0,1.1
1383,2026-06-22,2875.0,4.6
1401,2026-06-22,1296.0,9.0
1419,2026-06-22,2762.0,80.1
1452,2026-06-22,18530.0,
1466,2026-06-22,199.0,
1489,2026-06-22,3273.0,
1490,2026-06-22,7400.0,
1491,2026-06-22,673.0,9.7
1496,2026-06-22,1686.0,
1540,2026-06-22,20250.0,
1547,2026-06-22,13150.0,
1559,2026-06-22,4690.0,
1568,2026-06-22,1013.0,
1572,2026-06-22,6326.0,
1615,2026-06-22,723.5999755859375,
1618,2026-06-22,32520.0,
1621,2026-06-22,28835.0,
1633,2026-06-22,49790.0,
1655,2026-06-22,874.0,
1658,2026-06-22,4696.0,
1674,2026-06-22,24690.0,
1680,2026-06-22,8258.0,
1689,2026-06-22,882.0,
1801,2026-06-22,14835.0,2418.3
1803,2026-06-22,2535.5,1715.4
1811,2026-06-22,8140.0,58.3
1815,2026-06-22,4600.0,64.1
1826,2026-06-22,1010.0,12.2
1911,2026-06-22,1313.5,803.1
1914,2026-06-22,658.0,
1930,2026-06-22,1725.0,47.4
1952,2026-06-22,3565.0,161.9
1963,2026-06-22,2618.0,
1964,2026-06-22,4115.0,29.8
1966,2026-06-22,1762.0,12.9
2019,2026-06-22,1048.0,
2065,2026-06-22,57510.0,
2069,2026-06-22,20490.0,
2073,2026-06-22,14410.0,
2080,2026-06-22,1970.0,
2082,2026-06-22,1173.0,
2083,2026-06-22,4000.0,
2085,2026-06-22,720.0,
2086,2026-06-22,2991.0,
2096,2026-06-22,984.0,
2097,2026-06-22,954.0,
2156,2026-06-22,263.0,
2164,2026-06-22,288.0,2.2
2168,2026-06-22,1473.0,55.0
2185,2026-06-22,1799.0,23.2
2195,2026-06-22,337.0,5.9
2212,2026-06-22,3058.0,602.1
2252,2026-06-22,1421.0,
2264,2026-06-22,4806.0,388.3
2267,2026-06-22,2705.0,791.4
2268,2026-06-22,4120.0,39.7
2269,2026-06-22,3578.0,970.0
2293,2026-06-22,2680.0,
2300,2026-06-22,495.0,
2301,2026-06-22,1554.0,
2311,2026-06-22,790.0,
2321,2026-06-22,134.0,
2325,2026-06-22,4865.0,
2345,2026-06-22,126.0,
2359,2026-06-22,2031.0,
2408,2026-06-22,818.0,
2461,2026-06-22,413.0,
2469,2026-06-22,2899.0,
2480,2026-06-22,1687.0,
2483,2026-06-22,2070.0,
2485,2026-06-22,470.0,
2503,2026-06-22,2811.0,
2512,2026-06-22,737.0999755859375,
2519,2026-06-22,1218.5,
2522,2026-06-22,9260.0,
2625,2026-06-22,4109.0,
2656,2026-06-22,177.0,
2666,2026-06-22,170.0,
2668,2026-06-22,1260.0,
2669,2026-06-22,3785.0,
2686,2026-06-22,297.0,
2687,2026-06-22,476.0,
2742,2026-06-22,3680.0,
2795,2026-06-22,897.0,
2804,2026-06-22,1716.0,
2814,2026-06-22,3105.0,
2840,2026-06-22,2833.0,
2845,2026-06-22,3673.0,
2846,2026-06-22,2502.0,
2860,2026-06-22,3141.0,
2897,2026-06-22,2626.5,
2917,2026-06-22,916.0,
2923,2026-06-22,7700.0,
2924,2026-06-22,2110.0,
2930,2026-06-22,114.0,
2932,2026-06-22,1059.0,
2935,2026-06-22,1103.0,
2980,2026-06-22,2469.0,
2990,2026-06-22,342.0,
2995,2026-06-22,1500.0,
3003,2026-06-22,1686.0,
3023,2026-06-22,1811.0,
3024,2026-06-22,1003.0,
3054,2026-06-22,232.0,
3059,2026-06-22,700.0,
3064,2026-06-22,1774.5,
3070,2026-06-22,63.0,
3106,2026-06-22,10370.0,
3140,2026-06-22,1075.0,
3156,2026-06-22,4580.0,
3159,2026-06-22,347.0,
3173,2026-06-22,1000.0,
