Code,Date,Close,MarketCapB
1301,2026-03-17,4952.03,0
1305,2026-03-17,3847.0,0
1326,2026-03-17,73390.0,0
1332,2026-03-17,1361.07,0
1333,2026-03-17,1456.35,0
1349,2026-03-17,17885.0,0
1375,2026-03-17,1056.07,0
1376,2026-03-17,1465.0,0
1377,2026-03-17,4350.0,0
1379,2026-03-17,1890.73,0
1380,2026-03-17,1053.25,0
1381,2026-03-17,3545.0,0
1382,2026-03-17,1804.0,0
1383,2026-03-17,3180.0,0
1384,2026-03-17,2895.2,0
1401,2026-03-17,1396.0,0
1407,2026-03-17,1845.0,0
1414,2026-03-17,1410.0,0
1417,2026-03-17,3616.28,0
1418,2026-03-17,526.0,0
1419,2026-03-17,3945.0,0
1420,2026-03-17,682.75,0
1429,2026-03-17,744.0,0
1430,2026-03-17,1039.0,0
1431,2026-03-17,659.36,0
1433,2026-03-17,1176.0,0
1434,2026-03-17,1962.0,0
1435,2026-03-17,190.0,0
1436,2026-03-17,4035.0,0
1438,2026-03-17,1829.79,0
1443,2026-03-17,311.82,0
1444,2026-03-17,2786.0,0
1445,2026-03-17,2900.0,0
1446,2026-03-17,584.0,0
1447,2026-03-17,395.67,0
1450,2026-03-17,1527.79,0
1452,2026-03-17,18530.0,0
1491,2026-03-17,1148.0,0
1514,2026-03-17,1020.6,0
1515,2026-03-17,2815.73,0
1518,2026-03-17,1361.06,0
1557,2026-03-17,105912.47,0
1605,2026-03-17,4507.0,0
1662,2026-03-17,2634.08,0
1663,2026-03-17,5220.0,0
1711,2026-03-17,301.0,0
1716,2026-03-17,1568.0,0
1717,2026-03-17,1002.75,0
1718,2026-03-17,7710.0,0
1719,2026-03-17,1880.04,0
1720,2026-03-17,1461.82,0
1721,2026-03-17,5337.76,0
1723,2026-03-17,2552.14,0
1724,2026-03-17,725.0,0
1726,2026-03-17,529.0,0
1736,2026-03-17,2393.04,0
1758,2026-03-17,2513.0,0
1762,2026-03-17,3590.0,0
1764,2026-03-17,3200.0,0
1766,2026-03-17,13460.0,0
1768,2026-03-17,1462.47,0
1770,2026-03-17,1650.42,0
1773,2026-03-17,69.0,0
1776,2026-03-17,1995.0,0
1780,2026-03-17,1621.07,0
1783,2026-03-17,67.0,0
1786,2026-03-17,384.24,0
1787,2026-03-17,6262.76,0
1788,2026-03-17,5460.0,0
1793,2026-03-17,1779.08,0
1795,2026-03-17,4550.0,0
1798,2026-03-17,1157.07,0
1799,2026-03-17,3925.01,0
1801,2026-03-17,16870.44,0
1803,2026-03-17,2971.29,0
1807,2026-03-17,1983.86,0
1810,2026-03-17,1582.71,0
1811,2026-03-17,8430.13,0
1813,2026-03-17,3200.1,0
1814,2026-03-17,3771.74,0
1815,2026-03-17,4472.53,0
1820,2026-03-17,5895.12,0
1822,2026-03-17,787.62,0
1826,2026-03-17,1157.2,0
1827,2026-03-17,1410.19,0
1828,2026-03-17,2607.02,0
1833,2026-03-17,6415.53,0
1835,2026-03-17,5282.32,0
1840,2026-03-17,231.0,0
1844,2026-03-17,610.0,0
1847,2026-03-17,2798.29,0
1848,2026-03-17,573.19,0
1850,2026-03-17,507.87,0
1852,2026-03-17,986.31,0
1860,2026-03-17,1488.16,0
1861,2026-03-17,1623.99,0
1867,2026-03-17,2895.7,0
1870,2026-03-17,2109.73,0
1871,2026-03-17,2781.1,0
1873,2026-03-17,311.0,0
1878,2026-03-17,3555.57,0
1879,2026-03-17,1975.92,0
1882,2026-03-17,1735.38,0
1887,2026-03-17,605.0,0
1888,2026-03-17,4114.99,0
1893,2026-03-17,1768.95,0
1897,2026-03-17,3355.0,0
1898,2026-03-17,1539.13,0
1899,2026-03-17,7570.0,0
1904,2026-03-17,5161.99,0
1905,2026-03-17,1459.01,0
1909,2026-03-17,3063.94,0
1911,2026-03-17,1452.0,0
1921,2026-03-17,2013.43,0
1925,2026-03-17,5138.97,0
1926,2026-03-17,3979.83,0
1928,2026-03-17,3546.0,0
1929,2026-03-17,1238.91,0
1930,2026-03-17,1553.95,0
1934,2026-03-17,2633.86,0
1939,2026-03-17,1903.47,0
1941,2026-03-17,4629.72,0
1942,2026-03-17,6151.87,0
1944,2026-03-17,7430.95,0
1945,2026-03-17,1760.42,0
1946,2026-03-17,1992.5,0
1948,2026-03-17,6375.69,0
1950,2026-03-17,4885.91,0
1951,2026-03-17,2683.33,0
1952,2026-03-17,3606.08,0
1960,2026-03-17,1417.31,0
1961,2026-03-17,6531.76,0
1964,2026-03-17,4348.14,0
1965,2026-03-17,6557.96,0
1966,2026-03-17,1726.45,0
1967,2026-03-17,2268.0,0
1968,2026-03-17,2871.76,0
1969,2026-03-17,4670.59,0
1972,2026-03-17,1325.31,0
1975,2026-03-17,3633.96,0
1976,2026-03-17,1840.75,0
1979,2026-03-17,3429.65,0
1980,2026-03-17,3001.57,0
1982,2026-03-17,2904.59,0
1992,2026-03-17,2776.82,0
1997,2026-03-17,4320.0,0
2001,2026-03-17,2710.3,0
2002,2026-03-17,2032.18,0
2003,2026-03-17,1756.63,0
2053,2026-03-17,1763.97,0
2055,2026-03-17,378.82,0
2060,2026-03-17,1180.38,0
2108,2026-03-17,4001.47,0
2109,2026-03-17,3316.5,0
2112,2026-03-17,525.96,0
2114,2026-03-17,640.34,0
2121,2026-03-17,2576.26,0
2124,2026-03-17,880.0,0
2127,2026-03-17,620.95,0
2130,2026-03-17,1046.21,0
2134,2026-03-17,30.0,0
2136,2026-03-17,1529.25,0
2138,2026-03-17,557.0,0
2139,2026-03-17,499.46,0
2148,2026-03-17,1802.67,0
2152,2026-03-17,1479.44,0
2154,2026-03-17,1761.0,0
2157,2026-03-17,1073.0,0
2158,2026-03-17,826.0,0
2162,2026-03-17,439.72,0
2163,2026-03-17,1956.0,0
2164,2026-03-17,315.0,0
2168,2026-03-17,1951.0,0
2169,2026-03-17,1827.0,0
2170,2026-03-17,536.92,0
2173,2026-03-17,986.0,0
2175,2026-03-17,1670.2,0
2179,2026-03-17,804.07,0
2180,2026-03-17,961.0,0
2181,2026-03-17,225.84,0
2183,2026-03-17,305.56,0
2185,2026-03-17,1859.33,0
2186,2026-03-17,900.0,0
2195,2026-03-17,317.0,0
2198,2026-03-17,802.0,0
2201,2026-03-17,2640.75,0
2204,2026-03-17,3232.1,0
2207,2026-03-17,2855.42,0
2208,2026-03-17,3258.03,0
2209,2026-03-17,2418.82,0
2211,2026-03-17,2432.0,0
2212,2026-03-17,3180.0,0
2215,2026-03-17,608.0,0
2216,2026-03-17,1244.0,0
2217,2026-03-17,1463.0,0
2220,2026-03-17,1418.54,0
2221,2026-03-17,3304.45,0
2222,2026-03-17,1903.48,0
2224,2026-03-17,3728.06,0
2226,2026-03-17,4620.23,0
2264,2026-03-17,4670.21,0
2266,2026-03-17,1146.0,0
2267,2026-03-17,2563.98,0
2268,2026-03-17,4020.0,0
2269,2026-03-17,4000.02,0
2270,2026-03-17,3132.86,0
2281,2026-03-17,2695.04,0
2282,2026-03-17,6692.02,0
2286,2026-03-17,931.35,0
2288,2026-03-17,2215.34,0
2291,2026-03-17,617.0,0
2292,2026-03-17,2971.0,0
2294,2026-03-17,2869.0,0
2296,2026-03-17,5915.25,0
3402,2026-03-17,1091.13,0
5938,2026-03-17,1647.57,0
6027,2026-03-17,2780.0,0
6186,2026-03-17,371.82,0
6506,2026-03-17,4556.0,0
6927,2026-03-17,1212.99,0
7087,2026-03-17,1327.74,0
7148,2026-03-17,1896.07,0
7325,2026-03-17,853.0,0
7874,2026-03-17,1119.16,0
8025,2026-03-17,1334.91,0
8046,2026-03-17,1100.28,0
8795,2026-03-17,3652.11,0
9009,2026-03-17,1225.99,0
9989,2026-03-17,3917.14,0
1802,2026-03-17,3816.45,0
1808,2026-03-17,2969.65,0
1812,2026-03-17,6023.73,0
1885,2026-03-17,3270.34,0
1959,2026-03-17,9584.18,0
