Code,Date,Close,MarketCapB
1306,2026-05-22,412.3999938964844,
1308,2026-05-22,4077.0,
1348,2026-05-22,4074.0,
1349,2026-05-22,17560.0,
1358,2026-05-22,126000.0,
1365,2026-05-22,4059.0,
1494,2026-05-22,41880.0,
1496,2026-05-22,1674.0,
1499,2026-05-22,9100.0,
1546,2026-05-22,78500.0,
1566,2026-05-22,53100.0,
1570,2026-05-22,65880.0,
1572,2026-05-22,7260.0,
1586,2026-05-22,3010.0,
1617,2026-05-22,45490.0,
1632,2026-05-22,39690.0,
1698,2026-05-22,4053.0,
1719,2026-05-22,1739.0,272.6
1773,2026-05-22,81.0,1011.9
1898,2026-05-22,1421.0,52.1
1904,2026-05-22,5190.0,31.4
1928,2026-05-22,3336.0,2162.5
1938,2026-05-22,2637.0,65.35
1967,2026-05-22,2094.0,46.9
1972,2026-05-22,1226.0,23.6
2042,2026-05-22,8600.0,
2045,2026-05-22,19500.0,
2085,2026-05-22,715.5,
2095,2026-05-22,1101.0,
2160,2026-05-22,2834.0,158.01
2164,2026-05-22,290.0,2.2
2183,2026-05-22,225.0,5.1
2186,2026-05-22,904.0,7.1
2195,2026-05-22,418.0,7.3
2212,2026-05-22,3160.0,622.2
2220,2026-05-22,1243.0,78.6
2264,2026-05-22,4732.0,382.4
2321,2026-05-22,163.0,8.47
2388,2026-05-22,43.0,1.83
2461,2026-05-22,423.0,27.77
2483,2026-05-22,2127.0,7.14
2501,2026-05-22,1689.5,658.64
2512,2026-05-22,732.9000244140625,
2517,2026-05-22,1094.5,
2525,2026-05-22,64080.0,
2557,2026-05-22,3940.0,
2558,2026-05-22,34250.0,
2562,2026-05-22,3541.0,
2567,2026-05-22,516.4000244140625,
2620,2026-05-22,369.0,
2622,2026-05-22,1714.0,
2624,2026-05-22,6360.0,
2634,2026-05-22,3105.0,
2639,2026-05-22,1692.0,
2641,2026-05-22,4405.0,
2673,2026-05-22,102.0,1.03
2674,2026-05-22,2492.0,34.67
2689,2026-05-22,2068.0,12.26
