Code,Date,Close,MarketCapB
1301,2026-09-01,4730.0,56.2
1306,2026-09-01,435.70001220703125,
1308,2026-09-01,4310.0,
1325,2026-09-01,288.0,
1332,2026-09-01,1282.5,388.9
1333,2026-09-01,1308.0,197.7
1377,2026-09-01,4415.0,186.6
1414,2026-09-01,1289.0,260.5
1417,2026-09-01,3696.0,327.7
1419,2026-09-01,2909.0,84.3
1515,2026-09-01,3975.0,312.8
1518,2026-09-01,2374.0,91.2
1592,2026-09-01,3460.0,
1605,2026-09-01,4112.0,4778.9
1619,2026-09-01,46020.0,
1662,2026-09-01,1980.0,506.8
1663,2026-09-01,2018.0,53.9
167A,2026-09-01,3275.0,
1717,2026-09-01,952.0,11.2
1719,2026-09-01,1959.0,307.1
1720,2026-09-01,1202.0,127.4
1721,2026-09-01,5550.0,644.1
1766,2026-09-01,13880.0,154.1
1768,2026-09-01,1035.0,7.6
1801,2026-09-01,12995.0,2118.3
1802,2026-09-01,3065.0,
1803,2026-09-01,2454.0,1660.3
1808,2026-09-01,2963.0,
1812,2026-09-01,5016.0,
1820,2026-09-01,5684.0,224.4
1828,2026-09-01,2461.0,25.8
1833,2026-09-01,5910.0,212.0
1835,2026-09-01,4055.0,139.7
1850,2026-09-01,427.0,12.3
1852,2026-09-01,924.0,74.6
1860,2026-09-01,1568.0,469.9
1861,2026-09-01,1306.0,224.5
1870,2026-09-01,2248.0,97.1
1878,2026-09-01,3365.0,1115.0
1882,2026-09-01,1628.0,75.2
1885,2026-09-01,2156.0,
1893,2026-09-01,1498.0,409.1
1898,2026-09-01,1511.0,55.4
1911,2026-09-01,1340.0,819.3
1925,2026-09-01,4744.0,2938.2
1926,2026-09-01,3890.0,166.4
1928,2026-09-01,3470.0,2249.4
1934,2026-09-01,2666.0,183.1
1941,2026-09-01,5190.0,274.8
1942,2026-09-01,5797.0,1153.7
1944,2026-09-01,7268.0,1439.0
1950,2026-09-01,4065.0,237.3
1951,2026-09-01,2687.0,557.6
1952,2026-09-01,3220.0,146.3
1959,2026-09-01,8405.0,
1961,2026-09-01,2468.0,125.7
1963,2026-09-01,2379.0,
1968,2026-09-01,2513.0,158.6
1969,2026-09-01,4401.0,575.9
1975,2026-09-01,4020.0,103.6
1976,2026-09-01,1745.0,80.1
1979,2026-09-01,4070.0,256.4
1980,2026-09-01,2845.0,368.1
2001,2026-09-01,2969.0,246.4
2002,2026-09-01,2062.0,582.5
2109,2026-09-01,3775.0,117.5
2121,2026-09-01,3740.0,243.5
2124,2026-09-01,1027.0,162.7
2127,2026-09-01,678.5,215.3
2146,2026-09-01,234.0,
2154,2026-09-01,2060.0,175.0
2157,2026-09-01,1021.0,84.2
2168,2026-09-01,1756.0,65.6
2175,2026-09-01,2477.0,203.3
2181,2026-09-01,304.29998779296875,678.9
2201,2026-09-01,2545.0,213.8
2206,2026-09-01,5198.0,
2212,2026-09-01,3805.0,749.2
2220,2026-09-01,1380.0,87.3
2222,2026-09-01,2738.5,422.9
2229,2026-09-01,3094.0,
2264,2026-09-01,1149.5,92.9
2267,2026-09-01,2870.0,839.7
2269,2026-09-01,4544.0,1231.9
2270,2026-09-01,3785.0,229.8
2281,2026-09-01,2464.0,123.8
2282,2026-09-01,6373.0,603.0
2292,2026-09-01,2937.0,93.0
2296,2026-09-01,5140.0,291.7
2317,2026-09-01,467.0,
2326,2026-09-01,4615.0,
2327,2026-09-01,4078.0,
2331,2026-09-01,1220.0,
2337,2026-09-01,399.0,
2353,2026-09-01,271.0,
2371,2026-09-01,3694.0,
2379,2026-09-01,1817.0,
2384,2026-09-01,5240.0,
2413,2026-09-01,1830.0,
2425,2026-09-01,671.0,
2429,2026-09-01,2941.0,
2432,2026-09-01,2606.5,
2433,2026-09-01,1377.5,
2481,2026-09-01,675.0,
2484,2026-09-01,178.0,
2492,2026-09-01,636.0,
2501,2026-09-01,1861.5,
2502,2026-09-01,1693.0,
2503,2026-09-01,3061.0,
2518,2026-09-01,2473.0,
2531,2026-09-01,2186.0,
2566,2026-09-01,1025.0,
2579,2026-09-01,3993.0,
2585,2026-09-01,1575.0,
2587,2026-09-01,4527.0,
2590,2026-09-01,2987.0,
2593,2026-09-01,3011.0,
2602,2026-09-01,2085.0,
2607,2026-09-01,4730.0,
2630,2026-09-01,16100.0,
2631,2026-09-01,33690.0,
2659,2026-09-01,3410.0,
2664,2026-09-01,3640.0,
2668,2026-09-01,1266.0,
2670,2026-09-01,2700.0,
2678,2026-09-01,1314.0,
2681,2026-09-01,2459.0,
2685,2026-09-01,3365.0,
268A,2026-09-01,1578.0,
2695,2026-09-01,1748.0,
2702,2026-09-01,8190.0,
2726,2026-09-01,1510.0,
2730,2026-09-01,2531.0,
2733,2026-09-01,2717.0,
2749,2026-09-01,670.0,
2752,2026-09-01,1151.0,
2760,2026-09-01,4295.0,
2767,2026-09-01,2562.0,
2768,2026-09-01,5813.0,
2784,2026-09-01,2332.0,
2789,2026-09-01,478.0,
2791,2026-09-01,4545.0,
2801,2026-09-01,1827.0,
2802,2026-09-01,5336.0,
2809,2026-09-01,4769.0,
2810,2026-09-01,4002.0,
2811,2026-09-01,2751.0,
2815,2026-09-01,5450.0,
2838,2026-09-01,8689.0,
285A,2026-09-01,51000.0,
2871,2026-09-01,2157.5,
2874,2026-09-01,2173.0,
2875,2026-09-01,10610.0,
2897,2026-09-01,3021.0,
2914,2026-09-01,7050.0,
2918,2026-09-01,2803.0,
2931,2026-09-01,349.0,
2989,2026-09-01,96100.0,
3002,2026-09-01,4210.0,
3003,2026-09-01,1798.5,
3028,2026-09-01,2382.0,
3034,2026-09-01,2391.0,
3036,2026-09-01,3405.0,
3038,2026-09-01,2816.0,
3046,2026-09-01,5790.0,
3048,2026-09-01,1796.0,
3050,2026-09-01,1591.0,
3053,2026-09-01,205.0,
3054,2026-09-01,389.0,
3064,2026-09-01,1902.0,
3076,2026-09-01,3015.0,
3086,2026-09-01,2933.0,
3087,2026-09-01,3425.0,
3088,2026-09-01,2605.5,
3091,2026-09-01,2925.0,
3092,2026-09-01,1171.5,
3097,2026-09-01,5750.0,
3099,2026-09-01,3516.0,
3101,2026-09-01,1773.0,
3105,2026-09-01,2277.0,
3106,2026-09-01,11390.0,
3107,2026-09-01,3862.0,
3110,2026-09-01,3145.0,
3116,2026-09-01,2348.0,
3132,2026-09-01,3746.0,
3148,2026-09-01,3395.0,
3157,2026-09-01,1454.0,
3161,2026-09-01,666.0,
3167,2026-09-01,1324.0,
3182,2026-09-01,1718.0,
3186,2026-09-01,3350.0,
3191,2026-09-01,2222.0,
3197,2026-09-01,3386.0,
3201,2026-09-01,1991.0,
3222,2026-09-01,818.0,
3231,2026-09-01,948.2999877929688,
3236,2026-09-01,294.0,
3242,2026-09-01,529.0,
3287,2026-09-01,242100.0,
3288,2026-09-01,8016.0,
3289,2026-09-01,1355.5,
3291,2026-09-01,2389.5,
3302,2026-09-01,3140.0,
3349,2026-09-01,6481.0,
3360,2026-09-01,2416.0,
3382,2026-09-01,2034.0,
3387,2026-09-01,764.0,
3391,2026-09-01,2253.0,
3395,2026-09-01,2500.0,
3397,2026-09-01,4338.0,
3401,2026-09-01,1825.0,
3402,2026-09-01,1316.5,1928.4
3405,2026-09-01,1905.0,
3407,2026-09-01,1688.5,
3426,2026-09-01,1301.0,
3431,2026-09-01,1614.0,
3433,2026-09-01,2750.0,
3436,2026-09-01,3317.0,
3441,2026-09-01,2820.0,
3445,2026-09-01,5650.0,
3463,2026-09-01,110500.0,
3465,2026-09-01,3570.0,
3479,2026-09-01,1860.0,
3498,2026-09-01,7460.0,
3543,2026-09-01,2931.0,
3549,2026-09-01,4071.0,
3563,2026-09-01,6040.0,
3569,2026-09-01,3550.0,
3580,2026-09-01,774.0,
3591,2026-09-01,4242.0,
3608,2026-09-01,1275.0,
3612,2026-09-01,1639.0,
3626,2026-09-01,4034.0,
3635,2026-09-01,1738.0,
3636,2026-09-01,5220.0,
3656,2026-09-01,198.0,
3659,2026-09-01,3205.0,
3660,2026-09-01,533.0,
3661,2026-09-01,841.0,
3668,2026-09-01,439.0,
3673,2026-09-01,480.0,
3694,2026-09-01,451.0,
3697,2026-09-01,938.4000244140625,
3762,2026-09-01,2485.0,
3765,2026-09-01,2627.0,
3769,2026-09-01,9260.0,
3773,2026-09-01,1078.0,
3774,2026-09-01,3404.0,
3778,2026-09-01,3790.0,
3788,2026-09-01,2085.0,
3815,2026-09-01,427.0,
3836,2026-09-01,1196.0,
3844,2026-09-01,1365.0,
3861,2026-09-01,891.5999755859375,
3863,2026-09-01,1400.0,
3865,2026-09-01,906.0,
3880,2026-09-01,988.0,
3907,2026-09-01,2101.0,
3923,2026-09-01,1140.5,
3941,2026-09-01,1632.0,
3945,2026-09-01,2180.0,
3950,2026-09-01,1522.0,
3962,2026-09-01,1025.0,
3993,2026-09-01,3295.0,
3994,2026-09-01,6287.0,
4004,2026-09-01,16020.0,
4005,2026-09-01,620.0999755859375,
4008,2026-09-01,1535.0,
4021,2026-09-01,8325.0,
4023,2026-09-01,4670.0,
4028,2026-09-01,3220.0,
4041,2026-09-01,4080.0,
4042,2026-09-01,2726.0,
4043,2026-09-01,4132.0,
4044,2026-09-01,4630.0,
4045,2026-09-01,1903.0,
4046,2026-09-01,2106.0,
4047,2026-09-01,2316.0,
4061,2026-09-01,3375.0,
4062,2026-09-01,20545.0,
4063,2026-09-01,5968.0,
4071,2026-09-01,2180.0,
4075,2026-09-01,1387.0,
4078,2026-09-01,3915.0,
4091,2026-09-01,5700.0,
4095,2026-09-01,1784.0,
4109,2026-09-01,5400.0,
4114,2026-09-01,2733.5,
4118,2026-09-01,6343.0,
4151,2026-09-01,2687.0,
417A,2026-09-01,1861.5,
4180,2026-09-01,1419.0,
4182,2026-09-01,3896.0,
4183,2026-09-01,2320.0,
4186,2026-09-01,8535.0,
4187,2026-09-01,4495.0,
4188,2026-09-01,1266.5,
4189,2026-09-01,3470.0,
4194,2026-09-01,9303.0,
