Code,Date,Close,MarketCapB
1301,2026-01-16,4816.09,0
1305,2026-01-16,3887.0,0
1326,2026-01-16,423.93,0
1332,2026-01-16,1141.96,0
1333,2026-01-16,1343.68,0
1349,2026-01-16,17869.35,0
1375,2026-01-16,1064.97,0
1376,2026-01-16,1556.0,0
1377,2026-01-16,4055.0,0
1379,2026-01-16,1981.6,0
1380,2026-01-16,1010.64,0
1381,2026-01-16,4235.0,0
1382,2026-01-16,1832.0,0
1383,2026-01-16,3205.0,0
1384,2026-01-16,2957.62,0
1401,2026-01-16,1382.0,0
1407,2026-01-16,1526.38,0
1414,2026-01-16,1447.0,0
1417,2026-01-16,3752.6,0
1418,2026-01-16,613.51,0
1419,2026-01-16,3755.0,0
1420,2026-01-16,693.36,0
1429,2026-01-16,887.0,0
1430,2026-01-16,1036.0,0
1431,2026-01-16,652.38,0
1433,2026-01-16,1280.4,0
1434,2026-01-16,1900.0,0
1435,2026-01-16,175.0,0
1436,2026-01-16,2493.0,0
1438,2026-01-16,1772.43,0
1443,2026-01-16,289.9,0
1444,2026-01-16,2974.0,0
1445,2026-01-16,2900.0,0
1446,2026-01-16,572.0,0
1447,2026-01-16,307.64,0
1450,2026-01-16,1400.48,0
1452,2026-01-16,18530.0,0
1491,2026-01-16,1163.0,0
1514,2026-01-16,634.43,0
1515,2026-01-16,3025.33,0
1518,2026-01-16,1392.12,0
1557,2026-01-16,109702.18,0
1605,2026-01-16,3195.0,0
1662,2026-01-16,1869.86,0
1663,2026-01-16,4105.0,0
1711,2026-01-16,255.0,0
1716,2026-01-16,1410.0,0
1717,2026-01-16,1067.94,0
1718,2026-01-16,8850.0,0
1719,2026-01-16,1994.61,0
1720,2026-01-16,1379.95,0
1721,2026-01-16,4931.57,0
1723,2026-01-16,2351.64,0
1724,2026-01-16,725.0,0
1726,2026-01-16,366.0,0
1736,2026-01-16,2559.77,0
1758,2026-01-16,2711.12,0
1762,2026-01-16,4182.57,0
1764,2026-01-16,2929.0,0
1766,2026-01-16,14940.0,0
1768,2026-01-16,1397.88,0
1770,2026-01-16,1795.73,0
1773,2026-01-16,85.0,0
1776,2026-01-16,1634.0,0
1780,2026-01-16,1504.29,0
1783,2026-01-16,62.0,0
1786,2026-01-16,425.41,0
1787,2026-01-16,5455.9,0
1788,2026-01-16,4935.0,0
1793,2026-01-16,1548.73,0
1795,2026-01-16,4575.0,0
1798,2026-01-16,1202.86,0
1799,2026-01-16,3770.33,0
1801,2026-01-16,16301.83,0
1803,2026-01-16,2875.23,0
1807,2026-01-16,1892.71,0
1810,2026-01-16,1573.0,0
1811,2026-01-16,8331.42,0
1813,2026-01-16,3151.54,0
1814,2026-01-16,3879.23,0
1815,2026-01-16,4915.92,0
1820,2026-01-16,5870.62,0
1822,2026-01-16,787.62,0
1826,2026-01-16,1123.0,0
1827,2026-01-16,1163.75,0
1828,2026-01-16,2798.13,0
1833,2026-01-16,6542.47,0
1835,2026-01-16,4824.06,0
1840,2026-01-16,232.0,0
1844,2026-01-16,706.0,0
1847,2026-01-16,2478.21,0
1848,2026-01-16,613.22,0
1850,2026-01-16,615.57,0
1852,2026-01-16,1081.54,0
1860,2026-01-16,1389.83,0
1861,2026-01-16,1699.78,0
1867,2026-01-16,2852.21,0
1870,2026-01-16,2445.52,0
1871,2026-01-16,3083.6,0
1873,2026-01-16,324.0,0
1878,2026-01-16,3007.88,0
1879,2026-01-16,2111.0,0
1882,2026-01-16,1755.85,0
1887,2026-01-16,644.0,0
1888,2026-01-16,4924.42,0
1893,2026-01-16,1714.3,0
1897,2026-01-16,2976.0,0
1898,2026-01-16,1662.34,0
1899,2026-01-16,8230.0,0
1904,2026-01-16,4724.45,0
1905,2026-01-16,1372.49,0
1909,2026-01-16,2576.5,0
1911,2026-01-16,1775.5,0
1921,2026-01-16,2214.77,0
1925,2026-01-16,5360.49,0
1926,2026-01-16,3528.91,0
1928,2026-01-16,3571.5,0
1929,2026-01-16,1359.28,0
1930,2026-01-16,1556.9,0
1934,2026-01-16,2944.6,0
1939,2026-01-16,1672.27,0
1941,2026-01-16,4679.03,0
1942,2026-01-16,5813.99,0
1944,2026-01-16,7484.47,0
1945,2026-01-16,2006.42,0
1946,2026-01-16,2110.35,0
1948,2026-01-16,5720.25,0
1950,2026-01-16,3566.72,0
1951,2026-01-16,2722.85,0
1952,2026-01-16,3326.81,0
1960,2026-01-16,1432.86,0
1961,2026-01-16,6383.54,0
1964,2026-01-16,4502.74,0
1965,2026-01-16,7793.09,0
