Code,Date,Close,MarketCapB
1306,2026-05-01,394.6000061035156,
1308,2026-05-01,3900.0,
1309,2026-05-01,55330.0,
1360,2026-05-01,92.9000015258789,
1381,2026-05-01,4030.0,22.6
1382,2026-05-01,1624.0,1.2
1418,2026-05-01,548.0,8.4
1445,2026-05-01,2900.0,1.2
1476,2026-05-01,1955.0,
1477,2026-05-01,3115.0,
1478,2026-05-01,4921.0,
1480,2026-05-01,36470.0,
1482,2026-05-01,1581.0,
1495,2026-05-01,11645.0,
1542,2026-05-01,34100.0,
1557,2026-05-01,113400.0,
1569,2026-05-01,818.7999877929688,
1579,2026-05-01,632.5,
1585,2026-05-01,2515.0,
1694,2026-05-01,2671.5,
1766,2026-05-01,13140.0,145.9
1793,2026-05-01,1681.0,42.7
1828,2026-05-01,2526.0,26.5
1866,2026-05-01,1157.0,28.14
1867,2026-05-01,2688.0,17.7
1899,2026-05-01,8430.0,69.8
1905,2026-05-01,1450.0,9.6
1914,2026-05-01,740.0,13.54
1938,2026-05-01,2789.0,69.11
1963,2026-05-01,2385.0,576.81
1980,2026-05-01,2905.0,375.9
1997,2026-05-01,3760.0,7.6
2055,2026-05-01,377.0,6.8
2067,2026-05-01,26055.0,
2117,2026-05-01,2657.0,87.02
2122,2026-05-01,1252.0,7.86
2170,2026-05-01,569.0,62.7
2173,2026-05-01,933.0,14.6
2179,2026-05-01,753.0,4.2
2206,2026-05-01,5662.0,357.53
2220,2026-05-01,1419.0,89.8
2238,2026-05-01,5521.0,
2241,2026-05-01,869.9000244140625,
2253,2026-05-01,1319.0,
2257,2026-05-01,222.8999938964844,
2282,2026-05-01,6527.0,617.6
2301,2026-05-01,1596.0,21.42
2305,2026-05-01,1801.0,30.59
2349,2026-05-01,2360.0,25.78
2393,2026-05-01,2223.0,34.54
2425,2026-05-01,748.0,2.84
2432,2026-05-01,2587.0,277.81
2471,2026-05-01,239.0,18.67
2475,2026-05-01,1491.0,28.6
2477,2026-05-01,2416.0,14.33
2514,2026-05-01,1934.0,
2518,2026-05-01,2116.0,
2520,2026-05-01,2223.0,
2521,2026-05-01,2055.0,
2524,2026-05-01,3845.0,
2526,2026-05-01,34830.0,
2529,2026-05-01,2129.0,
2561,2026-05-01,2038.0,
2562,2026-05-01,3496.0,
2564,2026-05-01,3364.0,
2565,2026-05-01,925.0,
2568,2026-05-01,7408.0,
2590,2026-05-01,2493.0,79.03
2653,2026-05-01,2811.0,96.08
2693,2026-05-01,247.0,2.87
2734,2026-05-01,1034.0,66.4
2750,2026-05-01,1196.0,9.3
2751,2026-05-01,3680.0,44.31
2782,2026-05-01,3455.0,216.53
2789,2026-05-01,459.0,2.65
2809,2026-05-01,4150.0,570.19
2836,2026-05-01,3041.0,
2849,2026-05-01,5100.0,
2857,2026-05-01,630.5999755859375,
2918,2026-05-01,2740.0,47.45
2933,2026-05-01,1031.0,23.54
2937,2026-05-01,1656.0,15.4
2986,2026-05-01,9000.0,68.67
2990,2026-05-01,342.0,12.57
3041,2026-05-01,534.0,2.19
3054,2026-05-01,264.0,2.55
3103,2026-05-01,2382.0,137.33
3105,2026-05-01,2009.0,313.8
3159,2026-05-01,347.0,32.11
3166,2026-05-01,1402.0,18.26
3168,2026-05-01,1499.0,21.22
3179,2026-05-01,1092.0,23.18
3222,2026-05-01,812.0,158.81
3226,2026-05-01,131500.0,331.03
3237,2026-05-01,67.0,3.11
3267,2026-05-01,803.0,4.31
3277,2026-05-01,1300.0,10.55
3279,2026-05-01,139100.0,330.55
3300,2026-05-01,2405.0,17.12
3355,2026-05-01,1829.0,36.07
3387,2026-05-01,721.0,303.56
3416,2026-05-01,897.0,1.56
3418,2026-05-01,1099.0,11.88
3423,2026-05-01,269.0,8.13
3436,2026-05-01,2533.0,885.82
3441,2026-05-01,2355.0,9.99
3529,2026-05-01,1141.0,18.27
3539,2026-05-01,1365.0,69.56
3544,2026-05-01,876.0,12.07
3557,2026-05-01,582.0,2.88
3600,2026-05-01,1673.0,2.3
3645,2026-05-01,305.0,2.82
3674,2026-05-01,333.0,3.5
3676,2026-05-01,827.0,18.44
3766,2026-05-01,1250.0,4.27
3778,2026-05-01,3065.0,122.67
3799,2026-05-01,1079.0,9.02
3826,2026-05-01,449.0,4.9
3836,2026-05-01,1223.0,42.34
3853,2026-05-01,1490.0,24.59
3856,2026-05-01,525.0,9.95
3863,2026-05-01,1371.0,158.39
3896,2026-05-01,445.0,4.45
3908,2026-05-01,324.0,1.51
3910,2026-05-01,293.0,1.59
3920,2026-05-01,998.0,5.55
3940,2026-05-01,130.0,5.87
3950,2026-05-01,1306.0,72.62
3983,2026-05-01,1983.0,30.85
3985,2026-05-01,188.0,2.01
4004,2026-05-01,14045.0,2541.9
4017,2026-05-01,216.0,1.46
4020,2026-05-01,697.0,1.5
4052,2026-05-01,284.0,1.66
4055,2026-05-01,1680.0,12.58
4095,2026-05-01,1455.0,157.51
4119,2026-05-01,5780.0,9.07
4151,2026-05-01,2394.0,1253.23
4175,2026-05-01,1861.0,10.24
4183,2026-05-01,1899.5,699.2
4188,2026-05-01,898.0,1219.98
4189,2026-05-01,2758.0,96.55
4220,2026-05-01,1662.0,79.08
4265,2026-05-01,270.0,1.29
4341,2026-05-01,807.0,2.65
4344,2026-05-01,130.0,17.98
4369,2026-05-01,3085.0,100.25
4376,2026-05-01,150.0,8.97
4386,2026-05-01,838.0,4.79
4395,2026-05-01,1147.0,8.6
4406,2026-05-01,202.0,7.53
4410,2026-05-01,906.0,22.03
4424,2026-05-01,251.0,1.65
4438,2026-05-01,302.0,2.5
4484,2026-05-01,281.0,4.51
4496,2026-05-01,738.0,5.18
4528,2026-05-01,2315.5,1088.07
4574,2026-05-01,292.0,14.67
4578,2026-05-01,11220.0,5916.51
4599,2026-05-01,299.0,18.74
4642,2026-05-01,1490.0,8.88
4662,2026-05-01,1502.0,22.0
4664,2026-05-01,877.0,2.68
4665,2026-05-01,3915.0,184.09
4668,2026-05-01,683.0,17.39
4714,2026-05-01,194.0,33.04
4743,2026-05-01,1713.0,45.35
4751,2026-05-01,1243.5,630.52
4809,2026-05-01,2020.0,20.49
4828,2026-05-01,1200.0,71.85
4849,2026-05-01,1093.0,41.27
4894,2026-05-01,6630.0,54.66
4901,2026-05-01,2875.5,3465.92
4935,2026-05-01,297.0,8.95
4936,2026-05-01,340.0,7.78
4971,2026-05-01,8920.0,162.89
4978,2026-05-01,173.0,16.38
5016,2026-05-01,4770.0,4417.48
5131,2026-05-01,135.0,1.88
5132,2026-05-01,2180.0,17.03
5252,2026-05-01,800.0,3.32
5269,2026-05-01,312.0,16.94
5285,2026-05-01,1463.0,14.18
5367,2026-05-01,890.0,10.64
5380,2026-05-01,1424.0,1.01
5578,2026-05-01,999.0,9.8
5622,2026-05-01,1200.0,0.78
5631,2026-05-01,9283.0,683.33
5703,2026-05-01,2823.0,173.88
5706,2026-05-01,41060.0,2349.16
5840,2026-05-01,1010.0,0.67
5868,2026-05-01,1070.0,3.99
5870,2026-05-01,986.0,5.26
5905,2026-05-01,1320.0,1.79
5921,2026-05-01,4190.0,11.5
5939,2026-05-01,5130.0,4.0
5990,2026-05-01,1999.0,4.72
5992,2026-05-01,3675.0,92.7
5994,2026-05-01,1424.0,6.09
6013,2026-05-01,2714.0,197.72
6022,2026-05-01,2850.0,3.81
6031,2026-05-01,284.0,5.8
6033,2026-05-01,1452.0,7.77
6037,2026-05-01,898.0,17.5
6038,2026-05-01,918.0,4.51
6050,2026-05-01,1632.0,18.92
6145,2026-05-01,2423.0,40.89
6167,2026-05-01,1000.0,19.58
6176,2026-05-01,900.0,12.57
6184,2026-05-01,467.0,19.24
6185,2026-05-01,405.0,5.92
6194,2026-05-01,646.0,14.42
6200,2026-05-01,679.0,57.02
6222,2026-05-01,969.0,32.88
6223,2026-05-01,2107.0,40.95
6231,2026-05-01,12020.0,42.31
6277,2026-05-01,6050.0,88.55
6307,2026-05-01,517.0,4.02
6332,2026-05-01,3165.0,124.72
6337,2026-05-01,2841.0,14.81
6340,2026-05-01,3440.0,95.17
6347,2026-05-01,286.0,2.75
6379,2026-05-01,2297.0,124.07
6387,2026-05-01,11470.0,92.13
6393,2026-05-01,2982.0,10.61
6402,2026-05-01,1750.0,8.57
6464,2026-05-01,337.0,12.89
6495,2026-05-01,180.0,8.67
6496,2026-05-01,5760.0,20.11
6525,2026-05-01,6500.0,1517.36
6558,2026-05-01,674.0,1.88
6565,2026-05-01,1388.0,19.68
6619,2026-05-01,230.0,13.87
6676,2026-05-01,2417.0,57.24
6694,2026-05-01,636.0,2.75
6777,2026-05-01,27830.0,327.29
6798,2026-05-01,3390.0,21.46
6836,2026-05-01,837.0,3.97
6840,2026-05-01,589.0,5.41
6855,2026-05-01,6920.0,99.58
6866,2026-05-01,11230.0,150.68
6871,2026-05-01,12560.0,486.88
6902,2026-05-01,1895.5,5102.59
6996,2026-05-01,2335.0,156.82
7003,2026-05-01,5594.0,564.41
7064,2026-05-01,879.0,2.39
7075,2026-05-01,784.0,5.87
7080,2026-05-01,888.0,6.52
7088,2026-05-01,1699.0,90.28
7136,2026-05-01,3000.0,5.38
7191,2026-05-01,1097.0,24.54
7201,2026-05-01,350.70001220703125,1225.96
7212,2026-05-01,737.0,13.69
7213,2026-05-01,502.0,7.77
7217,2026-05-01,429.0,4.21
7220,2026-05-01,4250.0,278.56
7259,2026-05-01,2377.5,1722.67
7280,2026-05-01,1134.0,52.15
7409,2026-05-01,4255.0,50.58
7419,2026-05-01,1211.0,350.0
7421,2026-05-01,1530.0,75.51
7442,2026-05-01,445.0,8.64
7477,2026-05-01,1886.0,2.68
