Code,Date,Close,MarketCapB
1301,2026-01-07,4796.67,0
1305,2026-01-07,3721.0,0
1332,2026-01-07,1125.67,0
1333,2026-01-07,1298.91,0
1349,2026-01-07,17765.66,0
1375,2026-01-07,1044.2,0
1376,2026-01-07,1578.0,0
1377,2026-01-07,4365.0,0
1379,2026-01-07,1974.76,0
1380,2026-01-07,991.82,0
1381,2026-01-07,4185.0,0
1382,2026-01-07,1810.0,0
1383,2026-01-07,3200.0,0
1384,2026-01-07,2981.62,0
1401,2026-01-07,1410.0,0
1407,2026-01-07,1521.49,0
1414,2026-01-07,1367.0,0
1417,2026-01-07,3551.09,0
1418,2026-01-07,683.62,0
1419,2026-01-07,3695.0,0
1420,2026-01-07,697.22,0
1429,2026-01-07,870.0,0
1430,2026-01-07,1009.0,0
1431,2026-01-07,650.38,0
1433,2026-01-07,1238.21,0
1434,2026-01-07,1491.0,0
1435,2026-01-07,169.0,0
1436,2026-01-07,2425.0,0
1438,2026-01-07,1775.39,0
1443,2026-01-07,260.01,0
1444,2026-01-07,2935.0,0
1445,2026-01-07,2900.0,0
1446,2026-01-07,562.0,0
1447,2026-01-07,286.86,0
1450,2026-01-07,1366.72,0
1452,2026-01-07,18530.0,0
1491,2026-01-07,1007.0,0
1514,2026-01-07,569.41,0
1515,2026-01-07,2618.0,0
1518,2026-01-07,1422.22,0
1557,2026-01-07,107857.19,0
1605,2026-01-07,3020.0,0
1662,2026-01-07,1586.0,0
1663,2026-01-07,3790.0,0
1711,2026-01-07,236.0,0
1716,2026-01-07,1402.0,0
1717,2026-01-07,1039.18,0
1718,2026-01-07,8610.0,0
1719,2026-01-07,1914.8,0
1720,2026-01-07,1311.89,0
1721,2026-01-07,4595.55,0
1723,2026-01-07,2039.73,0
1724,2026-01-07,709.0,0
1726,2026-01-07,356.0,0
1736,2026-01-07,2443.06,0
1758,2026-01-07,2677.89,0
1762,2026-01-07,4014.68,0
1764,2026-01-07,2960.0,0
1766,2026-01-07,14720.0,0
1768,2026-01-07,1334.25,0
1770,2026-01-07,1766.27,0
1773,2026-01-07,80.0,0
1776,2026-01-07,1651.0,0
1780,2026-01-07,1500.33,0
1783,2026-01-07,59.0,0
1786,2026-01-07,407.77,0
1787,2026-01-07,5417.48,0
1788,2026-01-07,4960.0,0
1793,2026-01-07,1586.96,0
1795,2026-01-07,4490.0,0
1798,2026-01-07,1164.12,0
1799,2026-01-07,3746.16,0
1801,2026-01-07,15312.94,0
1803,2026-01-07,2689.53,0
1807,2026-01-07,1855.46,0
1810,2026-01-07,1491.44,0
1811,2026-01-07,8114.25,0
1813,2026-01-07,2633.89,0
1814,2026-01-07,3757.09,0
1815,2026-01-07,4540.0,0
1820,2026-01-07,5654.06,0
1822,2026-01-07,757.92,0
1826,2026-01-07,1117.3,0
1827,2026-01-07,1103.12,0
1828,2026-01-07,2577.1,0
1833,2026-01-07,6239.76,0
1835,2026-01-07,4646.67,0
1840,2026-01-07,224.0,0
1844,2026-01-07,510.0,0
1847,2026-01-07,2473.36,0
1848,2026-01-07,579.05,0
1850,2026-01-07,599.76,0
1852,2026-01-07,1021.29,0
1860,2026-01-07,1290.52,0
1861,2026-01-07,1584.62,0
1867,2026-01-07,2713.03,0
1870,2026-01-07,2315.31,0
1871,2026-01-07,2865.02,0
1873,2026-01-07,321.0,0
1878,2026-01-07,2899.13,0
1879,2026-01-07,2022.26,0
1882,2026-01-07,1677.86,0
1887,2026-01-07,554.0,0
1888,2026-01-07,4517.28,0
1893,2026-01-07,1587.28,0
1897,2026-01-07,3015.0,0
1898,2026-01-07,1623.23,0
1899,2026-01-07,7800.0,0
1904,2026-01-07,4562.22,0
1905,2026-01-07,1384.29,0
1909,2026-01-07,2389.98,0
1911,2026-01-07,1605.5,0
1921,2026-01-07,1982.0,0
1925,2026-01-07,5149.75,0
1926,2026-01-07,3357.37,0
1928,2026-01-07,3439.3,0
1929,2026-01-07,1297.63,0
1930,2026-01-07,1502.71,0
1934,2026-01-07,2801.56,0
1939,2026-01-07,1542.96,0
1941,2026-01-07,4471.95,0
1942,2026-01-07,5389.18,0
1944,2026-01-07,7055.34,0
1945,2026-01-07,1908.02,0
1946,2026-01-07,1968.94,0
1948,2026-01-07,5124.39,0
1950,2026-01-07,3322.42,0
1951,2026-01-07,2611.21,0
1952,2026-01-07,3248.41,0
1960,2026-01-07,1304.63,0
1961,2026-01-07,5899.34,0
1964,2026-01-07,4285.34,0
1965,2026-01-07,6871.65,0
1966,2026-01-07,1775.5,0
1967,2026-01-07,2063.06,0
1968,2026-01-07,2182.66,0
1969,2026-01-07,4634.15,0
1972,2026-01-07,1445.17,0
1975,2026-01-07,3497.2,0
1976,2026-01-07,1711.64,0
1979,2026-01-07,3336.16,0
1980,2026-01-07,2539.03,0
1982,2026-01-07,2426.24,0
1992,2026-01-07,2671.6,0
1997,2026-01-07,4075.0,0
2001,2026-01-07,2408.93,0
2002,2026-01-07,1887.77,0
2003,2026-01-07,1744.36,0
2053,2026-01-07,1719.72,0
2055,2026-01-07,342.42,0
2060,2026-01-07,1066.37,0
2108,2026-01-07,3755.89,0
2109,2026-01-07,3311.6,0
2112,2026-01-07,508.62,0
2114,2026-01-07,592.14,0
2121,2026-01-07,2693.5,0
2124,2026-01-07,1078.0,0
2127,2026-01-07,720.5,0
2130,2026-01-07,1282.04,0
2134,2026-01-07,35.0,0
2136,2026-01-07,1531.16,0
2138,2026-01-07,608.0,0
2139,2026-01-07,410.69,0
2148,2026-01-07,1539.46,0
2152,2026-01-07,1396.82,0
2154,2026-01-07,1859.0,0
2157,2026-01-07,1219.42,0
2158,2026-01-07,879.0,0
2162,2026-01-07,491.33,0
2163,2026-01-07,2191.7,0
2164,2026-01-07,243.0,0
2168,2026-01-07,2030.0,0
2169,2026-01-07,1824.0,0
2170,2026-01-07,520.05,0
2173,2026-01-07,883.0,0
2175,2026-01-07,1343.04,0
2179,2026-01-07,799.13,0
2180,2026-01-07,881.0,0
2181,2026-01-07,287.16,0
2183,2026-01-07,301.68,0
2185,2026-01-07,1768.63,0
2186,2026-01-07,893.66,0
2195,2026-01-07,308.0,0
2198,2026-01-07,796.0,0
2201,2026-01-07,2659.03,0
2204,2026-01-07,3021.84,0
2207,2026-01-07,2440.44,0
2208,2026-01-07,2612.39,0
2209,2026-01-07,2483.85,0
2211,2026-01-07,2506.0,0
2212,2026-01-07,3320.0,0
2215,2026-01-07,611.0,0
2216,2026-01-07,1711.0,0
2217,2026-01-07,1545.16,0
2220,2026-01-07,1258.72,0
2221,2026-01-07,3007.2,0
2222,2026-01-07,1808.21,0
2224,2026-01-07,3448.58,0
2226,2026-01-07,4551.05,0
2264,2026-01-07,3752.41,0
2266,2026-01-07,1189.0,0
2267,2026-01-07,2465.36,0
2268,2026-01-07,4010.0,0
2269,2026-01-07,3472.15,0
2270,2026-01-07,3181.35,0
2281,2026-01-07,2723.62,0
2282,2026-01-07,6502.42,0
2286,2026-01-07,709.51,0
2288,2026-01-07,2141.46,0
2291,2026-01-07,625.0,0
2292,2026-01-07,2706.0,0
2294,2026-01-07,2700.0,0
2296,2026-01-07,5628.87,0
3402,2026-01-07,1068.83,0
5938,2026-01-07,1887.52,0
6027,2026-01-07,3240.0,0
6186,2026-01-07,368.93,0
6506,2026-01-07,4962.57,0
6927,2026-01-07,1000.32,0
7087,2026-01-07,1295.24,0
7148,2026-01-07,1942.82,0
7325,2026-01-07,830.0,0
7874,2026-01-07,1032.47,0
8025,2026-01-07,1371.1,0
8046,2026-01-07,828.59,0
8795,2026-01-07,3749.44,0
9009,2026-01-07,1297.96,0
9989,2026-01-07,4178.68,0
1802,2026-01-07,3252.18,0
1808,2026-01-07,3087.85,0
1812,2026-01-07,5985.21,0
1885,2026-01-07,3039.21,0
1959,2026-01-07,7828.3,0
1963,2026-01-07,1988.59,0
2146,2026-01-07,201.39,0
2193,2026-01-07,153.0,0
2206,2026-01-07,5429.0,0
2229,2026-01-07,2929.79,0
2301,2026-01-07,1776.0,0
2317,2026-01-07,506.4,0
2326,2026-01-07,5972.35,0
2327,2026-01-07,4409.7,0
2331,2026-01-07,1236.36,0
2337,2026-01-07,438.94,0
2353,2026-01-07,262.0,0
2371,2026-01-07,2270.33,0
2374,2026-01-07,1208.0,0
2379,2026-01-07,2194.26,0
2384,2026-01-07,3945.0,0
2389,2026-01-07,2015.0,0
2753,2026-01-07,1380.48,0
2408,2026-01-07,682.0,0
7463,2026-01-07,848.61,0
6866,2026-01-07,6140.0,0
2411,2026-01-07,465.87,0
4929,2026-01-07,752.79,0
3091,2026-01-07,3815.0,0
4684,2026-01-07,4830.34,0
4733,2026-01-07,8236.98,0
296A,2026-01-07,685.14,0
5576,2026-01-07,2857.72,0
6146,2026-01-07,55412.28,0
6653,2026-01-07,2390.0,0
8060,2026-01-07,3474.5,0
5204,2026-01-07,3302.5,0
6858,2026-01-07,661.0,0
7309,2026-01-07,16595.0,0
7751,2026-01-07,4659.0,0
7931,2026-01-07,3359.14,0
9795,2026-01-07,2393.36,0
2481,2026-01-07,693.0,0
2737,2026-01-07,12620.65,0
2801,2026-01-07,1389.91,0
3231,2026-01-07,965.48,0
3891,2026-01-07,3457.42,0
3912,2026-01-07,1097.0,0
4307,2026-01-07,6070.87,0
4519,2026-01-07,8400.0,0
4765,2026-01-07,605.79,0
4832,2026-01-07,2345.71,0
4956,2026-01-07,1324.5,0
4973,2026-01-07,3436.87,0
5423,2026-01-07,1481.29,0
5609,2026-01-07,833.71,0
5990,2026-01-07,1917.84,0
6305,2026-01-07,4784.07,0
6345,2026-01-07,1349.1,0
6663,2026-01-07,266.0,0
6723,2026-01-07,2349.5,0
6807,2026-01-07,2524.4,0
6861,2026-01-07,55860.66,0
6954,2026-01-07,6429.0,0
6995,2026-01-07,3127.44,0
6999,2026-01-07,1390.43,0
7102,2026-01-07,3823.73,0
7175,2026-01-07,1218.69,0
7422,2026-01-07,504.0,0
7839,2026-01-07,1831.0,0
