Code,Date,Close,MarketCapB
1306,2026-06-02,415.79998779296875,
1308,2026-06-02,4107.0,
1324,2026-06-02,0.7099999785423279,
1360,2026-06-02,72.0,
1375,2026-06-02,1040.0,41.5
1435,2026-06-02,159.0,14.3
1450,2026-06-02,1423.0,12.4
1474,2026-06-02,36240.0,
1475,2026-06-02,405.5,
1484,2026-06-02,3465.0,
1497,2026-06-02,1762.0,
1563,2026-06-02,2455.0,
1580,2026-06-02,798.5999755859375,
1615,2026-06-02,662.0999755859375,
1655,2026-06-02,874.0999755859375,
1658,2026-06-02,4582.0,
1681,2026-06-02,3550.0,
1685,2026-06-02,821.7999877929688,
1699,2026-06-02,642.0999755859375,
1717,2026-06-02,905.0,10.6
1736,2026-06-02,2289.0,35.5
1798,2026-06-02,989.0,10.8
1799,2026-06-02,3165.0,56.0
1801,2026-06-02,13230.0,2156.6
1811,2026-06-02,7510.0,53.8
1812,2026-06-02,5521.0,
1813,2026-06-02,2626.0,39.8
1840,2026-06-02,223.0,5.7
1879,2026-06-02,2184.0,127.7
1882,2026-06-02,1489.0,68.8
1887,2026-06-02,525.0,41.9
1909,2026-06-02,3730.0,100.0
1930,2026-06-02,1570.0,43.2
1938,2026-06-02,2704.0,
1939,2026-06-02,1845.0,87.3
1944,2026-06-02,6777.0,1341.8
1952,2026-06-02,3255.0,147.8
1967,2026-06-02,2059.0,46.1
1981,2026-06-02,1306.0,
2003,2026-06-02,1655.0,60.3
2016,2026-06-02,1793.0,
2039,2026-06-02,508.0,
2044,2026-06-02,32810.0,
2065,2026-06-02,55460.0,
2066,2026-06-02,23915.0,
2072,2026-06-02,21745.0,
2083,2026-06-02,3880.0,
2134,2026-06-02,27.0,14.8
2139,2026-06-02,497.0,3.4
2212,2026-06-02,3010.0,592.7
2229,2026-06-02,2868.0,
2246,2026-06-02,723.0,
2255,2026-06-02,210.5,
2270,2026-06-02,3430.0,208.3
2311,2026-06-02,775.0,
2323,2026-06-02,380.0,
2327,2026-06-02,3545.0,
2370,2026-06-02,28.0,
2415,2026-06-02,1530.0,
2418,2026-06-02,558.0,
2429,2026-06-02,2361.0,
2438,2026-06-02,350.0,
2461,2026-06-02,409.0,
2519,2026-06-02,1200.0,
2520,2026-06-02,2478.0,
