Code,Date,Close,MarketCapB
1301,2026-03-10,5097.68,0
1305,2026-03-10,3882.0,0
1326,2026-03-10,74890.0,0
1332,2026-03-10,1383.77,0
1333,2026-03-10,1463.73,0
1349,2026-03-10,17800.0,0
1375,2026-03-10,1068.92,0
1376,2026-03-10,1468.0,0
1377,2026-03-10,4225.0,0
1379,2026-03-10,1914.18,0
1380,2026-03-10,1041.36,0
1381,2026-03-10,3720.0,0
1382,2026-03-10,1806.0,0
1383,2026-03-10,3260.0,0
1384,2026-03-10,2943.21,0
1401,2026-03-10,1427.0,0
1407,2026-03-10,1631.0,0
1414,2026-03-10,1401.5,0
1417,2026-03-10,3639.99,0
1418,2026-03-10,541.0,0
1419,2026-03-10,3950.0,0
1420,2026-03-10,692.39,0
1429,2026-03-10,786.0,0
1430,2026-03-10,1066.0,0
1431,2026-03-10,652.38,0
1433,2026-03-10,1278.0,0
1434,2026-03-10,1987.0,0
1435,2026-03-10,202.0,0
1436,2026-03-10,3065.0,0
1438,2026-03-10,1839.68,0
1443,2026-03-10,310.82,0
1444,2026-03-10,2718.0,0
1445,2026-03-10,2900.0,0
1446,2026-03-10,584.0,0
1447,2026-03-10,360.06,0
1450,2026-03-10,1533.58,0
1452,2026-03-10,18530.0,0
1491,2026-03-10,1046.0,0
1514,2026-03-10,935.88,0
1515,2026-03-10,3054.99,0
1518,2026-03-10,1361.06,0
1557,2026-03-10,106510.84,0
1605,2026-03-10,4091.0,0
1662,2026-03-10,2352.21,0
1663,2026-03-10,5200.0,0
1711,2026-03-10,284.0,0
1716,2026-03-10,1574.0,0
1717,2026-03-10,1021.92,0
1718,2026-03-10,8060.0,0
1719,2026-03-10,1928.02,0
1720,2026-03-10,1465.77,0
1721,2026-03-10,5330.84,0
1723,2026-03-10,2678.39,0
1724,2026-03-10,728.0,0
1726,2026-03-10,529.0,0
1736,2026-03-10,2433.25,0
1758,2026-03-10,2646.0,0
1762,2026-03-10,3669.01,0
1764,2026-03-10,3240.0,0
1766,2026-03-10,14570.0,0
1768,2026-03-10,1449.94,0
1770,2026-03-10,1796.71,0
1773,2026-03-10,71.0,0
1776,2026-03-10,1992.0,0
1780,2026-03-10,1579.51,0
1783,2026-03-10,66.0,0
1786,2026-03-10,388.16,0
1787,2026-03-10,6099.47,0
1788,2026-03-10,5600.0,0
1793,2026-03-10,1828.09,0
1795,2026-03-10,4530.0,0
1798,2026-03-10,1190.54,0
1799,2026-03-10,4021.69,0
1801,2026-03-10,17181.94,0
1803,2026-03-10,3113.15,0
1807,2026-03-10,1971.12,0
1810,2026-03-10,1680.78,0
1811,2026-03-10,8953.31,0
1813,2026-03-10,3384.63,0
1814,2026-03-10,3932.97,0
1815,2026-03-10,4356.86,0
1820,2026-03-10,6028.38,0
1822,2026-03-10,816.37,0
1826,2026-03-10,1181.9,0
1827,2026-03-10,1557.86,0
1828,2026-03-10,2684.23,0
1833,2026-03-10,6552.24,0
1835,2026-03-10,5371.01,0
1840,2026-03-10,243.0,0
1844,2026-03-10,543.0,0
1847,2026-03-10,3011.68,0
1848,2026-03-10,576.12,0
1850,2026-03-10,517.75,0
1852,2026-03-10,1029.07,0
1860,2026-03-10,1517.65,0
1861,2026-03-10,1659.42,0
1867,2026-03-10,3001.05,0
1870,2026-03-10,2166.51,0
1871,2026-03-10,2878.68,0
1873,2026-03-10,311.0,0
1878,2026-03-10,3645.71,0
1879,2026-03-10,1991.69,0
1882,2026-03-10,1787.05,0
1887,2026-03-10,632.0,0
1888,2026-03-10,4376.72,0
1893,2026-03-10,1806.86,0
1897,2026-03-10,3365.0,0
1898,2026-03-10,1561.62,0
1899,2026-03-10,7660.0,0
1904,2026-03-10,5181.66,0
1905,2026-03-10,1436.4,0
1909,2026-03-10,3118.66,0
1911,2026-03-10,1493.5,0
1921,2026-03-10,2100.84,0
1925,2026-03-10,5229.15,0
1926,2026-03-10,3984.73,0
1928,2026-03-10,3606.0,0
1929,2026-03-10,1274.14,0
1930,2026-03-10,1586.47,0
1934,2026-03-10,2647.68,0
1939,2026-03-10,1911.31,0
1941,2026-03-10,4619.86,0
1942,2026-03-10,6046.16,0
1944,2026-03-10,7511.23,0
1945,2026-03-10,1766.32,0
1946,2026-03-10,2021.96,0
1948,2026-03-10,6415.41,0
1950,2026-03-10,4753.99,0
1951,2026-03-10,2734.71,0
1952,2026-03-10,3669.78,0
1960,2026-03-10,1419.26,0
1961,2026-03-10,6778.8,0
1964,2026-03-10,4522.07,0
1965,2026-03-10,6332.5,0
1966,2026-03-10,1755.31,0
1967,2026-03-10,2248.48,0
1968,2026-03-10,2784.77,0
1969,2026-03-10,4744.46,0
1972,2026-03-10,1376.95,0
1975,2026-03-10,3892.83,0
1976,2026-03-10,1832.93,0
1979,2026-03-10,3478.86,0
1980,2026-03-10,3021.25,0
1982,2026-03-10,3013.08,0
1992,2026-03-10,2776.82,0
1997,2026-03-10,3970.0,0
2001,2026-03-10,2715.24,0
2002,2026-03-10,2049.93,0
2003,2026-03-10,1754.18,0
2053,2026-03-10,1823.95,0
2055,2026-03-10,370.95,0
2060,2026-03-10,1218.71,0
2108,2026-03-10,4078.51,0
2109,2026-03-10,3385.19,0
2112,2026-03-10,540.41,0
2114,2026-03-10,648.21,0
2121,2026-03-10,2599.71,0
2124,2026-03-10,883.0,0
2127,2026-03-10,638.05,0
2130,2026-03-10,1072.41,0
2134,2026-03-10,33.0,0
2136,2026-03-10,1491.97,0
2138,2026-03-10,568.0,0
2139,2026-03-10,521.9,0
