Code,Date,Close,MarketCapB
1321,2026-04-15,60860.0,
1322,2026-04-15,11790.0,
1443,2026-04-15,302.0,4.9
1452,2026-04-15,18530.0,
1479,2026-04-15,47180.0,
1494,2026-04-15,41860.0,
1554,2026-04-15,6288.0,
1620,2026-04-15,36030.0,
1631,2026-04-15,34130.0,
1632,2026-04-15,38110.0,
1662,2026-04-15,2400.0,614.3
1676,2026-04-15,49460.0,
1680,2026-04-15,7678.0,
1685,2026-04-15,752.5999755859375,
1688,2026-04-15,563.9000244140625,
1690,2026-04-15,2220.0,
1768,2026-04-15,1323.0,9.7
1770,2026-04-15,1690.0,15.5
1798,2026-04-15,1213.0,13.2
1822,2026-04-15,752.0,66.4
1827,2026-04-15,1329.0,45.7
1853,2026-04-15,319.0,
1867,2026-04-15,2745.0,18.1
1873,2026-04-15,328.0,13.1
1925,2026-04-15,4917.0,3045.3
1926,2026-04-15,3920.0,167.7
1941,2026-04-15,4675.0,247.5
1950,2026-04-15,5220.0,304.7
1966,2026-04-15,1832.0,13.4
1972,2026-04-15,1307.0,25.2
1997,2026-04-15,4005.0,8.1
2019,2026-04-15,1035.0,
2033,2026-04-15,65600.0,
2043,2026-04-15,27525.0,
2046,2026-04-15,26395.0,
2071,2026-04-15,18190.0,
2081,2026-04-15,1939.0,
2120,2026-04-15,201.0,
2121,2026-04-15,2583.0,168.2
2122,2026-04-15,1263.0,
2152,2026-04-15,1500.0,16.2
2157,2026-04-15,1048.0,86.4
2164,2026-04-15,314.0,2.4
2179,2026-04-15,766.0,4.2
2181,2026-04-15,236.89999389648438,528.5
2193,2026-04-15,135.0,
2221,2026-04-15,3240.0,33.2
2252,2026-04-15,1328.0,
2288,2026-04-15,2342.0,57.3
2304,2026-04-15,954.0,
2370,2026-04-15,29.0,
2371,2026-04-15,2162.5,
2373,2026-04-15,438.0,
2379,2026-04-15,1849.0,
2393,2026-04-15,2363.0,
2408,2026-04-15,753.0,
2413,2026-04-15,1586.5,
2429,2026-04-15,2635.0,
2449,2026-04-15,1083.0,
2475,2026-04-15,1523.0,
2499,2026-04-15,318.0,
2612,2026-04-15,1576.0,
2645,2026-04-15,2734.0,
2678,2026-04-15,1182.0,
2747,2026-04-15,3105.0,
2791,2026-04-15,4485.0,
2798,2026-04-15,2957.0,
2836,2026-04-15,3088.0,
2837,2026-04-15,3657.0,
2842,2026-04-15,13990.0,
2849,2026-04-15,5307.0,
2851,2026-04-15,357.3999938964844,
2859,2026-04-15,3015.0,
2860,2026-04-15,3093.0,
2877,2026-04-15,734.0,
2894,2026-04-15,340.0,
2901,2026-04-15,271.0,
2903,2026-04-15,1548.0,
2904,2026-04-15,766.0,
2910,2026-04-15,1368.0,
2922,2026-04-15,1902.0,
2923,2026-04-15,7380.0,
2927,2026-04-15,862.0,
2961,2026-04-15,4900.0,
2983,2026-04-15,1523.0,
2997,2026-04-15,967.0,
3002,2026-04-15,3860.0,
3010,2026-04-15,180.0,
3046,2026-04-15,6310.0,
3059,2026-04-15,795.0,
3082,2026-04-15,959.0,
3096,2026-04-15,1639.0,
3099,2026-04-15,3153.0,
3106,2026-04-15,9860.0,
3137,2026-04-15,227.0,
3148,2026-04-15,3290.0,
3167,2026-04-15,1187.0,
3182,2026-04-15,1433.0,
3187,2026-04-15,250.0,
3191,2026-04-15,2199.0,
3221,2026-04-15,3430.0,
3231,2026-04-15,1049.0,
3302,2026-04-15,2854.0,
3315,2026-04-15,105.0,
3321,2026-04-15,1879.0,
3388,2026-04-15,2088.0,
3391,2026-04-15,2038.0,
3392,2026-04-15,920.0,
3417,2026-04-15,1365.0,
3437,2026-04-15,3175.0,
3468,2026-04-15,57200.0,
3474,2026-04-15,555.0,
3492,2026-04-15,89100.0,
3498,2026-04-15,6340.0,
3542,2026-04-15,1762.0,
3548,2026-04-15,759.0,
3563,2026-04-15,9518.0,
3607,2026-04-15,368.0,
3622,2026-04-15,545.0,
3675,2026-04-15,618.0,
3680,2026-04-15,235.0,
3683,2026-04-15,1034.0,
3696,2026-04-15,1536.0,
3710,2026-04-15,703.0,
3744,2026-04-15,434.0,
3769,2026-04-15,8980.0,
3799,2026-04-15,1100.0,
3834,2026-04-15,647.0,
3841,2026-04-15,1140.0,
3863,2026-04-15,1361.0,
3877,2026-04-15,1919.0,
3927,2026-04-15,1014.0,
3932,2026-04-15,2890.0,
3937,2026-04-15,977.0,
3943,2026-04-15,1354.0,
3948,2026-04-15,1190.0,
3967,2026-04-15,585.0,
3997,2026-04-15,381.0,
4019,2026-04-15,640.0,
