Code,Date,Close,MarketCapB
1301,2026-01-20,4952.03,0
1305,2026-01-20,3848.0,0
1326,2026-01-20,68660.0,0
1332,2026-01-20,1215.0,0
1333,2026-01-20,1405.18,0
1349,2026-01-20,17780.47,0
1375,2026-01-20,1058.04,0
1376,2026-01-20,1523.0,0
1377,2026-01-20,4010.0,0
1379,2026-01-20,1977.7,0
1380,2026-01-20,998.75,0
1381,2026-01-20,4420.0,0
1382,2026-01-20,1844.0,0
1383,2026-01-20,3205.0,0
1384,2026-01-20,3048.84,0
1401,2026-01-20,1627.0,0
1407,2026-01-20,1582.19,0
1414,2026-01-20,1431.5,0
1417,2026-01-20,3675.55,0
1418,2026-01-20,612.53,0
1419,2026-01-20,3715.0,0
1420,2026-01-20,695.29,0
1429,2026-01-20,918.0,0
1430,2026-01-20,1021.0,0
1431,2026-01-20,648.39,0
1433,2026-01-20,1298.06,0
1434,2026-01-20,1899.0,0
1435,2026-01-20,168.0,0
1436,2026-01-20,2518.0,0
1438,2026-01-20,1771.44,0
1443,2026-01-20,287.91,0
1444,2026-01-20,2975.0,0
1445,2026-01-20,2900.0,0
1446,2026-01-20,577.0,0
1447,2026-01-20,304.67,0
1450,2026-01-20,1387.94,0
1452,2026-01-20,18530.0,0
1491,2026-01-20,1144.0,0
1514,2026-01-20,621.62,0
1515,2026-01-20,3035.22,0
1518,2026-01-20,1370.77,0
1557,2026-01-20,108006.78,0
1605,2026-01-20,3172.0,0
1662,2026-01-20,1859.93,0
1663,2026-01-20,4155.0,0
1711,2026-01-20,262.0,0
1716,2026-01-20,1398.0,0
1717,2026-01-20,1055.47,0
1718,2026-01-20,8800.0,0
1719,2026-01-20,1971.11,0
1720,2026-01-20,1368.12,0
1721,2026-01-20,4862.39,0
1723,2026-01-20,2388.77,0
1724,2026-01-20,729.0,0
1726,2026-01-20,357.0,0
1736,2026-01-20,2736.3,0
1758,2026-01-20,2652.48,0
1762,2026-01-20,4073.93,0
1764,2026-01-20,2931.0,0
1766,2026-01-20,14980.0,0
1768,2026-01-20,1499.1,0
1770,2026-01-20,1779.03,0
1773,2026-01-20,88.0,0
1776,2026-01-20,1612.0,0
1780,2026-01-20,1480.54,0
1783,2026-01-20,68.0,0
1786,2026-01-20,419.53,0
1787,2026-01-20,5465.51,0
1788,2026-01-20,5020.0,0
1793,2026-01-20,1574.21,0
1795,2026-01-20,4595.0,0
1798,2026-01-20,1199.34,0
1799,2026-01-20,3688.16,0
1801,2026-01-20,15812.33,0
1803,2026-01-20,2738.79,0
1807,2026-01-20,1889.77,0
1810,2026-01-20,1519.6,0
1811,2026-01-20,8173.47,0
1813,2026-01-20,3001.01,0
1814,2026-01-20,3830.37,0
1815,2026-01-20,4906.28,0
1820,2026-01-20,5810.84,0
1822,2026-01-20,772.29,0
1826,2026-01-20,1128.7,0
1827,2026-01-20,1112.9,0
1828,2026-01-20,2679.41,0
1833,2026-01-20,6386.23,0
1835,2026-01-20,4745.22,0
1840,2026-01-20,230.0,0
1844,2026-01-20,663.0,0
1847,2026-01-20,2400.61,0
1848,2026-01-20,657.16,0
1850,2026-01-20,606.68,0
1852,2026-01-20,1083.48,0
1860,2026-01-20,1363.28,0
1861,2026-01-20,1706.67,0
1867,2026-01-20,2765.22,0
1870,2026-01-20,2381.89,0
1871,2026-01-20,3078.72,0
1873,2026-01-20,320.0,0
1878,2026-01-20,3025.52,0
1879,2026-01-20,2055.78,0
1882,2026-01-20,1739.28,0
1887,2026-01-20,637.0,0
1888,2026-01-20,4774.16,0
1893,2026-01-20,1662.11,0
1897,2026-01-20,2986.0,0
1898,2026-01-20,1671.14,0
1899,2026-01-20,8060.0,0
1904,2026-01-20,4714.62,0
1905,2026-01-20,1385.27,0
1909,2026-01-20,2519.3,0
1911,2026-01-20,1694.5,0
1921,2026-01-20,2204.95,0
1925,2026-01-20,5298.74,0
1926,2026-01-20,3548.52,0
1928,2026-01-20,3518.62,0
1929,2026-01-20,1321.12,0
1930,2026-01-20,1521.43,0
1934,2026-01-20,2901.2,0
1939,2026-01-20,1624.27,0
1941,2026-01-20,4629.72,0
1942,2026-01-20,5671.73,0
1944,2026-01-20,7410.14,0
1945,2026-01-20,1897.19,0
1946,2026-01-20,2114.27,0
1948,2026-01-20,6256.52,0
1950,2026-01-20,3517.86,0
1951,2026-01-20,2661.1,0
1952,2026-01-20,3331.71,0
1960,2026-01-20,1414.4,0
1961,2026-01-20,6314.36,0
1964,2026-01-20,4309.49,0
1965,2026-01-20,8145.99,0
1966,2026-01-20,1817.82,0
1967,2026-01-20,2345.1,0
1968,2026-01-20,2279.43,0
1969,2026-01-20,4622.33,0
1972,2026-01-20,1486.1,0
1975,2026-01-20,3712.11,0
1976,2026-01-20,1727.29,0
1979,2026-01-20,3444.41,0
1980,2026-01-20,2712.24,0
1982,2026-01-20,2549.53,0
1992,2026-01-20,2652.11,0
1997,2026-01-20,4255.0,0
2001,2026-01-20,2563.07,0
2002,2026-01-20,2032.68,0
2003,2026-01-20,1761.54,0
2053,2026-01-20,1760.03,0
2055,2026-01-20,343.4,0
2060,2026-01-20,1083.08,0
2108,2026-01-20,3958.13,0
2109,2026-01-20,3380.28,0
2112,2026-01-20,560.64,0
2114,2026-01-20,630.5,0
2121,2026-01-20,2688.61,0
2124,2026-01-20,1048.0,0
2127,2026-01-20,717.28,0
2130,2026-01-20,1366.48,0
2134,2026-01-20,34.0,0
2136,2026-01-20,1577.99,0
2138,2026-01-20,595.0,0
2139,2026-01-20,433.13,0
2148,2026-01-20,1604.79,0
2152,2026-01-20,1433.21,0
2154,2026-01-20,1917.0,0
2157,2026-01-20,1122.5,0
2158,2026-01-20,882.0,0
2162,2026-01-20,482.4,0
2163,2026-01-20,2110.35,0
2164,2026-01-20,257.0,0
2168,2026-01-20,2045.0,0
2169,2026-01-20,1818.0,0
2170,2026-01-20,519.06,0
2173,2026-01-20,1035.0,0
2175,2026-01-20,1377.43,0
2179,2026-01-20,794.2,0
2180,2026-01-20,879.0,0
2181,2026-01-20,274.86,0
2183,2026-01-20,307.5,0
2185,2026-01-20,1763.7,0
2186,2026-01-20,899.55,0
2195,2026-01-20,416.0,0
2198,2026-01-20,800.0,0
2201,2026-01-20,2791.44,0
2204,2026-01-20,3056.07,0
2207,2026-01-20,2482.93,0
2208,2026-01-20,2697.81,0
2209,2026-01-20,2511.44,0
2211,2026-01-20,2589.0,0
2212,2026-01-20,3560.0,0
2215,2026-01-20,629.0,0
2216,2026-01-20,1780.0,0
2217,2026-01-20,1568.01,0
2220,2026-01-20,1301.56,0
2221,2026-01-20,3002.24,0
2222,2026-01-20,1815.58,0
2224,2026-01-20,3503.48,0
2226,2026-01-20,4630.12,0
2264,2026-01-20,3899.93,0
2266,2026-01-20,1202.0,0
2267,2026-01-20,2586.17,0
2268,2026-01-20,4005.0,0
2269,2026-01-20,3670.47,0
2270,2026-01-20,3380.19,0
2281,2026-01-20,2872.41,0
2282,2026-01-20,7055.6,0
2286,2026-01-20,729.59,0
2288,2026-01-20,2241.59,0
2291,2026-01-20,677.0,0
2292,2026-01-20,3055.32,0
2294,2026-01-20,2761.0,0
2296,2026-01-20,5974.5,0
3402,2026-01-20,1112.43,0
5938,2026-01-20,1870.0,0
6027,2026-01-20,3220.0,0
6186,2026-01-20,369.89,0
6506,2026-01-20,5185.16,0
6927,2026-01-20,989.02,0
7087,2026-01-20,1328.73,0
7148,2026-01-20,2067.47,0
7325,2026-01-20,827.0,0
7874,2026-01-20,1011.78,0
8025,2026-01-20,1343.71,0
8046,2026-01-20,826.66,0
8795,2026-01-20,3904.76,0
9009,2026-01-20,1272.15,0
9989,2026-01-20,4218.01,0
1802,2026-01-20,3576.31,0
1808,2026-01-20,3192.26,0
1812,2026-01-20,6505.62,0
1885,2026-01-20,3240.84,0
1959,2026-01-20,8258.37,0
1963,2026-01-20,1970.43,0
2146,2026-01-20,211.26,0
2193,2026-01-20,158.0,0
2206,2026-01-20,5522.0,0
2229,2026-01-20,3062.4,0
2301,2026-01-20,1776.0,0
2317,2026-01-20,510.33,0
2326,2026-01-20,5655.41,0
2327,2026-01-20,4516.53,0
2331,2026-01-20,1232.9,0
2337,2026-01-20,434.07,0
2353,2026-01-20,284.0,0
2371,2026-01-20,2276.25,0
2374,2026-01-20,1210.0,0
2379,2026-01-20,2088.79,0
2384,2026-01-20,3890.0,0
2389,2026-01-20,2014.0,0
2753,2026-01-20,1378.51,0
2408,2026-01-20,744.0,0
7463,2026-01-20,906.28,0
6866,2026-01-20,6400.0,0
2411,2026-01-20,487.32,0
4929,2026-01-20,798.12,0
3091,2026-01-20,3950.0,0
