Code,Date,Close,MarketCapB
1306,2026-05-08,405.8999938964844,
1308,2026-05-08,4009.0,
1328,2026-05-08,17575.0,
1330,2026-05-08,65650.0,
1332,2026-05-08,1204.0,365.1
1333,2026-05-08,1311.5,198.3
1348,2026-05-08,4004.0,
1364,2026-05-08,3607.0,
1368,2026-05-08,181.0,
1379,2026-05-08,1856.0,58.1
1398,2026-05-08,1915.0,
1429,2026-05-08,753.0,24.3
1431,2026-05-08,648.0,15.1
1432,2026-05-08,174.0,
1433,2026-05-08,1037.0,9.2
1435,2026-05-08,200.0,17.9
1436,2026-05-08,1488.0,6.1
1443,2026-05-08,283.0,4.6
1444,2026-05-08,2716.0,3.0
1446,2026-05-08,529.0,4.9
1447,2026-05-08,300.0,7.3
1456,2026-05-08,1368.0,
1472,2026-05-08,89.0,
1478,2026-05-08,4919.0,
1479,2026-05-08,46960.0,
1482,2026-05-08,1582.0,
1486,2026-05-08,24295.0,
1488,2026-05-08,1930.0,
1497,2026-05-08,1761.0,
1498,2026-05-08,31310.0,
1543,2026-05-08,67800.0,
1546,2026-05-08,76140.0,
1570,2026-05-08,64800.0,
1573,2026-05-08,7930.0,
1596,2026-05-08,2890.0,
1597,2026-05-08,1910.0,
1615,2026-05-08,622.5999755859375,
1620,2026-05-08,37050.0,
1625,2026-05-08,60180.0,
1630,2026-05-08,36470.0,
1631,2026-05-08,33330.0,
1651,2026-05-08,2928.0,
1653,2026-05-08,4872.0,
1654,2026-05-08,3146.0,
1656,2026-05-08,311.29998779296875,
1673,2026-05-08,11475.0,
1677,2026-05-08,59800.0,
1678,2026-05-08,315.0,
1684,2026-05-08,2511.0,
1685,2026-05-08,810.0999755859375,
1695,2026-05-08,3136.0,
1697,2026-05-08,4505.0,
1711,2026-05-08,256.0,2.6
1721,2026-05-08,5826.0,676.1
1723,2026-05-08,2730.0,174.0
1762,2026-05-08,3510.0,122.2
1764,2026-05-08,3255.0,4.1
1776,2026-05-08,1990.0,18.3
1786,2026-05-08,377.0,48.5
1787,2026-05-08,5400.0,13.2
1788,2026-05-08,4500.0,2.8
1815,2026-05-08,4935.0,68.8
1822,2026-05-08,760.0,67.1
1833,2026-05-08,6110.0,219.2
1848,2026-05-08,571.0,10.1
1870,2026-05-08,2152.0,92.9
1888,2026-05-08,3690.0,47.0
1897,2026-05-08,3445.0,7.3
1899,2026-05-08,8430.0,69.8
1911,2026-05-08,1308.5,800.1
1914,2026-05-08,733.0,13.41
1925,2026-05-08,4773.0,2956.1
1930,2026-05-08,1684.0,46.3
1939,2026-05-08,2045.0,96.8
1948,2026-05-08,7330.0,64.0
1951,2026-05-08,2986.0,619.6
1960,2026-05-08,1588.0,24.4
1961,2026-05-08,2517.0,128.2
1963,2026-05-08,2495.5,603.54
1968,2026-05-08,2953.0,186.3
1994,2026-05-08,561.0,4.45
2003,2026-05-08,1755.0,63.9
2014,2026-05-08,292.29998779296875,
2018,2026-05-08,1264.0,
2031,2026-05-08,8552.0,
2041,2026-05-08,2080.0,
2044,2026-05-08,32510.0,
2046,2026-05-08,25715.0,
2050,2026-05-08,30950.0,
2053,2026-05-08,1693.0,50.0
2065,2026-05-08,53620.0,
2070,2026-05-08,14330.0,
2073,2026-05-08,14410.0,
2081,2026-05-08,1946.0,
2084,2026-05-08,3499.0,
2086,2026-05-08,2953.0,
2091,2026-05-08,4603.0,
2093,2026-05-08,5204.0,
2094,2026-05-08,775.0,
2096,2026-05-08,1028.0,
2120,2026-05-08,193.0,24.73
2121,2026-05-08,2603.0,169.5
2136,2026-05-08,1403.0,5.3
2138,2026-05-08,519.0,5.0
2146,2026-05-08,184.0,109.75
