Code,Date,Close,MarketCapB
1301,2026-09-03,4665.0,55.4
1306,2026-09-03,427.20001220703125,
1308,2026-09-03,4220.0,
1325,2026-09-03,299.0,
1332,2026-09-03,1284.0,389.4
1333,2026-09-03,1298.5,196.3
1377,2026-09-03,4400.0,185.9
1381,2026-09-03,3565.0,20.0
1414,2026-09-03,1259.0,254.4
1417,2026-09-03,3609.0,320.0
1419,2026-09-03,2857.0,82.8
1515,2026-09-03,3540.0,278.5
1518,2026-09-03,2310.0,88.8
1575,2026-09-03,7.114999771118164,
1605,2026-09-03,3889.0,4519.7
1617,2026-09-03,48780.0,
1628,2026-09-03,22090.0,
1629,2026-09-03,281.20001220703125,
1631,2026-09-03,42720.0,
1652,2026-09-03,5054.0,
1657,2026-09-03,7232.0,
1662,2026-09-03,1917.0,490.7
1663,2026-09-03,2004.0,53.5
1675,2026-09-03,19270.0,
167A,2026-09-03,3225.0,
1688,2026-09-03,640.0,
1719,2026-09-03,1924.0,301.6
1720,2026-09-03,1178.0,124.8
1721,2026-09-03,5440.0,631.3
1758,2026-09-03,2499.0,5.0
1766,2026-09-03,13750.0,152.6
1795,2026-09-03,5720.0,5.1
1801,2026-09-03,12775.0,2082.5
1802,2026-09-03,3049.0,
1803,2026-09-03,2386.5,1614.6
1808,2026-09-03,2906.5,
1812,2026-09-03,4922.0,
1820,2026-09-03,5611.0,221.5
1822,2026-09-03,827.0,73.0
1833,2026-09-03,5780.0,207.3
1835,2026-09-03,3975.0,136.9
1852,2026-09-03,897.0,72.4
1860,2026-09-03,1542.0,462.1
1861,2026-09-03,1285.0,220.9
1870,2026-09-03,2153.0,93.0
1878,2026-09-03,3308.0,1096.1
1882,2026-09-03,1610.0,74.4
1885,2026-09-03,2103.0,
1893,2026-09-03,1437.5,392.6
1898,2026-09-03,1488.0,54.5
1911,2026-09-03,1305.0,797.9
1925,2026-09-03,4766.0,2951.8
1926,2026-09-03,3780.0,161.7
1928,2026-09-03,3402.0,2205.3
1934,2026-09-03,2596.0,178.3
1941,2026-09-03,5210.0,275.8
1942,2026-09-03,5681.0,1130.6
1944,2026-09-03,7073.0,1400.4
1950,2026-09-03,4000.0,233.5
1951,2026-09-03,2624.5,544.6
1952,2026-09-03,3145.0,142.9
1959,2026-09-03,8209.0,
1961,2026-09-03,2381.0,121.2
1963,2026-09-03,2374.0,
1968,2026-09-03,2483.0,156.7
1969,2026-09-03,4272.0,559.1
1975,2026-09-03,3855.0,99.4
1979,2026-09-03,3895.0,245.4
1980,2026-09-03,2727.0,352.8
2001,2026-09-03,2978.0,247.1
2002,2026-09-03,2082.0,588.1
2040,2026-09-03,39110.0,
2043,2026-09-03,30780.0,
2083,2026-09-03,3945.0,
2095,2026-09-03,1186.0,
2109,2026-09-03,3825.0,119.0
2121,2026-09-03,3635.0,236.7
2124,2026-09-03,977.0,154.8
2127,2026-09-03,657.9000244140625,208.8
2146,2026-09-03,227.0,
2154,2026-09-03,2006.0,170.4
2157,2026-09-03,1027.0,84.6
2160,2026-09-03,2805.0,
2168,2026-09-03,1657.0,61.9
2175,2026-09-03,2483.0,203.8
2179,2026-09-03,831.0,4.6
2181,2026-09-03,298.1000061035156,665.0
2183,2026-09-03,205.0,4.6
2201,2026-09-03,2547.5,214.0
2206,2026-09-03,5083.0,
2212,2026-09-03,3805.0,749.2
2220,2026-09-03,1362.0,86.1
