Code,Date,Close,MarketCapB
1306,2026-04-16,404.3999938964844,
1308,2026-04-16,3995.0,
1324,2026-04-16,0.7099999785423279,
1343,2026-04-16,2104.0,
1379,2026-04-16,1904.0,59.6
1380,2026-04-16,1029.0,4.3
1429,2026-04-16,707.0,22.8
1452,2026-04-16,18530.0,
1485,2026-04-16,50100.0,
1490,2026-04-16,7662.0,
1497,2026-04-16,1765.0,
1514,2026-04-16,873.0,52.2
1515,2026-04-16,2819.0,221.8
1543,2026-04-16,72730.0,
1557,2026-04-16,111550.0,
1593,2026-04-16,35900.0,
1623,2026-04-16,72970.0,
1632,2026-04-16,38530.0,
1678,2026-04-16,322.6000061035156,
1826,2026-04-16,1064.0,12.8
1853,2026-04-16,321.0,
1904,2026-04-16,5270.0,31.9
2002,2026-04-16,2091.0,590.7
2013,2026-04-16,285.3999938964844,
2039,2026-04-16,544.0,
2065,2026-04-16,54590.0,
2082,2026-04-16,1206.0,
2088,2026-04-16,2455.0,
2089,2026-04-16,2700.0,
2120,2026-04-16,198.0,
2138,2026-04-16,528.0,5.1
2170,2026-04-16,564.0,62.1
2217,2026-04-16,1521.0,30.9
2221,2026-04-16,3245.0,33.3
2224,2026-04-16,3620.0,12.6
2237,2026-04-16,106450.0,
2252,2026-04-16,1325.0,
2300,2026-04-16,502.0,
2317,2026-04-16,432.0,
2459,2026-04-16,207.0,
2483,2026-04-16,1801.0,
2492,2026-04-16,453.0,
2499,2026-04-16,318.0,
2515,2026-04-16,1620.0,
2524,2026-04-16,3924.0,
2530,2026-04-16,17700.0,
2533,2026-04-16,434.0,
2540,2026-04-16,4020.0,
2553,2026-04-16,2515.0,
2560,2026-04-16,50840.0,
2566,2026-04-16,1088.0,
2585,2026-04-16,1428.0,
2586,2026-04-16,113.0,
2613,2026-04-16,2031.0,
2638,2026-04-16,2573.0,
2640,2026-04-16,3910.0,
2669,2026-04-16,3825.0,
2695,2026-04-16,3545.0,
2768,2026-04-16,6254.0,
2788,2026-04-16,354.0,
2806,2026-04-16,2107.0,
2816,2026-04-16,1407.0,
2842,2026-04-16,13750.0,
2853,2026-04-16,626.0,
2854,2026-04-16,2274.0,
2875,2026-04-16,10845.0,
2877,2026-04-16,736.0,
2903,2026-04-16,1562.0,
2924,2026-04-16,1902.0,
2931,2026-04-16,412.0,
2984,2026-04-16,710.0,
2995,2026-04-16,1500.0,
3020,2026-04-16,3965.0,
3028,2026-04-16,2035.0,
3034,2026-04-16,1894.0,
3036,2026-04-16,2682.0,
3050,2026-04-16,1539.0,
3064,2026-04-16,1852.5,
3067,2026-04-16,452.0,
3079,2026-04-16,1055.0,
3105,2026-04-16,1834.0,
3106,2026-04-16,9920.0,
3150,2026-04-16,2966.0,
3174,2026-04-16,572.0,
3183,2026-04-16,1308.0,
3187,2026-04-16,258.0,
3205,2026-04-16,699.0,
3222,2026-04-16,910.0,
3231,2026-04-16,1041.0,
3279,2026-04-16,143600.0,
3281,2026-04-16,143200.0,
3302,2026-04-16,2847.0,
3329,2026-04-16,2167.0,
3374,2026-04-16,2483.0,
3437,2026-04-16,3040.0,
3440,2026-04-16,964.0,
3443,2026-04-16,1698.0,
3477,2026-04-16,828.0,
3489,2026-04-16,792.0,
3495,2026-04-16,2459.0,
3501,2026-04-16,1282.0,
3524,2026-04-16,1570.0,
3538,2026-04-16,1024.0,
3561,2026-04-16,1464.0,
3562,2026-04-16,1707.0,
3583,2026-04-16,1300.0,
3598,2026-04-16,165.0,
3612,2026-04-16,1568.0,
3671,2026-04-16,347.0,
3695,2026-04-16,1648.0,
3727,2026-04-16,182.0,
3771,2026-04-16,1735.0,
3823,2026-04-16,41.0,
3854,2026-04-16,2381.0,
3856,2026-04-16,600.0,
3865,2026-04-16,908.0,
3895,2026-04-16,416.0,
3904,2026-04-16,422.0,
3912,2026-04-16,1200.0,
3916,2026-04-16,951.0,
3931,2026-04-16,1820.0,
3934,2026-04-16,1891.0,
3988,2026-04-16,535.0,
3991,2026-04-16,1083.0,
3997,2026-04-16,389.0,
4020,2026-04-16,698.0,
4022,2026-04-16,1891.0,
4043,2026-04-16,3870.0,
4047,2026-04-16,1671.0,
4073,2026-04-16,510.0,
4113,2026-04-16,930.0,
4168,2026-04-16,721.0,
4178,2026-04-16,554.0,
4187,2026-04-16,4310.0,
4197,2026-04-16,2370.0,
4203,2026-04-16,5327.0,
4228,2026-04-16,482.0,
4229,2026-04-16,5340.0,
4260,2026-04-16,270.0,
4270,2026-04-16,1851.0,
4310,2026-04-16,2611.0,
4318,2026-04-16,863.0,
4331,2026-04-16,701.0,
4368,2026-04-16,3140.0,
4396,2026-04-16,1141.0,
4410,2026-04-16,944.0,
4416,2026-04-16,451.0,
4440,2026-04-16,1325.0,
4471,2026-04-16,5220.0,
4478,2026-04-16,2397.0,
4490,2026-04-16,652.0,
4498,2026-04-16,1227.0,
4507,2026-04-16,3276.0,
4539,2026-04-16,1704.0,
4544,2026-04-16,3183.0,
4549,2026-04-16,3275.0,
4563,2026-04-16,58.0,
4583,2026-04-16,103.0,
4587,2026-04-16,1206.0,
