Code,Date,Close,MarketCapB
1306,2026-06-23,422.7999877929688,
1308,2026-06-23,4184.0,
1321,2026-06-23,73150.0,
1322,2026-06-23,12390.0,
1326,2026-06-23,61050.0,
1330,2026-06-23,73080.0,
1345,2026-06-23,1799.0,
1349,2026-06-23,17800.0,
1356,2026-06-23,113.5,
1358,2026-06-23,152050.0,
1366,2026-06-23,65.0,
1368,2026-06-23,164.0,
1375,2026-06-23,1105.0,44.1
1376,2026-06-23,1448.0,15.9
1377,2026-06-23,4190.0,177.1
1380,2026-06-23,991.0,4.1
1397,2026-06-23,70830.0,
1399,2026-06-23,2950.0,
1418,2026-06-23,507.0,7.8
1419,2026-06-23,2765.0,80.2
1429,2026-06-23,725.0,23.4
1432,2026-06-23,174.0,
1436,2026-06-23,1480.0,6.1
1443,2026-06-23,245.0,4.0
1459,2026-06-23,105.0,
1466,2026-06-23,205.0,
1476,2026-06-23,1827.0,
1479,2026-06-23,56050.0,
1483,2026-06-23,3481.0,
1497,2026-06-23,1758.0,
1499,2026-06-23,8680.0,
1518,2026-06-23,1485.0,57.1
1540,2026-06-23,19970.0,
1541,2026-06-23,7700.0,
1543,2026-06-23,56830.0,
1550,2026-06-23,7975.0,
1554,2026-06-23,6723.0,
1559,2026-06-23,4690.0,
1568,2026-06-23,959.5999755859376,
1577,2026-06-23,54570.0,
1578,2026-06-23,5622.0,
1580,2026-06-23,757.0,
1585,2026-06-23,2673.0,
1591,2026-06-23,36300.0,
1618,2026-06-23,32250.0,
1624,2026-06-23,90000.0,
1626,2026-06-23,42410.0,
1628,2026-06-23,20325.0,
1631,2026-06-23,37680.0,
1654,2026-06-23,3413.0,
1659,2026-06-23,3938.0,
1660,2026-06-23,10360.0,
1672,2026-06-23,61750.0,
1674,2026-06-23,24120.0,
1680,2026-06-23,8183.0,
1685,2026-06-23,712.7000122070312,
1688,2026-06-23,539.9000244140625,
1691,2026-06-23,12395.0,
1693,2026-06-23,8672.0,
1694,2026-06-23,2400.0,
1695,2026-06-23,3120.0,
1697,2026-06-23,4470.0,
1698,2026-06-23,4020.0,
1724,2026-06-23,691.0,3.1
