Code,Date,Close,MarketCapB
1301,2026-01-11,4495.66748046875,
1305,2026-01-11,3590.0,
1326,2026-01-11,60630.0,
1332,2026-01-11,1189.8271484375,
1333,2026-01-11,1232.650634765625,
1349,2026-01-11,17429.896484375,
1375,2026-01-11,1034.3128662109375,
1376,2026-01-11,1572.0,
1377,2026-01-11,4180.0,
1379,2026-01-11,1989.4215087890625,
1380,2026-01-11,985.87158203125,
1381,2026-01-11,4135.0,
1382,2026-01-11,1797.0,
1383,2026-01-11,3010.0,
1384,2026-01-11,3092.052978515625,
1401,2026-01-11,1350.0,
1407,2026-01-11,1374.6275634765625,
1414,2026-01-11,1270.7625732421875,
1417,2026-01-11,3314.018798828125,
1418,2026-01-11,597.9266967773438,
1419,2026-01-11,3535.0,
1420,2026-01-11,674.0712890625,
1429,2026-01-11,830.25,
1430,2026-01-11,937.0,
1431,2026-01-11,696.6675415039062,
1433,2026-01-11,1068.46826171875,
1434,2026-01-11,1387.0,
1435,2026-01-11,187.98387145996094,
1436,2026-01-11,2366.0,
1438,2026-01-11,1810.010986328125,
1443,2026-01-11,231.12303161621094,
1444,2026-01-11,2877.0,
1445,2026-01-11,2900.0,
1446,2026-01-11,553.0,
1447,2026-01-11,257.1875,
1450,2026-01-11,1346.4644775390625,
1452,2026-01-11,18530.0,
1491,2026-01-11,717.0,
1514,2026-01-11,521.1357421875,
1515,2026-01-11,2010.9561767578125,
1518,2026-01-11,1300.868896484375,
1557,2026-01-11,106857.859375,
1605,2026-01-11,3165.85546875,
1662,2026-01-11,1430.181640625,
1663,2026-01-11,3496.762451171875,
1711,2026-01-11,274.0,
1716,2026-01-11,1366.0,
1717,2026-01-11,997.954833984375,
1718,2026-01-11,8278.8037109375,
1719,2026-01-11,1818.3526611328125,
1720,2026-01-11,1288.21923828125,
1721,2026-01-11,4267.43798828125,
1723,2026-01-11,1747.6361083984375,
1724,2026-01-11,688.1516723632812,
1726,2026-01-11,337.0,
1736,2026-01-11,2157.656982421875,
1758,2026-01-11,2328.0068359375,
1762,2026-01-11,3836.905029296875,
1764,2026-01-11,2820.0,
1766,2026-01-11,14020.0,
1768,2026-01-11,1323.64697265625,
1770,2026-01-11,1702.45361328125,
1773,2026-01-11,80.0,
1776,2026-01-11,1523.0,
1780,2026-01-11,1462.725830078125,
1783,2026-01-11,55.0,
1786,2026-01-11,401.88653564453125,
1787,2026-01-11,5283.00439453125,
1788,2026-01-11,4670.0,
1793,2026-01-11,1470.3125,
1795,2026-01-11,4570.0,
1798,2026-01-11,1174.6846923828125,
1799,2026-01-11,3393.29931640625,
1801,2026-01-11,14037.27734375,
1803,2026-01-11,2663.9130859375,
1807,2026-01-11,1738.819091796875,
1810,2026-01-11,1434.150390625,
1811,2026-01-11,7906.947265625,
1813,2026-01-11,2572.708740234375,
1814,2026-01-11,3639.8291015625,
1815,2026-01-11,3952.01708984375,
1820,2026-01-11,5666.79736328125,
1822,2026-01-11,720.551025390625,
1826,2026-01-11,1067.8935546875,
1827,2026-01-11,1071.823486328125,
1828,2026-01-11,2363.78515625,
1833,2026-01-11,5897.99072265625,
1835,2026-01-11,4277.1015625,
1840,2026-01-11,224.0,
1844,2026-01-11,567.0,
1847,2026-01-11,2238.14892578125,
1848,2026-01-11,528.2705688476562,
1850,2026-01-11,576.0457153320312,
1852,2026-01-11,975.621826171875,
1860,2026-01-11,1248.734130859375,
1861,2026-01-11,1516.7093505859375,
1867,2026-01-11,2552.58349609375,
1870,2026-01-11,2207.6259765625,
1871,2026-01-11,2673.756103515625,
1873,2026-01-11,316.0,
1878,2026-01-11,2879.534423828125,
1879,2026-01-11,1937.4625244140625,
1882,2026-01-11,1595.9609375,
1887,2026-01-11,525.0,
1888,2026-01-11,4342.79345703125,
1893,2026-01-11,1571.030517578125,
1897,2026-01-11,2866.576171875,
1898,2026-01-11,1567.490478515625,
1899,2026-01-11,7572.62939453125,
1904,2026-01-11,4311.494140625,
1905,2026-01-11,1288.923583984375,
1909,2026-01-11,2362.618408203125,
1911,2026-01-11,1551.607177734375,
1921,2026-01-11,2046.8226318359375,
1925,2026-01-11,5074.28173828125,
1926,2026-01-11,3293.650634765625,
1928,2026-01-11,3358.014404296875,
1929,2026-01-11,1203.6845703125,
1930,2026-01-11,1353.9150390625,
1934,2026-01-11,2737.443603515625,
1939,2026-01-11,1436.1729736328125,
1941,2026-01-11,4383.19775390625,
1942,2026-01-11,4806.30078125,
1944,2026-01-11,6686.66796875,
1945,2026-01-11,1822.4088134765625,
1946,2026-01-11,1856.98583984375,
1948,2026-01-11,3739.014404296875,
1950,2026-01-11,3009.722412109375,
1951,2026-01-11,2420.5302734375,
1952,2026-01-11,3042.632568359375,
1960,2026-01-11,1398.857177734375,
1961,2026-01-11,5385.4912109375,
1964,2026-01-11,4328.81884765625,
1965,2026-01-11,6107.03955078125,
1966,2026-01-11,1662.0098876953125,
1967,2026-01-11,1881.542236328125,
1968,2026-01-11,2169.95166015625,
1969,2026-01-11,4465.72265625,
1972,2026-01-11,1357.46435546875,
1975,2026-01-11,3321.360595703125,
1976,2026-01-11,1613.8355712890625,
1979,2026-01-11,3168.858642578125,
1980,2026-01-11,2345.4892578125,
1982,2026-01-11,2224.056640625,
1992,2026-01-11,2659.905517578125,
1997,2026-01-11,3600.0,
2001,2026-01-11,2327.911865234375,
2002,2026-01-11,1833.5482177734375,
2003,2026-01-11,1697.7496337890625,
2053,2026-01-11,1729.5523681640625,
2055,2026-01-11,336.51336669921875,
2060,2026-01-11,1006.4169921875,
2108,2026-01-11,3361.039306640625,
2109,2026-01-11,3115.35400390625,
2112,2026-01-11,494.17431640625,
2114,2026-01-11,552.30224609375,
2121,2026-01-11,2683.7294921875,
2124,2026-01-11,1025.245849609375,
2127,2026-01-11,716.1080322265625,
2130,2026-01-11,1077.2655029296875,
2134,2026-01-11,34.0,
2136,2026-01-11,1529.248291015625,
2138,2026-01-11,562.0,
2139,2026-01-11,399.95916748046875,
2148,2026-01-11,1429.6380615234375,
2152,2026-01-11,1357.4693603515625,
2154,2026-01-11,1747.7012939453125,
2157,2026-01-11,1193.7025146484375,
2158,2026-01-11,865.0,
2162,2026-01-11,503.24444580078125,
2163,2026-01-11,2001.5452880859375,
2164,2026-01-11,263.0,
2168,2026-01-11,1877.0,
2169,2026-01-11,1767.40576171875,
2170,2026-01-11,486.34307861328125,
2173,2026-01-11,789.1434936523438,
2175,2026-01-11,1330.2667236328125,
2179,2026-01-11,786.3085327148438,
2180,2026-01-11,810.3250732421875,
2181,2026-01-11,272.80755615234375,
2183,2026-01-11,290.04119873046875,
2185,2026-01-11,1671.0267333984375,
2186,2026-01-11,891.697509765625,
2195,2026-01-11,304.7278747558594,
2198,2026-01-11,770.0,
2201,2026-01-11,2590.848388671875,
2204,2026-01-11,2992.5,
2207,2026-01-11,2316.940185546875,
2208,2026-01-11,2453.4580078125,
2209,2026-01-11,2451.3369140625,
2211,2026-01-11,2621.0791015625,
2212,2026-01-11,3203.503662109375,
2215,2026-01-11,615.0,
2216,2026-01-11,1474.4600830078125,
2217,2026-01-11,1533.234130859375,
2220,2026-01-11,1293.3221435546875,
2221,2026-01-11,2966.57421875,
2222,2026-01-11,1768.921142578125,
2224,2026-01-11,3353.76123046875,
2226,2026-01-11,4555.99560546875,
2264,2026-01-11,3712.80224609375,
2266,2026-01-11,1219.0322265625,
2267,2026-01-11,2383.51220703125,
2268,2026-01-11,3989.931884765625,
2269,2026-01-11,3337.956298828125,
2270,2026-01-11,3011.616455078125,
