Code,Date,Close,MarketCapB
1306,2026-08-21,424.1000061035156,
1308,2026-08-21,4184.0,
1343,2026-08-21,1938.0,
1414,2026-08-21,1258.0,254.2
1419,2026-08-21,3095.0,89.7
1420,2026-08-21,632.0,7.5
1434,2026-08-21,1664.0,11.5
1450,2026-08-21,1457.0,12.7
1563,2026-08-21,2471.0,
1585,2026-08-21,2650.0,
1689,2026-08-21,717.0,
1691,2026-08-21,14740.0,
1762,2026-08-21,4000.0,139.3
1766,2026-08-21,13500.0,149.9
1770,2026-08-21,2092.0,19.2
1780,2026-08-21,1478.0,28.0
1801,2026-08-21,12355.0,2014.0
1802,2026-08-21,2941.5,
1814,2026-08-21,3565.0,37.0
1848,2026-08-21,703.0,12.4
1867,2026-08-21,2679.0,17.6
1885,2026-08-21,2055.0,
1888,2026-08-21,3800.0,48.4
1898,2026-08-21,1500.0,54.9
1951,2026-08-21,2540.5,527.2
1965,2026-08-21,6110.0,125.3
1968,2026-08-21,2357.0,148.7
1981,2026-08-21,1317.0,
2003,2026-08-21,1821.0,66.3
2047,2026-08-21,3350.0,
2071,2026-08-21,20395.0,
2072,2026-08-21,22355.0,
2091,2026-08-21,4498.0,
2114,2026-08-21,649.0,33.3
2158,2026-08-21,651.0,25.5
2160,2026-08-21,2786.0,
2180,2026-08-21,1307.0,19.1
2195,2026-08-21,350.0,6.1
2215,2026-08-21,607.0,4.2
2256,2026-08-21,221.0,
2292,2026-08-21,2888.0,91.5
2301,2026-08-21,1695.0,
2332,2026-08-21,1666.0,
2334,2026-08-21,508.0,
2351,2026-08-21,332.0,
2385,2026-08-21,220.0,
2445,2026-08-21,419.0,
2484,2026-08-21,156.0,
2491,2026-08-21,483.0,
2511,2026-08-21,1188.0,
2519,2026-08-21,1203.0,
2524,2026-08-21,4160.0,
2573,2026-08-21,4010.0,
2588,2026-08-21,3755.0,
2634,2026-08-21,3160.0,
2642,2026-08-21,53430.0,
2649,2026-08-21,579.2999877929688,
2654,2026-08-21,426.0,
2664,2026-08-21,3785.0,
2702,2026-08-21,8070.0,
2778,2026-08-21,113.0,
2782,2026-08-21,4250.0,
2801,2026-08-21,1837.5,
2811,2026-08-21,2701.0,
2848,2026-08-21,3050.0,
2854,2026-08-21,2740.0,
2858,2026-08-21,1510.0,
2904,2026-08-21,751.0,
2907,2026-08-21,1519.0,
2923,2026-08-21,8360.0,
2929,2026-08-21,608.0,
2931,2026-08-21,360.0,
2935,2026-08-21,1180.0,
2961,2026-08-21,1443.0,
2978,2026-08-21,341.0,
2979,2026-08-21,102000.0,
3054,2026-08-21,370.0,
3088,2026-08-21,2572.5,
3089,2026-08-21,1050.0,
3093,2026-08-21,2147.0,
3106,2026-08-21,10400.0,
3113,2026-08-21,78.0,
3131,2026-08-21,6080.0,
3168,2026-08-21,1442.0,
3169,2026-08-21,661.0,
3279,2026-08-21,136400.0,
3291,2026-08-21,2361.5,
3296,2026-08-21,81900.0,
3391,2026-08-21,2404.5,
3405,2026-08-21,1839.0,
3407,2026-08-21,1641.5,
3437,2026-08-21,2750.0,
3463,2026-08-21,111000.0,
3467,2026-08-21,2845.0,
3479,2026-08-21,1889.0,
3557,2026-08-21,567.0,
3623,2026-08-21,1222.0,
3626,2026-08-21,3820.0,
3636,2026-08-21,5010.0,
3639,2026-08-21,224.0,
3640,2026-08-21,2778.0,
3646,2026-08-21,342.0,
3708,2026-08-21,2174.0,
3727,2026-08-21,155.0,
3747,2026-08-21,448.0,
3758,2026-08-21,239.0,
3779,2026-08-21,131.0,
3787,2026-08-21,320.0,
3798,2026-08-21,529.0,
3817,2026-08-21,4850.0,
3823,2026-08-21,31.0,
3858,2026-08-21,300.0,
3861,2026-08-21,866.7000122070312,
3864,2026-08-21,1199.0,
3895,2026-08-21,498.0,
3923,2026-08-21,1113.0,
3927,2026-08-21,923.0,
3937,2026-08-21,1293.0,
3940,2026-08-21,128.0,
3947,2026-08-21,2421.0,
3958,2026-08-21,549.0,
3976,2026-08-21,717.0,
4017,2026-08-21,207.0,
4020,2026-08-21,795.0,
4027,2026-08-21,2392.0,
4028,2026-08-21,3145.0,
4046,2026-08-21,2011.0,
4047,2026-08-21,2326.0,
4064,2026-08-21,3400.0,
4120,2026-08-21,2967.0,
4176,2026-08-21,291.0,
4196,2026-08-21,1999.0,
4224,2026-08-21,2154.0,
4261,2026-08-21,2915.0,
4286,2026-08-21,1332.0,
4287,2026-08-21,490.0,
4360,2026-08-21,894.0,
4387,2026-08-21,496.0,
4394,2026-08-21,556.0,
4403,2026-08-21,2782.0,
4415,2026-08-21,1335.0,
4483,2026-08-21,3365.0,
4506,2026-08-21,1411.5,
4558,2026-08-21,200.0,
4564,2026-08-21,21.0,
4574,2026-08-21,268.0,
4586,2026-08-21,66.0,
4592,2026-08-21,1010.0,
4611,2026-08-21,1503.0,
4666,2026-08-21,2038.0,
4674,2026-08-21,2041.0,
4676,2026-08-21,4145.0,
4689,2026-08-21,525.5999755859375,
4719,2026-08-21,3415.0,
4751,2026-08-21,1305.5,
4755,2026-08-21,780.7999877929688,
4801,2026-08-21,2478.0,
4812,2026-08-21,2752.0,
4814,2026-08-21,160.0,
4819,2026-08-21,2285.0,
4826,2026-08-21,548.0,
4935,2026-08-21,211.0,
4994,2026-08-21,2809.0,
4997,2026-08-21,1219.0,
5074,2026-08-21,611.0,
5133,2026-08-21,312.0,
5142,2026-08-21,1982.0,
5199,2026-08-21,1999.0,
5216,2026-08-21,154.0,
5244,2026-08-21,181.0,
5356,2026-08-21,1300.0,
5451,2026-08-21,1411.0,
5461,2026-08-21,2079.0,
5571,2026-08-21,1002.0,
5572,2026-08-21,2806.0,
5580,2026-08-21,1707.0,
5582,2026-08-21,1985.0,
5586,2026-08-21,895.0,
5598,2026-08-21,3200.0,
5644,2026-08-21,7460.0,
5714,2026-08-21,10120.0,
5757,2026-08-21,5350.0,
5821,2026-08-21,3200.0,
5858,2026-08-21,1150.0,
5870,2026-08-21,902.0,
5909,2026-08-21,995.0,
5939,2026-08-21,4795.0,
5942,2026-08-21,644.0,
5965,2026-08-21,1194.0,
5985,2026-08-21,2500.0,
5987,2026-08-21,1685.0,
5997,2026-08-21,945.0,
6005,2026-08-21,3044.0,
6088,2026-08-21,560.0,
6101,2026-08-21,5410.0,
6103,2026-08-21,4935.0,
6147,2026-08-21,195.0,
6150,2026-08-21,2775.0,
6156,2026-08-21,1872.0,
6208,2026-08-21,1626.0,
6222,2026-08-21,973.0,
6258,2026-08-21,3525.0,
6276,2026-08-21,366.0,
6289,2026-08-21,1950.0,
6309,2026-08-21,2011.0,
6317,2026-08-21,1881.0,
6328,2026-08-21,2458.0,
6356,2026-08-21,1299.0,
6357,2026-08-21,2570.0,
6376,2026-08-21,3450.0,
6383,2026-08-21,5900.0,
6395,2026-08-21,1343.0,
6418,2026-08-21,1235.0,
6419,2026-08-21,3160.0,
6430,2026-08-21,2462.0,
6471,2026-08-21,1117.5,
6480,2026-08-21,1703.0,
6501,2026-08-21,5196.0,
6504,2026-08-21,13885.0,
6506,2026-08-21,4979.0,1291.3
6507,2026-08-21,12360.0,
6540,2026-08-21,1542.0,
6555,2026-08-21,423.0,
6594,2026-08-21,2627.0,
6620,2026-08-21,710.0,
6627,2026-08-21,9840.0,
6643,2026-08-21,5690.0,
6644,2026-08-21,1522.0,
6654,2026-08-21,1090.0,
6742,2026-08-21,1032.0,
6744,2026-08-21,4380.0,
6748,2026-08-21,786.0,
6787,2026-08-21,17160.0,
6809,2026-08-21,1692.0,
6810,2026-08-21,2333.0,
6820,2026-08-21,3530.0,
6845,2026-08-21,1496.0,
6855,2026-08-21,6510.0,
6862,2026-08-21,3370.0,
6888,2026-08-21,501.0,
6905,2026-08-21,1319.0,
6951,2026-08-21,7280.0,
7004,2026-08-21,1189.0,
7014,2026-08-21,4420.0,
7042,2026-08-21,700.0,
7048,2026-08-21,156.0,
7050,2026-08-21,1410.0,
7058,2026-08-21,2928.0,
7071,2026-08-21,432.0,
7081,2026-08-21,1312.0,
7084,2026-08-21,2777.0,
7091,2026-08-21,1269.0,
7094,2026-08-21,1768.0,
7140,2026-08-21,802.0,
7162,2026-08-21,267.0,
7167,2026-08-21,1648.5,
7192,2026-08-21,630.0,
7208,2026-08-21,1280.0,
7231,2026-08-21,3095.0,
7264,2026-08-21,1321.0,
7294,2026-08-21,938.0,
7299,2026-08-21,1854.0,
7347,2026-08-21,770.0,
7350,2026-08-21,7650.0,
7360,2026-08-21,649.0,
7375,2026-08-21,1174.0,
7381,2026-08-21,1227.0,
7444,2026-08-21,1982.0,
7480,2026-08-21,3395.0,
7502,2026-08-21,1670.0,
7512,2026-08-21,856.0,
7514,2026-08-21,881.0,
7532,2026-08-21,818.2000122070312,
7550,2026-08-21,11480.0,
7564,2026-08-21,6030.0,
7575,2026-08-21,1576.0,
7606,2026-08-21,2559.0,
7609,2026-08-21,4060.0,
7640,2026-08-21,180.0,
7681,2026-08-21,1043.0,
7701,2026-08-21,4109.0,
7707,2026-08-21,214.0,
7717,2026-08-21,5420.0,
7781,2026-08-21,890.0,
7811,2026-08-21,1953.0,
7831,2026-08-21,68.0,
7839,2026-08-21,2077.0,
7867,2026-08-21,3641.0,
7877,2026-08-21,2202.0,
7885,2026-08-21,1141.0,
7887,2026-08-21,1524.0,
7914,2026-08-21,1771.0,
7917,2026-08-21,1272.0,
7931,2026-08-21,3700.0,
7936,2026-08-21,4689.0,
7939,2026-08-21,609.0,
7946,2026-08-21,318.0,
7949,2026-08-21,2824.0,
7971,2026-08-21,706.0,
7986,2026-08-21,1914.0,
8025,2026-08-21,1327.0,5.4
8029,2026-08-21,2656.0,
8041,2026-08-21,4480.0,
8043,2026-08-21,1521.0,
8077,2026-08-21,213.0,
8091,2026-08-21,2425.0,
8139,2026-08-21,2395.0,
8225,2026-08-21,3450.0,
8276,2026-08-21,2752.0,
8281,2026-08-21,1212.0,
8303,2026-08-21,1567.0,
8334,2026-08-21,2701.0,
8349,2026-08-21,1608.0,
8364,2026-08-21,3090.0,
8370,2026-08-21,4885.0,
8388,2026-08-21,9000.0,
8418,2026-08-21,3106.0,
8524,2026-08-21,1261.0,
8563,2026-08-21,1107.0,
8570,2026-08-21,1714.5,
8614,2026-08-21,716.0,
8628,2026-08-21,1109.0,
8630,2026-08-21,6757.0,
8706,2026-08-21,1900.0,
8771,2026-08-21,1838.0,
8783,2026-08-21,66.0,
8844,2026-08-21,1262.0,
8869,2026-08-21,844.0,
8920,2026-08-21,722.0,
8938,2026-08-21,338.0,
8944,2026-08-21,244.0,
8958,2026-08-21,110700.0,
8976,2026-08-21,324000.0,
9005,2026-08-21,1676.5,
9009,2026-08-21,1354.5,653.2
9024,2026-08-21,3409.0,
9025,2026-08-21,2942.0,
9039,2026-08-21,3030.0,
9044,2026-08-21,3043.0,
9074,2026-08-21,4990.0,
9101,2026-08-21,7101.0,
9107,2026-08-21,3405.0,
9213,2026-08-21,1050.0,
9227,2026-08-21,900.0,
9240,2026-08-21,451.0,
9254,2026-08-21,1108.0,
9267,2026-08-21,3740.0,
9307,2026-08-21,978.0,
9308,2026-08-21,2097.0,
9312,2026-08-21,2879.0,
9330,2026-08-21,870.0,
9340,2026-08-21,703.0,
9343,2026-08-21,766.0,
9348,2026-08-21,429.0,
9360,2026-08-21,2745.0,
9376,2026-08-21,818.0,
9381,2026-08-21,2369.0,
