Code,Date,Close,MarketCapB
1484,2026-02-10,3487.0,
1981,2026-02-10,1558.798583984375,
2204,2026-02-10,3100.073486328125,
2215,2026-02-10,634.0,
2353,2026-02-10,286.0,
2437,2026-02-10,558.0,
2477,2026-02-10,3120.0,
2552,2026-02-10,2138.0859375,
2782,2026-02-10,4138.251953125,
2962,2026-02-10,738.0,
2978,2026-02-10,450.0,
3064,2026-02-10,2148.5,
3106,2026-02-10,10020.158203125,
3138,2026-02-10,1046.0,
3151,2026-02-10,1361.21337890625,
3168,2026-02-10,1023.355224609375,
3224,2026-02-10,836.1826782226562,
3306,2026-02-10,697.207763671875,
3459,2026-02-10,116000.0,
3566,2026-02-10,748.0,
3763,2026-02-10,1415.14892578125,
3766,2026-02-10,1329.469482421875,
3771,2026-02-10,1858.985107421875,
3787,2026-02-10,691.0,
3865,2026-02-10,955.8948364257812,
3880,2026-02-10,1030.0335693359375,
4124,2026-02-10,2420.5546875,
4220,2026-02-10,1717.48779296875,
4431,2026-02-10,2470.840087890625,
4437,2026-02-10,671.142822265625,
5287,2026-02-10,1294.3875732421875,
5380,2026-02-10,1604.0,
5575,2026-02-10,660.0,
5697,2026-02-10,782.7089233398438,
5928,2026-02-10,279.1099548339844,
5957,2026-02-10,764.0,
6080,2026-02-10,3505.0,
6090,2026-02-10,702.0,
6149,2026-02-10,2278.0,
6174,2026-02-10,3200.0,
6336,2026-02-10,762.0,
6436,2026-02-10,4001.193603515625,
6570,2026-02-10,1219.479736328125,
7036,2026-02-10,914.0,
7064,2026-02-10,1234.0,
7177,2026-02-10,880.5802001953125,
7236,2026-02-10,11081.056640625,
7362,2026-02-10,827.0,
7482,2026-02-10,1399.905029296875,
7678,2026-02-10,4790.0,
7741,2026-02-10,27949.734375,
7928,2026-02-10,606.0244140625,
8953,2026-02-10,120581.4453125,
9308,2026-02-10,1351.7225341796875,
9337,2026-02-10,3230.0,
9466,2026-02-10,237.97933959960938,
9601,2026-02-10,11859.0712890625,
9889,2026-02-10,1411.2918701171875,
9959,2026-02-10,847.7929077148438,
9979,2026-02-10,1169.08056640625,
