Code,Date,Close,MarketCapB
1301,2026-02-05,4922.9,0
1305,2026-02-05,3878.0,0
1326,2026-02-05,71050.0,0
1332,2026-02-05,1349.23,0
1333,2026-02-05,1411.58,0
1349,2026-02-05,17810.0,0
1375,2026-02-05,1062.99,0
1376,2026-02-05,1511.0,0
1377,2026-02-05,4130.0,0
1379,2026-02-05,1982.58,0
1380,2026-02-05,1002.72,0
1381,2026-02-05,3825.0,0
1382,2026-02-05,1840.0,0
1383,2026-02-05,3190.0,0
1384,2026-02-05,2895.2,0
1401,2026-02-05,1528.0,0
1407,2026-02-05,1589.05,0
1414,2026-02-05,1459.5,0
1417,2026-02-05,3810.87,0
1418,2026-02-05,593.06,0
1419,2026-02-05,3870.0,0
1420,2026-02-05,707.82,0
1429,2026-02-05,880.0,0
1430,2026-02-05,1072.0,0
1431,2026-02-05,650.38,0
1433,2026-02-05,1188.0,0
1434,2026-02-05,1943.0,0
1435,2026-02-05,164.0,0
1436,2026-02-05,2538.0,0
1438,2026-02-05,1750.67,0
1443,2026-02-05,338.71,0
1444,2026-02-05,2571.0,0
1445,2026-02-05,2900.0,0
1446,2026-02-05,581.0,0
1447,2026-02-05,403.59,0
1450,2026-02-05,1416.87,0
1452,2026-02-05,18530.0,0
1491,2026-02-05,1069.0,0
1514,2026-02-05,723.09,0
1515,2026-02-05,3840.99,0
1518,2026-02-05,1454.26,0
1557,2026-02-05,107358.54,0
1605,2026-02-05,3558.0,0
1662,2026-02-05,2000.86,0
1663,2026-02-05,4325.0,0
1711,2026-02-05,267.0,0
1716,2026-02-05,1426.0,0
1717,2026-02-05,1071.77,0
1718,2026-02-05,8650.0,0
1719,2026-02-05,2041.61,0
1720,2026-02-05,1279.34,0
1721,2026-02-05,4914.77,0
1723,2026-02-05,2817.01,0
1724,2026-02-05,720.0,0
1726,2026-02-05,437.0,0
1736,2026-02-05,2609.78,0
1758,2026-02-05,2629.0,0
1762,2026-02-05,3930.73,0
1764,2026-02-05,3030.0,0
1766,2026-02-05,15170.0,0
1768,2026-02-05,1562.73,0
1770,2026-02-05,1820.27,0
1773,2026-02-05,83.0,0
1776,2026-02-05,1649.0,0
1780,2026-02-05,1474.6,0
1783,2026-02-05,65.0,0
1786,2026-02-05,414.63,0
1787,2026-02-05,5667.22,0
1788,2026-02-05,5650.0,0
1793,2026-02-05,1563.43,0
1795,2026-02-05,4715.0,0
1798,2026-02-05,1167.64,0
1799,2026-02-05,3997.52,0
1801,2026-02-05,17399.5,0
1803,2026-02-05,3123.0,0
1807,2026-02-05,1885.84,0
1810,2026-02-05,1521.54,0
1811,2026-02-05,8321.54,0
1813,2026-02-05,3224.38,0
1814,2026-02-05,3796.17,0
1815,2026-02-05,5021.95,0
1820,2026-02-05,5866.7,0
1822,2026-02-05,774.21,0
1826,2026-02-05,1180.0,0
1827,2026-02-05,1320.22,0
1828,2026-02-05,2777.86,0
1833,2026-02-05,6640.12,0
1835,2026-02-05,4809.28,0
1840,2026-02-05,230.0,0
1844,2026-02-05,647.0,0
1847,2026-02-05,2497.61,0
1848,2026-02-05,633.73,0
1850,2026-02-05,534.55,0
1852,2026-02-05,1092.23,0
1860,2026-02-05,1406.05,0
1861,2026-02-05,1830.68,0
1867,2026-02-05,3121.86,0
1870,2026-02-05,2306.5,0
1871,2026-02-05,3151.91,0
1873,2026-02-05,323.0,0
1878,2026-02-05,3241.07,0
1879,2026-02-05,2037.05,0
1882,2026-02-05,1776.32,0
1887,2026-02-05,652.0,0
1888,2026-02-05,4652.99,0
1893,2026-02-05,1721.19,0
1897,2026-02-05,3200.0,0
1898,2026-02-05,1665.28,0
1899,2026-02-05,8220.0,0
1904,2026-02-05,4724.45,0
1905,2026-02-05,1345.95,0
1909,2026-02-05,2675.98,0
1911,2026-02-05,1765.0,0
1921,2026-02-05,1983.96,0
1925,2026-02-05,5359.51,0
1926,2026-02-05,3548.52,0
1928,2026-02-05,3583.0,0
1929,2026-02-05,1313.29,0
1930,2026-02-05,1596.32,0
1934,2026-02-05,2763.09,0
1939,2026-02-05,1900.53,0
1941,2026-02-05,4536.04,0
1942,2026-02-05,5553.18,0
1944,2026-02-05,6947.32,0
1945,2026-02-05,1805.68,0
1946,2026-02-05,2039.64,0
1948,2026-02-05,6455.14,0
1950,2026-02-05,3957.59,0
1951,2026-02-05,2528.71,0
1952,2026-02-05,3439.5,0
1960,2026-02-05,1453.26,0
1961,2026-02-05,7035.72,0
1964,2026-02-05,4536.56,0
1965,2026-02-05,7812.7,0
1966,2026-02-05,1802.43,0
1967,2026-02-05,2162.6,0
1968,2026-02-05,2197.32,0
1969,2026-02-05,4692.26,0
1972,2026-02-05,1412.04,0
1975,2026-02-05,3673.03,0
1976,2026-02-05,1682.3,0
1979,2026-02-05,3562.51,0
1980,2026-02-05,2820.49,0
1982,2026-02-05,2505.15,0
1992,2026-02-05,2728.11,0
1997,2026-02-05,4170.0,0
2001,2026-02-05,2662.87,0
2002,2026-02-05,2074.57,0
2003,2026-02-05,1746.82,0
2053,2026-02-05,1867.21,0
2055,2026-02-05,358.16,0
2060,2026-02-05,1156.79,0
2108,2026-02-05,4083.33,0
2109,2026-02-05,3345.94,0
2112,2026-02-05,524.04,0
2114,2026-02-05,630.5,0
2121,2026-02-05,2582.12,0
2124,2026-02-05,1013.0,0
2127,2026-02-05,715.62,0
2130,2026-02-05,1190.82,0
2134,2026-02-05,40.0,0
2136,2026-02-05,1518.73,0
2138,2026-02-05,605.0,0
2139,2026-02-05,445.81,0
2148,2026-02-05,1627.52,0
2152,2026-02-05,1462.72,0
2154,2026-02-05,1899.0,0
2157,2026-02-05,1173.92,0
2158,2026-02-05,858.0,0
2162,2026-02-05,457.59,0
2163,2026-02-05,2066.0,0
2164,2026-02-05,390.0,0
