Code,Date,Close,MarketCapB
1301,2026-07-27,4595.0,54.6
1306,2026-07-27,424.2999877929688,
1308,2026-07-27,4183.0,
1320,2026-07-27,67010.0,
1321,2026-07-27,67280.0,
1333,2026-07-27,1339.5,202.5
1346,2026-07-27,67200.0,
1418,2026-07-27,598.0,9.2
1472,2026-07-27,79.0,
1496,2026-07-27,1637.0,
1542,2026-07-27,28265.0,
1554,2026-07-27,6877.0,
1579,2026-07-27,729.0,
1580,2026-07-27,805.0,
1615,2026-07-27,782.0,
1618,2026-07-27,33890.0,
1623,2026-07-27,60460.0,
1626,2026-07-27,44600.0,
1653,2026-07-27,5160.0,
1657,2026-07-27,7370.0,
1693,2026-07-27,8925.0,
1780,2026-07-27,1547.0,29.3
1793,2026-07-27,2045.0,52.0
1808,2026-07-27,2851.0,735.71
1811,2026-07-27,8210.0,58.8
1815,2026-07-27,4560.0,63.5
1853,2026-07-27,334.0,10.84
1873,2026-07-27,315.0,12.6
1888,2026-07-27,3575.0,45.5
1925,2026-07-27,4740.0,2935.7
1994,2026-07-27,545.0,4.37
2015,2026-07-27,2211.0,
2055,2026-07-27,333.0,6.0
2068,2026-07-27,42320.0,
2085,2026-07-27,776.0,
2117,2026-07-27,2760.0,90.52
2124,2026-07-27,948.0,150.2
2127,2026-07-27,681.0999755859375,216.1
2152,2026-07-27,1600.0,17.3
2168,2026-07-27,1575.0,58.8
2175,2026-07-27,2400.0,197.0
2181,2026-07-27,266.0,593.4
2186,2026-07-27,916.0,7.2
2221,2026-07-27,3085.0,31.6
2235,2026-07-27,3705.0,
2238,2026-07-27,5368.0,
2247,2026-07-27,2305.0,
2251,2026-07-27,893.0,
2257,2026-07-27,228.1000061035156,
2281,2026-07-27,2483.0,124.8
2286,2026-07-27,913.0,7.5
2311,2026-07-27,769.0,6.97
2326,2026-07-27,4050.0,54.33
2327,2026-07-27,3904.0,716.37
2330,2026-07-27,75.0,3.18
2378,2026-07-27,1074.0,20.16
2388,2026-07-27,38.0,1.57
2404,2026-07-27,595.0,7.83
2415,2026-07-27,1591.0,16.92
2462,2026-07-27,1527.0,29.19
2477,2026-07-27,2346.0,14.3
2488,2026-07-27,1435.0,7.69
2492,2026-07-27,550.0,151.64
2528,2026-07-27,1145.0,
2557,2026-07-27,4114.0,
2561,2026-07-27,1996.0,
2593,2026-07-27,3072.0,343.85
2597,2026-07-27,1138.0,15.46
2621,2026-07-27,1012.0,
2625,2026-07-27,4070.0,
2627,2026-07-27,1543.0,
2630,2026-07-27,15695.0,
2641,2026-07-27,4449.0,
2659,2026-07-27,3190.0,196.32
2669,2026-07-27,4000.0,37.77
2705,2026-07-27,8160.0,62.28
2737,2026-07-27,16730.0,143.84
2752,2026-07-27,1116.0,58.09
2763,2026-07-27,1155.0,35.65
2767,2026-07-27,1530.0,150.03
2782,2026-07-27,3785.0,241.29
2802,2026-07-27,5069.0,4739.4
2806,2026-07-27,1890.0,13.0
2845,2026-07-27,3439.0,
2853,2026-07-27,613.9000244140625,
2862,2026-07-27,3916.0,
2867,2026-07-27,1767.0,
2868,2026-07-27,1166.0,
2871,2026-07-27,2195.5,552.24
2874,2026-07-27,2161.0,126.22
2901,2026-07-27,183.0,5.21
2911,2026-07-27,2266.0,4.13
2933,2026-07-27,1091.0,24.84
2936,2026-07-27,261.0,13.72
2970,2026-07-27,952.0,16.05
2979,2026-07-27,108300.0,79.15
2980,2026-07-27,2606.0,43.97
3024,2026-07-27,1130.0,4.35
3034,2026-07-27,2128.0,78.69
3050,2026-07-27,1538.0,209.87
3054,2026-07-27,245.0,2.33
3088,2026-07-27,2505.5,996.87
3104,2026-07-27,4000.0,117.34
3121,2026-07-27,222.0,6.64
3131,2026-07-27,3535.0,7.73
3137,2026-07-27,216.0,2.84
3148,2026-07-27,3365.0,215.13
3153,2026-07-27,2984.0,63.85
3168,2026-07-27,1240.0,18.05
3173,2026-07-27,1077.0,7.55
3192,2026-07-27,293.0,1.93
3195,2026-07-27,592.0,4.37
3204,2026-07-27,505.0,4.31
3234,2026-07-27,134200.0,245.4
3267,2026-07-27,608.0,3.29
3289,2026-07-27,1370.5,952.57
3323,2026-07-27,75.0,5.97
3358,2026-07-27,94.0,3.54
3361,2026-07-27,883.0,16.06
3386,2026-07-27,1285.0,7.13
3393,2026-07-27,3095.0,28.8
3396,2026-07-27,865.0,6.24
3401,2026-07-27,1733.5,315.8
3409,2026-07-27,93.0,2.84
3418,2026-07-27,1140.0,11.35
3449,2026-07-27,4720.0,89.13
3454,2026-07-27,1274.0,17.74
3457,2026-07-27,938.0,18.69
3468,2026-07-27,56800.0,144.02
3469,2026-07-27,910.0,3.94
3562,2026-07-27,1599.0,10.35
3571,2026-07-27,711.0,8.69
3611,2026-07-27,2517.0,25.86
3612,2026-07-27,1617.0,122.3
3628,2026-07-27,606.0,7.73
3645,2026-07-27,243.0,2.27
3659,2026-07-27,2444.5,1961.09
3662,2026-07-27,1000.0,16.91
3668,2026-07-27,389.0,50.4
3671,2026-07-27,328.0,8.03
3679,2026-07-27,413.0,41.75
3696,2026-07-27,2105.0,24.39
3726,2026-07-27,367.0,5.14
3750,2026-07-27,800.0,6.95
3768,2026-07-27,571.0,4.15
3777,2026-07-27,45.0,14.87
3779,2026-07-27,132.0,1.48
3834,2026-07-27,640.0,16.43
3895,2026-07-27,407.0,3.17
3941,2026-07-27,1528.0,364.9
3950,2026-07-27,1472.0,80.17
3954,2026-07-27,2771.0,12.29
3979,2026-07-27,405.0,11.05
3992,2026-07-27,452.0,17.04
4091,2026-07-27,6087.0,2502.32
4112,2026-07-27,2076.0,32.46
4114,2026-07-27,2183.0,318.86
4168,2026-07-27,795.0,10.38
4171,2026-07-27,1665.0,4.96
4172,2026-07-27,2214.0,4.94
4197,2026-07-27,2303.0,2.71
4198,2026-07-27,494.0,3.28
4242,2026-07-27,1836.0,5.21
4246,2026-07-27,1020.0,67.01
4258,2026-07-27,4390.0,35.59
4307,2026-07-27,5196.0,2622.74
4326,2026-07-27,2023.0,73.17
4344,2026-07-27,111.0,15.35
4345,2026-07-27,876.0,34.78
4361,2026-07-27,1496.0,1.82
4366,2026-07-27,442.0,13.37
4380,2026-07-27,1239.0,5.88
4390,2026-07-27,3485.0,45.61
4391,2026-07-27,1172.0,3.72
4395,2026-07-27,748.0,5.51
4398,2026-07-27,1238.0,5.48
4427,2026-07-27,208.0,2.12
4428,2026-07-27,745.0,4.4
4431,2026-07-27,3050.0,61.45
4432,2026-07-27,2960.0,110.66
4439,2026-07-27,831.0,22.58
4452,2026-07-27,3284.0,2956.37
4461,2026-07-27,10040.0,133.91
4486,2026-07-27,647.0,5.0
4512,2026-07-27,271.0,9.37
4553,2026-07-27,4145.0,197.16
4559,2026-07-27,2104.0,92.13
4595,2026-07-27,1671.0,31.94
4628,2026-07-27,9010.0,118.44
4642,2026-07-27,1420.0,8.54
4650,2026-07-27,269.0,2.4
4657,2026-07-27,465.0,2.24
4687,2026-07-27,1070.0,49.5
4707,2026-07-27,327.0,1.83
4736,2026-07-27,593.0,3.35
4743,2026-07-27,1727.0,45.57
4816,2026-07-27,2870.0,600.27
4882,2026-07-27,149.0,2.46
4901,2026-07-27,3831.0,4511.26
4960,2026-07-27,526.0,8.46
4967,2026-07-27,5587.0,415.41
4970,2026-07-27,15000.0,102.78
5011,2026-07-27,2207.0,62.72
5015,2026-07-27,995.0,22.93
5022,2026-07-27,1840.0,3.51
5034,2026-07-27,2273.0,9.3
5035,2026-07-27,356.0,2.41
5036,2026-07-27,1560.0,72.09
5133,2026-07-27,307.0,5.17
5137,2026-07-27,214.0,8.44
5194,2026-07-27,650.0,6.98
5202,2026-07-27,484.0,68.59
5214,2026-07-27,5607.0,392.22
5271,2026-07-27,2290.0,2.97
5284,2026-07-27,2217.0,14.0
5331,2026-07-27,3485.0,186.98
5332,2026-07-27,7453.0,1152.81
5333,2026-07-27,6063.0,1574.62
5334,2026-07-27,9421.0,1835.87
5357,2026-07-27,1770.0,32.36
5367,2026-07-27,1157.0,14.7
5391,2026-07-27,1549.0,8.39
5440,2026-07-27,1930.0,84.4
5449,2026-07-27,2709.0,74.98
5471,2026-07-27,2431.5,454.57
5572,2026-07-27,2515.0,10.16
5621,2026-07-27,1657.0,16.39
5660,2026-07-27,1900.0,11.48
5721,2026-07-27,56.0,10.3
5726,2026-07-27,2680.0,104.36
5741,2026-07-27,2391.0,426.42
5802,2026-07-27,2355.0,6813.38
5816,2026-07-27,1585.0,19.24
5819,2026-07-27,1759.0,12.12
5840,2026-07-27,505.0,0.67
5843,2026-07-27,2351.0,6.86
5851,2026-07-27,2544.0,81.31
5903,2026-07-27,1685.0,9.27
5922,2026-07-27,19900.0,23.21
5956,2026-07-27,598.0,5.29
5970,2026-07-27,2141.0,92.6
5976,2026-07-27,1395.0,44.46
6022,2026-07-27,2558.0,3.46
6030,2026-07-27,1532.0,10.73
6034,2026-07-27,632.0,3.45
6046,2026-07-27,128.0,2.5
6083,2026-07-27,1573.0,35.36
