Code,Date,Close,MarketCapB
1301,2025-12-15,4519.94,0
1305,2025-12-15,3634.0,0
1326,2025-12-15,61950.0,0
1332,2025-12-15,1211.54,0
1333,2025-12-15,1232.32,0
1349,2025-12-15,17439.77,0
1375,2025-12-15,1031.35,0
1376,2025-12-15,1580.0,0
1377,2025-12-15,4225.0,0
1379,2025-12-15,2024.6,0
1380,2025-12-15,994.79,0
1381,2025-12-15,4080.0,0
1382,2025-12-15,1813.0,0
1383,2025-12-15,3015.0,0
1384,2025-12-15,2805.89,0
1401,2025-12-15,1323.0,0
1407,2025-12-15,1356.03,0
1414,2025-12-15,1279.38,0
1417,2025-12-15,3352.54,0
1418,2025-12-15,592.08,0
1419,2025-12-15,3560.0,0
1420,2025-12-15,673.11,0
1429,2025-12-15,849.47,0
1430,2025-12-15,940.0,0
1431,2025-12-15,696.67,0
1433,2025-12-15,1246.06,0
1434,2025-12-15,1448.0,0
1435,2025-12-15,196.94,0
1436,2025-12-15,2220.0,0
1438,2025-12-15,1807.04,0
1443,2025-12-15,233.12,0
1444,2025-12-15,2936.0,0
1445,2025-12-15,2900.0,0
1446,2025-12-15,553.0,0
1447,2025-12-15,256.2,0
1450,2025-12-15,1346.46,0
1452,2025-12-15,18530.0,0
1491,2025-12-15,730.0,0
1514,2025-12-15,516.21,0
1515,2025-12-15,2149.37,0
1518,2025-12-15,1333.88,0
1557,2025-12-15,105711.0,0
1605,2025-12-15,3174.71,0
1662,2025-12-15,1428.2,0
1663,2025-12-15,3551.32,0
1711,2025-12-15,263.0,0
1716,2025-12-15,1387.0,0
1717,2025-12-15,1024.8,0
1718,2025-12-15,8532.93,0
1719,2025-12-15,1830.59,0
1720,2025-12-15,1346.42,0
1721,2025-12-15,4371.21,0
1723,2025-12-15,1888.73,0
1724,2025-12-15,681.33,0
1726,2025-12-15,334.0,0
1736,2025-12-15,2216.5,0
1758,2025-12-15,2278.16,0
1762,2025-12-15,3881.35,0
1764,2025-12-15,2821.0,0
1766,2025-12-15,14640.0,0
1768,2025-12-15,1326.54,0
1770,2025-12-15,1747.62,0
1773,2025-12-15,82.0,0
1776,2025-12-15,1540.0,0
1780,2025-12-15,1449.86,0
1783,2025-12-15,56.0,0
1786,2025-12-15,399.93,0
1787,2025-12-15,5379.06,0
1788,2025-12-15,4625.0,0
1793,2025-12-15,1457.57,0
1795,2025-12-15,4440.0,0
1798,2025-12-15,1116.57,0
1799,2025-12-15,3456.14,0
1801,2025-12-15,14111.44,0
1803,2025-12-15,2662.44,0
1807,2025-12-15,1764.3,0
1810,2025-12-15,1439.01,0
1811,2025-12-15,7670.04,0
1813,2025-12-15,2634.87,0
