Code,Date,Close,MarketCapB
1306,2026-08-27,429.8999938964844,
1308,2026-08-27,4243.0,
1330,2026-08-27,68510.0,
1332,2026-08-27,1315.0,398.8
1356,2026-08-27,104.0999984741211,
1397,2026-08-27,67250.0,
1399,2026-08-27,3241.0,
1414,2026-08-27,1288.5,260.4
1446,2026-08-27,540.0,5.0
1456,2026-08-27,1258.0,
1475,2026-08-27,422.79998779296875,
1481,2026-08-27,3950.0,
1495,2026-08-27,11605.0,
1518,2026-08-27,2325.0,89.3
1540,2026-08-27,22080.0,
1542,2026-08-27,32030.0,
1546,2026-08-27,82920.0,
1571,2026-08-27,296.0,
1599,2026-08-27,37780.0,
1605,2026-08-27,3891.0,4522.0
1619,2026-08-27,45690.0,
1627,2026-08-27,12065.0,
1628,2026-08-27,22240.0,
1652,2026-08-27,5043.0,
1662,2026-08-27,1854.0,474.5
1676,2026-08-27,45040.0,
1690,2026-08-27,2389.0,
1692,2026-08-27,696.0,
1719,2026-08-27,1941.0,304.3
1721,2026-08-27,5440.0,631.3
1723,2026-08-27,2309.0,147.2
1801,2026-08-27,12900.0,2102.8
1802,2026-08-27,2995.0,
1803,2026-08-27,2418.0,1635.9
1808,2026-08-27,2891.5,
1811,2026-08-27,7950.0,56.9
1812,2026-08-27,4850.0,
1813,2026-08-27,2888.0,43.8
1814,2026-08-27,3715.0,38.6
1833,2026-08-27,5890.0,211.3
1861,2026-08-27,1312.0,225.5
1878,2026-08-27,3376.0,1118.7
1882,2026-08-27,1637.0,75.6
1885,2026-08-27,2119.0,
1893,2026-08-27,1459.0,398.4
1911,2026-08-27,1355.5,828.8
1925,2026-08-27,4751.0,2942.5
1928,2026-08-27,3474.0,2252.0
1934,2026-08-27,2591.0,178.0
1938,2026-08-27,2621.0,
1942,2026-08-27,5494.0,1093.4
1944,2026-08-27,6953.0,1376.6
1951,2026-08-27,2636.5,547.1
1959,2026-08-27,8258.0,
1961,2026-08-27,2457.0,125.1
1966,2026-08-27,1738.0,12.7
1969,2026-08-27,4361.0,570.7
1980,2026-08-27,2781.0,359.8
1997,2026-08-27,4290.0,8.7
2016,2026-08-27,1756.0,
2018,2026-08-27,1308.0,
2042,2026-08-27,8291.0,
2045,2026-08-27,20540.0,
2053,2026-08-27,2027.0,59.8
2067,2026-08-27,29200.0,
2124,2026-08-27,1008.0,159.7
2127,2026-08-27,693.5999755859375,220.1
2138,2026-08-27,451.0,4.3
2154,2026-08-27,2060.0,175.0
2181,2026-08-27,297.3999938964844,663.5
2201,2026-08-27,2579.5,216.7
2212,2026-08-27,3698.0,728.2
2216,2026-08-27,1097.0,46.2
2222,2026-08-27,2726.5,421.1
2229,2026-08-27,3097.0,
2254,2026-08-27,1099.0,
2259,2026-08-27,180.0,
2264,2026-08-27,1176.0,95.0
2267,2026-08-27,2882.5,843.3
2269,2026-08-27,4517.0,1224.6
2282,2026-08-27,6394.0,605.0
2293,2026-08-27,2710.0,
2317,2026-08-27,447.0,
2323,2026-08-27,324.0,
2326,2026-08-27,4445.0,
2327,2026-08-27,3929.0,
2331,2026-08-27,1195.5,
2341,2026-08-27,173.0,
2371,2026-08-27,3687.0,
2379,2026-08-27,1888.0,
2384,2026-08-27,5250.0,
2413,2026-08-27,1798.0,
2428,2026-08-27,643.0,
2445,2026-08-27,408.0,
2464,2026-08-27,368.0,
2492,2026-08-27,610.0,
2498,2026-08-27,3200.0,
2503,2026-08-27,3093.0,
2566,2026-08-27,1031.0,
2587,2026-08-27,4586.0,
2590,2026-08-27,3070.0,
2624,2026-08-27,6660.0,
2638,2026-08-27,2683.0,
2649,2026-08-27,581.7999877929688,
2659,2026-08-27,3390.0,
2670,2026-08-27,2797.5,
2678,2026-08-27,1320.0,
2685,2026-08-27,3565.0,
2702,2026-08-27,8130.0,
2726,2026-08-27,1516.0,
2762,2026-08-27,70.0,
2767,2026-08-27,2547.0,
2768,2026-08-27,5569.0,
2801,2026-08-27,1837.5,
2802,2026-08-27,5507.0,
2811,2026-08-27,2746.0,
2813,2026-08-27,3915.0,
2816,2026-08-27,1415.0,
2858,2026-08-27,1518.0,
2871,2026-08-27,2143.0,
2875,2026-08-27,10680.0,
2883,2026-08-27,2022.0,
2897,2026-08-27,2992.5,
2914,2026-08-27,7051.0,
2926,2026-08-27,128.0,
2937,2026-08-27,1749.0,
2979,2026-08-27,103000.0,
3003,2026-08-27,1808.5,
3030,2026-08-27,871.0,
3034,2026-08-27,2546.0,
3038,2026-08-27,2845.5,
3064,2026-08-27,1878.5,
3065,2026-08-27,1625.0,
3075,2026-08-27,1711.0,
3086,2026-08-27,3184.0,
3088,2026-08-27,2596.0,
3092,2026-08-27,1149.5,
3099,2026-08-27,3585.0,
3103,2026-08-27,1462.0,
3107,2026-08-27,3723.0,
3110,2026-08-27,3000.0,
3116,2026-08-27,2258.5,
3132,2026-08-27,3582.0,
3148,2026-08-27,3420.0,
3186,2026-08-27,3395.0,
3231,2026-08-27,939.0999755859375,
3248,2026-08-27,882.0,
