Code,Date,Close,MarketCapB
1306,2026-06-09,413.2000122070313,
1308,2026-06-09,4084.0,
1332,2026-06-09,1283.0,389.1
1349,2026-06-09,17575.0,
1381,2026-06-09,3735.0,21.0
1383,2026-06-09,2850.0,4.6
1398,2026-06-09,1808.0,
1414,2026-06-09,1253.0,253.2
1434,2026-06-09,1913.0,13.3
1443,2026-06-09,227.0,3.7
1447,2026-06-09,294.0,7.2
1475,2026-06-09,403.6000061035156,
1476,2026-06-09,1817.0,
1493,2026-06-09,25200.0,
1547,2026-06-09,12915.0,
1557,2026-06-09,118850.0,
1570,2026-06-09,69730.0,
1595,2026-06-09,1801.0,
1628,2026-06-09,20750.0,
1663,2026-06-09,3955.0,105.6
1672,2026-06-09,64570.0,
1678,2026-06-09,306.0,
1690,2026-06-09,2450.0,
1698,2026-06-09,4019.0,
1758,2026-06-09,2503.0,5.0
1801,2026-06-09,13310.0,2169.7
1826,2026-06-09,984.0,11.9
1833,2026-06-09,5540.0,198.7
1870,2026-06-09,1800.0,77.7
1888,2026-06-09,3285.0,41.8
1914,2026-06-09,665.0,12.09
1928,2026-06-09,3225.0,2090.6
1951,2026-06-09,2874.5,596.5
2009,2026-06-09,1075.0,25.02
2044,2026-06-09,33290.0,
2081,2026-06-09,2002.0,
2134,2026-06-09,26.0,14.2
2211,2026-06-09,2330.0,60.1
2241,2026-06-09,903.5999755859376,
2244,2026-06-09,3534.0,
2321,2026-06-09,139.0,6.71
2340,2026-06-09,471.0,15.0
2370,2026-06-09,25.0,6.97
2375,2026-06-09,212.0,4.24
2388,2026-06-09,38.0,1.61
2429,2026-06-09,2356.0,42.37
2435,2026-06-09,207.0,2.31
2436,2026-06-09,1024.0,8.87
2440,2026-06-09,125.0,6.93
2514,2026-06-09,1982.0,
2519,2026-06-09,1200.5,
2585,2026-06-09,1749.0,84.53
2593,2026-06-09,2710.5,326.85
2607,2026-06-09,3939.0,321.66
2673,2026-06-09,89.0,0.87
2694,2026-06-09,69.0,16.5
2698,2026-06-09,3195.0,52.16
2708,2026-06-09,1820.0,8.42
2730,2026-06-09,2567.0,266.25
2760,2026-06-09,3885.0,115.0
2768,2026-06-09,5080.0,1057.15
2769,2026-06-09,832.0,6.63
2801,2026-06-09,1552.5,1509.33
2839,2026-06-09,5044.0,
2861,2026-06-09,5796.0,
2868,2026-06-09,1123.0,
2892,2026-06-09,4010.0,19.02
2901,2026-06-09,187.0,5.38
2908,2026-06-09,1483.0,43.25
2927,2026-06-09,831.0,11.97
2932,2026-06-09,1040.0,18.72
2937,2026-06-09,1673.0,15.69
2971,2026-06-09,112400.0,41.51
2972,2026-06-09,115300.0,53.86
2975,2026-06-09,1477.0,59.34
2984,2026-06-09,698.0,6.0
2985,2026-06-09,1600.0,
3028,2026-06-09,2044.0,79.09
3030,2026-06-09,922.0,11.65
3035,2026-06-09,752.0,4.21
3041,2026-06-09,549.0,2.19
3046,2026-06-09,8980.0,204.97
3054,2026-06-09,235.0,2.23
3104,2026-06-09,3800.0,128.8
3109,2026-06-09,1003.0,12.73
3111,2026-06-09,182.0,1.19
3140,2026-06-09,1061.0,15.32
3176,2026-06-09,1512.0,44.1
3178,2026-06-09,1055.0,20.49
3186,2026-06-09,3635.0,279.7
3189,2026-06-09,109.0,4.77
3193,2026-06-09,2660.0,31.27
3197,2026-06-09,2671.5,626.01
3205,2026-06-09,707.0,19.34
3231,2026-06-09,910.5999755859376,802.18
3237,2026-06-09,73.0,3.44
3271,2026-06-09,1268.0,35.92
3291,2026-06-09,2139.0,599.36
3295,2026-06-09,151900.0,221.9
3386,2026-06-09,1213.0,6.98
3399,2026-06-09,3145.0,64.12
3446,2026-06-09,1688.0,9.34
3498,2026-06-09,5550.0,
3513,2026-06-09,3120.0,13.23
3524,2026-06-09,1430.0,3.75
3549,2026-06-09,3749.0,361.9
3561,2026-06-09,1500.0,46.03
3634,2026-06-09,590.0,1.5
3641,2026-06-09,902.0,7.83
3676,2026-06-09,698.0,15.25
3680,2026-06-09,231.0,3.41
3744,2026-06-09,497.0,4.16
3758,2026-06-09,225.0,4.62
3763,2026-06-09,1654.0,42.95
3779,2026-06-09,142.0,1.57
3793,2026-06-09,403.0,11.32
3802,2026-06-09,469.0,1.59
3804,2026-06-09,450.0,9.02
3834,2026-06-09,604.0,15.75
3856,2026-06-09,543.0,9.85
3878,2026-06-09,818.0,7.79
3909,2026-06-09,200.0,1.69
3912,2026-06-09,1085.0,6.99
3921,2026-06-09,1531.0,20.41
3945,2026-06-09,2134.0,3.1
3986,2026-06-09,536.0,2.4
3989,2026-06-09,984.0,23.45
3997,2026-06-09,400.0,17.36
4005,2026-06-09,557.9000244140625,914.72
4060,2026-06-09,1067.0,6.63
4088,2026-06-09,2431.0,559.52
4168,2026-06-09,725.0,8.97
4172,2026-06-09,2100.0,4.85
4194,2026-06-09,7972.0,297.26
4216,2026-06-09,6770.0,132.99
4220,2026-06-09,1638.0,76.67
4260,2026-06-09,249.0,2.83
4270,2026-06-09,1980.0,4.23
4299,2026-06-09,1129.0,11.67
4373,2026-06-09,1057.0,221.62
4377,2026-06-09,1883.0,32.8
4385,2026-06-09,3678.0,615.61
4392,2026-06-09,1547.0,40.91
4403,2026-06-09,2553.5,606.07
4413,2026-06-09,2440.0,76.49
4421,2026-06-09,898.0,2.62
4429,2026-06-09,708.0,3.19
4446,2026-06-09,566.0,8.93
4450,2026-06-09,1921.0,6.02
4486,2026-06-09,668.0,5.06
4494,2026-06-09,720.0,3.05
4516,2026-06-09,4050.0,265.76
4548,2026-06-09,732.0,39.37
4558,2026-06-09,198.0,2.11
4564,2026-06-09,19.0,7.29
