Code,Date,Close,MarketCapB
1301,2026-08-31,4775.0,56.7
1306,2026-08-31,432.0,
1308,2026-08-31,4270.0,
1319,2026-08-31,774.0,
1332,2026-08-31,1278.0,387.6
1333,2026-08-31,1295.0,195.8
1377,2026-08-31,4380.0,185.1
1398,2026-08-31,1859.5,
1414,2026-08-31,1271.5,257.0
1417,2026-08-31,3614.0,320.4
1419,2026-08-31,2988.0,86.6
1477,2026-08-31,3404.0,
1515,2026-08-31,3985.0,313.5
1518,2026-08-31,2362.0,90.8
1540,2026-08-31,21915.0,
1577,2026-08-31,60510.0,
1593,2026-08-31,38470.0,
1605,2026-08-31,3876.0,4504.6
1623,2026-08-31,66520.0,
1656,2026-08-31,311.29998779296875,
1662,2026-08-31,1882.0,481.7
1663,2026-08-31,1962.0,52.4
167A,2026-08-31,3195.0,
1719,2026-08-31,1923.5,301.5
1720,2026-08-31,1172.0,124.2
1721,2026-08-31,5433.0,630.5
1766,2026-08-31,13690.0,152.0
1801,2026-08-31,12690.0,2068.6
1802,2026-08-31,2990.5,
1803,2026-08-31,2381.0,1610.9
1808,2026-08-31,2880.5,
1812,2026-08-31,4834.0,
1820,2026-08-31,5533.0,218.5
1833,2026-08-31,5820.0,208.8
1835,2026-08-31,4000.0,137.8
1852,2026-08-31,918.0,74.1
1860,2026-08-31,1518.0,454.9
1861,2026-08-31,1297.0,222.9
1870,2026-08-31,2194.0,94.7
1878,2026-08-31,3353.0,1111.0
1882,2026-08-31,1628.0,75.2
1885,2026-08-31,2134.0,
1893,2026-08-31,1452.0,396.5
1898,2026-08-31,1501.0,55.0
1911,2026-08-31,1329.5,812.9
1925,2026-08-31,4716.0,2920.8
1926,2026-08-31,3805.0,162.8
1928,2026-08-31,3428.0,2222.2
1934,2026-08-31,2576.0,176.9
1941,2026-08-31,5080.0,269.0
1942,2026-08-31,5474.0,1089.4
1944,2026-08-31,6837.0,1353.7
1950,2026-08-31,3965.0,231.4
1951,2026-08-31,2636.5,547.1
1952,2026-08-31,3120.0,141.7
1959,2026-08-31,8178.0,
1961,2026-08-31,2440.0,124.2
1963,2026-08-31,2276.0,
1968,2026-08-31,2481.0,156.6
1969,2026-08-31,4318.0,565.1
1975,2026-08-31,3905.0,100.6
1979,2026-08-31,3875.0,244.1
1980,2026-08-31,2760.0,357.1
2001,2026-08-31,2906.0,241.2
2002,2026-08-31,2038.0,575.7
2032,2026-08-31,6118.0,
2085,2026-08-31,796.4000244140625,
2109,2026-08-31,3665.0,114.0
2121,2026-08-31,3595.0,234.1
2124,2026-08-31,996.0,157.8
2127,2026-08-31,688.5,218.5
2146,2026-08-31,235.0,
2153,2026-08-31,1871.0,
2154,2026-08-31,2082.0,176.9
2157,2026-08-31,1016.0,83.7
2168,2026-08-31,1725.0,64.4
2175,2026-08-31,2462.0,202.1
2181,2026-08-31,298.8999938964844,666.8
2198,2026-08-31,789.0,23.0
2201,2026-08-31,2527.5,212.4
