Code,Date,Close,MarketCapB
1306,2026-04-22,396.8999938964844,
1308,2026-04-22,3925.0,
1319,2026-04-22,700.4000244140625,
1349,2026-04-22,17880.0,
1366,2026-04-22,95.0,
1399,2026-04-22,2910.0,
1414,2026-04-22,1349.5,272.7
1419,2026-04-22,3610.0,104.6
1452,2026-04-22,18530.0,
1479,2026-04-22,45100.0,
1480,2026-04-22,36470.0,
1493,2026-04-22,24545.0,
1498,2026-04-22,30710.0,
1543,2026-04-22,71100.0,
1554,2026-04-22,6380.0,
1585,2026-04-22,2560.0,
1618,2026-04-22,35340.0,
1626,2026-04-22,41610.0,
1631,2026-04-22,32560.0,
1653,2026-04-22,4856.0,
1654,2026-04-22,3105.0,
1676,2026-04-22,48530.0,
1681,2026-04-22,3185.0,
1692,2026-04-22,753.0,
1698,2026-04-22,3940.0,
1764,2026-04-22,3240.0,4.0
1786,2026-04-22,365.0,47.0
1793,2026-04-22,1845.0,46.9
1847,2026-04-22,2720.0,39.5
1860,2026-04-22,1402.5,420.3
1905,2026-04-22,1415.0,9.4
1942,2026-04-22,6052.0,1204.4
2003,2026-04-22,1806.0,65.8
2013,2026-04-22,285.1000061035156,
2017,2026-04-22,1399.0,
2112,2026-04-22,526.0,14.5
2196,2026-04-22,166.0,
2209,2026-04-22,2367.0,30.3
2221,2026-04-22,3145.0,32.3
2222,2026-04-22,2084.5,321.9
2259,2026-04-22,185.89999389648438,
2270,2026-04-22,3155.0,191.6
2286,2026-04-22,909.0,7.4
2296,2026-04-22,5320.0,301.9
2337,2026-04-22,509.0,
2349,2026-04-22,2400.0,
2371,2026-04-22,2121.0,
2379,2026-04-22,1812.0,
2424,2026-04-22,625.0,
2433,2026-04-22,1068.5,
2436,2026-04-22,982.0,
2459,2026-04-22,212.0,
2475,2026-04-22,1523.0,
2488,2026-04-22,1242.0,
2492,2026-04-22,456.0,
2493,2026-04-22,1007.0,
2497,2026-04-22,509.0,
2499,2026-04-22,319.0,
2522,2026-04-22,7648.0,
2533,2026-04-22,421.0,
2555,2026-04-22,1954.0,
2607,2026-04-22,3441.0,
2629,2026-04-22,3704.0,
2640,2026-04-22,3827.0,
2668,2026-04-22,1239.0,
2686,2026-04-22,297.0,
2698,2026-04-22,3245.0,
2734,2026-04-22,1041.0,
2737,2026-04-22,12390.0,
2750,2026-04-22,1223.0,
2753,2026-04-22,1356.0,
2784,2026-04-22,2373.0,
2811,2026-04-22,2698.0,
2852,2026-04-22,187.10000610351562,
2859,2026-04-22,3014.0,
2865,2026-04-22,1247.0,
2875,2026-04-22,10650.0,
2882,2026-04-22,1970.0,
2911,2026-04-22,2256.0,
2927,2026-04-22,871.0,
2938,2026-04-22,1220.0,
2970,2026-04-22,1185.0,
2981,2026-04-22,2181.0,
2982,2026-04-22,411.0,
3064,2026-04-22,1874.5,
3065,2026-04-22,1618.0,
3077,2026-04-22,753.0,
3101,2026-04-22,1436.0,
3107,2026-04-22,3109.0,
3113,2026-04-22,85.0,
3159,2026-04-22,349.0,
3172,2026-04-22,1165.0,
3175,2026-04-22,920.0,
3221,2026-04-22,3365.0,
3245,2026-04-22,1069.0,
3246,2026-04-22,652.0,
3261,2026-04-22,463.0,
3282,2026-04-22,109900.0,
3375,2026-04-22,1842.0,
3443,2026-04-22,1685.0,
3468,2026-04-22,56800.0,
3495,2026-04-22,2411.0,
3496,2026-04-22,4130.0,
3538,2026-04-22,1005.0,
3626,2026-04-22,3693.0,
3640,2026-04-22,2983.0,
3656,2026-04-22,334.0,
3662,2026-04-22,1020.0,
3681,2026-04-22,53.0,
3694,2026-04-22,441.0,
3723,2026-04-22,2273.0,
3750,2026-04-22,815.0,
3758,2026-04-22,251.0,
3765,2026-04-22,2535.0,
3778,2026-04-22,3725.0,
3825,2026-04-22,226.0,
3848,2026-04-22,938.0,
3850,2026-04-22,2805.0,
3851,2026-04-22,843.0,
3853,2026-04-22,1705.0,
3863,2026-04-22,1481.0,
3877,2026-04-22,1930.0,
3895,2026-04-22,414.0,
3907,2026-04-22,604.0,
3916,2026-04-22,955.0,
3923,2026-04-22,894.7999877929688,
3928,2026-04-22,280.0,
3933,2026-04-22,691.0,
3936,2026-04-22,235.0,
3965,2026-04-22,849.0,
3983,2026-04-22,2041.0,
3987,2026-04-22,582.0,
3991,2026-04-22,1054.0,
3998,2026-04-22,319.0,
4017,2026-04-22,222.0,
4022,2026-04-22,1705.0,
4027,2026-04-22,1885.0,
4043,2026-04-22,3788.0,
4051,2026-04-22,6270.0,
4059,2026-04-22,469.0,
4068,2026-04-22,1829.0,
4107,2026-04-22,5250.0,
4170,2026-04-22,172.0,
4194,2026-04-22,7633.0,
4196,2026-04-22,1429.0,
4202,2026-04-22,1236.0,
4208,2026-04-22,2375.5,
4255,2026-04-22,2149.0,
4261,2026-04-22,3810.0,
4318,2026-04-22,874.0,
4334,2026-04-22,400.0,
4337,2026-04-22,3300.0,
4371,2026-04-22,1404.0,
4374,2026-04-22,2273.0,
4375,2026-04-22,769.0,
4381,2026-04-22,400.0,
4401,2026-04-22,3883.0,
4418,2026-04-22,871.0,
4425,2026-04-22,2830.0,
4437,2026-04-22,960.0,
4447,2026-04-22,473.0,
4463,2026-04-22,1639.0,
4471,2026-04-22,5040.0,
4483,2026-04-22,3405.0,
4499,2026-04-22,2545.0,
4543,2026-04-22,2112.5,
4552,2026-04-22,578.0,
4564,2026-04-22,26.0,
4592,2026-04-22,2209.0,
4596,2026-04-22,96.0,
4685,2026-04-22,3250.0,
4686,2026-04-22,3635.0,
4712,2026-04-22,815.0,
4736,2026-04-22,569.0,
4746,2026-04-22,4480.0,
4752,2026-04-22,1555.0,
4767,2026-04-22,374.0,
4814,2026-04-22,195.0,
4820,2026-04-22,678.0,
4825,2026-04-22,2088.0,
4840,2026-04-22,1009.0,
4887,2026-04-22,2110.5,
4888,2026-04-22,565.0,
4901,2026-04-22,3061.0,
4911,2026-04-22,3120.0,
4914,2026-04-22,1173.0,
4922,2026-04-22,5579.0,
4926,2026-04-22,1239.0,
4927,2026-04-22,1299.5,
4951,2026-04-22,1469.0,
4975,2026-04-22,6290.0,
4998,2026-04-22,1122.0,
5029,2026-04-22,630.0,
5032,2026-04-22,3005.0,
5077,2026-04-22,2046.0,
5101,2026-04-22,6556.0,
5122,2026-04-22,5660.0,
5126,2026-04-22,1561.0,
5195,2026-04-22,2056.0,
5232,2026-04-22,3942.0,
5233,2026-04-22,3615.0,
5237,2026-04-22,1203.0,
5244,2026-04-22,271.0,
5249,2026-04-22,1253.0,
5258,2026-04-22,311.0,
5269,2026-04-22,311.0,
5271,2026-04-22,2360.0,
5282,2026-04-22,420.0,
5287,2026-04-22,1129.0,
5288,2026-04-22,1381.0,
5310,2026-04-22,6040.0,
5332,2026-04-22,5242.0,
5388,2026-04-22,1279.0,
5393,2026-04-22,3096.0,
5541,2026-04-22,2487.0,
5587,2026-04-22,733.0,
5591,2026-04-22,988.0,
5603,2026-04-22,1418.0,
5612,2026-04-22,1766.0,
5713,2026-04-22,10030.0,
5727,2026-04-22,3380.0,
5729,2026-04-22,2375.0,
5753,2026-04-22,2570.0,
5757,2026-04-22,4280.0,
5842,2026-04-22,3690.0,
5888,2026-04-22,3355.0,
5893,2026-04-22,510.0,
5909,2026-04-22,962.0,
5938,2026-04-22,1617.0,464.8
5958,2026-04-22,4635.0,
5975,2026-04-22,2423.0,
5998,2026-04-22,1814.0,
6038,2026-04-22,940.0,
6054,2026-04-22,117.0,
6074,2026-04-22,574.0,
6080,2026-04-22,3335.0,
6089,2026-04-22,1145.0,
6135,2026-04-22,11590.0,
6137,2026-04-22,1770.0,
6140,2026-04-22,1297.0,
6141,2026-04-22,2712.5,
6144,2026-04-22,2908.0,
6180,2026-04-22,4490.0,
6184,2026-04-22,471.0,
6203,2026-04-22,1543.0,
6229,2026-04-22,1992.0,
6248,2026-04-22,1884.0,
6265,2026-04-22,2800.0,
6277,2026-04-22,6260.0,
6282,2026-04-22,2565.0,
6291,2026-04-22,1240.0,
6306,2026-04-22,804.0,
6316,2026-04-22,2363.0,
6330,2026-04-22,2430.0,
6332,2026-04-22,2919.0,
6356,2026-04-22,1226.0,
6358,2026-04-22,2072.0,
6370,2026-04-22,7818.0,
6381,2026-04-22,1602.0,
6387,2026-04-22,10350.0,
6407,2026-04-22,5780.0,
6412,2026-04-22,1855.0,
6458,2026-04-22,1190.0,
6479,2026-04-22,3096.0,
6495,2026-04-22,187.0,
6504,2026-04-22,11730.0,
