Code,Date,Close,MarketCapB
2784,2026-05-29,2235.0,406.14
2802,2026-05-29,5152.0,4930.14
2831,2026-05-29,3460.0,32.56
2837,2026-05-29,4693.0,
2839,2026-05-29,5086.0,
2842,2026-05-29,11925.0,
2856,2026-05-29,658.5999755859375,
2858,2026-05-29,1482.0,
2866,2026-05-29,1017.0,
2897,2026-05-29,2676.0,768.17
2926,2026-05-29,101.0,1.43
2990,2026-05-29,342.0,12.19
3023,2026-05-29,1754.0,18.49
3059,2026-05-29,718.0,3.49
3093,2026-05-29,1858.0,43.55
3096,2026-05-29,1612.0,15.11
3134,2026-05-29,404.0,6.46
3139,2026-05-29,3200.0,32.0
3184,2026-05-29,4380.0,9.2
3190,2026-05-29,569.0,4.01
3288,2026-05-29,8646.0,961.92
3293,2026-05-29,765.0,6.16
3296,2026-05-29,85900.0,157.23
3299,2026-05-29,1747.0,41.05
3306,2026-05-29,603.0,2.66
3321,2026-05-29,1810.0,14.43
3382,2026-05-29,1859.5,4298.69
3426,2026-05-29,1315.0,5.25
3457,2026-05-29,1007.0,20.11
3459,2026-05-29,98900.0,84.33
3472,2026-05-29,65900.0,28.49
3479,2026-05-29,1604.0,61.02
3494,2026-05-29,333.0,2.61
3547,2026-05-29,1688.0,18.27
3562,2026-05-29,1519.0,9.97
3608,2026-05-29,1177.0,67.05
3612,2026-05-29,1490.0,113.54
3623,2026-05-29,1019.0,6.35
3628,2026-05-29,685.0,8.69
3635,2026-05-29,1481.0,494.78
3641,2026-05-29,930.0,8.04
3649,2026-05-29,766.0,18.7
3652,2026-05-29,3690.0,11.61
3659,2026-05-29,2240.0,1772.46
3661,2026-05-29,629.0,43.83
3672,2026-05-29,30.0,2.6
3727,2026-05-29,143.0,6.24
3747,2026-05-29,536.0,3.85
3772,2026-05-29,1068.0,20.48
3787,2026-05-29,347.0,0.9
3823,2026-05-29,36.0,4.73
3839,2026-05-29,620.0,5.08
3840,2026-05-29,56.0,4.63
3843,2026-05-29,1433.0,31.27
3908,2026-05-29,298.0,1.39
3916,2026-05-29,864.0,25.46
3926,2026-05-29,254.0,7.88
3933,2026-05-29,544.0,4.06
3941,2026-05-29,1458.0,361.65
3950,2026-05-29,1294.0,71.95
3987,2026-05-29,549.0,2.84
4008,2026-05-29,1332.0,86.16
4013,2026-05-29,563.0,11.09
4042,2026-05-29,2750.0,846.7
4045,2026-05-29,1759.0,186.83
4054,2026-05-29,520.0,7.14
4059,2026-05-29,362.0,1.08
4088,2026-05-29,2599.0,595.74
4095,2026-05-29,1491.0,161.41
4107,2026-05-29,4195.0,213.77
4109,2026-05-29,6990.0,85.32
4116,2026-05-29,1054.0,71.95
4168,2026-05-29,730.0,9.33
4176,2026-05-29,257.0,5.76
4193,2026-05-29,2217.0,11.4
4199,2026-05-29,740.0,1.89
4205,2026-05-29,2189.5,418.95
4242,2026-05-29,1709.0,4.78
4249,2026-05-29,2378.0,34.04
4256,2026-05-29,1005.0,6.1
4272,2026-05-29,2132.5,316.67
4308,2026-05-29,355.0,8.83
4320,2026-05-29,1669.0,27.83
4324,2026-05-29,3006.0,780.32
4326,2026-05-29,1702.0,65.03
4351,2026-05-29,980.0,4.17
4368,2026-05-29,4275.0,452.28
4373,2026-05-29,1064.0,238.05
4386,2026-05-29,857.0,4.91
4387,2026-05-29,502.0,2.38
4389,2026-05-29,879.0,9.1
4393,2026-05-29,5100.0,20.27
4397,2026-05-29,385.0,5.87
4430,2026-05-29,1691.0,8.11
4443,2026-05-29,1679.0,212.63
4452,2026-05-29,6115.0,2765.94
4463,2026-05-29,1756.0,27.96
4490,2026-05-29,669.0,6.2
4494,2026-05-29,653.0,2.96
4495,2026-05-29,2005.0,9.81
4563,2026-05-29,49.0,19.39
4568,2026-05-29,2700.5,4913.97
4588,2026-05-29,2765.0,80.97
4596,2026-05-29,59.0,8.27
4657,2026-05-29,479.0,2.29
4667,2026-05-29,1711.0,9.03
4685,2026-05-29,2957.0,37.72
4712,2026-05-29,802.0,15.09
4714,2026-05-29,191.0,32.53
4718,2026-05-29,2462.0,45.48
4751,2026-05-29,1293.5,655.93
4754,2026-05-29,1508.0,7.01
4755,2026-05-29,745.2999877929688,1620.05
4762,2026-05-29,1548.0,6.47
4814,2026-05-29,165.0,2.1
4839,2026-05-29,1019.0,28.88
4896,2026-05-29,704.0,8.18
4922,2026-05-29,5606.0,318.06
4931,2026-05-29,1907.0,40.4
4951,2026-05-29,1457.0,30.41
4968,2026-05-29,1485.0,29.46
4971,2026-05-29,10740.0,196.12
5019,2026-05-29,1398.5,1694.57
5025,2026-05-29,650.0,1.74
5122,2026-05-29,5550.0,94.84
5131,2026-05-29,130.0,1.81
5134,2026-05-29,493.0,1.91
5201,2026-05-29,6938.0,1473.59
5208,2026-05-29,2308.0,75.65
5246,2026-05-29,619.0,16.82
5273,2026-05-29,1565.0,109.94
5290,2026-05-29,1575.0,77.71
5301,2026-05-29,1780.0,380.04
5331,2026-05-29,3935.0,216.41
5408,2026-05-29,650.0,35.24
5534,2026-05-29,850.0,3.3
5594,2026-05-29,500.0,0.5
5602,2026-05-29,1365.0,82.85
5619,2026-05-29,865.0,3.03
5695,2026-05-29,2700.0,7.86
5699,2026-05-29,1718.0,5.65
5715,2026-05-29,3985.0,129.24
5803,2026-05-29,4771.0,7899.15
5819,2026-05-29,1782.0,12.19
5820,2026-05-29,713.0,2.8
5869,2026-05-29,1272.0,12.79
5887,2026-05-29,1700.0,0.51
5943,2026-05-29,2272.0,103.85
5955,2026-05-29,86.0,11.47
5974,2026-05-29,765.0,2.5
5982,2026-05-29,3625.0,57.65
5983,2026-05-29,13170.0,13.72
5992,2026-05-29,4085.0,103.05
6049,2026-05-29,253.0,5.13
6054,2026-05-29,113.0,3.11
6059,2026-05-29,347.0,6.73
6085,2026-05-29,325.0,37.29
6088,2026-05-29,555.0,44.97
6113,2026-05-29,3014.0,935.95
6150,2026-05-29,2805.0,2.58
6156,2026-05-29,2025.0,10.2
6177,2026-05-29,89.0,2.25
6180,2026-05-29,3555.0,6.43
6182,2026-05-29,576.0,6.27
6222,2026-05-29,923.0,31.31
6237,2026-05-29,3375.0,74.87
6238,2026-05-29,1332.0,35.28
6258,2026-05-29,2877.0,88.11
6282,2026-05-29,2568.0,75.0
6292,2026-05-29,815.0,5.69
6334,2026-05-29,445.0,4.79
6356,2026-05-29,1660.0,23.63
6370,2026-05-29,8753.0,957.82
6378,2026-05-29,1207.0,23.25
6379,2026-05-29,2235.0,120.71
6382,2026-05-29,1316.0,21.24
6390,2026-05-29,1228.0,13.74
6425,2026-05-29,735.0,56.96
6469,2026-05-29,2744.0,29.31
6480,2026-05-29,2282.0,159.24
6489,2026-05-29,1695.0,30.27
6497,2026-05-29,1335.0,8.95
6498,2026-05-29,2237.0,194.45
6558,2026-05-29,674.0,1.88
6568,2026-05-29,1212.0,9.38
6578,2026-05-29,444.0,3.26
6620,2026-05-29,661.0,26.45
6662,2026-05-29,219.0,3.24
6670,2026-05-29,2180.0,205.31
6676,2026-05-29,2324.0,55.03
6678,2026-05-29,2015.0,13.43
6699,2026-05-29,463.0,5.07
6718,2026-05-29,2706.0,44.29
6807,2026-05-29,2527.0,170.39
6817,2026-05-29,1474.0,48.79
6848,2026-05-29,855.0,16.68
6853,2026-05-29,935.0,23.52
6858,2026-05-29,838.0,8.74
6867,2026-05-29,422.0,1.81
6869,2026-05-29,1397.0,859.58
6871,2026-05-29,14740.0,571.38
6877,2026-05-29,6320.0,91.1
6899,2026-05-29,2277.0,7.12
6920,2026-05-29,40130.0,3596.88
6923,2026-05-29,3551.0,436.45
6927,2026-05-29,981.0,17.8
6960,2026-05-29,11670.0,315.28
6995,2026-05-29,2930.0,249.37
6999,2026-05-29,2770.0,102.87
7038,2026-05-29,556.0,6.54
7039,2026-05-29,1656.0,5.87
7043,2026-05-29,937.0,2.39
7046,2026-05-29,1330.0,2.78
7059,2026-05-29,756.0,28.97
7085,2026-05-29,854.0,78.65
7087,2026-05-29,1295.0,8.3
7090,2026-05-29,854.0,1.36
7093,2026-05-29,505.0,1.06
7098,2026-05-29,650.0,
7120,2026-05-29,998.0,4.69
7157,2026-05-29,1710.0,137.38
7176,2026-05-29,464.0,12.58
7198,2026-05-29,800.0,35.56
7202,2026-05-29,2348.5,1613.98
7238,2026-05-29,124.0,33.66
7278,2026-05-29,6240.0,228.05
7283,2026-05-29,1906.0,108.69
7284,2026-05-29,1299.0,4.55
7296,2026-05-29,3480.0,168.55
7309,2026-05-29,16505.0,1409.62
7313,2026-05-29,1807.5,210.91
7345,2026-05-29,985.0,3.24
7370,2026-05-29,740.0,5.06
7372,2026-05-29,379.0,1.95
7381,2026-05-29,1037.0,231.56
7388,2026-05-29,2145.0,49.19
7414,2026-05-29,1347.0,32.91
7442,2026-05-29,450.0,8.73
7463,2026-05-29,925.0,31.06
7483,2026-05-29,2958.0,106.11
7486,2026-05-29,743.0,9.0
7508,2026-05-29,1376.0,60.2
7539,2026-05-29,764.0,17.75
7551,2026-05-29,678.0,10.87
7571,2026-05-29,87.0,3.03
7575,2026-05-29,1327.0,93.09
7590,2026-05-29,386.0,6.51
7600,2026-05-29,804.0,21.19
7601,2026-05-29,166.0,1.96
7613,2026-05-29,1398.0,65.9
7625,2026-05-29,474.0,4.94
7670,2026-05-29,1022.0,10.28
7686,2026-05-29,415.0,12.1
7690,2026-05-29,2100.0,
7730,2026-05-29,1752.0,172.58
7744,2026-05-29,2126.0,225.82
7795,2026-05-29,195.0,8.19
7810,2026-05-29,167.0,2.85
7820,2026-05-29,725.0,16.5
7832,2026-05-29,3641.0,2335.21
7902,2026-05-29,1001.0,3.64
7908,2026-05-29,238.0,10.39
7911,2026-05-29,4562.0,1293.94
7921,2026-05-29,2990.0,38.59
7957,2026-05-29,1642.0,2.51
7963,2026-05-29,1859.0,9.0
7975,2026-05-29,1099.0,3.73
7980,2026-05-29,835.0,5.94
7986,2026-05-29,1878.0,2.88
7987,2026-05-29,563.0,15.27
7997,2026-05-29,974.0,1.63
8051,2026-05-29,1737.0,157.88
8061,2026-05-29,3225.0,116.17
8103,2026-05-29,880.0,34.41
8105,2026-05-29,201.0,12.96
8113,2026-05-29,948.2000122070312,1631.69
8125,2026-05-29,1690.0,84.04
8132,2026-05-29,7600.0,82.38
8158,2026-05-29,1083.0,24.72
8159,2026-05-29,3205.0,70.44
8194,2026-05-29,2458.0,212.66
8203,2026-05-29,710.0,23.66
8214,2026-05-29,1640.0,138.02
8253,2026-05-29,4093.0,587.85
8331,2026-05-29,2326.0,1615.95
8370,2026-05-29,4240.0,273.12
8392,2026-05-29,2254.0,170.23
8395,2026-05-29,5210.0,88.06
8699,2026-05-29,1122.0,33.77
8705,2026-05-29,233.0,11.46
8747,2026-05-29,2257.0,12.84
8904,2026-05-29,827.0,11.99
8955,2026-05-29,95100.0,384.99
8967,2026-05-29,91900.0,252.37
8999,2026-05-29,515.0,14.93
9008,2026-05-29,737.9000244140625,427.16
9033,2026-05-29,619.0,18.81
9037,2026-05-29,1895.0,140.28
9041,2026-05-29,3587.0,682.06
9044,2026-05-29,2790.0,301.96
9052,2026-05-29,1900.0,42.22
9081,2026-05-29,3320.0,40.74
9101,2026-05-29,5313.0,2144.1
9110,2026-05-29,7820.0,184.28
9146,2026-05-29,4000.0,5.18
9158,2026-05-29,814.0,23.86
9163,2026-05-29,2170.0,18.99
9220,2026-05-29,1250.0,3.05
9222,2026-05-29,50.0,0.08
9249,2026-05-29,1570.0,13.68
9268,2026-05-29,405.0,27.72
9284,2026-05-29,88600.0,38.05
9325,2026-05-29,1248.0,13.42
9344,2026-05-29,957.0,4.76
9367,2026-05-29,1847.0,15.96
9413,2026-05-29,3770.0,100.38
9474,2026-05-29,897.0,47.89
9509,2026-05-29,932.5999755859376,191.51
9561,2026-05-29,410.0,3.46
9605,2026-05-29,5900.0,368.67
9619,2026-05-29,2138.0,50.62
9621,2026-05-29,2695.0,73.59
9639,2026-05-29,2148.0,47.74
9640,2026-05-29,2061.0,33.39
9672,2026-05-29,4720.0,122.89
9684,2026-05-29,2557.5,922.28
9687,2026-05-29,4325.0,26.22
9854,2026-05-29,238.0,4.62
9856,2026-05-29,1160.0,36.37
9878,2026-05-29,450.0,1.42
9880,2026-05-29,4185.0,50.95
9941,2026-05-29,1175.0,2.27
9982,2026-05-29,2919.0,24.67
9987,2026-05-29,5285.0,357.47
