Code,Date,Close,MarketCapB
1301,2026-01-27,4932.61,0
1305,2026-01-27,3780.0,0
1326,2026-01-27,72290.0,0
1332,2026-01-27,1286.55,0
1333,2026-01-27,1379.11,0
1349,2026-01-27,17510.0,0
1375,2026-01-27,1043.21,0
1376,2026-01-27,1484.0,0
1377,2026-01-27,4085.0,0
1379,2026-01-27,1947.41,0
1380,2026-01-27,1004.7,0
1381,2026-01-27,4370.0,0
1382,2026-01-27,1818.0,0
1383,2026-01-27,3210.0,0
1384,2026-01-27,2948.01,0
1401,2026-01-27,1508.0,0
1407,2026-01-27,1597.86,0
1414,2026-01-27,1419.0,0
1417,2026-01-27,3757.53,0
1418,2026-01-27,594.03,0
1419,2026-01-27,3710.0,0
1420,2026-01-27,692.39,0
1429,2026-01-27,883.0,0
1430,2026-01-27,1040.0,0
1431,2026-01-27,638.41,0
1433,2026-01-27,1315.72,0
1434,2026-01-27,1961.0,0
1435,2026-01-27,164.0,0
1436,2026-01-27,2479.0,0
1438,2026-01-27,1765.5,0
1443,2026-01-27,302.85,0
1444,2026-01-27,2897.0,0
1445,2026-01-27,2900.0,0
1446,2026-01-27,577.0,0
1447,2026-01-27,391.72,0
1450,2026-01-27,1393.73,0
1452,2026-01-27,18530.0,0
1491,2026-01-27,1122.0,0
1514,2026-01-27,698.46,0
1515,2026-01-27,3297.22,0
1518,2026-01-27,1382.42,0
1557,2026-01-27,107258.81,0
1605,2026-01-27,3258.0,0
1662,2026-01-27,1895.66,0
1663,2026-01-27,4180.0,0
1711,2026-01-27,259.0,0
1716,2026-01-27,1377.0,0
1717,2026-01-27,1062.18,0
1718,2026-01-27,8560.0,0
1719,2026-01-27,1976.0,0
1720,2026-01-27,1303.02,0
1721,2026-01-27,4854.48,0
1723,2026-01-27,2512.54,0
1724,2026-01-27,745.0,0
1726,2026-01-27,355.0,0
1736,2026-01-27,2560.75,0
1758,2026-01-27,2628.05,0
1762,2026-01-27,3871.47,0
1764,2026-01-27,2915.0,0
1766,2026-01-27,14960.0,0
1768,2026-01-27,1475.0,0
1770,2026-01-27,1727.98,0
1773,2026-01-27,86.0,0
1776,2026-01-27,1568.0,0
1780,2026-01-27,1453.82,0
1783,2026-01-27,66.0,0
1786,2026-01-27,412.67,0
1787,2026-01-27,5571.17,0
1788,2026-01-27,5400.0,0
1793,2026-01-27,1557.55,0
1795,2026-01-27,4690.0,0
1798,2026-01-27,1197.58,0
1799,2026-01-27,3721.99,0
1801,2026-01-27,15347.55,0
1803,2026-01-27,2694.95,0
1807,2026-01-27,1888.78,0
1810,2026-01-27,1481.73,0
1811,2026-01-27,8153.73,0
1813,2026-01-27,2971.87,0
1814,2026-01-27,3742.43,0
1815,2026-01-27,4795.44,0
1820,2026-01-27,5740.29,0
1822,2026-01-27,760.79,0
1826,2026-01-27,1142.0,0
1827,2026-01-27,1085.51,0
1828,2026-01-27,2654.31,0
1833,2026-01-27,6396.0,0
1835,2026-01-27,4636.81,0
1840,2026-01-27,227.0,0
1844,2026-01-27,682.0,0
1847,2026-01-27,2390.92,0
1848,2026-01-27,620.06,0
1850,2026-01-27,605.69,0
1852,2026-01-27,1061.13,0
1860,2026-01-27,1350.01,0
1861,2026-01-27,1765.72,0
1867,2026-01-27,2771.98,0
1870,2026-01-27,2338.81,0
1871,2026-01-27,3117.76,0
1873,2026-01-27,320.0,0
1878,2026-01-27,3005.92,0
1879,2026-01-27,2003.52,0
1882,2026-01-27,1736.35,0
1887,2026-01-27,632.0,0
1888,2026-01-27,4556.06,0
1893,2026-01-27,1645.37,0
1897,2026-01-27,3140.0,0
1898,2026-01-27,1634.96,0
1899,2026-01-27,8010.0,0
1904,2026-01-27,4635.96,0
1905,2026-01-27,1348.9,0
1909,2026-01-27,2730.69,0
1911,2026-01-27,1649.5,0
1921,2026-01-27,2203.97,0
1925,2026-01-27,5166.42,0
1926,2026-01-27,3504.41,0
1928,2026-01-27,3454.97,0
1929,2026-01-27,1298.61,0
1930,2026-01-27,1576.61,0
1934,2026-01-27,2906.13,0
1939,2026-01-27,1696.76,0
1941,2026-01-27,4555.76,0
1942,2026-01-27,5405.98,0
1944,2026-01-27,7418.07,0
1945,2026-01-27,1830.28,0
1946,2026-01-27,2110.35,0
1948,2026-01-27,6455.14,0
1950,2026-01-27,3488.54,0
1951,2026-01-27,2622.57,0
1952,2026-01-27,3395.4,0
1960,2026-01-27,1402.74,0
1961,2026-01-27,6591.05,0
1964,2026-01-27,4328.82,0
1965,2026-01-27,7773.49,0
1966,2026-01-27,1791.85,0
1967,2026-01-27,2317.77,0
1968,2026-01-27,2231.53,0
1969,2026-01-27,4523.83,0
1972,2026-01-27,1464.66,0
1975,2026-01-27,3692.57,0
1976,2026-01-27,1709.69,0
1979,2026-01-27,3473.94,0
1980,2026-01-27,2714.21,0
1982,2026-01-27,2448.43,0
1992,2026-01-27,2667.7,0
1997,2026-01-27,4330.0,0
2001,2026-01-27,2575.92,0
2002,2026-01-27,1969.09,0
2003,2026-01-27,1732.1,0
2053,2026-01-27,1716.77,0
2055,2026-01-27,344.39,0
2060,2026-01-27,1081.11,0
2108,2026-01-27,3909.98,0
2109,2026-01-27,3355.75,0
2112,2026-01-27,553.9,0
2114,2026-01-27,626.57,0
2121,2026-01-27,2678.84,0
2124,2026-01-27,999.0,0
2127,2026-01-27,700.57,0
2130,2026-01-27,1413.06,0
2134,2026-01-27,41.0,0
2136,2026-01-27,1574.17,0
2138,2026-01-27,600.0,0
2139,2026-01-27,437.03,0
2148,2026-01-27,1635.09,0
2152,2026-01-27,1493.22,0
2154,2026-01-27,1889.0,0
2157,2026-01-27,1150.19,0
2158,2026-01-27,843.0,0
2162,2026-01-27,474.46,0
2163,2026-01-27,2089.76,0
2164,2026-01-27,304.0,0
2168,2026-01-27,2059.0,0
2169,2026-01-27,1823.0,0
2170,2026-01-27,504.17,0
2173,2026-01-27,1008.0,0
2175,2026-01-27,1676.1,0
2179,2026-01-27,807.03,0
2180,2026-01-27,898.0,0
2181,2026-01-27,268.51,0
2183,2026-01-27,304.59,0
2185,2026-01-27,1752.85,0
2186,2026-01-27,896.61,0
2195,2026-01-27,369.0,0
2198,2026-01-27,803.0,0
2201,2026-01-27,2723.26,0
2204,2026-01-27,3016.95,0
2207,2026-01-27,2499.73,0
2208,2026-01-27,2765.36,0
2209,2026-01-27,2448.38,0
2211,2026-01-27,2519.0,0
2212,2026-01-27,3382.0,0
2215,2026-01-27,615.0,0
2216,2026-01-27,1639.0,0
2217,2026-01-27,1568.01,0
2220,2026-01-27,1266.96,0
2221,2026-01-27,3017.11,0
2222,2026-01-27,1758.61,0
2224,2026-01-27,3533.43,0
2226,2026-01-27,4615.29,0
2264,2026-01-27,4013.79,0
2266,2026-01-27,1176.0,0
2267,2026-01-27,2475.22,0
2268,2026-01-27,4005.0,0
2269,2026-01-27,3665.54,0
2270,2026-01-27,3317.14,0
2281,2026-01-27,2772.89,0
2282,2026-01-27,6839.61,0
2286,2026-01-27,726.72,0
2288,2026-01-27,2196.87,0
2291,2026-01-27,644.0,0
2292,2026-01-27,3035.64,0
2294,2026-01-27,2750.0,0
2296,2026-01-27,5954.75,0
3402,2026-01-27,1120.86,0
5938,2026-01-27,1765.35,0
6027,2026-01-27,3035.0,0
6186,2026-01-27,372.78,0
6506,2026-01-27,5053.0,0
6927,2026-01-27,981.5,0
7087,2026-01-27,1361.23,0
7148,2026-01-27,1979.82,0
7325,2026-01-27,841.0,0
7874,2026-01-27,995.03,0
8025,2026-01-27,1333.93,0
8046,2026-01-27,836.33,0
8795,2026-01-27,3659.98,0
9009,2026-01-27,1234.42,0
9989,2026-01-27,4112.8,0
1802,2026-01-27,3529.87,0
1808,2026-01-27,3171.57,0
