Code,Date,Close,MarketCapB
1306,2026-06-10,407.79998779296875,
1308,2026-06-10,4027.0,
1319,2026-06-10,740.0,
1367,2026-06-10,2750.0,
1397,2026-06-10,65800.0,
1429,2026-06-10,715.0,23.0
1444,2026-06-10,2846.0,3.1
1450,2026-06-10,1326.0,11.5
1481,2026-06-10,3700.0,
1484,2026-06-10,3512.0,
1514,2026-06-10,555.0,33.2
1540,2026-06-10,20160.0,
1575,2026-06-10,7.34499979019165,
1579,2026-06-10,728.0999755859375,
1591,2026-06-10,35870.0,
1615,2026-06-10,694.5,
1623,2026-06-10,62250.0,
1654,2026-06-10,3289.0,
1686,2026-06-10,3246.0,
1688,2026-06-10,538.0,
1689,2026-06-10,838.0,
1717,2026-06-10,900.0,10.6
1758,2026-06-10,2503.0,5.0
1783,2026-06-10,53.0,9.0
1786,2026-06-10,325.0,41.8
1814,2026-06-10,3170.0,32.9
1815,2026-06-10,4315.0,60.1
1820,2026-06-10,5313.0,209.8
1827,2026-06-10,1162.0,39.9
1850,2026-06-10,394.0,11.4
1852,2026-06-10,791.0,63.8
1853,2026-06-10,314.0,
1867,2026-06-10,2423.0,15.9
1887,2026-06-10,524.0,41.8
1904,2026-06-10,4980.0,30.1
1934,2026-06-10,2304.0,158.3
2031,2026-06-10,7430.0,
2044,2026-06-10,33770.0,
2072,2026-06-10,21035.0,
2073,2026-06-10,14410.0,
2084,2026-06-10,3584.0,
2085,2026-06-10,718.5999755859375,
2086,2026-06-10,2945.0,
2087,2026-06-10,3413.0,
2117,2026-06-10,2561.0,
2124,2026-06-10,861.0,136.4
2160,2026-06-10,2735.0,
2208,2026-06-10,2918.0,70.5
2239,2026-06-10,25025.0,
2248,2026-06-10,2658.0,
2303,2026-06-10,1259.0,
2331,2026-06-10,1080.5,
2404,2026-06-10,582.0,
2411,2026-06-10,446.0,
2418,2026-06-10,579.0,
2454,2026-06-10,348.0,
2493,2026-06-10,910.0,
2497,2026-06-10,494.0,
2516,2026-06-10,573.7999877929688,
2517,2026-06-10,1082.0,
2522,2026-06-10,8429.0,
2554,2026-06-10,751.5999755859375,
2563,2026-06-10,391.8999938964844,
2573,2026-06-10,4215.0,
2588,2026-06-10,3390.0,
2647,2026-06-10,5929.0,
2652,2026-06-10,381.0,
2656,2026-06-10,178.0,
2667,2026-06-10,133.0,
2686,2026-06-10,297.0,
2700,2026-06-10,1826.0,
2708,2026-06-10,1823.0,
2730,2026-06-10,2569.0,
2737,2026-06-10,14300.0,
2769,2026-06-10,831.0,
2780,2026-06-10,5130.0,
2806,2026-06-10,1930.0,
2820,2026-06-10,4465.0,
2836,2026-06-10,2788.0,
2842,2026-06-10,12435.0,
2845,2026-06-10,3500.0,
2849,2026-06-10,5189.0,
2853,2026-06-10,635.7999877929688,
2855,2026-06-10,935.0,
2857,2026-06-10,631.0,
2866,2026-06-10,1003.0,
2871,2026-06-10,2069.5,
2907,2026-06-10,1377.0,
2911,2026-06-10,2240.0,
2918,2026-06-10,2586.0,
2922,2026-06-10,1899.0,
2929,2026-06-10,544.0,
2931,2026-06-10,346.0,
2980,2026-06-10,2532.0,
2999,2026-06-10,562.0,
3003,2026-06-10,1727.5,
3004,2026-06-10,2088.0,
3041,2026-06-10,545.0,
3079,2026-06-10,990.0,
3093,2026-06-10,1963.0,
3105,2026-06-10,2014.0,
3107,2026-06-10,3452.0,
3116,2026-06-10,2182.5,
3135,2026-06-10,1380.0,
3153,2026-06-10,2758.0,
3157,2026-06-10,1363.0,
3172,2026-06-10,1147.0,
3182,2026-06-10,1596.0,
3185,2026-06-10,139.0,
3189,2026-06-10,106.0,
3190,2026-06-10,568.0,
3202,2026-06-10,130.0,
3204,2026-06-10,495.0,
3221,2026-06-10,3175.0,
3226,2026-06-10,122900.0,
3236,2026-06-10,271.0,
3277,2026-06-10,1245.0,
3291,2026-06-10,2191.0,
3293,2026-06-10,758.0,
3299,2026-06-10,1696.0,
3320,2026-06-10,1307.0,
3323,2026-06-10,70.0,
3349,2026-06-10,6150.0,
3371,2026-06-10,1654.0,
3382,2026-06-10,1941.0,
3388,2026-06-10,2018.0,
3409,2026-06-10,88.0,
3421,2026-06-10,1732.0,
3439,2026-06-10,638.0,
3459,2026-06-10,95400.0,
3467,2026-06-10,2445.0,
3476,2026-06-10,43100.0,
3539,2026-06-10,1269.0,
3557,2026-06-10,518.0,
3561,2026-06-10,1515.0,
3562,2026-06-10,1473.0,
3565,2026-06-10,407.0,
3566,2026-06-10,911.0,
3577,2026-06-10,950.0,
3597,2026-06-10,10180.0,
3626,2026-06-10,3245.0,
3633,2026-06-10,1600.0,
3656,2026-06-10,236.0,
3659,2026-06-10,2207.0,
3665,2026-06-10,348.0,
3679,2026-06-10,397.0,
3682,2026-06-10,579.0,
3696,2026-06-10,1769.0,
3726,2026-06-10,320.0,
3762,2026-06-10,1825.0,
3768,2026-06-10,552.0,
3771,2026-06-10,1732.0,
3800,2026-06-10,1948.0,
3823,2026-06-10,32.0,
3825,2026-06-10,151.0,
3853,2026-06-10,1675.0,
3863,2026-06-10,1214.0,
3891,2026-06-10,9240.0,
3892,2026-06-10,1773.0,
3914,2026-06-10,2275.0,
3917,2026-06-10,408.0,
3921,2026-06-10,1536.0,
3923,2026-06-10,975.9000244140625,
3928,2026-06-10,232.0,
3932,2026-06-10,3020.0,
3935,2026-06-10,626.0,
3953,2026-06-10,738.0,
3998,2026-06-10,307.0,
4112,2026-06-10,2139.0,
4116,2026-06-10,1023.0,
4120,2026-06-10,2517.0,
4176,2026-06-10,242.0,
4193,2026-06-10,2233.0,
4218,2026-06-10,1826.0,
4229,2026-06-10,4550.0,
4246,2026-06-10,1002.0,
4256,2026-06-10,916.0,
4335,2026-06-10,1207.0,
4368,2026-06-10,3715.0,
4370,2026-06-10,304.0,
4381,2026-06-10,250.0,
4386,2026-06-10,816.0,
4387,2026-06-10,475.0,
4396,2026-06-10,964.0,
4424,2026-06-10,198.0,
4425,2026-06-10,1715.0,
4428,2026-06-10,621.0,
4442,2026-06-10,373.0,
4480,2026-06-10,2106.0,
4483,2026-06-10,2677.0,
4496,2026-06-10,810.0,
4507,2026-06-10,2797.5,
4524,2026-06-10,2163.0,
4527,2026-06-10,2413.0,
4536,2026-06-10,1942.0,
4576,2026-06-10,68.0,
4582,2026-06-10,71.0,
4595,2026-06-10,1696.0,
4616,2026-06-10,1836.0,
4626,2026-06-10,4996.0,
4659,2026-06-10,4425.0,
4662,2026-06-10,1535.0,
4666,2026-06-10,1852.5,
4671,2026-06-10,2562.0,
4714,2026-06-10,190.0,
4752,2026-06-10,1455.0,
4763,2026-06-10,1272.0,
4769,2026-06-10,1074.0,
4811,2026-06-10,720.0,
4829,2026-06-10,101.0,
4884,2026-06-10,309.0,
4911,2026-06-10,2529.0,
4926,2026-06-10,1200.0,
4927,2026-06-10,1266.5,
4929,2026-06-10,727.0,
4968,2026-06-10,1676.0,
4996,2026-06-10,734.0,
4997,2026-06-10,1020.0,
5016,2026-06-10,3392.0,
5037,2026-06-10,4240.0,
5072,2026-06-10,3500.0,
5110,2026-06-10,2034.5,
5137,2026-06-10,193.0,
5189,2026-06-10,2912.0,
5194,2026-06-10,611.0,
5208,2026-06-10,2198.0,
5243,2026-06-10,1676.0,
5256,2026-06-10,2362.0,
5302,2026-06-10,4630.0,
5304,2026-06-10,2431.0,
5334,2026-06-10,9918.0,
5341,2026-06-10,188.0,
5388,2026-06-10,1215.0,
5393,2026-06-10,3560.0,
5449,2026-06-10,2321.0,
5461,2026-06-10,2042.0,
5480,2026-06-10,4405.0,
5525,2026-06-10,1274.0,
5532,2026-06-10,3420.0,
5563,2026-06-10,443.0,
5588,2026-06-10,727.0,
5589,2026-06-10,2753.0,
5592,2026-06-10,2606.0,
5594,2026-06-10,500.0,
5599,2026-06-10,935.0,
5632,2026-06-10,2107.0,
5658,2026-06-10,350.0,
5715,2026-06-10,3625.0,
5816,2026-06-10,1671.0,
5830,2026-06-10,3040.0,
5845,2026-06-10,1000.0,
5903,2026-06-10,1697.0,
5911,2026-06-10,2764.0,
5943,2026-06-10,2224.0,
5945,2026-06-10,2490.0,
5946,2026-06-10,1990.0,
5965,2026-06-10,1140.0,
5970,2026-06-10,2091.0,
6033,2026-06-10,1377.0,
6034,2026-06-10,623.0,
6045,2026-06-10,1382.0,
6047,2026-06-10,445.0,
6061,2026-06-10,2763.0,
6091,2026-06-10,833.0,
6141,2026-06-10,3305.0,
6145,2026-06-10,3025.0,
6149,2026-06-10,2068.0,
6150,2026-06-10,2690.0,
6182,2026-06-10,521.0,
6247,2026-06-10,1606.0,
6248,2026-06-10,1710.0,
6249,2026-06-10,2477.0,
6272,2026-06-10,1412.0,
6277,2026-06-10,4960.0,
6316,2026-06-10,2451.0,
6323,2026-06-10,3867.0,
6361,2026-06-10,5265.0,
6364,2026-06-10,1679.0,
6367,2026-06-10,23300.0,
6376,2026-06-10,3570.0,
6378,2026-06-10,1143.0,
6379,2026-06-10,2153.0,
6391,2026-06-10,3865.0,
6396,2026-06-10,3865.0,
6402,2026-06-10,1326.0,
6419,2026-06-10,2973.0,
6428,2026-06-10,313.0,
6430,2026-06-10,2057.0,
6444,2026-06-10,149.0,
6445,2026-06-10,1264.0,
6448,2026-06-10,3793.0,
6455,2026-06-10,2435.0,
6466,2026-06-10,3615.0,
6467,2026-06-10,320.0,
6525,2026-06-10,7835.0,
6532,2026-06-10,5831.0,
6539,2026-06-10,942.0,
6544,2026-06-10,1610.0,
6551,2026-06-10,526.0,
6592,2026-06-10,1520.5,
6614,2026-06-10,802.0,
6619,2026-06-10,242.0,
6647,2026-06-10,2520.0,
6678,2026-06-10,1982.0,
6703,2026-06-10,2950.0,
6736,2026-06-10,9030.0,
6744,2026-06-10,4290.0,
6752,2026-06-10,3756.0,
6768,2026-06-10,946.0,
6772,2026-06-10,1090.0,
6794,2026-06-10,2811.0,
6797,2026-06-10,1161.0,
6800,2026-06-10,5200.0,
6819,2026-06-10,455.0,
6835,2026-06-10,253.0,
6857,2026-06-10,25235.0,
6870,2026-06-10,2340.0,
6894,2026-06-10,2095.0,
6915,2026-06-10,3115.0,
6928,2026-06-10,3455.0,
6929,2026-06-10,3790.0,
6942,2026-06-10,1308.0,
6958,2026-06-10,754.0,
6976,2026-06-10,15655.0,
6993,2026-06-10,98.0,
6997,2026-06-10,4245.0,
7011,2026-06-10,3578.0,
7012,2026-06-10,2859.5,
7013,2026-06-10,2439.5,
7022,2026-06-10,249.0,
7044,2026-06-10,534.0,
7059,2026-06-10,736.0,
7064,2026-06-10,819.0,
7075,2026-06-10,771.0,
7079,2026-06-10,2579.0,
7089,2026-06-10,1642.0,
7094,2026-06-10,1276.0,
7191,2026-06-10,1070.0,
7198,2026-06-10,790.0,
7201,2026-06-10,326.3999938964844,
7202,2026-06-10,2151.5,
7211,2026-06-10,325.0,
7224,2026-06-10,2174.0,
7231,2026-06-10,2696.0,
7238,2026-06-10,112.0,
7247,2026-06-10,343.0,
7267,2026-06-10,1437.5,
7276,2026-06-10,2788.5,
7280,2026-06-10,1116.0,
7322,2026-06-10,1682.0,
7360,2026-06-10,591.0,
7371,2026-06-10,735.0,
7388,2026-06-10,2018.0,
7422,2026-06-10,397.0,
7433,2026-06-10,4475.0,
7466,2026-06-10,1219.0,
7501,2026-06-10,1735.0,
7510,2026-06-10,2340.0,
7527,2026-06-10,45.0,
7606,2026-06-10,2524.0,
7616,2026-06-10,1853.5,
7634,2026-06-10,4775.0,
7673,2026-06-10,1580.0,
7677,2026-06-10,2673.0,
7681,2026-06-10,915.0,
7695,2026-06-10,759.0,
7727,2026-06-10,729.0,
7733,2026-06-10,1803.0,
7735,2026-06-10,12980.0,
7740,2026-06-10,1043.0,
7775,2026-06-10,421.0,
7781,2026-06-10,1418.0,
