Code,Date,Close,MarketCapB
1306,2026-07-16,419.70001220703125,
1308,2026-07-16,4148.0,
1321,2026-07-16,69230.0,
1330,2026-07-16,69280.0,
1343,2026-07-16,1976.0,
1346,2026-07-16,69120.0,
1348,2026-07-16,4182.0,
1358,2026-07-16,136800.0,
1364,2026-07-16,3773.0,
1376,2026-07-16,1501.0,16.5
1382,2026-07-16,1121.0,0.9
1384,2026-07-16,2021.0,17.1
1418,2026-07-16,595.0,9.1
1420,2026-07-16,647.0,7.7
1430,2026-07-16,1020.0,12.2
1459,2026-07-16,112.0,
1479,2026-07-16,56500.0,
1480,2026-07-16,39810.0,
1484,2026-07-16,3616.0,
1488,2026-07-16,1892.0,
1498,2026-07-16,32310.0,
1514,2026-07-16,584.0,34.9
1515,2026-07-16,2679.0,210.8
1518,2026-07-16,1548.0,59.5
1542,2026-07-16,27205.0,
1545,2026-07-16,242.0,
1551,2026-07-16,7014.0,
1554,2026-07-16,6886.0,
1559,2026-07-16,4879.0,
1560,2026-07-16,6761.0,
1569,2026-07-16,751.9000244140625,
1571,2026-07-16,296.0,
1572,2026-07-16,7000.0,
1578,2026-07-16,5341.0,
1592,2026-07-16,3348.0,
1596,2026-07-16,2994.0,
1599,2026-07-16,37100.0,
1624,2026-07-16,87500.0,
1627,2026-07-16,11370.0,
1656,2026-07-16,317.3999938964844,
1658,2026-07-16,4423.0,
1671,2026-07-16,4960.0,
1677,2026-07-16,61170.0,
1679,2026-07-16,68390.0,
1680,2026-07-16,8405.0,
1687,2026-07-16,1057.5,
1688,2026-07-16,580.9000244140625,
1695,2026-07-16,3500.0,
1696,2026-07-16,2922.0,
1697,2026-07-16,4558.0,
1698,2026-07-16,4204.0,
1699,2026-07-16,608.9000244140625,
1720,2026-07-16,1187.0,125.8
1723,2026-07-16,2155.0,137.3
1724,2026-07-16,690.0,3.1
1762,2026-07-16,3680.0,128.1
1780,2026-07-16,1496.0,28.3
1783,2026-07-16,50.0,8.5
1787,2026-07-16,6180.0,15.2
1795,2026-07-16,5210.0,4.6
1798,2026-07-16,1099.0,12.0
1799,2026-07-16,3300.0,58.4
1810,2026-07-16,1454.0,41.5
1811,2026-07-16,8300.0,59.4
1813,2026-07-16,2685.0,40.7
1814,2026-07-16,3565.0,37.0
1828,2026-07-16,2432.0,25.5
1835,2026-07-16,4140.0,142.6
1840,2026-07-16,244.0,6.3
1848,2026-07-16,645.0,11.4
1878,2026-07-16,3234.0,1071.6
1885,2026-07-16,2035.0,
1909,2026-07-16,3690.0,98.9
1928,2026-07-16,3555.0,2304.5
1939,2026-07-16,1977.0,93.6
1942,2026-07-16,6114.0,1216.8
1944,2026-07-16,7391.0,1463.4
1945,2026-07-16,1995.0,66.1
1959,2026-07-16,8865.0,
1979,2026-07-16,4595.0,289.5
1992,2026-07-16,2912.0,6.7
2001,2026-07-16,2787.0,231.3
2004,2026-07-16,3465.0,
2012,2026-07-16,245.60000610351562,
2015,2026-07-16,2202.0,
2017,2026-07-16,1498.0,
2038,2026-07-16,2285.0,
2040,2026-07-16,39190.0,
2045,2026-07-16,20505.0,
2055,2026-07-16,336.0,6.1
2066,2026-07-16,25575.0,
2070,2026-07-16,15555.0,
2072,2026-07-16,21590.0,
2080,2026-07-16,2033.0,
2081,2026-07-16,2198.0,
2083,2026-07-16,3905.0,
2086,2026-07-16,3023.0,
2091,2026-07-16,4527.0,
2092,2026-07-16,4588.0,
2093,2026-07-16,5408.0,
2108,2026-07-16,4695.0,56.8
2112,2026-07-16,449.0,12.4
2114,2026-07-16,633.0,32.5
2136,2026-07-16,1455.0,5.5
2139,2026-07-16,516.0,3.5
2153,2026-07-16,1793.0,
2157,2026-07-16,1056.0,87.0
2158,2026-07-16,642.0,25.2
2169,2026-07-16,1709.0,11.7
2180,2026-07-16,1306.0,19.1
2181,2026-07-16,262.29998779296875,585.2
2206,2026-07-16,5124.0,
2208,2026-07-16,3135.0,75.8
2215,2026-07-16,601.0,4.2
2226,2026-07-16,4720.0,50.4
2229,2026-07-16,2960.0,
2239,2026-07-16,26295.0,
2248,2026-07-16,2732.0,
2252,2026-07-16,1461.0,
2255,2026-07-16,207.89999389648438,
2259,2026-07-16,181.60000610351562,
2266,2026-07-16,1104.0,21.5
2267,2026-07-16,2789.0,816.0
2269,2026-07-16,3741.0,1014.2
2282,2026-07-16,6153.0,582.2
2291,2026-07-16,514.0,1.7
2301,2026-07-16,1650.0,
2321,2026-07-16,139.0,
2370,2026-07-16,25.0,
2371,2026-07-16,3594.0,
2378,2026-07-16,1044.0,
2379,2026-07-16,1811.0,
2384,2026-07-16,4535.0,
2385,2026-07-16,216.0,
2404,2026-07-16,599.0,
2435,2026-07-16,210.0,
2436,2026-07-16,601.0,
2445,2026-07-16,402.0,
2449,2026-07-16,1059.0,
2475,2026-07-16,1794.0,
2483,2026-07-16,2363.0,
2489,2026-07-16,309.0,
2491,2026-07-16,458.0,
2493,2026-07-16,954.0,
2498,2026-07-16,3125.0,
2499,2026-07-16,293.0,
2501,2026-07-16,1996.5,
2502,2026-07-16,1583.0,
2510,2026-07-16,812.7000122070312,
2511,2026-07-16,1200.5,
2512,2026-07-16,732.7000122070312,
2524,2026-07-16,4178.0,
2529,2026-07-16,2251.0,
2552,2026-07-16,1968.0,
2556,2026-07-16,1865.0,
2557,2026-07-16,4078.0,
2559,2026-07-16,3000.0,
2560,2026-07-16,53900.0,
2561,2026-07-16,2007.0,
2566,2026-07-16,1027.0,
2585,2026-07-16,1437.0,
2588,2026-07-16,3770.0,
2593,2026-07-16,3018.0,
2607,2026-07-16,3943.0,
2613,2026-07-16,2097.0,
2622,2026-07-16,1715.0,
2623,2026-07-16,1946.0,
2624,2026-07-16,6769.0,
2628,2026-07-16,4260.0,
2630,2026-07-16,15915.0,
2647,2026-07-16,6027.0,
2649,2026-07-16,580.2000122070312,
2669,2026-07-16,4020.0,
2670,2026-07-16,2648.5,
2681,2026-07-16,1971.0,
2694,2026-07-16,72.0,
2698,2026-07-16,3485.0,
2700,2026-07-16,1734.0,
2705,2026-07-16,8110.0,
2722,2026-07-16,355.0,
2730,2026-07-16,2373.0,
2733,2026-07-16,2570.0,
2735,2026-07-16,671.0,
2742,2026-07-16,3710.0,
2747,2026-07-16,3060.0,
2749,2026-07-16,621.0,
2750,2026-07-16,1300.0,
2764,2026-07-16,139.0,
2767,2026-07-16,1478.0,
2768,2026-07-16,5215.0,
2780,2026-07-16,5380.0,
2782,2026-07-16,3660.0,
2788,2026-07-16,388.0,
2790,2026-07-16,2270.0,
2796,2026-07-16,493.0,
2801,2026-07-16,1632.0,
2802,2026-07-16,5361.0,
2811,2026-07-16,2704.0,
2814,2026-07-16,3145.0,
2840,2026-07-16,2757.0,
2853,2026-07-16,615.2000122070312,
2855,2026-07-16,963.0,
2856,2026-07-16,650.7000122070312,
2865,2026-07-16,1301.0,
2869,2026-07-16,2971.0,
2872,2026-07-16,2012.0,
2875,2026-07-16,10550.0,
2877,2026-07-16,763.0,
2904,2026-07-16,759.0,
2907,2026-07-16,1548.0,
2923,2026-07-16,8340.0,
2930,2026-07-16,122.0,
2931,2026-07-16,348.0,
2935,2026-07-16,1153.0,
2938,2026-07-16,1245.0,
2975,2026-07-16,1577.0,
2984,2026-07-16,742.0,
2986,2026-07-16,2778.0,
2990,2026-07-16,262.0,
3010,2026-07-16,196.0,
3024,2026-07-16,1137.0,
