Code,Date,Close,MarketCapB
1301,2026-01-28,4971.45,0
1305,2026-01-28,3747.0,0
1326,2026-01-28,73790.0,0
1332,2026-01-28,1253.49,0
1333,2026-01-28,1368.28,0
1349,2026-01-28,17500.0,0
1375,2026-01-28,1036.29,0
1376,2026-01-28,1468.0,0
1377,2026-01-28,4020.0,0
1379,2026-01-28,1944.47,0
1380,2026-01-28,1005.69,0
1381,2026-01-28,4350.0,0
1382,2026-01-28,1807.0,0
1383,2026-01-28,3210.0,0
1384,2026-01-28,2957.62,0
1401,2026-01-28,1423.0,0
1407,2026-01-28,1556.74,0
1414,2026-01-28,1388.5,0
1417,2026-01-28,3659.74,0
1418,2026-01-28,564.82,0
1419,2026-01-28,3680.0,0
1420,2026-01-28,688.54,0
1429,2026-01-28,873.0,0
1430,2026-01-28,1032.0,0
1431,2026-01-28,634.42,0
1433,2026-01-28,1301.0,0
1434,2026-01-28,1928.0,0
1435,2026-01-28,164.0,0
1436,2026-01-28,2490.0,0
1438,2026-01-28,1761.55,0
1443,2026-01-28,306.84,0
1444,2026-01-28,2899.0,0
1445,2026-01-28,2900.0,0
1446,2026-01-28,576.0,0
1447,2026-01-28,405.56,0
1450,2026-01-28,1391.8,0
1452,2026-01-28,18530.0,0
1491,2026-01-28,1117.0,0
1514,2026-01-28,846.23,0
1515,2026-01-28,3475.18,0
1518,2026-01-28,1367.85,0
1557,2026-01-28,106411.11,0
1605,2026-01-28,3355.0,0
1662,2026-01-28,1877.8,0
1663,2026-01-28,4115.0,0
1711,2026-01-28,261.0,0
1716,2026-01-28,1375.0,0
1717,2026-01-28,1054.52,0
1718,2026-01-28,8530.0,0
1719,2026-01-28,1947.61,0
1720,2026-01-28,1267.51,0
1721,2026-01-28,4780.36,0
1723,2026-01-28,2349.16,0
1724,2026-01-28,737.0,0
1726,2026-01-28,350.0,0
1736,2026-01-28,2520.54,0
1758,2026-01-28,2587.0,0
1762,2026-01-28,3772.71,0
1764,2026-01-28,2982.0,0
1766,2026-01-28,14730.0,0
1768,2026-01-28,1448.01,0
1770,2026-01-28,1718.16,0
1773,2026-01-28,85.0,0
1776,2026-01-28,1564.0,0
1780,2026-01-28,1435.02,0
1783,2026-01-28,66.0,0
1786,2026-01-28,405.81,0
1787,2026-01-28,5494.32,0
1788,2026-01-28,5550.0,0
1793,2026-01-28,1558.53,0
1795,2026-01-28,4765.0,0
1798,2026-01-28,1185.25,0
1799,2026-01-28,3688.16,0
1801,2026-01-28,15001.44,0
1803,2026-01-28,2671.79,0
1807,2026-01-28,1883.88,0
1810,2026-01-28,1478.82,0
1811,2026-01-28,8015.53,0
1813,2026-01-28,2928.17,0
1814,2026-01-28,3820.6,0
1815,2026-01-28,4660.49,0
1820,2026-01-28,5647.2,0
1822,2026-01-28,752.17,0
1826,2026-01-28,1134.4,0
1827,2026-01-28,1110.94,0
1828,2026-01-28,2658.17,0
1833,2026-01-28,6269.06,0
1835,2026-01-28,4567.83,0
1840,2026-01-28,225.0,0
1844,2026-01-28,660.0,0
1847,2026-01-28,2403.04,0
1848,2026-01-28,611.27,0
1850,2026-01-28,550.36,0
1852,2026-01-28,1029.07,0
1860,2026-01-28,1327.39,0
1861,2026-01-28,1752.93,0
1867,2026-01-28,2798.08,0
1870,2026-01-28,2278.11,0
1871,2026-01-28,2990.9,0
1873,2026-01-28,320.0,0
1878,2026-01-28,2961.83,0
1879,2026-01-28,1961.13,0
1882,2026-01-28,1714.9,0
1887,2026-01-28,619.0,0
1888,2026-01-28,4493.05,0
1893,2026-01-28,1618.29,0
1897,2026-01-28,3135.0,0
1898,2026-01-28,1613.45,0
1899,2026-01-28,7960.0,0
1904,2026-01-28,4645.79,0
1905,2026-01-28,1333.17,0
1909,2026-01-28,2690.9,0
1911,2026-01-28,1628.0,0
1921,2026-01-28,2226.56,0
1925,2026-01-28,5095.85,0
1926,2026-01-28,3430.89,0
1928,2026-01-28,3406.0,0
1929,2026-01-28,1282.95,0
1930,2026-01-28,1568.73,0
1934,2026-01-28,2863.71,0
1939,2026-01-28,1688.92,0
1941,2026-01-28,4501.53,0
1942,2026-01-28,5503.78,0
1944,2026-01-28,7380.41,0
1945,2026-01-28,1786.98,0
1946,2026-01-28,2064.19,0
1948,2026-01-28,6226.73,0
1950,2026-01-28,3420.14,0
1951,2026-01-28,2578.11,0
1952,2026-01-28,3336.61,0
1960,2026-01-28,1361.94,0
1961,2026-01-28,6492.23,0
1964,2026-01-28,4261.18,0
1965,2026-01-28,7548.03,0
1966,2026-01-28,1769.73,0
1967,2026-01-28,2284.59,0
1968,2026-01-28,2162.13,0
1969,2026-01-28,4491.33,0
1972,2026-01-28,1450.04,0
1975,2026-01-28,3590.0,0
1976,2026-01-28,1682.3,0
1979,2026-01-28,3400.13,0
1980,2026-01-28,2699.45,0
