Code,Date,Close,MarketCapB
1301,2026-03-27,5020.0,0
1305,2026-03-27,3865.0,0
1326,2026-03-27,65450.0,0
1332,2026-03-27,1366.5,0
1333,2026-03-27,1478.0,0
1349,2026-03-27,17740.0,0
1375,2026-03-27,1062.0,0
1376,2026-03-27,1508.0,0
1377,2026-03-27,4315.0,0
1379,2026-03-27,1922.0,0
1380,2026-03-27,1080.0,0
1381,2026-03-27,3520.0,0
1382,2026-03-27,1800.0,0
1383,2026-03-27,3230.0,0
1384,2026-03-27,2900.0,0
1401,2026-03-27,1391.0,0
1407,2026-03-27,1716.0,0
1414,2026-03-27,1416.0,0
1417,2026-03-27,3639.0,0
1418,2026-03-27,499.0,0
1419,2026-03-27,4045.0,0
1420,2026-03-27,676.0,0
1429,2026-03-27,713.0,0
1430,2026-03-27,1034.0,0
1431,2026-03-27,643.4,0
1433,2026-03-27,1201.0,0
1434,2026-03-27,1809.0,0
1435,2026-03-27,194.0,0
1436,2026-03-27,3950.0,0
1438,2026-03-27,1811.0,0
1443,2026-03-27,289.9,0
1444,2026-03-27,2703.0,0
1445,2026-03-27,2900.0,0
1446,2026-03-27,555.0,0
1447,2026-03-27,411.5,0
1450,2026-03-27,1495.0,0
1452,2026-03-27,18530.0,0
1491,2026-03-27,1002.0,0
1514,2026-03-27,994.0,0
1515,2026-03-27,2618.0,0
1518,2026-03-27,1363.0,0
1557,2026-03-27,103800.0,0
1605,2026-03-27,4900.0,0
1662,2026-03-27,2644.0,0
1663,2026-03-27,5240.0,0
1711,2026-03-27,308.0,0
1716,2026-03-27,1530.0,0
1717,2026-03-27,1008.5,0
1718,2026-03-27,7310.0,0
1719,2026-03-27,1882.0,0
1720,2026-03-27,1449.0,0
1721,2026-03-27,5064.0,0
1723,2026-03-27,2289.75,0
1724,2026-03-27,713.0,0
1726,2026-03-27,526.0,0
1736,2026-03-27,2344.0,0
1758,2026-03-27,2404.0,0
1762,2026-03-27,3590.0,0
1764,2026-03-27,3090.0,0
1766,2026-03-27,12900.0,0
1768,2026-03-27,1341.0,0
1770,2026-03-27,1619.0,0
1773,2026-03-27,69.0,0
1776,2026-03-27,1994.0,0
1780,2026-03-27,1628.0,0
1783,2026-03-27,66.0,0
1786,2026-03-27,371.5,0
1787,2026-03-27,6330.0,0
1788,2026-03-27,5120.0,0
1793,2026-03-27,1882.0,0
1795,2026-03-27,4715.0,0
1798,2026-03-27,1106.0,0
1799,2026-03-27,3780.0,0
1801,2026-03-27,16465.0,0
1803,2026-03-27,2857.5,0
1807,2026-03-27,1977.0,0
1810,2026-03-27,1640.0,0
1811,2026-03-27,8440.0,0
1813,2026-03-27,3035.0,0
1814,2026-03-27,3718.0,0
1815,2026-03-27,4540.0,0
1820,2026-03-27,5852.0,0
1822,2026-03-27,779.0,0
1826,2026-03-27,1142.0,0
1827,2026-03-27,1330.0,0
1828,2026-03-27,2552.0,0
1833,2026-03-27,6396.0,0
1835,2026-03-27,5440.0,0
1840,2026-03-27,234.0,0
1844,2026-03-27,590.0,0
1847,2026-03-27,2662.5,0
1848,2026-03-27,581.0,0
1850,2026-03-27,497.0,0
1852,2026-03-27,997.0,0
1860,2026-03-27,1468.0,0
1861,2026-03-27,1561.0,0
1867,2026-03-27,2887.0,0
1870,2026-03-27,2097.0,0
1871,2026-03-27,2785.0,0
1873,2026-03-27,318.0,0
1878,2026-03-27,3612.4,0
1879,2026-03-27,1970.0,0
1882,2026-03-27,1750.0,0
1887,2026-03-27,588.0,0
1888,2026-03-27,4178.0,0
1893,2026-03-27,1733.5,0
1897,2026-03-27,3320.0,0
1898,2026-03-27,1545.0,0
1899,2026-03-27,8310.0,0
1904,2026-03-27,5103.0,0
1905,2026-03-27,1518.0,0
1909,2026-03-27,2623.75,0
1911,2026-03-27,1430.0,0
1921,2026-03-27,1982.0,0
1925,2026-03-27,4940.0,0
1926,2026-03-27,3872.0,0
1928,2026-03-27,3551.0,0
1929,2026-03-27,1235.0,0
1930,2026-03-27,1483.0,0
1934,2026-03-27,2624.0,0
1939,2026-03-27,1926.0,0
1941,2026-03-27,4610.0,0
1942,2026-03-27,6141.0,0
1944,2026-03-27,7204.0,0
1945,2026-03-27,1786.0,0
1946,2026-03-27,2020.0,0
1948,2026-03-27,6475.0,0
1950,2026-03-27,4925.0,0
1951,2026-03-27,2710.5,0
1952,2026-03-27,3415.0,0
1960,2026-03-27,1360.0,0
1961,2026-03-27,6887.5,0
1964,2026-03-27,4295.0,0
1965,2026-03-27,5960.0,0
1966,2026-03-27,1763.0,0
1967,2026-03-27,2238.0,0
1968,2026-03-27,3035.0,0
1969,2026-03-27,4513.0,0
1972,2026-03-27,1337.0,0
1975,2026-03-27,3590.0,0
1976,2026-03-27,1785.0,0
1979,2026-03-27,3346.0,0
1980,2026-03-27,2789.0,0
1982,2026-03-27,2875.0,0
1992,2026-03-27,2884.0,0
1997,2026-03-27,4305.0,0
2001,2026-03-27,2735.0,0
2002,2026-03-27,2079.5,0
2003,2026-03-27,1842.5,0
2053,2026-03-27,1762.0,0
2055,2026-03-27,368.0,0
2060,2026-03-27,1202.0,0
2108,2026-03-27,4170.0,0
2109,2026-03-27,3395.0,0
2112,2026-03-27,525.0,0
2114,2026-03-27,630.5,0
2121,2026-03-27,2545.0,0
2124,2026-03-27,863.0,0
2127,2026-03-27,635.9,0
2130,2026-03-27,1086.0,0
2134,2026-03-27,30.0,0
2136,2026-03-27,1513.0,0
2138,2026-03-27,542.0,0
2139,2026-03-27,478.0,0
2148,2026-03-27,1779.0,0
2152,2026-03-27,1446.0,0
2154,2026-03-27,1793.0,0
2157,2026-03-27,1086.0,0
2158,2026-03-27,819.0,0
2162,2026-03-27,402.0,0
2163,2026-03-27,1931.0,0
2164,2026-03-27,314.0,0
2168,2026-03-27,1883.0,0
2169,2026-03-27,1820.0,0
2170,2026-03-27,539.9,0
2173,2026-03-27,967.0,0
2175,2026-03-27,1653.5,0
2179,2026-03-27,809.0,0
2180,2026-03-27,903.0,0
2181,2026-03-27,227.6,0
2183,2026-03-27,259.0,0
2185,2026-03-27,1882.0,0
2186,2026-03-27,902.0,0
2195,2026-03-27,425.0,0
2198,2026-03-27,803.0,0
2201,2026-03-27,2703.0,0
2204,2026-03-27,3325.0,0
2207,2026-03-27,2890.0,0
2208,2026-03-27,3263.0,0
2209,2026-03-27,2407.0,0
2211,2026-03-27,2499.0,0
2212,2026-03-27,3483.0,0
2215,2026-03-27,612.0,0
2216,2026-03-27,1186.0,0
2217,2026-03-27,1524.0,0
2220,2026-03-27,1464.67,0
2221,2026-03-27,3245.0,0
2222,2026-03-27,1930.0,0
2224,2026-03-27,3763.0,0
2226,2026-03-27,4640.0,0
2264,2026-03-27,4791.0,0
2266,2026-03-27,1168.0,0
2267,2026-03-27,2633.5,0
2268,2026-03-27,4020.0,0
2269,2026-03-27,3890.5,0
2270,2026-03-27,3225.0,0
2281,2026-03-27,2698.0,0
2282,2026-03-27,6909.0,0
2286,2026-03-27,939.0,0
2288,2026-03-27,2262.0,0
2291,2026-03-27,611.0,0
2292,2026-03-27,3035.0,0
2294,2026-03-27,2887.0,0
2296,2026-03-27,5935.0,0
3402,2026-03-27,1105.0,0
5938,2026-03-27,1650.0,0
6027,2026-03-27,2894.0,0
6186,2026-03-27,367.0,0
6506,2026-03-27,4323.0,0
6927,2026-03-27,1149.0,0
7087,2026-03-27,1311.0,0
7148,2026-03-27,1725.65,0
7325,2026-03-27,851.0,0
7874,2026-03-27,1130.0,0
8025,2026-03-27,1331.0,0
8046,2026-03-27,1050.0,0
8795,2026-03-27,3949.0,0
9009,2026-03-27,1224.0,0
9989,2026-03-27,3867.0,0
1802,2026-03-27,3854.0,0
1808,2026-03-27,2947.0,0
1812,2026-03-27,6002.0,0
1885,2026-03-27,3231.0,0
1959,2026-03-27,9600.0,0
1963,2026-03-27,2155.0,0
2146,2026-03-27,200.4,0
2193,2026-03-27,145.0,0
2206,2026-03-27,5950.0,0
2229,2026-03-27,3035.0,0
2301,2026-03-27,1632.0,0
2317,2026-03-27,412.0,0
2326,2026-03-27,5180.0,0
2327,2026-03-27,3652.0,0
2331,2026-03-27,1232.9,0
2337,2026-03-27,475.0,0
2353,2026-03-27,275.0,0
2371,2026-03-27,1979.5,0
2379,2026-03-27,2073.0,0
2384,2026-03-27,4345.0,0
2753,2026-03-27,1421.0,0
2408,2026-03-27,713.0,0
7463,2026-03-27,866.0,0
6866,2026-03-27,7520.0,0
2411,2026-03-27,461.0,0
4929,2026-03-27,762.0,0
3091,2026-03-27,4585.0,0
4684,2026-03-27,3870.0,0
4733,2026-03-27,6203.0,0
296A,2026-03-27,792.5,0
5576,2026-03-27,2585.0,0
6146,2026-03-27,66222.0,0
6653,2026-03-27,2260.0,0
8060,2026-03-27,3465.0,0
5204,2026-03-27,3405.0,0
6858,2026-03-27,804.0,0
7309,2026-03-27,16295.0,0
7751,2026-03-27,4440.0,0
7931,2026-03-27,3265.0,0
9795,2026-03-27,2470.0,0
2481,2026-03-27,694.0,0
2737,2026-03-27,11970.0,0
2801,2026-03-27,1428.5,0
3231,2026-03-27,1015.5,0
3891,2026-03-27,3680.0,0
3912,2026-03-27,1165.0,0
4307,2026-03-27,4218.0,0
4519,2026-03-27,8540.0,0
4765,2026-03-27,586.25,0
4832,2026-03-27,2027.0,0
4956,2026-03-27,1360.0,0
4973,2026-03-27,4798.0,0
5423,2026-03-27,1631.0,0
5609,2026-03-27,822.0,0
5990,2026-03-27,1991.0,0
6305,2026-03-27,5441.0,0
6345,2026-03-27,1310.0,0
6663,2026-03-27,317.0,0
6723,2026-03-27,2354.5,0
6807,2026-03-27,2323.0,0
6861,2026-03-27,57330.0,0
6954,2026-03-27,5728.0,0
6995,2026-03-27,2975.0,0
6999,2026-03-27,1537.0,0
7102,2026-03-27,3595.0,0
7175,2026-03-27,1337.0,0
7422,2026-03-27,398.0,0
7839,2026-03-27,1652.0,0
7908,2026-03-27,267.0,0
7962,2026-03-27,818.0,0
8595,2026-03-27,2260.0,0
8604,2026-03-27,1255.0,0
8617,2026-03-27,522.0,0
8706,2026-03-27,1681.0,0
8892,2026-03-27,1090.0,0
9551,2026-03-27,3500.0,0
2689,2026-03-27,2094.0,0
2760,2026-03-27,3121.0,0
3003,2026-03-27,1860.0,0
3635,2026-03-27,1680.0,0
3636,2026-03-27,4600.0,0
3778,2026-03-27,2617.0,0
4498,2026-03-27,1185.5,0
4503,2026-03-27,2570.5,0
4568,2026-03-27,2891.0,0
5410,2026-03-27,3655.0,0
5612,2026-03-27,1689.0,0
5992,2026-03-27,3640.0,0
6382,2026-03-27,1229.0,0
6436,2026-03-27,3766.0,0
6470,2026-03-27,1055.0,0
6501,2026-03-27,4716.0,0
6516,2026-03-27,4463.33,0
6754,2026-03-27,2792.0,0
6810,2026-03-27,2078.0,0
6857,2026-03-27,22070.0,0
6988,2026-03-27,3116.0,0
7236,2026-03-27,8170.0,0
7241,2026-03-27,978.0,0
7278,2026-03-27,5680.0,0
7283,2026-03-27,1909.0,0
7949,2026-03-27,2661.0,0
7970,2026-03-27,1995.0,0
8285,2026-03-27,711.0,0
8601,2026-03-27,1577.0,0
8628,2026-03-27,962.0,0
