Code,Date,Close,MarketCapB
1306,2026-06-11,406.29998779296875,
1308,2026-06-11,4015.0,
1321,2026-06-11,67210.0,
1326,2026-06-11,60180.0,
1414,2026-06-11,1258.0,254.2
1420,2026-06-11,620.0,7.3
1429,2026-06-11,711.0,22.9
1445,2026-06-11,2900.0,1.2
1450,2026-06-11,1340.0,11.7
1469,2026-06-11,214.60000610351562,
1479,2026-06-11,52620.0,
1482,2026-06-11,1564.0,
1489,2026-06-11,3151.0,
1490,2026-06-11,7400.0,
1493,2026-06-11,24435.0,
1496,2026-06-11,1678.0,
1559,2026-06-11,4666.0,
1572,2026-06-11,6707.0,
1577,2026-06-11,54020.0,
1579,2026-06-11,727.0999755859375,
1585,2026-06-11,2517.5,
1630,2026-06-11,36960.0,
1631,2026-06-11,36740.0,
1681,2026-06-11,3295.0,
1692,2026-06-11,746.0,
1718,2026-06-11,6800.0,7.3
1719,2026-06-11,1746.0,273.7
1724,2026-06-11,685.0,3.1
1802,2026-06-11,3060.0,
1827,2026-06-11,1139.0,39.1
1853,2026-06-11,313.0,
1879,2026-06-11,2216.0,129.6
1911,2026-06-11,1303.5,797.0
1925,2026-06-11,4283.0,2652.7
1939,2026-06-11,1889.0,89.4
1951,2026-06-11,2738.0,568.2
1952,2026-06-11,3250.0,147.6
2001,2026-06-11,2730.0,226.5
2017,2026-06-11,1427.0,
2018,2026-06-11,1313.0,
2019,2026-06-11,1038.0,
2047,2026-06-11,3641.0,
2089,2026-06-11,2686.0,
2092,2026-06-11,4599.0,
2139,2026-06-11,487.0,3.3
2148,2026-06-11,1171.0,22.7
2207,2026-06-11,2930.0,47.8
2208,2026-06-11,2891.0,69.9
2249,2026-06-11,10355.0,
2255,2026-06-11,209.5,
2257,2026-06-11,227.6999969482422,
2258,2026-06-11,229.3000030517578,
2266,2026-06-11,1051.0,20.5
2267,2026-06-11,2658.0,777.6
2293,2026-06-11,2665.0,
2331,2026-06-11,1088.0,
2334,2026-06-11,564.0,
2335,2026-06-11,1016.0,
2351,2026-06-11,303.0,
2378,2026-06-11,981.0,
2410,2026-06-11,2523.0,
2454,2026-06-11,345.0,
2485,2026-06-11,463.0,
2492,2026-06-11,354.0,
2502,2026-06-11,1545.0,
2503,2026-06-11,2739.5,
2523,2026-06-11,2906.0,
2531,2026-06-11,2217.0,
2556,2026-06-11,1843.5,
2557,2026-06-11,3868.0,
2620,2026-06-11,372.79998779296875,
2630,2026-06-11,15340.0,
2648,2026-06-11,3371.0,
2670,2026-06-11,2717.5,
2752,2026-06-11,1175.0,
2753,2026-06-11,1346.0,
2760,2026-06-11,3850.0,
2778,2026-06-11,107.0,
2804,2026-06-11,1762.0,
2811,2026-06-11,2600.0,
2816,2026-06-11,1401.0,
2820,2026-06-11,4600.0,
2838,2026-06-11,8867.0,
2841,2026-06-11,1659.0,
2871,2026-06-11,2082.5,
2904,2026-06-11,771.0,
2933,2026-06-11,1050.0,
2978,2026-06-11,367.0,
3004,2026-06-11,2084.0,
3030,2026-06-11,954.0,
3075,2026-06-11,1606.0,
3080,2026-06-11,749.0,
3104,2026-06-11,3640.0,
3106,2026-06-11,8950.0,
3137,2026-06-11,188.0,
3166,2026-06-11,1375.0,
3169,2026-06-11,662.0,
3176,2026-06-11,1509.0,
3197,2026-06-11,2747.5,
3202,2026-06-11,128.0,
3245,2026-06-11,990.0,
3280,2026-06-11,964.0,
3281,2026-06-11,133500.0,
3296,2026-06-11,84000.0,
3333,2026-06-11,1283.0,
3358,2026-06-11,91.0,
3361,2026-06-11,850.0,
3374,2026-06-11,2811.0,
3402,2026-06-11,1118.5,1638.4
3407,2026-06-11,1760.0,
3421,2026-06-11,1727.0,
3446,2026-06-11,1560.0,
3447,2026-06-11,884.0,
3448,2026-06-11,3500.0,
3483,2026-06-11,1500.0,
3491,2026-06-11,1465.0,
3542,2026-06-11,1309.0,
3551,2026-06-11,1255.0,
3583,2026-06-11,1170.0,
3600,2026-06-11,1670.0,
3628,2026-06-11,525.0,
3641,2026-06-11,914.0,
3653,2026-06-11,614.0,
3657,2026-06-11,285.0,
3680,2026-06-11,227.0,
3695,2026-06-11,1645.0,
3744,2026-06-11,486.0,
3802,2026-06-11,464.0,
3835,2026-06-11,392.0,
3909,2026-06-11,196.0,
3915,2026-06-11,2439.0,
3920,2026-06-11,983.0,
3923,2026-06-11,929.0,
3927,2026-06-11,864.0,
3929,2026-06-11,276.0,
3930,2026-06-11,926.0,
3963,2026-06-11,298.0,
3969,2026-06-11,1314.0,
3988,2026-06-11,520.0,
4011,2026-06-11,1931.0,
4023,2026-06-11,3650.0,
4025,2026-06-11,5370.0,
4026,2026-06-11,1555.0,
4098,2026-06-11,1025.0,
4100,2026-06-11,1596.0,
4116,2026-06-11,1025.0,
4172,2026-06-11,2147.0,
4189,2026-06-11,2614.0,
4221,2026-06-11,4770.0,
4275,2026-06-11,2157.0,
4288,2026-06-11,351.0,
4307,2026-06-11,4600.0,
4337,2026-06-11,2585.0,
4366,2026-06-11,465.0,
4367,2026-06-11,2666.0,
4376,2026-06-11,172.0,
4378,2026-06-11,801.0,
4387,2026-06-11,475.0,
4388,2026-06-11,356.0,
4398,2026-06-11,1255.0,
4419,2026-06-11,1210.0,
4429,2026-06-11,702.0,
4432,2026-06-11,2371.0,
4433,2026-06-11,839.0,
4440,2026-06-11,1048.0,
4441,2026-06-11,1265.0,
4442,2026-06-11,372.0,
4443,2026-06-11,1534.0,
4447,2026-06-11,435.0,
4478,2026-06-11,1981.0,
4490,2026-06-11,579.0,
