Code,Date,Close,MarketCapB
1306,2026-05-18,405.8999938964844,
1308,2026-05-18,4007.0,
1330,2026-05-18,63780.0,
1360,2026-05-18,87.5999984741211,
1365,2026-05-18,3753.0,
1384,2026-05-18,2248.0,19.0
1397,2026-05-18,61490.0,
1430,2026-05-18,1030.0,12.4
1438,2026-05-18,1939.0,6.3
1450,2026-05-18,1453.0,12.6
1452,2026-05-18,18530.0,
1473,2026-05-18,3931.0,
1487,2026-05-18,12060.0,
1494,2026-05-18,41930.0,
1514,2026-05-18,621.0,37.2
1515,2026-05-18,2318.0,182.4
1540,2026-05-18,21510.0,
1543,2026-05-18,64700.0,
1554,2026-05-18,6520.0,
1557,2026-05-18,116750.0,
1563,2026-05-18,2395.0,
1624,2026-05-18,87250.0,
1654,2026-05-18,3182.0,
1658,2026-05-18,4250.0,
1663,2026-05-18,4365.0,116.5
1684,2026-05-18,2624.5,
1688,2026-05-18,587.2999877929688,
1770,2026-05-18,1720.0,15.8
1786,2026-05-18,325.0,41.8
1848,2026-05-18,580.0,10.2
1861,2026-05-18,1426.0,245.1
1897,2026-05-18,3180.0,6.7
1899,2026-05-18,7910.0,65.5
1925,2026-05-18,4483.0,2776.5
1926,2026-05-18,4065.0,173.9
1946,2026-05-18,2206.0,204.8
1950,2026-05-18,4425.0,258.3
1959,2026-05-18,8950.0,
1963,2026-05-18,2594.0,
1994,2026-05-18,580.0,
2012,2026-05-18,239.5,
2044,2026-05-18,32470.0,
2046,2026-05-18,23720.0,
2053,2026-05-18,1793.0,52.9
2082,2026-05-18,1130.0,
2092,2026-05-18,4574.0,
2096,2026-05-18,1004.0,
2108,2026-05-18,4240.0,51.3
2156,2026-05-18,274.0,
2158,2026-05-18,639.0,25.0
2193,2026-05-18,126.0,
2217,2026-05-18,1499.0,30.5
2248,2026-05-18,2662.0,
2252,2026-05-18,1338.0,
2267,2026-05-18,2713.0,793.7
2293,2026-05-18,2675.0,
2303,2026-05-18,2690.0,
2305,2026-05-18,1762.0,
2321,2026-05-18,169.0,
2335,2026-05-18,1019.0,
2341,2026-05-18,173.0,
2395,2026-05-18,1223.0,
2418,2026-05-18,605.0,
2425,2026-05-18,720.0,
2440,2026-05-18,123.0,
2449,2026-05-18,1065.0,
2484,2026-05-18,120.0,
2498,2026-05-18,2990.0,
2499,2026-05-18,291.0,
2503,2026-05-18,2601.5,
2526,2026-05-18,35620.0,
2560,2026-05-18,50860.0,
2563,2026-05-18,393.29998779296875,
2573,2026-05-18,4215.0,
2587,2026-05-18,4225.0,
2602,2026-05-18,1797.0,
2622,2026-05-18,1711.0,
2629,2026-05-18,3761.0,
2656,2026-05-18,200.0,
2666,2026-05-18,161.0,
2670,2026-05-18,2654.0,
2678,2026-05-18,1190.0,
2681,2026-05-18,2042.0,
2685,2026-05-18,3090.0,
2698,2026-05-18,3240.0,
2700,2026-05-18,1767.0,
2705,2026-05-18,7370.0,
2726,2026-05-18,1421.0,
2735,2026-05-18,610.0,
2767,2026-05-18,1402.0,
2768,2026-05-18,5696.0,
2782,2026-05-18,3640.0,
2789,2026-05-18,460.0,
2798,2026-05-18,2991.0,
2831,2026-05-18,3435.0,
2838,2026-05-18,8720.0,
2839,2026-05-18,5022.0,
2843,2026-05-18,3680.0,
2851,2026-05-18,365.3999938964844,
2853,2026-05-18,615.0999755859375,
2859,2026-05-18,2936.0,
2861,2026-05-18,5732.0,
2871,2026-05-18,1873.5,
2876,2026-05-18,458.0,
2908,2026-05-18,1476.0,
2923,2026-05-18,6760.0,
2934,2026-05-18,1680.0,
2971,2026-05-18,116700.0,
2980,2026-05-18,2726.0,
2991,2026-05-18,565.0,
2992,2026-05-18,11460.0,
3002,2026-05-18,3715.0,
3035,2026-05-18,782.0,
3053,2026-05-18,188.0,
3087,2026-05-18,2833.0,
3092,2026-05-18,1026.5,
3096,2026-05-18,1652.0,
3107,2026-05-18,3514.0,
3110,2026-05-18,22730.0,
3111,2026-05-18,187.0,
3157,2026-05-18,1425.0,
3187,2026-05-18,233.0,
3192,2026-05-18,445.0,
3193,2026-05-18,2774.0,
3198,2026-05-18,2264.0,
3204,2026-05-18,511.0,
3234,2026-05-18,129900.0,
3241,2026-05-18,591.0,
3245,2026-05-18,1013.0,
3276,2026-05-18,1315.0,
3282,2026-05-18,105400.0,
3283,2026-05-18,86500.0,
3288,2026-05-18,8597.0,
3291,2026-05-18,2103.0,
3296,2026-05-18,87400.0,
3306,2026-05-18,632.0,
3353,2026-05-18,2753.0,
3371,2026-05-18,1628.0,
3372,2026-05-18,219.0,
3375,2026-05-18,1820.0,
3417,2026-05-18,1156.0,
3433,2026-05-18,3200.0,
3440,2026-05-18,934.0,
3446,2026-05-18,1735.0,
3447,2026-05-18,911.0,
3448,2026-05-18,3500.0,
3454,2026-05-18,1176.0,
3455,2026-05-18,110000.0,
3466,2026-05-18,146900.0,
3474,2026-05-18,546.0,
3477,2026-05-18,787.0,
3490,2026-05-18,2796.0,
3491,2026-05-18,1511.0,
3492,2026-05-18,85100.0,
3521,2026-05-18,151.0,
3524,2026-05-18,1422.0,
3549,2026-05-18,3861.0,
3550,2026-05-18,223.0,
3551,2026-05-18,1375.0,
3558,2026-05-18,2116.0,
3566,2026-05-18,908.0,
3633,2026-05-18,1800.0,
3634,2026-05-18,618.0,
3646,2026-05-18,328.0,
3648,2026-05-18,1064.0,
3668,2026-05-18,377.0,
3670,2026-05-18,1554.0,
3690,2026-05-18,534.0,
3695,2026-05-18,1715.0,
3733,2026-05-18,11340.0,
3741,2026-05-18,3740.0,
3760,2026-05-18,604.0,
3791,2026-05-18,1374.0,
3843,2026-05-18,1421.0,
3858,2026-05-18,339.0,
3877,2026-05-18,1969.0,
3901,2026-05-18,1324.0,
3903,2026-05-18,303.0,
3912,2026-05-18,1075.0,
3930,2026-05-18,927.0,
3964,2026-05-18,1435.0,
3976,2026-05-18,432.0,
3997,2026-05-18,303.0,
4008,2026-05-18,1243.0,
4014,2026-05-18,392.0,
4015,2026-05-18,465.0,
4020,2026-05-18,680.0,
4041,2026-05-18,3545.0,
4052,2026-05-18,274.0,
4053,2026-05-18,504.0,
4055,2026-05-18,2307.0,
4060,2026-05-18,1073.0,
4073,2026-05-18,494.0,
4094,2026-05-18,2062.0,
4095,2026-05-18,1492.0,
4124,2026-05-18,2551.0,
4165,2026-05-18,525.0,
4169,2026-05-18,281.0,
4170,2026-05-18,138.0,
4177,2026-05-18,1519.0,
4179,2026-05-18,307.0,
4187,2026-05-18,5090.0,
4188,2026-05-18,1007.5,
4192,2026-05-18,290.0,
4221,2026-05-18,4935.0,
4263,2026-05-18,889.0,
4270,2026-05-18,1756.0,
4341,2026-05-18,830.0,
4372,2026-05-18,1115.0,
4403,2026-05-18,2787.5,
4410,2026-05-18,925.0,
4420,2026-05-18,707.0,
4421,2026-05-18,900.0,
4426,2026-05-18,163.0,
4430,2026-05-18,1800.0,
4438,2026-05-18,282.0,
4444,2026-05-18,839.0,
4446,2026-05-18,637.0,
4462,2026-05-18,2421.0,
4492,2026-05-18,387.0,
4493,2026-05-18,1680.0,
4528,2026-05-18,2441.5,
4531,2026-05-18,342.0,
4536,2026-05-18,1844.0,
4554,2026-05-18,1987.0,
4568,2026-05-18,2620.5,
4570,2026-05-18,1182.0,
4572,2026-05-18,446.0,
4613,2026-05-18,2300.0,
4627,2026-05-18,1637.0,
4629,2026-05-18,1930.0,
4635,2026-05-18,1212.0,
