Code,Date,Close,MarketCapB
1306,2026-08-20,422.79998779296875,
1308,2026-08-20,4176.0,
1325,2026-08-20,272.0,
1326,2026-08-20,65350.0,
1330,2026-08-20,68620.0,
1346,2026-08-20,68480.0,
1357,2026-08-20,2739.0,
1367,2026-08-20,3036.0,
1368,2026-08-20,155.0,
1381,2026-08-20,3415.0,19.2
1382,2026-08-20,885.0,0.7
1384,2026-08-20,2250.0,19.0
1398,2026-08-20,1872.5,
1407,2026-08-20,2722.0,108.0
1431,2026-08-20,647.0,15.1
1436,2026-08-20,1547.0,6.4
1443,2026-08-20,275.0,4.5
1457,2026-08-20,1778.0,
1458,2026-08-20,82950.0,
1459,2026-08-20,110.0,
1473,2026-08-20,4150.0,
1480,2026-08-20,41050.0,
1490,2026-08-20,7731.0,
1491,2026-08-20,707.0,10.2
1495,2026-08-20,11470.0,
1496,2026-08-20,1635.0,
1543,2026-08-20,60670.0,
1555,2026-08-20,2478.0,
1557,2026-08-20,122200.0,
1559,2026-08-20,4819.0,
1566,2026-08-20,54020.0,
1573,2026-08-20,8137.0,
1593,2026-08-20,37630.0,
1605,2026-08-20,3869.0,4496.5
1615,2026-08-20,729.5,
1617,2026-08-20,48830.0,
1619,2026-08-20,45100.0,
1626,2026-08-20,47850.0,
1628,2026-08-20,21760.0,
1630,2026-08-20,38440.0,
1632,2026-08-20,41130.0,
1652,2026-08-20,4920.0,
1654,2026-08-20,3340.0,
1655,2026-08-20,880.9000244140625,
1660,2026-08-20,10555.0,
1673,2026-08-20,9640.0,
1676,2026-08-20,44110.0,
1677,2026-08-20,59850.0,
1678,2026-08-20,309.8999938964844,
1680,2026-08-20,8405.0,
1685,2026-08-20,840.0,
1688,2026-08-20,599.2999877929688,
1693,2026-08-20,8859.0,
1711,2026-08-20,243.0,2.5
1717,2026-08-20,956.0,11.2
1720,2026-08-20,1148.0,121.6
1764,2026-08-20,2706.0,3.4
1766,2026-08-20,13430.0,149.1
1788,2026-08-20,4310.0,2.7
1795,2026-08-20,5580.0,5.0
1799,2026-08-20,3275.0,58.0
1807,2026-08-20,1895.0,11.8
1810,2026-08-20,1486.0,42.4
1813,2026-08-20,2833.0,42.9
1828,2026-08-20,2306.0,24.2
1848,2026-08-20,698.0,12.3
1853,2026-08-20,331.0,
1861,2026-08-20,1286.0,221.1
1878,2026-08-20,3278.0,1086.2
1887,2026-08-20,545.0,43.5
1897,2026-08-20,3255.0,6.9
1911,2026-08-20,1342.0,820.5
1914,2026-08-20,749.0,
1929,2026-08-20,1172.0,49.0
1930,2026-08-20,1530.0,42.1
1941,2026-08-20,5140.0,272.1
1948,2026-08-20,11410.0,99.7
1967,2026-08-20,2099.0,47.0
1979,2026-08-20,3960.0,249.5
2003,2026-08-20,1807.0,65.8
2014,2026-08-20,323.70001220703125,
2016,2026-08-20,1774.0,
2017,2026-08-20,1505.0,
2019,2026-08-20,1025.0,
2032,2026-08-20,5903.0,
2070,2026-08-20,16655.0,
2081,2026-08-20,2137.0,
2092,2026-08-20,4542.0,
2097,2026-08-20,948.0,
2112,2026-08-20,463.0,12.7
2114,2026-08-20,646.0,33.1
2136,2026-08-20,1411.0,5.4
2139,2026-08-20,523.0,3.6
2153,2026-08-20,1777.0,
2156,2026-08-20,276.0,
2207,2026-08-20,3675.0,59.9
2208,2026-08-20,3095.0,74.8
2209,2026-08-20,2402.0,30.7
2222,2026-08-20,2702.5,417.4
2224,2026-08-20,3725.0,12.9
2237,2026-08-20,2486.0,
2240,2026-08-20,5266.0,
2241,2026-08-20,942.0,
2248,2026-08-20,2777.0,
2251,2026-08-20,897.9000244140625,
2255,2026-08-20,201.3000030517578,
2256,2026-08-20,221.5,
2257,2026-08-20,222.39999389648438,
2266,2026-08-20,1074.0,20.9
2267,2026-08-20,2931.0,857.5
2268,2026-08-20,4045.0,39.0
2270,2026-08-20,3650.0,221.6
2286,2026-08-20,924.0,7.5
2296,2026-08-20,5090.0,288.9
2304,2026-08-20,910.0,
2311,2026-08-20,782.0,
2315,2026-08-20,65.0,
2332,2026-08-20,1670.0,
2335,2026-08-20,1087.0,
2340,2026-08-20,513.0,
2342,2026-08-20,258.0,
2359,2026-08-20,2114.0,
2375,2026-08-20,203.0,
2404,2026-08-20,566.0,
2408,2026-08-20,859.0,
2415,2026-08-20,1590.0,
2471,2026-08-20,304.0,
2479,2026-08-20,245.0,
2481,2026-08-20,664.0,
2483,2026-08-20,2195.0,
2485,2026-08-20,446.0,
2491,2026-08-20,483.0,
2492,2026-08-20,605.0,
2493,2026-08-20,946.0,
2499,2026-08-20,292.0,
2510,2026-08-20,803.7000122070312,
2525,2026-08-20,66700.0,
2529,2026-08-20,2358.0,
2531,2026-08-20,2195.0,
2554,2026-08-20,750.0,
2559,2026-08-20,3000.0,
2564,2026-08-20,3571.0,
2586,2026-08-20,80.0,
2588,2026-08-20,3625.0,
2597,2026-08-20,1182.0,
2612,2026-08-20,1750.0,
2621,2026-08-20,1004.0,
2622,2026-08-20,1710.0,
2638,2026-08-20,2684.0,
2641,2026-08-20,4511.0,
2649,2026-08-20,580.0,
2653,2026-08-20,2821.0,
2654,2026-08-20,425.0,
2667,2026-08-20,105.0,
2669,2026-08-20,4000.0,
2674,2026-08-20,2793.0,
2676,2026-08-20,2079.0,
2702,2026-08-20,8000.0,
2726,2026-08-20,1532.0,
2768,2026-08-20,5524.0,
2776,2026-08-20,95.0,
2788,2026-08-20,413.0,
2789,2026-08-20,475.0,
2790,2026-08-20,2147.0,
2795,2026-08-20,973.0,
2796,2026-08-20,499.0,
2809,2026-08-20,4797.0,
2816,2026-08-20,1410.0,
2820,2026-08-20,6210.0,
2837,2026-08-20,4818.0,
2844,2026-08-20,5562.0,
2849,2026-08-20,5555.0,
2852,2026-08-20,176.39999389648438,
2861,2026-08-20,5622.0,
2864,2026-08-20,1383.0,
2865,2026-08-20,1269.0,
2870,2026-08-20,7564.0,
2871,2026-08-20,2182.5,
2874,2026-08-20,2174.0,
2883,2026-08-20,2019.0,
2914,2026-08-20,6870.0,
2918,2026-08-20,2840.0,
2979,2026-08-20,103000.0,
2981,2026-08-20,2159.0,
2984,2026-08-20,759.0,
2997,2026-08-20,1324.0,
2998,2026-08-20,543.0,
3002,2026-08-20,4185.0,
3004,2026-08-20,2109.0,
3010,2026-08-20,192.0,
3020,2026-08-20,4365.0,
3023,2026-08-20,2087.0,
3024,2026-08-20,1155.0,
3030,2026-08-20,849.0,
3035,2026-08-20,779.0,
3042,2026-08-20,299.0,
3045,2026-08-20,1492.0,
3048,2026-08-20,1799.0,
3050,2026-08-20,1607.0,
3058,2026-08-20,699.0,
3068,2026-08-20,3030.0,
3075,2026-08-20,1692.0,
3089,2026-08-20,1061.0,
3093,2026-08-20,2174.0,
3096,2026-08-20,1626.0,
3105,2026-08-20,2146.0,
3121,2026-08-20,249.0,
3135,2026-08-20,1144.0,
3137,2026-08-20,206.0,
3138,2026-08-20,1144.0,
3143,2026-08-20,698.0,
3150,2026-08-20,2538.0,
3153,2026-08-20,2833.0,
3154,2026-08-20,809.0,
3173,2026-08-20,1415.0,
3186,2026-08-20,3585.0,
3189,2026-08-20,113.0,
3199,2026-08-20,1330.0,
3201,2026-08-20,1962.0,
3204,2026-08-20,500.0,
3232,2026-08-20,565.0,
3248,2026-08-20,889.0,
3261,2026-08-20,408.0,
3291,2026-08-20,2330.5,
3293,2026-08-20,773.0,
3295,2026-08-20,154800.0,
3300,2026-08-20,1944.0,
3315,2026-08-20,105.0,
3333,2026-08-20,1360.0,
3349,2026-08-20,6444.0,
3353,2026-08-20,2877.0,
3361,2026-08-20,877.0,
3371,2026-08-20,2138.0,
3387,2026-08-20,774.0,
3397,2026-08-20,4262.0,
3405,2026-08-20,1831.5,
3409,2026-08-20,96.0,
3416,2026-08-20,888.0,
3434,2026-08-20,1245.0,
3441,2026-08-20,2683.0,
3444,2026-08-20,1037.0,
3445,2026-08-20,5570.0,
3455,2026-08-20,99000.0,
3459,2026-08-20,89200.0,
3461,2026-08-20,607.0,
3463,2026-08-20,111500.0,
3467,2026-08-20,2834.0,
3469,2026-08-20,895.0,
3482,2026-08-20,2619.0,
3488,2026-08-20,103600.0,
3489,2026-08-20,873.0,
3490,2026-08-20,3165.0,
3512,2026-08-20,1005.0,
3521,2026-08-20,157.0,
3529,2026-08-20,1050.0,
3537,2026-08-20,1713.0,
3539,2026-08-20,1473.0,
3544,2026-08-20,1249.0,
3549,2026-08-20,4105.0,
3550,2026-08-20,220.0,
3553,2026-08-20,910.0,
3563,2026-08-20,5592.0,
3566,2026-08-20,754.0,
3571,2026-08-20,718.0,
3597,2026-08-20,9130.0,
3645,2026-08-20,243.0,
3647,2026-08-20,118.0,
3649,2026-08-20,882.0,
3659,2026-08-20,3048.0,
3663,2026-08-20,1880.0,
3673,2026-08-20,487.0,
3674,2026-08-20,335.0,
3679,2026-08-20,465.0,
3683,2026-08-20,1117.0,
3686,2026-08-20,59.0,
3692,2026-08-20,4905.0,
3698,2026-08-20,1166.0,
