Code,Date,Close,MarketCapB
1306,2026-06-24,419.8999938964844,
1308,2026-06-24,4175.0,
1320,2026-06-24,72160.0,
1321,2026-06-24,72460.0,
1324,2026-06-24,0.7200000286102295,
1326,2026-06-24,60610.0,
1329,2026-06-24,7210.0,
1343,2026-06-24,1923.0,
1349,2026-06-24,17800.0,
1357,2026-06-24,2650.0,
1364,2026-06-24,3720.0,
1369,2026-06-24,70010.0,
1381,2026-06-24,3710.0,20.8
1384,2026-06-24,2010.0,17.0
1417,2026-06-24,3885.0,344.4
1431,2026-06-24,647.0,15.1
1432,2026-06-24,174.0,
1436,2026-06-24,1343.0,5.5
1443,2026-06-24,243.0,3.9
1447,2026-06-24,270.0,6.6
1457,2026-06-24,1830.0,
1458,2026-06-24,92550.0,
1474,2026-06-24,36780.0,
1480,2026-06-24,39410.0,
1485,2026-06-24,53950.0,
1491,2026-06-24,644.0,9.3
1497,2026-06-24,1758.0,
1514,2026-06-24,525.0,31.4
1547,2026-06-24,12960.0,
1550,2026-06-24,7965.0,
1555,2026-06-24,2562.0,
1563,2026-06-24,2154.0,
1568,2026-06-24,945.5999755859375,
1569,2026-06-24,765.0,
1578,2026-06-24,5562.0,
1580,2026-06-24,763.0,
1591,2026-06-24,36130.0,
1618,2026-06-24,31770.0,
1624,2026-06-24,89230.0,
1628,2026-06-24,20255.0,
1631,2026-06-24,37500.0,
1632,2026-06-24,40060.0,
1656,2026-06-24,320.8999938964844,
1660,2026-06-24,10510.0,
1678,2026-06-24,321.5,
1680,2026-06-24,8180.0,
1681,2026-06-24,3504.0,
1686,2026-06-24,3050.0,
1687,2026-06-24,967.0,
1695,2026-06-24,3091.0,
1698,2026-06-24,4002.0,
1764,2026-06-24,2894.0,3.6
1770,2026-06-24,1885.0,17.3
1787,2026-06-24,5320.0,13.0
1801,2026-06-24,13955.0,2274.8
1803,2026-06-24,2511.5,1699.2
1807,2026-06-24,1803.0,11.3
1815,2026-06-24,4385.0,61.1
1840,2026-06-24,232.0,6.0
1853,2026-06-24,329.0,
1866,2026-06-24,998.0,
1867,2026-06-24,2413.0,15.9
1878,2026-06-24,2998.5,993.6
1888,2026-06-24,3215.0,40.9
1905,2026-06-24,1587.0,10.5
1911,2026-06-24,1313.0,802.8
1925,2026-06-24,4320.0,2675.6
1926,2026-06-24,3975.0,170.0
1930,2026-06-24,1701.0,46.8
1938,2026-06-24,2718.0,
1950,2026-06-24,4390.0,256.3
1969,2026-06-24,4952.0,648.0
1975,2026-06-24,4375.0,112.8
1979,2026-06-24,4870.0,306.8
1981,2026-06-24,1310.0,
1982,2026-06-24,3090.0,133.1
2002,2026-06-24,1944.5,549.3
2009,2026-06-24,1086.0,
2018,2026-06-24,1318.0,
2019,2026-06-24,1042.0,
2033,2026-06-24,130750.0,
2037,2026-06-24,1338.0,
