Code,Date,Close,MarketCapB
1306,2026-04-23,393.6000061035156,
1308,2026-04-23,3889.0,
1320,2026-04-23,61640.0,
1377,2026-04-23,4135.0,174.7
1434,2026-04-23,2249.0,15.6
1480,2026-04-23,36470.0,
1486,2026-04-23,24690.0,
1494,2026-04-23,40710.0,
1496,2026-04-23,1695.0,
1518,2026-04-23,1357.0,52.1
1557,2026-04-23,113050.0,
1569,2026-04-23,822.5,
1572,2026-04-23,7530.0,
1596,2026-04-23,2837.0,
1605,2026-04-23,3969.0,4612.7
1626,2026-04-23,41150.0,
1631,2026-04-23,32160.0,
1684,2026-04-23,2500.0,
1687,2026-04-23,999.7999877929688,
1689,2026-04-23,842.0,
1699,2026-04-23,612.4000244140625,
1827,2026-04-23,1353.0,46.5
1878,2026-04-23,3521.0,1166.7
1946,2026-04-23,1992.0,184.9
1994,2026-04-23,560.0,
2004,2026-04-23,3085.0,
2014,2026-04-23,297.29998779296875,
2031,2026-04-23,8438.0,
2036,2026-04-23,197250.0,
2039,2026-04-23,519.0,
2043,2026-04-23,28060.0,
2050,2026-04-23,30000.0,
2053,2026-04-23,1674.0,49.4
2073,2026-04-23,14410.0,
2080,2026-04-23,1747.0,
2089,2026-04-23,2682.0,
2095,2026-04-23,1115.0,
2109,2026-04-23,3325.0,103.5
2112,2026-04-23,514.0,14.1
2114,2026-04-23,608.0,31.2
2122,2026-04-23,1259.0,
2209,2026-04-23,2341.0,30.0
2212,2026-04-23,3135.0,617.3
2248,2026-04-23,2577.0,
2251,2026-04-23,872.0,
2253,2026-04-23,1306.0,
2255,2026-04-23,210.3000030517578,
2257,2026-04-23,226.89999389648438,
2270,2026-04-23,3165.0,192.2
2303,2026-04-23,2999.0,
2337,2026-04-23,513.0,
2342,2026-04-23,283.0,
2469,2026-04-23,3235.0,
2477,2026-04-23,2537.0,
2555,2026-04-23,1950.0,
2586,2026-04-23,111.0,
2597,2026-04-23,1083.0,
2630,2026-04-23,15085.0,
2637,2026-04-23,2444.0,
2646,2026-04-23,3900.0,
2647,2026-04-23,6028.0,
2689,2026-04-23,2096.0,
2730,2026-04-23,2094.0,
2734,2026-04-23,1042.0,
2760,2026-04-23,3265.0,
2789,2026-04-23,461.0,
2806,2026-04-23,2104.0,
2818,2026-04-23,1735.0,
2840,2026-04-23,2470.0,
2847,2026-04-23,2960.0,
2866,2026-04-23,1015.0,
2897,2026-04-23,2859.0,
2918,2026-04-23,2859.0,
2985,2026-04-23,1600.0,
2998,2026-04-23,735.0,
