Code,Date,Close,MarketCapB
1301,2026-03-18,5049.13,0
1305,2026-03-18,3943.0,0
1326,2026-03-18,73010.0,0
1332,2026-03-18,1391.17,0
1333,2026-03-18,1495.71,0
1349,2026-03-18,17815.0,0
1375,2026-03-18,1071.89,0
1376,2026-03-18,1482.0,0
1377,2026-03-18,4440.0,0
1379,2026-03-18,1901.48,0
1380,2026-03-18,1054.24,0
1381,2026-03-18,3635.0,0
1382,2026-03-18,1804.0,0
1383,2026-03-18,3210.0,0
1384,2026-03-18,3024.83,0
1401,2026-03-18,1426.0,0
1407,2026-03-18,1851.0,0
1414,2026-03-18,1440.0,0
1417,2026-03-18,3721.97,0
1418,2026-03-18,520.0,0
1419,2026-03-18,3990.0,0
1420,2026-03-18,683.71,0
1429,2026-03-18,757.0,0
1430,2026-03-18,1055.0,0
1431,2026-03-18,660.36,0
1433,2026-03-18,1210.0,0
1434,2026-03-18,1995.0,0
1435,2026-03-18,202.0,0
1436,2026-03-18,3985.0,0
1438,2026-03-18,1831.77,0
1443,2026-03-18,318.79,0
1444,2026-03-18,2682.0,0
1445,2026-03-18,2900.0,0
1446,2026-03-18,585.0,0
1447,2026-03-18,399.63,0
1450,2026-03-18,1559.62,0
1452,2026-03-18,18530.0,0
1491,2026-03-18,1129.0,0
1514,2026-03-18,994.99,0
1515,2026-03-18,2939.32,0
1518,2026-03-18,1407.66,0
1557,2026-03-18,106859.89,0
1605,2026-03-18,4675.0,0
1662,2026-03-18,2694.62,0
1663,2026-03-18,5330.0,0
1711,2026-03-18,306.0,0
1716,2026-03-18,1579.0,0
1717,2026-03-18,1008.5,0
1718,2026-03-18,7840.0,0
1719,2026-03-18,1919.21,0
1720,2026-03-18,1496.35,0
1721,2026-03-18,5335.78,0
1723,2026-03-18,2633.83,0
1724,2026-03-18,729.0,0
1726,2026-03-18,529.0,0
1736,2026-03-18,2397.94,0
1758,2026-03-18,2518.0,0
1762,2026-03-18,3678.89,0
1764,2026-03-18,3135.0,0
1766,2026-03-18,13660.0,0
1768,2026-03-18,1460.54,0
1770,2026-03-18,1656.31,0
1773,2026-03-18,72.0,0
1776,2026-03-18,1996.0,0
1780,2026-03-18,1632.95,0
1783,2026-03-18,65.0,0
1786,2026-03-18,386.2,0
1787,2026-03-18,6262.76,0
1788,2026-03-18,5390.0,0
1793,2026-03-18,1781.04,0
1795,2026-03-18,4550.0,0
1798,2026-03-18,1157.07,0
1799,2026-03-18,4016.85,0
1801,2026-03-18,17226.44,0
1803,2026-03-18,3046.16,0
1807,2026-03-18,1991.7,0
1810,2026-03-18,1661.36,0
1811,2026-03-18,8479.49,0
1813,2026-03-18,3297.22,0
1814,2026-03-18,3937.86,0
1815,2026-03-18,4708.68,0
1820,2026-03-18,6058.76,0
1822,2026-03-18,802.0,0
1826,2026-03-18,1185.7,0
1827,2026-03-18,1466.91,0
1828,2026-03-18,2631.15,0
1833,2026-03-18,6571.77,0
1835,2026-03-18,5518.84,0
1840,2026-03-18,236.0,0
1844,2026-03-18,625.0,0
1847,2026-03-18,2909.84,0
1848,2026-03-18,581.0,0
1850,2026-03-18,516.76,0
1852,2026-03-18,1003.8,0
1860,2026-03-18,1536.83,0
1861,2026-03-18,1673.2,0
1867,2026-03-18,2938.23,0
1870,2026-03-18,2156.72,0
1871,2026-03-18,2906.98,0
1873,2026-03-18,320.0,0
1878,2026-03-18,3583.01,0
1879,2026-03-18,2011.41,0
1882,2026-03-18,1789.97,0
1887,2026-03-18,621.0,0
1888,2026-03-18,4410.65,0
1893,2026-03-18,1843.78,0
1897,2026-03-18,3380.0,0
1898,2026-03-18,1565.53,0
1899,2026-03-18,8040.0,0
1904,2026-03-18,5378.31,0
1905,2026-03-18,1480.64,0
1909,2026-03-18,3101.25,0
1911,2026-03-18,1491.0,0
1921,2026-03-18,2046.82,0
1925,2026-03-18,5169.36,0
1926,2026-03-18,4053.35,0
1928,2026-03-18,3608.0,0
1929,2026-03-18,1267.29,0
1930,2026-03-18,1597.3,0
1934,2026-03-18,2719.69,0
1939,2026-03-18,1970.08,0
1941,2026-03-18,4728.33,0
1942,2026-03-18,6275.36,0
1944,2026-03-18,7566.73,0
1945,2026-03-18,1913.92,0
1946,2026-03-18,2067.14,0
1948,2026-03-18,6494.86,0
1950,2026-03-18,5120.44,0
1951,2026-03-18,2746.56,0
1952,2026-03-18,3787.37,0
1960,2026-03-18,1448.4,0
1961,2026-03-18,6917.14,0
1964,2026-03-18,4570.38,0
1965,2026-03-18,6724.61,0
1966,2026-03-18,1800.51,0
1967,2026-03-18,2305.0,0
1968,2026-03-18,3074.1,0
1969,2026-03-18,4771.05,0
1972,2026-03-18,1369.16,0
1975,2026-03-18,3834.22,0
1976,2026-03-18,1893.57,0
1979,2026-03-18,3513.3,0
1980,2026-03-18,3114.74,0
1982,2026-03-18,3013.08,0
1992,2026-03-18,2757.34,0
1997,2026-03-18,4430.0,0
2001,2026-03-18,2755.75,0
2002,2026-03-18,2068.66,0
2003,2026-03-18,1776.26,0
2053,2026-03-18,1794.45,0
2055,2026-03-18,390.63,0
2060,2026-03-18,1215.76,0
2108,2026-03-18,4126.66,0
2109,2026-03-18,3380.28,0
2112,2026-03-18,540.41,0
2114,2026-03-18,647.22,0
2121,2026-03-18,2592.87,0
2124,2026-03-18,870.0,0
2127,2026-03-18,634.53,0
2130,2026-03-18,1110.26,0
2134,2026-03-18,31.0,0
2136,2026-03-18,1508.22,0
2138,2026-03-18,555.0,0
2139,2026-03-18,501.41,0
2148,2026-03-18,1816.87,0
2152,2026-03-18,1528.63,0
2154,2026-03-18,1781.0,0
2157,2026-03-18,1085.0,0
2158,2026-03-18,852.0,0
2162,2026-03-18,442.7,0
2163,2026-03-18,1966.0,0
2164,2026-03-18,318.0,0
2168,2026-03-18,1987.0,0
2169,2026-03-18,1827.0,0
2170,2026-03-18,548.83,0
2173,2026-03-18,988.0,0
2175,2026-03-18,1700.66,0
2179,2026-03-18,804.07,0
2180,2026-03-18,992.0,0
2181,2026-03-18,228.67,0
2183,2026-03-18,307.5,0
2185,2026-03-18,1851.44,0
2186,2026-03-18,899.0,0
2195,2026-03-18,336.0,0
2198,2026-03-18,800.0,0
2201,2026-03-18,2666.44,0
2204,2026-03-18,3295.66,0
2207,2026-03-18,2898.89,0
2208,2026-03-18,3223.27,0
2209,2026-03-18,2430.65,0
2211,2026-03-18,2460.0,0
2212,2026-03-18,3246.0,0
2215,2026-03-18,609.0,0
2216,2026-03-18,1256.0,0
2217,2026-03-18,1493.0,0
2220,2026-03-18,1431.72,0
2221,2026-03-18,3304.45,0
2222,2026-03-18,1974.69,0
2224,2026-03-18,3797.94,0
2226,2026-03-18,4615.29,0
2264,2026-03-18,4730.6,0
2266,2026-03-18,1158.0,0
2267,2026-03-18,2592.08,0
2268,2026-03-18,4015.0,0
2269,2026-03-18,4005.94,0
2270,2026-03-18,3195.9,0
2281,2026-03-18,2727.56,0
2282,2026-03-18,6742.85,0
2286,2026-03-18,977.25,0
2288,2026-03-18,2274.64,0
2291,2026-03-18,616.0,0
2292,2026-03-18,3005.0,0
2294,2026-03-18,2891.0,0
2296,2026-03-18,6014.0,0
3402,2026-03-18,1127.79,0
5938,2026-03-18,1674.34,0
6027,2026-03-18,2850.0,0
6186,2026-03-18,371.82,0
6506,2026-03-18,4654.0,0
6927,2026-03-18,1231.81,0
7087,2026-03-18,1326.76,0
7148,2026-03-18,1936.97,0
7325,2026-03-18,852.0,0
7874,2026-03-18,1127.04,0
8025,2026-03-18,1343.71,0
8046,2026-03-18,1127.35,0
8795,2026-03-18,3765.17,0
9009,2026-03-18,1248.32,0
9989,2026-03-18,3954.51,0
1802,2026-03-18,3908.35,0
1808,2026-03-18,3027.77,0
1812,2026-03-18,6226.16,0
1885,2026-03-18,3329.36,0
1959,2026-03-18,9849.15,0
1963,2026-03-18,2222.74,0
2146,2026-03-18,197.44,0
2193,2026-03-18,152.0,0
2206,2026-03-18,6290.0,0
2229,2026-03-18,3048.7,0
2301,2026-03-18,1659.0,0
2317,2026-03-18,414.95,0
2326,2026-03-18,5160.19,0
2327,2026-03-18,3721.24,0
2331,2026-03-18,1234.38,0
2337,2026-03-18,493.0,0
2353,2026-03-18,273.0,0
2371,2026-03-18,1892.1,0
2379,2026-03-18,2058.0,0
2384,2026-03-18,4125.0,0
2389,2026-03-18,16007999488.0,0
2753,2026-03-18,1437.8,0
2408,2026-03-18,726.0,0
7463,2026-03-18,866.0,0
6866,2026-03-18,7640.0,0
2411,2026-03-18,461.97,0
4929,2026-03-18,766.0,0
3091,2026-03-18,4300.0,0
4684,2026-03-18,3985.6,0
4733,2026-03-18,6228.76,0
296A,2026-03-18,735.89,0
5576,2026-03-18,2627.18,0
6146,2026-03-18,70352.79,0
6653,2026-03-18,2446.0,0
8060,2026-03-18,3495.0,0
5204,2026-03-18,3510.0,0
6858,2026-03-18,862.0,0
7309,2026-03-18,16660.0,0
7751,2026-03-18,4372.0,0
7931,2026-03-18,3240.0,0
9795,2026-03-18,2470.0,0
2481,2026-03-18,675.0,0
2737,2026-03-18,12381.44,0
2801,2026-03-18,1365.66,0
3231,2026-03-18,1055.63,0
3891,2026-03-18,4060.86,0
3912,2026-03-18,1215.0,0
4307,2026-03-18,4261.6,0
4519,2026-03-18,8986.0,0
4765,2026-03-18,589.18,0
4832,2026-03-18,2057.4,0
4956,2026-03-18,1376.77,0
4973,2026-03-18,4900.09,0
5423,2026-03-18,1625.09,0
5609,2026-03-18,824.93,0
5990,2026-03-18,2005.0,0
6305,2026-03-18,5643.28,0
6345,2026-03-18,1349.1,0
6663,2026-03-18,340.0,0
6723,2026-03-18,2583.0,0
6807,2026-03-18,2358.54,0
6861,2026-03-18,60650.0,0
6954,2026-03-18,6139.0,0
6995,2026-03-18,3014.34,0
6999,2026-03-18,1730.12,0
7102,2026-03-18,3848.59,0
7175,2026-03-18,1296.6,0
7422,2026-03-18,430.0,0
7839,2026-03-18,1636.0,0
7908,2026-03-18,279.81,0
7962,2026-03-18,819.0,0
8595,2026-03-18,2311.49,0
8604,2026-03-18,1239.0,0
8617,2026-03-18,559.0,0
8706,2026-03-18,1721.55,0
8892,2026-03-18,1087.13,0
9551,2026-03-18,3747.52,0
2689,2026-03-18,2131.0,0
2760,2026-03-18,3194.49,0
3003,2026-03-18,1904.0,0
3635,2026-03-18,1787.25,0
3636,2026-03-18,4634.4,0
3778,2026-03-18,2796.66,0
4498,2026-03-18,1235.02,0
4503,2026-03-18,2409.94,0
4568,2026-03-18,2937.37,0
5410,2026-03-18,3708.82,0
5612,2026-03-18,1726.45,0
5992,2026-03-18,3476.35,0
6382,2026-03-18,1275.78,0
6436,2026-03-18,3790.2,0
6470,2026-03-18,1080.76,0
6501,2026-03-18,4869.0,0
6516,2026-03-18,4765.84,0
6754,2026-03-18,2873.91,0
6810,2026-03-18,2043.42,0
6857,2026-03-18,25130.0,0
6988,2026-03-18,3305.18,0
7236,2026-03-18,9140.98,0
7241,2026-03-18,995.64,0
7278,2026-03-18,5650.77,0
7283,2026-03-18,1932.51,0
7949,2026-03-18,2725.43,0
7970,2026-03-18,2083.67,0
8285,2026-03-18,724.84,0
8601,2026-03-18,1509.5,0
8628,2026-03-18,931.79,0
9368,2026-03-18,931.62,0
9474,2026-03-18,993.9,0
9932,2026-03-18,1303.27,0
2359,2026-03-18,2189.41,0
2491,2026-03-18,438.0,0
2664,2026-03-18,3010.0,0
3116,2026-03-18,2660.52,0
3426,2026-03-18,1325.0,0
3439,2026-03-18,639.0,0
3622,2026-03-18,540.9,0
3911,2026-03-18,211.0,0
3969,2026-03-18,1396.05,0
4043,2026-03-18,3830.98,0
4045,2026-03-18,1777.5,0
4063,2026-03-18,6661.99,0
4204,2026-03-18,2733.26,0
4345,2026-03-18,922.05,0
4362,2026-03-18,2562.55,0
4479,2026-03-18,1204.0,0
4578,2026-03-18,11120.0,0
4661,2026-03-18,2824.69,0
4685,2026-03-18,3335.67,0
4722,2026-03-18,1646.0,0
4826,2026-03-18,526.0,0
5279,2026-03-18,1334.34,0
5482,2026-03-18,3063.13,0
5532,2026-03-18,2986.0,0
5819,2026-03-18,1970.0,0
5834,2026-03-18,2775.85,0
5903,2026-03-18,1205.0,0
6161,2026-03-18,1050.0,0
6201,2026-03-18,20590.0,0
6301,2026-03-18,6504.99,0
6302,2026-03-18,5303.0,0
6455,2026-03-18,2749.97,0
6473,2026-03-18,1758.11,0
6503,2026-03-18,5607.29,0
6504,2026-03-18,11725.0,0
6526,2026-03-18,1789.27,0
6586,2026-03-18,5482.0,0
6592,2026-03-18,1713.5,0
6617,2026-03-18,5377.27,0
6701,2026-03-18,4171.21,0
6762,2026-03-18,2173.3,0
6823,2026-03-18,2814.61,0
6902,2026-03-18,1932.81,0
6955,2026-03-18,522.0,0
7259,2026-03-18,2318.86,0
7282,2026-03-18,4360.48,0
7381,2026-03-18,984.85,0
7510,2026-03-18,2495.84,0
7646,2026-03-18,1890.0,0
7919,2026-03-18,211.83,0
7984,2026-03-18,837.9,0
8014,2026-03-18,4199.0,0
8076,2026-03-18,2062.63,0
8218,2026-03-18,3532.08,0
8609,2026-03-18,847.06,0
8613,2026-03-18,1040.5,0
8614,2026-03-18,714.07,0
8622,2026-03-18,726.8,0
8624,2026-03-18,1388.42,0
8697,2026-03-18,1846.82,0
8708,2026-03-18,1444.94,0
8793,2026-03-18,4085.09,0
8914,2026-03-18,1240.0,0
9003,2026-03-18,2822.92,0
9022,2026-03-18,4369.37,0
9023,2026-03-18,1612.58,0
9081,2026-03-18,3564.11,0
9267,2026-03-18,3965.0,0
9412,2026-03-18,2858.28,0
9502,2026-03-18,2650.84,0
9504,2026-03-18,997.6,0
9505,2026-03-18,1119.13,0
9509,2026-03-18,1087.05,0
9531,2026-03-18,7637.45,0
9536,2026-03-18,2535.23,0
9539,2026-03-18,1383.0,0
9679,2026-03-18,2100.0,0
2410,2026-03-18,2463.0,0
2428,2026-03-18,657.0,0
2492,2026-03-18,404.0,0
