Code,Date,Close,MarketCapB
1301,2026-03-06,5020.0,0
1305,2026-03-06,3949.0,0
1332,2026-03-06,1410.91,0
1333,2026-03-06,1486.86,0
1375,2026-03-06,1060.02,0
1376,2026-03-06,1464.0,0
1377,2026-03-06,4240.0,0
1379,2026-03-06,1928.84,0
1380,2026-03-06,1050.28,0
1381,2026-03-06,3770.0,0
1382,2026-03-06,1849.0,0
1383,2026-03-06,3255.0,0
1384,2026-03-06,2967.22,0
1401,2026-03-06,1470.0,0
1407,2026-03-06,1625.0,0
1414,2026-03-06,1405.5,0
1417,2026-03-06,3676.54,0
1418,2026-03-06,550.0,0
1419,2026-03-06,3925.0,0
1420,2026-03-06,684.68,0
1429,2026-03-06,801.0,0
1430,2026-03-06,1069.0,0
1431,2026-03-06,653.38,0
1433,2026-03-06,1280.0,0
1434,2026-03-06,1981.0,0
1435,2026-03-06,201.0,0
1436,2026-03-06,3150.0,0
1438,2026-03-06,1810.01,0
1443,2026-03-06,313.81,0
1444,2026-03-06,2706.0,0
1445,2026-03-06,2900.0,0
1446,2026-03-06,585.0,0
1447,2026-03-06,343.25,0
1450,2026-03-06,1543.23,0
1452,2026-03-06,18530.0,0
1491,2026-03-06,1072.0,0
1514,2026-03-06,952.62,0
1515,2026-03-06,3198.35,0
1518,2026-03-06,1380.47,0
1605,2026-03-06,4091.0,0
1662,2026-03-06,2392.9,0
1663,2026-03-06,5080.0,0
1711,2026-03-06,294.0,0
1716,2026-03-06,1559.0,0
1717,2026-03-06,1028.63,0
1718,2026-03-06,8030.0,0
1719,2026-03-06,1925.08,0
1720,2026-03-06,1536.79,0
1721,2026-03-06,5348.63,0
1723,2026-03-06,2765.03,0
1724,2026-03-06,727.0,0
1726,2026-03-06,529.0,0
1736,2026-03-06,2415.59,0
1758,2026-03-06,2608.0,0
1762,2026-03-06,3733.2,0
1764,2026-03-06,3300.0,0
1766,2026-03-06,14650.0,0
1768,2026-03-06,1478.86,0
1770,2026-03-06,1871.32,0
1773,2026-03-06,76.0,0
1776,2026-03-06,1635.0,0
1780,2026-03-06,1583.46,0
1783,2026-03-06,69.0,0
1786,2026-03-06,393.06,0
1787,2026-03-06,5916.96,0
1788,2026-03-06,5760.0,0
1793,2026-03-06,1872.2,0
1795,2026-03-06,4660.0,0
1798,2026-03-06,1197.58,0
1799,2026-03-06,3992.69,0
1801,2026-03-06,18091.72,0
1803,2026-03-06,3229.4,0
1807,2026-03-06,1973.08,0
1810,2026-03-06,1740.01,0
1811,2026-03-06,8815.11,0
1813,2026-03-06,3506.03,0
1814,2026-03-06,3952.51,0
1815,2026-03-06,4433.97,0
1820,2026-03-06,6127.35,0
1822,2026-03-06,819.24,0
1826,2026-03-06,1192.35,0
1827,2026-03-06,1520.7,0
1828,2026-03-06,2696.78,0
1833,2026-03-06,6610.83,0
1835,2026-03-06,5449.85,0
1840,2026-03-06,246.0,0
1844,2026-03-06,526.0,0
1847,2026-03-06,3016.53,0
1848,2026-03-06,585.88,0
1850,2026-03-06,515.77,0
1852,2026-03-06,1024.21,0
1860,2026-03-06,1557.48,0
1861,2026-03-06,1718.48,0
1867,2026-03-06,2972.05,0
1870,2026-03-06,2214.48,0
1871,2026-03-06,2966.5,0
1873,2026-03-06,312.0,0
1878,2026-03-06,3569.29,0
1879,2026-03-06,1996.62,0
1882,2026-03-06,1796.8,0
1887,2026-03-06,643.0,0
1888,2026-03-06,4337.95,0
1893,2026-03-06,1868.4,0
1897,2026-03-06,3310.0,0
1898,2026-03-06,1566.51,0
1899,2026-03-06,7570.0,0
1904,2026-03-06,5161.99,0
1905,2026-03-06,1371.51,0
1909,2026-03-06,3141.04,0
1911,2026-03-06,1527.5,0
1921,2026-03-06,1961.37,0
1925,2026-03-06,5225.23,0
1926,2026-03-06,3994.53,0
1928,2026-03-06,3568.0,0
1929,2026-03-06,1297.63,0
1930,2026-03-06,1618.98,0
1934,2026-03-06,2723.63,0
1939,2026-03-06,1905.43,0
