Code,Date,Close,MarketCapB
1301,2026-01-08,4777.25,0
1305,2026-01-08,3693.0,0
1332,2026-01-08,1125.67,0
1333,2026-01-08,1294.48,0
1349,2026-01-08,17780.47,0
1375,2026-01-08,1043.21,0
1376,2026-01-08,1533.0,0
1377,2026-01-08,4335.0,0
1379,2026-01-08,1971.83,0
1380,2026-01-08,1001.72,0
1381,2026-01-08,4175.0,0
1382,2026-01-08,1809.0,0
1383,2026-01-08,3200.0,0
1384,2026-01-08,2957.62,0
1401,2026-01-08,1423.0,0
1407,2026-01-08,1482.33,0
1414,2026-01-08,1365.5,0
1417,2026-01-08,3572.82,0
1418,2026-01-08,680.7,0
1419,2026-01-08,3500.0,0
1420,2026-01-08,694.32,0
1429,2026-01-08,877.0,0
1430,2026-01-08,1004.0,0
1431,2026-01-08,642.4,0
1433,2026-01-08,1251.94,0
1434,2026-01-08,1449.0,0
1435,2026-01-08,169.0,0
1436,2026-01-08,2401.0,0
1438,2026-01-08,1777.37,0
1443,2026-01-08,263.0,0
1444,2026-01-08,2935.0,0
1445,2026-01-08,2900.0,0
1446,2026-01-08,567.0,0
1447,2026-01-08,291.81,0
1450,2026-01-08,1364.79,0
1452,2026-01-08,18530.0,0
1491,2026-01-08,1007.0,0
1514,2026-01-08,596.01,0
1515,2026-01-08,2570.54,0
1518,2026-01-08,1398.92,0
1557,2026-01-08,107408.41,0
1605,2026-01-08,3048.0,0
1662,2026-01-08,1657.46,0
1663,2026-01-08,3720.0,0
1711,2026-01-08,244.0,0
1716,2026-01-08,1396.0,0
1717,2026-01-08,1043.97,0
1718,2026-01-08,8650.0,0
1719,2026-01-08,1937.81,0
1720,2026-01-08,1323.73,0
1721,2026-01-08,4623.22,0
1723,2026-01-08,2094.19,0
1724,2026-01-08,710.0,0
1726,2026-01-08,356.0,0
1736,2026-01-08,2431.29,0
1758,2026-01-08,2665.19,0
1762,2026-01-08,4019.61,0
1764,2026-01-08,2920.0,0
1766,2026-01-08,14740.0,0
1768,2026-01-08,1320.75,0
1770,2026-01-08,1767.25,0
1773,2026-01-08,80.0,0
1776,2026-01-08,1630.0,0
1780,2026-01-08,1493.41,0
1783,2026-01-08,59.0,0
1786,2026-01-08,408.75,0
1787,2026-01-08,5417.48,0
1788,2026-01-08,4830.0,0
1793,2026-01-08,1538.93,0
1795,2026-01-08,4490.0,0
1798,2026-01-08,1187.01,0
1799,2026-01-08,3746.16,0
1801,2026-01-08,15589.83,0
1803,2026-01-08,2722.04,0
1807,2026-01-08,1879.96,0
1810,2026-01-08,1485.61,0
1811,2026-01-08,8163.6,0
1813,2026-01-08,2658.17,0
1814,2026-01-08,3854.8,0
1815,2026-01-08,4578.56,0
1820,2026-01-08,5693.25,0
1822,2026-01-08,756.96,0
1826,2026-01-08,1120.15,0
1827,2026-01-08,1097.25,0
1828,2026-01-08,2597.36,0
1833,2026-01-08,6308.12,0
1835,2026-01-08,4686.09,0
1840,2026-01-08,226.0,0
1844,2026-01-08,498.0,0
1847,2026-01-08,2434.56,0
1848,2026-01-08,571.24,0
1850,2026-01-08,600.75,0
1852,2026-01-08,1034.9,0
1860,2026-01-08,1297.9,0
1861,2026-01-08,1602.34,0
1867,2026-01-08,2753.62,0
1870,2026-01-08,2330.0,0
1871,2026-01-08,2901.12,0
1873,2026-01-08,320.0,0
1878,2026-01-08,2942.24,0
1879,2026-01-08,2032.12,0
1882,2026-01-08,1709.05,0
1887,2026-01-08,557.0,0
