Code,Date,Close,MarketCapB
1306,2026-07-01,425.79998779296875,
1308,2026-07-01,4209.0,
1321,2026-07-01,73700.0,
1328,2026-07-01,15275.0,
1356,2026-07-01,111.69999694824219,
1369,2026-07-01,71260.0,
1376,2026-07-01,1446.0,15.9
1398,2026-07-01,1821.0,
1429,2026-07-01,732.0,23.6
1431,2026-07-01,637.0,14.8
1435,2026-07-01,160.0,14.4
1457,2026-07-01,1807.0,
1483,2026-07-01,3528.0,
1485,2026-07-01,52720.0,
1497,2026-07-01,1758.0,
1515,2026-07-01,2393.0,188.3
1546,2026-07-01,83160.0,
1559,2026-07-01,4738.0,
1615,2026-07-01,710.0999755859375,
1631,2026-07-01,37890.0,
1656,2026-07-01,322.70001220703125,
1660,2026-07-01,10605.0,
1677,2026-07-01,61630.0,
1681,2026-07-01,3491.0,
1724,2026-07-01,684.0,3.1
1736,2026-07-01,2510.0,38.9
1766,2026-07-01,12750.0,141.5
1788,2026-07-01,4395.0,2.8
1835,2026-07-01,4200.0,144.7
1885,2026-07-01,2045.0,
1926,2026-07-01,4070.0,174.1
1980,2026-07-01,2826.0,365.6
2032,2026-07-01,6895.0,
2066,2026-07-01,25075.0,
2070,2026-07-01,15365.0,
2120,2026-07-01,192.0,
2136,2026-07-01,1518.0,5.8
2153,2026-07-01,1619.0,
2185,2026-07-01,1821.0,23.5
2211,2026-07-01,2341.0,60.3
2217,2026-07-01,1536.0,31.2
2241,2026-07-01,942.9000244140625,
2245,2026-07-01,719.7999877929688,
2257,2026-07-01,231.8000030517578,
2288,2026-07-01,2229.0,54.6
2292,2026-07-01,2603.0,82.4
2321,2026-07-01,134.0,
2351,2026-07-01,302.0,
2373,2026-07-01,411.0,
2404,2026-07-01,598.0,
2415,2026-07-01,1601.0,
2424,2026-07-01,614.0,
2436,2026-07-01,541.0,
2469,2026-07-01,2758.0,
2481,2026-07-01,635.0,
2519,2026-07-01,1233.0,
2520,2026-07-01,2453.0,
2533,2026-07-01,493.0,
2555,2026-07-01,1855.0,
2560,2026-07-01,53050.0,
2561,2026-07-01,2014.0,
2564,2026-07-01,3318.0,
2565,2026-07-01,890.0,
2573,2026-07-01,3925.0,
2587,2026-07-01,4412.0,
2594,2026-07-01,1971.0,
2607,2026-07-01,3854.0,
2629,2026-07-01,3760.0,
2632,2026-07-01,18420.0,
2637,2026-07-01,3516.0,
2668,2026-07-01,1257.0,
2683,2026-07-01,1002.0,
2689,2026-07-01,1878.0,
2700,2026-07-01,1760.0,
2735,2026-07-01,618.0,
2747,2026-07-01,3075.0,
2778,2026-07-01,111.0,
2780,2026-07-01,4875.0,
2782,2026-07-01,3535.0,
2791,2026-07-01,4180.0,
2814,2026-07-01,3105.0,
2815,2026-07-01,4970.0,
2851,2026-07-01,393.70001220703125,
2869,2026-07-01,78430.0,
2897,2026-07-01,2760.0,
2915,2026-07-01,1954.0,
2922,2026-07-01,1926.0,
2927,2026-07-01,846.0,
2934,2026-07-01,1573.0,
2935,2026-07-01,1127.0,
2936,2026-07-01,284.0,
2937,2026-07-01,1673.0,
2972,2026-07-01,113700.0,
2981,2026-07-01,2020.0,
2997,2026-07-01,938.0,
2998,2026-07-01,496.0,
3053,2026-07-01,177.0,
3076,2026-07-01,2632.0,
3089,2026-07-01,1020.0,
3096,2026-07-01,1567.0,
3099,2026-07-01,3996.0,
3105,2026-07-01,2469.5,
3131,2026-07-01,3780.0,
3132,2026-07-01,3211.0,
3153,2026-07-01,2777.0,
3177,2026-07-01,3500.0,
3281,2026-07-01,135400.0,
3287,2026-07-01,237200.0,
3289,2026-07-01,1285.0,
3290,2026-07-01,74000.0,
3297,2026-07-01,1089.0,
3323,2026-07-01,72.0,
3387,2026-07-01,733.0,
3388,2026-07-01,2133.0,
3397,2026-07-01,3794.0,
3423,2026-07-01,263.0,
3474,2026-07-01,542.0,
3479,2026-07-01,1675.0,
3513,2026-07-01,3375.0,
3543,2026-07-01,2747.0,
3547,2026-07-01,1497.0,
3557,2026-07-01,531.0,
3565,2026-07-01,397.0,
3566,2026-07-01,874.0,
3598,2026-07-01,152.0,
3635,2026-07-01,1531.5,
3640,2026-07-01,2311.0,
3676,2026-07-01,736.0,
3763,2026-07-01,1673.0,
3766,2026-07-01,1314.0,
3777,2026-07-01,51.0,
3807,2026-07-01,86.0,
3816,2026-07-01,1111.0,
3904,2026-07-01,392.0,
3909,2026-07-01,192.0,
3935,2026-07-01,725.0,
3937,2026-07-01,974.0,
3939,2026-07-01,484.0,
3941,2026-07-01,1415.5,
3943,2026-07-01,1235.0,
3958,2026-07-01,552.0,
3970,2026-07-01,769.0,
