Code,Date,Close,MarketCapB
1306,2026-08-14,437.79998779296875,
1308,2026-08-14,4317.0,
1309,2026-08-14,55540.0,
1321,2026-08-14,71100.0,
1322,2026-08-14,11870.0,
1325,2026-08-14,270.8999938964844,
1328,2026-08-14,16305.0,
1332,2026-08-14,1310.0,397.3
1345,2026-08-14,1841.0,
1357,2026-08-14,2560.0,
1375,2026-08-14,1144.0,45.6
1380,2026-08-14,1004.0,4.2
1381,2026-08-14,3370.0,18.9
1398,2026-08-14,1863.0,
1399,2026-08-14,3216.0,
1401,2026-08-14,1305.0,9.0
1420,2026-08-14,636.0,7.5
1429,2026-08-14,812.0,26.2
1431,2026-08-14,649.0,15.1
1433,2026-08-14,1162.0,10.3
1436,2026-08-14,1625.0,6.7
1446,2026-08-14,544.0,5.0
1456,2026-08-14,1214.0,
1473,2026-08-14,4280.0,
1474,2026-08-14,38410.0,
1475,2026-08-14,431.3999938964844,
1479,2026-08-14,51050.0,
1480,2026-08-14,40960.0,
1481,2026-08-14,3909.0,
1487,2026-08-14,11815.0,
1488,2026-08-14,1880.0,
1493,2026-08-14,26050.0,
1494,2026-08-14,43970.0,
1540,2026-08-14,20675.0,
1542,2026-08-14,29985.0,
1547,2026-08-14,13500.0,
1551,2026-08-14,7255.0,
1571,2026-08-14,285.0,
1591,2026-08-14,38130.0,
1596,2026-08-14,3001.0,
1597,2026-08-14,1868.0,
1599,2026-08-14,38610.0,
1617,2026-08-14,49710.0,
1618,2026-08-14,34200.0,
1620,2026-08-14,38280.0,
1626,2026-08-14,48560.0,
1630,2026-08-14,38700.0,
1633,2026-08-14,48740.0,
1651,2026-08-14,3275.0,
1658,2026-08-14,4360.0,
1659,2026-08-14,3973.0,
1663,2026-08-14,1917.0,51.2
1681,2026-08-14,3395.0,
1684,2026-08-14,2531.5,
1686,2026-08-14,3120.0,
1687,2026-08-14,1057.0,
1688,2026-08-14,573.9000244140625,
1689,2026-08-14,734.0,
1690,2026-08-14,2330.0,
1691,2026-08-14,14400.0,
1695,2026-08-14,3377.0,
1697,2026-08-14,4530.0,
1698,2026-08-14,4431.0,
1716,2026-08-14,1495.0,16.8
1719,2026-08-14,1890.0,296.3
1720,2026-08-14,1142.0,121.0
1721,2026-08-14,5303.0,615.4
1723,2026-08-14,2115.0,134.8
1724,2026-08-14,721.0,3.2
1736,2026-08-14,2360.0,36.6
1758,2026-08-14,2470.0,4.9
1766,2026-08-14,13350.0,148.2
1786,2026-08-14,353.0,45.4
1787,2026-08-14,5890.0,14.4
1788,2026-08-14,4310.0,2.7
1799,2026-08-14,3335.0,59.0
1808,2026-08-14,2799.0,
1814,2026-08-14,3705.0,38.5
1822,2026-08-14,809.0,71.4
1827,2026-08-14,1388.0,47.7
1828,2026-08-14,2384.0,25.0
1833,2026-08-14,5730.0,205.5
1848,2026-08-14,696.0,12.3
1852,2026-08-14,924.0,74.6
1870,2026-08-14,2068.0,89.3
1879,2026-08-14,2293.0,134.1
1888,2026-08-14,3885.0,49.4
1897,2026-08-14,3350.0,7.1
1898,2026-08-14,1495.0,54.8
1909,2026-08-14,3700.0,99.2
1911,2026-08-14,1348.0,824.2
1929,2026-08-14,1167.0,48.7
1930,2026-08-14,1522.0,41.9
1938,2026-08-14,2441.0,
1939,2026-08-14,2125.0,100.6
1941,2026-08-14,5050.0,267.4
1944,2026-08-14,6912.0,1368.5
1945,2026-08-14,2026.0,67.1
1951,2026-08-14,2632.5,546.3
1952,2026-08-14,3140.0,142.6
1961,2026-08-14,2441.0,124.3
1963,2026-08-14,2345.0,
1967,2026-08-14,2098.0,47.0
1975,2026-08-14,3835.0,98.8
1980,2026-08-14,2770.0,358.4
1994,2026-08-14,565.0,
2002,2026-08-14,2029.5,573.3
2019,2026-08-14,1025.0,
2033,2026-08-14,76980.0,
2036,2026-08-14,160150.0,
2037,2026-08-14,1245.0,
2039,2026-08-14,529.0,
2043,2026-08-14,30380.0,
2046,2026-08-14,25240.0,
2053,2026-08-14,1997.0,59.0
2060,2026-08-14,1410.0,54.0
2080,2026-08-14,2099.0,
2081,2026-08-14,2196.0,
2087,2026-08-14,3520.0,
2093,2026-08-14,5289.0,
2096,2026-08-14,1052.0,
2114,2026-08-14,643.0,33.0
2121,2026-08-14,3325.0,216.5
2124,2026-08-14,1045.0,165.5
2134,2026-08-14,24.0,13.1
2139,2026-08-14,531.0,3.6
2154,2026-08-14,2035.0,172.9
2160,2026-08-14,2935.0,
2180,2026-08-14,1307.0,19.1
2193,2026-08-14,132.0,
2195,2026-08-14,343.0,6.0
2204,2026-08-14,3240.0,18.5
2206,2026-08-14,5162.0,
2217,2026-08-14,1525.0,31.0
2220,2026-08-14,1345.0,85.1
2236,2026-08-14,1521.0,
2237,2026-08-14,2538.0,
