Code,Date,Close,MarketCapB
1306,2026-07-10,422.1000061035156,
1308,2026-07-10,4162.0,
1325,2026-07-10,287.5,
1326,2026-07-10,60940.0,
1333,2026-07-10,1310.0,198.0
1345,2026-07-10,1846.0,
1356,2026-07-10,109.9000015258789,
1366,2026-07-10,67.0,
1382,2026-07-10,1118.0,0.9
1420,2026-07-10,637.0,7.5
1459,2026-07-10,107.0,
1469,2026-07-10,189.6999969482422,
1483,2026-07-10,3649.0,
1550,2026-07-10,8123.0,
1551,2026-07-10,7199.0,
1559,2026-07-10,4833.0,
1568,2026-07-10,983.9000244140625,
1578,2026-07-10,5471.0,
1655,2026-07-10,879.4000244140625,
1672,2026-07-10,61620.0,
1679,2026-07-10,68680.0,
1698,2026-07-10,4147.0,
1799,2026-07-10,3425.0,60.6
1808,2026-07-10,2788.5,
1810,2026-07-10,1460.0,41.6
1812,2026-07-10,5760.0,
1826,2026-07-10,1045.0,12.6
1885,2026-07-10,2045.0,
1887,2026-07-10,539.0,43.0
1897,2026-07-10,3090.0,6.5
1921,2026-07-10,1699.0,57.0
1938,2026-07-10,2578.0,
1952,2026-07-10,3580.0,162.6
1972,2026-07-10,1271.0,24.5
1976,2026-07-10,1837.0,84.3
1982,2026-07-10,2965.0,127.7
2014,2026-07-10,318.6000061035156,
2031,2026-07-10,7455.0,
2036,2026-07-10,148100.0,
2037,2026-07-10,1312.0,
2041,2026-07-10,1965.0,
2081,2026-07-10,2133.0,
2082,2026-07-10,1214.0,
2117,2026-07-10,2693.0,
2139,2026-07-10,512.0,3.5
2198,2026-07-10,738.0,21.5
2211,2026-07-10,2434.0,62.7
2217,2026-07-10,1560.0,31.7
2237,2026-07-10,2386.0,
2239,2026-07-10,25735.0,
2244,2026-07-10,3619.0,
2250,2026-07-10,371.29998779296875,
2258,2026-07-10,229.1999969482422,
2293,2026-07-10,2724.0,
2311,2026-07-10,760.0,
2326,2026-07-10,3965.0,
2337,2026-07-10,443.0,
2379,2026-07-10,1869.0,
2391,2026-07-10,1217.0,
2436,2026-07-10,609.0,
2480,2026-07-10,1696.0,
2489,2026-07-10,303.0,
2520,2026-07-10,2407.0,
2529,2026-07-10,2229.0,
2531,2026-07-10,2101.5,
2556,2026-07-10,1867.0,
2565,2026-07-10,905.0,
2567,2026-07-10,550.0,
2568,2026-07-10,8209.0,
2587,2026-07-10,4547.0,
2602,2026-07-10,1873.0,
2613,2026-07-10,2096.0,
2620,2026-07-10,373.6000061035156,
2623,2026-07-10,1951.0,
2664,2026-07-10,3440.0,
2673,2026-07-10,99.0,
2676,2026-07-10,2170.0,
2689,2026-07-10,1935.0,
2705,2026-07-10,8040.0,
2735,2026-07-10,674.0,
2760,2026-07-10,3910.0,
2790,2026-07-10,2238.0,
2802,2026-07-10,5731.0,
2852,2026-07-10,177.89999389648438,
2857,2026-07-10,628.7999877929688,
2858,2026-07-10,1541.0,
2916,2026-07-10,744.0,
2930,2026-07-10,126.0,
2931,2026-07-10,345.0,
2978,2026-07-10,344.0,
2981,2026-07-10,2059.0,
3063,2026-07-10,1225.0,
3064,2026-07-10,1972.0,
3068,2026-07-10,2991.0,
3071,2026-07-10,102.0,
3075,2026-07-10,1665.0,
3080,2026-07-10,765.0,
3088,2026-07-10,2423.5,
3089,2026-07-10,1033.0,
3101,2026-07-10,1727.0,
3107,2026-07-10,3392.0,
3111,2026-07-10,166.0,
3139,2026-07-10,3465.0,
3157,2026-07-10,1479.0,
3186,2026-07-10,3485.0,
3187,2026-07-10,281.0,
3224,2026-07-10,727.0,
3279,2026-07-10,136900.0,
3283,2026-07-10,87700.0,
3288,2026-07-10,8550.0,
3291,2026-07-10,2210.0,
3300,2026-07-10,2097.0,
3397,2026-07-10,3968.0,
3437,2026-07-10,2644.0,
3439,2026-07-10,674.0,
3447,2026-07-10,954.0,
3449,2026-07-10,6340.0,
3451,2026-07-10,133000.0,
3452,2026-07-10,1500.0,
3470,2026-07-10,106700.0,
3475,2026-07-10,1490.0,
3495,2026-07-10,2340.0,
3513,2026-07-10,3650.0,
3639,2026-07-10,232.0,
3675,2026-07-10,603.0,
3679,2026-07-10,402.0,
3680,2026-07-10,215.0,
3719,2026-07-10,177.0,
3723,2026-07-10,2697.0,
3726,2026-07-10,368.0,
3744,2026-07-10,518.0,
3763,2026-07-10,1836.0,
3771,2026-07-10,1844.0,
3791,2026-07-10,1389.0,
3807,2026-07-10,90.0,
3816,2026-07-10,1133.0,
3843,2026-07-10,1583.0,
3854,2026-07-10,2422.0,
3865,2026-07-10,865.0,
3896,2026-07-10,369.0,
3916,2026-07-10,935.0,
3920,2026-07-10,997.0,
3925,2026-07-10,1219.0,
3926,2026-07-10,354.0,
3931,2026-07-10,1900.0,
4011,2026-07-10,2117.0,
4013,2026-07-10,697.0,
4025,2026-07-10,4775.0,
4027,2026-07-10,2297.0,
4043,2026-07-10,4652.0,
4053,2026-07-10,441.0,
4091,2026-07-10,6072.0,
4109,2026-07-10,5770.0,
4174,2026-07-10,735.0,
4186,2026-07-10,10365.0,
4193,2026-07-10,2322.0,
4194,2026-07-10,8269.0,
4204,2026-07-10,2609.5,
4238,2026-07-10,1830.0,
4249,2026-07-10,2411.0,
4299,2026-07-10,1184.0,
4343,2026-07-10,2561.0,
4380,2026-07-10,1185.0,
4420,2026-07-10,849.0,
4446,2026-07-10,845.0,
4452,2026-07-10,3219.0,
4475,2026-07-10,1213.0,
4507,2026-07-10,2832.5,
4519,2026-07-10,7389.0,
4534,2026-07-10,3135.0,
4583,2026-07-10,75.0,
4611,2026-07-10,1410.0,
4616,2026-07-10,1935.0,
4658,2026-07-10,1633.0,
4676,2026-07-10,4113.0,
4735,2026-07-10,304.0,
4792,2026-07-10,1691.0,
4819,2026-07-10,2122.0,
4838,2026-07-10,657.0,
4839,2026-07-10,1023.0,
4887,2026-07-10,1673.0,
4889,2026-07-10,1499.0,
4911,2026-07-10,2755.0,
4967,2026-07-10,5545.0,
4968,2026-07-10,2272.0,
4978,2026-07-10,129.0,
5026,2026-07-10,596.0,
5032,2026-07-10,2410.0,
5036,2026-07-10,1563.0,
5101,2026-07-10,7564.0,
5161,2026-07-10,3115.0,
5162,2026-07-10,796.0,
5244,2026-07-10,185.0,
5246,2026-07-10,680.0,
5248,2026-07-10,541.0,
5249,2026-07-10,1253.0,
5253,2026-07-10,1612.0,
5273,2026-07-10,1721.0,
5280,2026-07-10,2292.0,
5363,2026-07-10,685.0,
5408,2026-07-10,630.0,
5440,2026-07-10,1807.0,
5446,2026-07-10,1135.0,
5451,2026-07-10,1312.0,
5527,2026-07-10,656.0,
5592,2026-07-10,2409.0,
5707,2026-07-10,831.0,
5821,2026-07-10,3355.0,
5832,2026-07-10,3235.0,
5834,2026-07-10,2672.0,
5840,2026-07-10,505.0,
5852,2026-07-10,733.0,
5928,2026-07-10,288.0,
5942,2026-07-10,663.0,
5949,2026-07-10,1258.0,
5956,2026-07-10,597.0,
5967,2026-07-10,479.0,
5970,2026-07-10,2080.0,
5981,2026-07-10,1985.0,
5984,2026-07-10,729.0,
6022,2026-07-10,2518.0,
6039,2026-07-10,1062.0,
6042,2026-07-10,3920.0,
6045,2026-07-10,1585.0,
6047,2026-07-10,463.0,
6054,2026-07-10,112.0,
6059,2026-07-10,341.0,
6061,2026-07-10,2880.0,
6089,2026-07-10,1068.0,
6135,2026-07-10,14960.0,
6136,2026-07-10,3777.0,
6144,2026-07-10,2990.0,
6145,2026-07-10,2835.0,
6198,2026-07-10,230.0,
6223,2026-07-10,2157.0,
6224,2026-07-10,1380.0,
6226,2026-07-10,2290.0,
6231,2026-07-10,12860.0,
6233,2026-07-10,387.0,
6239,2026-07-10,1354.0,
6273,2026-07-10,75570.0,
6291,2026-07-10,1350.0,
6306,2026-07-10,951.0,
6310,2026-07-10,1815.0,
6343,2026-07-10,150.0,
6392,2026-07-10,7180.0,
6396,2026-07-10,4020.0,
6428,2026-07-10,313.0,
6436,2026-07-10,3747.0,
6458,2026-07-10,1258.0,
6471,2026-07-10,1158.0,
6494,2026-07-10,97.0,
6523,2026-07-10,1051.0,
6533,2026-07-10,1177.0,
6555,2026-07-10,429.0,
6594,2026-07-10,2660.0,
6612,2026-07-10,590.0,
6622,2026-07-10,15590.0,
6718,2026-07-10,2790.0,
6724,2026-07-10,2869.0,
6752,2026-07-10,4480.0,
6754,2026-07-10,4262.0,
6778,2026-07-10,696.0,
6788,2026-07-10,4540.0,
6803,2026-07-10,100.0,
6832,2026-07-10,2573.0,
6849,2026-07-10,1499.5,
6850,2026-07-10,1626.0,
6856,2026-07-10,27800.0,
6861,2026-07-10,76970.0,
6862,2026-07-10,2044.0,
6864,2026-07-10,1602.0,
6869,2026-07-10,1531.0,
6874,2026-07-10,2526.0,
6923,2026-07-10,3512.0,
6929,2026-07-10,3785.0,
6932,2026-07-10,2380.0,
6952,2026-07-10,1875.0,
6958,2026-07-10,657.0,
6995,2026-07-10,3025.0,
7021,2026-07-10,1857.0,
7036,2026-07-10,629.0,
7037,2026-07-10,865.0,
7042,2026-07-10,650.0,
7059,2026-07-10,796.0,
7079,2026-07-10,2609.0,
7085,2026-07-10,921.0,
7096,2026-07-10,768.0,
7122,2026-07-10,2346.0,
7161,2026-07-10,497.0,
7162,2026-07-10,265.0,
7176,2026-07-10,757.0,
7220,2026-07-10,3640.0,
7222,2026-07-10,932.0,
7228,2026-07-10,3780.0,
7276,2026-07-10,2557.0,
7278,2026-07-10,5930.0,
7282,2026-07-10,5084.0,
7305,2026-07-10,2576.0,
7343,2026-07-10,1193.0,
7352,2026-07-10,428.0,
7381,2026-07-10,1034.0,
7443,2026-07-10,634.0,
7461,2026-07-10,489.0,
7472,2026-07-10,3855.0,
7486,2026-07-10,794.0,
7552,2026-07-10,3110.0,
7554,2026-07-10,1111.0,
7555,2026-07-10,739.0,
7567,2026-07-10,535.0,
7570,2026-07-10,1413.0,
7571,2026-07-10,84.0,
7595,2026-07-10,1304.0,
7604,2026-07-10,880.0,
7609,2026-07-10,3560.0,
7611,2026-07-10,2731.0,
7616,2026-07-10,1887.0,
7628,2026-07-10,1150.0,
7630,2026-07-10,900.0,
7646,2026-07-10,1789.0,
7679,2026-07-10,1656.0,
7687,2026-07-10,421.0,
7723,2026-07-10,3055.0,
7760,2026-07-10,2606.0,
7803,2026-07-10,350.0,
7807,2026-07-10,816.0,
7814,2026-07-10,614.0,
7819,2026-07-10,914.0,
7859,2026-07-10,237.0,
7863,2026-07-10,975.0,
7867,2026-07-10,3322.0,
7875,2026-07-10,870.0,
7879,2026-07-10,669.0,
7902,2026-07-10,1140.0,
7956,2026-07-10,2060.5,
7976,2026-07-10,2696.0,
7990,2026-07-10,2392.0,
8002,2026-07-10,4879.0,
8005,2026-07-10,1715.0,
8012,2026-07-10,1149.5,
8013,2026-07-10,342.0,
8029,2026-07-10,2664.0,
8065,2026-07-10,2990.0,
8084,2026-07-10,3920.0,
8086,2026-07-10,1546.5,
8111,2026-07-10,2241.5,
8115,2026-07-10,1601.0,
8135,2026-07-10,425.0,
8143,2026-07-10,151.0,
8154,2026-07-10,4260.0,
8159,2026-07-10,3365.0,
8167,2026-07-10,1362.0,
8181,2026-07-10,1051.0,
8185,2026-07-10,997.0,
8202,2026-07-10,148.0,
8237,2026-07-10,1728.0,
8276,2026-07-10,2551.0,
