Code,Date,Close,MarketCapB
1306,2026-05-12,410.29998779296875,
1308,2026-05-12,4054.0,
1319,2026-05-12,725.0,
1320,2026-05-12,65330.0,
1328,2026-05-12,17385.0,
1345,2026-05-12,1870.0,
1358,2026-05-12,123550.0,
1364,2026-05-12,3644.0,
1367,2026-05-12,2825.0,
1381,2026-05-12,4065.0,22.8
1431,2026-05-12,649.0,15.1
1432,2026-05-12,174.0,
1436,2026-05-12,1648.0,6.8
1482,2026-05-12,1578.0,
1499,2026-05-12,9000.0,
1551,2026-05-12,7045.0,
1560,2026-05-12,6898.0,
1572,2026-05-12,7747.0,
1593,2026-05-12,36660.0,
1597,2026-05-12,1903.0,
1599,2026-05-12,36310.0,
1605,2026-05-12,3944.0,4583.6
1623,2026-05-12,80620.0,
1624,2026-05-12,92140.0,
1662,2026-05-12,2198.0,562.6
1699,2026-05-12,653.5999755859375,
1711,2026-05-12,252.0,2.6
1762,2026-05-12,3600.0,125.3
1768,2026-05-12,1069.0,7.8
1827,2026-05-12,1535.0,52.7
1840,2026-05-12,219.0,5.6
1853,2026-05-12,317.0,
1882,2026-05-12,1554.0,71.8
1893,2026-05-12,2165.5,591.4
1897,2026-05-12,3430.0,7.2
1946,2026-05-12,2430.0,225.6
1948,2026-05-12,6570.0,57.4
1959,2026-05-12,9867.0,
1979,2026-05-12,3590.0,226.2
1981,2026-05-12,1401.0,
2011,2026-05-12,810.7000122070312,
2042,2026-05-12,8531.0,
2047,2026-05-12,3496.0,
2048,2026-05-12,48810.0,
2073,2026-05-12,14410.0,
2089,2026-05-12,2683.0,
2120,2026-05-12,193.0,
2121,2026-05-12,2604.0,169.5
2180,2026-05-12,1057.0,15.5
2195,2026-05-12,454.0,8.0
2204,2026-05-12,3130.0,17.9
2257,2026-05-12,223.60000610351562,
2264,2026-05-12,4631.0,374.2
2300,2026-05-12,502.0,
2301,2026-05-12,1595.0,
2315,2026-05-12,67.0,
2323,2026-05-12,341.0,
2340,2026-05-12,481.0,
2359,2026-05-12,2015.0,
2371,2026-05-12,2925.0,
2378,2026-05-12,982.0,
2393,2026-05-12,2371.0,
2433,2026-05-12,1057.0,
2437,2026-05-12,483.0,
2479,2026-05-12,241.0,
2485,2026-05-12,457.0,
2503,2026-05-12,2475.0,
2512,2026-05-12,733.7999877929688,
2529,2026-05-12,2172.0,
2530,2026-05-12,18320.0,
2564,2026-05-12,3405.0,
2573,2026-05-12,4235.0,
2620,2026-05-12,365.3999938964844,
2623,2026-05-12,1934.0,
2624,2026-05-12,6290.0,
2625,2026-05-12,3881.0,
2628,2026-05-12,3865.0,
2645,2026-05-12,2678.0,
2649,2026-05-12,592.5999755859375,
2656,2026-05-12,186.0,
2659,2026-05-12,3220.0,
2664,2026-05-12,3060.0,
2670,2026-05-12,2667.0,
2685,2026-05-12,2988.0,
2689,2026-05-12,2082.0,
2693,2026-05-12,355.0,
2708,2026-05-12,1904.0,
2737,2026-05-12,16670.0,
2749,2026-05-12,672.0,
2750,2026-05-12,1219.0,
2752,2026-05-12,1100.0,
2844,2026-05-12,5589.0,
2855,2026-05-12,966.0,
2897,2026-05-12,2720.0,
2911,2026-05-12,2245.0,
2917,2026-05-12,929.0,
2922,2026-05-12,1870.0,
2934,2026-05-12,1700.0,
2982,2026-05-12,393.0,
2990,2026-05-12,342.0,
2999,2026-05-12,571.0,
3001,2026-05-12,2599.0,
3034,2026-05-12,1722.0,
3040,2026-05-12,1910.0,
3046,2026-05-12,7800.0,
3053,2026-05-12,180.0,
3054,2026-05-12,259.0,
3067,2026-05-12,450.0,
3071,2026-05-12,104.0,
3080,2026-05-12,755.0,
3091,2026-05-12,4115.0,
3096,2026-05-12,1645.0,
3097,2026-05-12,4725.0,
3123,2026-05-12,644.0,
3140,2026-05-12,1043.0,
3153,2026-05-12,3010.0,
3161,2026-05-12,677.0,
3168,2026-05-12,1730.0,
3179,2026-05-12,1111.0,
3187,2026-05-12,234.0,
3190,2026-05-12,566.0,
3193,2026-05-12,2900.0,
3201,2026-05-12,1803.0,
3232,2026-05-12,522.0,
3236,2026-05-12,318.0,
3238,2026-05-12,373.0,
3266,2026-05-12,87.0,
3271,2026-05-12,1278.0,
3280,2026-05-12,940.0,
