Code,Date,Close,MarketCapB
1301,2026-04-10,5100.0,60.6
1305,2026-04-10,4004.0,10536.7
1326,2026-04-10,68820.0,17845.0
1332,2026-04-10,1377.0,417.6
1333,2026-04-10,1490.5,225.3
1349,2026-04-10,17885.0,584.5
1375,2026-04-10,1057.0,42.2
1376,2026-04-10,1456.0,16.0
1377,2026-04-10,4240.0,179.2
1379,2026-04-10,1942.0,60.8
1380,2026-04-10,1030.0,4.3
1381,2026-04-10,3935.0,22.1
1382,2026-04-10,1753.0,1.3
1383,2026-04-10,3360.0,5.4
1384,2026-04-10,2946.0,24.9
1401,2026-04-10,1413.0,9.8
1407,2026-04-10,1824.0,72.3
1414,2026-04-10,1440.0,291.0
1417,2026-04-10,3748.0,332.3
1418,2026-04-10,498.0,7.6
1419,2026-04-10,4055.0,117.5
1420,2026-04-10,662.0,7.8
1429,2026-04-10,709.0,22.8
1430,2026-04-10,1071.0,12.8
1431,2026-04-10,645.0,15.0
1433,2026-04-10,1129.0,10.0
1434,2026-04-10,1819.0,12.6
1435,2026-04-10,205.0,18.4
1436,2026-04-10,4030.0,16.6
1438,2026-04-10,1827.0,5.9
1443,2026-04-10,297.0,4.8
1444,2026-04-10,2739.0,3.0
1445,2026-04-10,2900.0,1.2
1446,2026-04-10,537.0,5.0
1447,2026-04-10,346.0,8.4
1450,2026-04-10,1499.0,13.0
1452,2026-04-10,18530.0,0.9
1491,2026-04-10,989.0,14.3
1514,2026-04-10,882.0,52.8
1515,2026-04-10,2683.0,211.1
1518,2026-04-10,1380.0,53.0
1557,2026-04-10,107200.0,103065.5
1605,2026-04-10,4230.0,4916.0
1662,2026-04-10,2464.0,630.7
1663,2026-04-10,4960.0,132.4
1711,2026-04-10,285.0,2.9
1716,2026-04-10,1502.0,16.9
1717,2026-04-10,1013.0,11.9
1718,2026-04-10,7500.0,8.1
1719,2026-04-10,2015.0,315.9
1720,2026-04-10,1484.0,157.2
1721,2026-04-10,5357.0,621.7
1723,2026-04-10,2474.0,157.7
1724,2026-04-10,734.0,3.3
1726,2026-04-10,526.0,23.8
1736,2026-04-10,2405.0,37.3
1758,2026-04-10,2458.0,4.9
1762,2026-04-10,3760.0,130.9
1764,2026-04-10,3205.0,4.0
1766,2026-04-10,14400.0,159.9
1768,2026-04-10,1370.0,10.0
1770,2026-04-10,1663.0,15.3
1773,2026-04-10,77.0,961.9
1776,2026-04-10,1998.0,18.4
1780,2026-04-10,1504.0,28.5
1783,2026-04-10,61.0,10.4
1786,2026-04-10,377.0,48.5
1787,2026-04-10,5790.0,14.2
1788,2026-04-10,5080.0,3.2
1793,2026-04-10,1644.0,41.8
1795,2026-04-10,4815.0,4.3
1798,2026-04-10,1243.0,13.6
1799,2026-04-10,3980.0,70.5
1801,2026-04-10,16750.0,2730.4
1803,2026-04-10,2949.0,1995.2
1807,2026-04-10,1961.0,12.2
1810,2026-04-10,1639.0,46.7
