Code,Date,Close,MarketCapB
1301,2025-12-30,4733.56,0
1305,2025-12-30,3613.0,0
1326,2025-12-30,62690.0,0
1332,2025-12-30,1129.13,0
1333,2025-12-30,1265.45,0
1349,2025-12-30,17573.09,0
1375,2025-12-30,1040.25,0
1376,2025-12-30,1625.0,0
1377,2025-12-30,4270.0,0
1379,2025-12-30,1977.7,0
1380,2025-12-30,998.75,0
1381,2025-12-30,4145.0,0
1382,2025-12-30,1793.0,0
1383,2025-12-30,3195.0,0
1384,2025-12-30,2895.2,0
1401,2025-12-30,1337.0,0
1407,2025-12-30,1496.03,0
1414,2025-12-30,1324.0,0
1417,2025-12-30,3462.19,0
1418,2025-12-30,692.39,0
1419,2025-12-30,3580.0,0
1420,2025-12-30,688.54,0
1429,2025-12-30,863.0,0
1430,2025-12-30,978.0,0
1431,2025-12-30,653.38,0
1433,2025-12-30,1279.41,0
1434,2025-12-30,1491.0,0
1435,2025-12-30,176.0,0
1436,2025-12-30,2435.0,0
1438,2025-12-30,1795.17,0
1443,2025-12-30,254.04,0
1444,2025-12-30,2918.0,0
1445,2025-12-30,2900.0,0
1446,2025-12-30,561.0,0
1447,2025-12-30,267.08,0
1450,2025-12-30,1367.68,0
1452,2025-12-30,18530.0,0
1491,2025-12-30,916.0,0
1514,2025-12-30,522.12,0
1515,2025-12-30,2211.66,0
1518,2025-12-30,1370.77,0
1557,2025-12-30,107009.48,0
1605,2025-12-30,3127.0,0
1662,2025-12-30,1558.21,0
1663,2025-12-30,3820.0,0
1711,2025-12-30,231.0,0
1716,2025-12-30,1402.0,0
1717,2025-12-30,1043.97,0
1718,2025-12-30,8620.0,0
1719,2025-12-30,1851.65,0
1720,2025-12-30,1291.18,0
1721,2025-12-30,4500.67,0
1723,2025-12-30,1958.05,0
1724,2025-12-30,699.0,0
1726,2025-12-30,347.0,0
1736,2025-12-30,2336.15,0
1758,2025-12-30,2539.11,0
1762,2025-12-30,3965.3,0
1764,2025-12-30,2910.0,0
1766,2025-12-30,14680.0,0
1768,2025-12-30,1316.9,0
1770,2025-12-30,1744.67,0
1773,2025-12-30,79.0,0
1776,2025-12-30,1639.0,0
1780,2025-12-30,1469.65,0
1783,2025-12-30,61.0,0
1786,2025-12-30,405.81,0
1787,2025-12-30,5331.03,0
1788,2025-12-30,4835.0,0
1793,2025-12-30,1505.6,0
1795,2025-12-30,4405.0,0
1798,2025-12-30,1125.37,0
1799,2025-12-30,3678.49,0
1801,2025-12-30,14670.17,0
1803,2025-12-30,2628.94,0
1807,2025-12-30,1850.56,0
1810,2025-12-30,1461.34,0
1811,2025-12-30,7946.43,0
1813,2025-12-30,2576.59,0
1814,2025-12-30,3654.49,0
1815,2025-12-30,4380.96,0
1820,2025-12-30,5601.14,0
1822,2025-12-30,752.17,0
