Code,Date,Close,MarketCapB
1301,2026-03-03,5078.26,0
1305,2026-03-03,4009.0,0
1326,2026-03-03,76920.0,0
1332,2026-03-03,1467.17,0
1333,2026-03-03,1500.63,0
1349,2026-03-03,17985.0,0
1375,2026-03-03,1072.88,0
1376,2026-03-03,1480.0,0
1377,2026-03-03,4310.0,0
1379,2026-03-03,1921.02,0
1380,2026-03-03,1050.28,0
1381,2026-03-03,3935.0,0
1382,2026-03-03,1826.0,0
1383,2026-03-03,3300.0,0
1384,2026-03-03,2986.42,0
1401,2026-03-03,1453.0,0
1407,2026-03-03,1667.0,0
1414,2026-03-03,1416.5,0
1417,2026-03-03,3842.48,0
1418,2026-03-03,549.0,0
1419,2026-03-03,3930.0,0
1420,2026-03-03,686.61,0
1429,2026-03-03,806.0,0
1430,2026-03-03,1081.0,0
1431,2026-03-03,658.36,0
1433,2026-03-03,1317.0,0
1434,2026-03-03,2051.0,0
1435,2026-03-03,195.0,0
1436,2026-03-03,3005.0,0
1438,2026-03-03,1846.61,0
1443,2026-03-03,320.78,0
1444,2026-03-03,2702.0,0
1445,2026-03-03,2900.0,0
1446,2026-03-03,588.0,0
1447,2026-03-03,348.19,0
1450,2026-03-03,1517.18,0
1452,2026-03-03,18530.0,0
1491,2026-03-03,1146.0,0
1514,2026-03-03,923.07,0
1515,2026-03-03,3969.51,0
1518,2026-03-03,1415.42,0
1557,2026-03-03,106810.03,0
1605,2026-03-03,4017.0,0
1662,2026-03-03,2562.62,0
1663,2026-03-03,5250.0,0
1711,2026-03-03,288.0,0
1716,2026-03-03,1589.0,0
1717,2026-03-03,1023.84,0
1718,2026-03-03,8150.0,0
1719,2026-03-03,2012.23,0
1720,2026-03-03,1630.49,0
1721,2026-03-03,5493.91,0
1723,2026-03-03,2953.16,0
1724,2026-03-03,717.0,0
1726,2026-03-03,528.0,0
1736,2026-03-03,2444.04,0
1758,2026-03-03,2611.0,0
1762,2026-03-03,3886.29,0
1764,2026-03-03,3300.0,0
1766,2026-03-03,14910.0,0
1768,2026-03-03,1510.67,0
1770,2026-03-03,1865.43,0
1773,2026-03-03,77.0,0
1776,2026-03-03,1638.0,0
1780,2026-03-03,1603.26,0
1783,2026-03-03,67.0,0
1786,2026-03-03,396.99,0
1787,2026-03-03,6243.55,0
1788,2026-03-03,5420.0,0
1793,2026-03-03,1927.09,0
1795,2026-03-03,4725.0,0
1798,2026-03-03,1224.0,0
1799,2026-03-03,4132.86,0
1801,2026-03-03,19649.22,0
1803,2026-03-03,3462.89,0
1807,2026-03-03,2010.33,0
1810,2026-03-03,1750.69,0
1811,2026-03-03,9081.64,0
1813,2026-03-03,3685.7,0
1814,2026-03-03,4113.74,0
1815,2026-03-03,4617.11,0
1820,2026-03-03,6544.79,0
1822,2026-03-03,833.62,0
1826,2026-03-03,1179.05,0
1827,2026-03-03,1593.07,0
1828,2026-03-03,2777.86,0
1833,2026-03-03,6903.77,0
1835,2026-03-03,5558.26,0
1840,2026-03-03,243.0,0
1844,2026-03-03,536.0,0
1847,2026-03-03,3074.73,0
1848,2026-03-03,610.29,0
1850,2026-03-03,528.62,0
1852,2026-03-03,1053.36,0
1860,2026-03-03,1545.68,0
1861,2026-03-03,1869.07,0
1867,2026-03-03,3092.87,0
1870,2026-03-03,2334.89,0
1871,2026-03-03,3234.85,0
1873,2026-03-03,317.0,0
1878,2026-03-03,3460.54,0
1879,2026-03-03,2025.22,0
1882,2026-03-03,1833.84,0
1887,2026-03-03,660.0,0
1888,2026-03-03,4560.9,0
1893,2026-03-03,2004.28,0
1897,2026-03-03,3350.0,0
1898,2026-03-03,1624.21,0
1899,2026-03-03,7860.0,0
1904,2026-03-03,5093.17,0
1905,2026-03-03,1425.58,0
1909,2026-03-03,3148.5,0
1911,2026-03-03,1563.0,0
1921,2026-03-03,1967.27,0
1925,2026-03-03,5343.83,0
1926,2026-03-03,4131.77,0
1928,2026-03-03,3670.0,0
1929,2026-03-03,1351.45,0
1930,2026-03-03,1729.35,0
1934,2026-03-03,2921.91,0
1939,2026-03-03,1950.49,0
1941,2026-03-03,4861.45,0
1942,2026-03-03,6609.28,0
1944,2026-03-03,8237.67,0
1945,2026-03-03,1839.14,0
1946,2026-03-03,2245.86,0
1948,2026-03-03,6465.07,0
1950,2026-03-03,4876.14,0
1951,2026-03-03,2813.74,0
1952,2026-03-03,3944.15,0
1960,2026-03-03,1480.46,0
1961,2026-03-03,7430.99,0
1964,2026-03-03,4734.65,0
1965,2026-03-03,6969.67,0
1966,2026-03-03,1750.5,0
1967,2026-03-03,2341.19,0
1968,2026-03-03,2805.3,0
1969,2026-03-03,5011.38,0
1972,2026-03-03,1396.44,0
1975,2026-03-03,4434.99,0
1976,2026-03-03,1890.63,0
1979,2026-03-03,3680.6,0
1980,2026-03-03,3380.46,0
1982,2026-03-03,3116.64,0
1992,2026-03-03,2745.65,0
1997,2026-03-03,4090.0,0
2001,2026-03-03,2773.54,0
2002,2026-03-03,2105.13,0
2003,2026-03-03,1734.55,0
2053,2026-03-03,1888.84,0
2055,2026-03-03,405.39,0
2060,2026-03-03,1257.04,0
2108,2026-03-03,4203.71,0
2109,2026-03-03,3404.81,0
2112,2026-03-03,555.83,0
2114,2026-03-03,655.09,0
2121,2026-03-03,2566.49,0
2124,2026-03-03,876.0,0
2127,2026-03-03,644.5,0
2130,2026-03-03,1114.14,0
2134,2026-03-03,32.0,0
2136,2026-03-03,1491.02,0
2138,2026-03-03,575.0,0
2139,2026-03-03,520.92,0
2148,2026-03-03,1760.06,0
2152,2026-03-03,1470.59,0
2154,2026-03-03,1827.0,0
2157,2026-03-03,1089.0,0
2158,2026-03-03,891.0,0
2162,2026-03-03,452.62,0
2163,2026-03-03,1992.0,0
2164,2026-03-03,324.0,0
2168,2026-03-03,1989.0,0
2169,2026-03-03,1833.0,0
2170,2026-03-03,539.9,0
2173,2026-03-03,1023.0,0
2175,2026-03-03,1654.48,0
2179,2026-03-03,809.99,0
2180,2026-03-03,992.0,0
2181,2026-03-03,238.54,0
2183,2026-03-03,305.56,0
2185,2026-03-03,1892.84,0
2186,2026-03-03,905.0,0
2195,2026-03-03,329.0,0
2198,2026-03-03,818.0,0
2201,2026-03-03,2766.73,0
2204,2026-03-03,3188.09,0
2207,2026-03-03,2755.63,0
2208,2026-03-03,3248.1,0
2209,2026-03-03,2463.16,0
2211,2026-03-03,2461.0,0
2212,2026-03-03,3400.0,0
