Code,Date,Close,MarketCapB
1305,2026-07-03,4361.0,
1306,2026-07-03,431.70001220703125,
1308,2026-07-03,4263.0,
1319,2026-07-03,765.0,
1322,2026-07-03,12285.0,
1332,2026-07-03,1293.5,392.3
1343,2026-07-03,1978.0,
1345,2026-07-03,1868.0,
1349,2026-07-03,17905.0,
1357,2026-07-03,2566.0,
1358,2026-07-03,150400.0,
1360,2026-07-03,63.0,
1365,2026-07-03,4845.0,
1368,2026-07-03,159.0,
1375,2026-07-03,1154.0,46.0
1401,2026-07-03,1293.0,9.0
1407,2026-07-03,2389.0,94.7
1414,2026-07-03,1260.0,254.6
1417,2026-07-03,3849.0,341.3
1420,2026-07-03,636.0,7.5
1435,2026-07-03,164.0,14.7
1436,2026-07-03,1560.0,6.4
1443,2026-07-03,253.0,4.1
1450,2026-07-03,1405.0,12.2
1456,2026-07-03,1207.0,
1475,2026-07-03,421.8999938964844,
1477,2026-07-03,3297.0,
1479,2026-07-03,56140.0,
1481,2026-07-03,3660.0,
1483,2026-07-03,3643.0,
1488,2026-07-03,1887.0,
1496,2026-07-03,1687.0,
1498,2026-07-03,32980.0,
1515,2026-07-03,2463.0,193.8
1518,2026-07-03,1552.0,59.6
1545,2026-07-03,241.3000030517578,
1546,2026-07-03,83840.0,
1550,2026-07-03,8066.0,
1554,2026-07-03,6820.0,
1555,2026-07-03,2516.0,
1560,2026-07-03,6600.0,
1566,2026-07-03,54520.0,
1568,2026-07-03,995.7999877929688,
1570,2026-07-03,78680.0,
1571,2026-07-03,283.0,
1573,2026-07-03,9147.0,
1575,2026-07-03,7.385000228881836,
1578,2026-07-03,5603.0,
1585,2026-07-03,2715.5,
1605,2026-07-03,3242.0,3767.8
1617,2026-07-03,48120.0,
1620,2026-07-03,39120.0,
1621,2026-07-03,30220.0,
1627,2026-07-03,11415.0,
1628,2026-07-03,20715.0,
1630,2026-07-03,38620.0,
1631,2026-07-03,39340.0,
1633,2026-07-03,52140.0,
1655,2026-07-03,873.5999755859375,
1657,2026-07-03,7280.0,
1658,2026-07-03,4531.0,
1659,2026-07-03,4037.0,
1660,2026-07-03,10765.0,
1673,2026-07-03,9115.0,
1675,2026-07-03,18845.0,
1677,2026-07-03,61270.0,
1687,2026-07-03,1000.0,
1690,2026-07-03,2035.0,
1693,2026-07-03,8626.0,
1694,2026-07-03,2265.0,
1696,2026-07-03,2783.0,
1721,2026-07-03,5451.0,632.6
1723,2026-07-03,2409.0,153.5
1724,2026-07-03,692.0,3.1
1766,2026-07-03,12740.0,141.4
1770,2026-07-03,2072.0,19.0
1773,2026-07-03,80.0,999.4
1783,2026-07-03,52.0,8.8
1788,2026-07-03,4385.0,2.7
1798,2026-07-03,1109.0,12.1
1803,2026-07-03,2599.0,1758.4
1811,2026-07-03,7660.0,54.9
1812,2026-07-03,6128.0,
1814,2026-07-03,3370.0,35.0
1815,2026-07-03,4460.0,62.1
1827,2026-07-03,1266.0,43.5
1860,2026-07-03,1616.0,484.3
1873,2026-07-03,303.0,12.1
