Code,Date,Close,MarketCapB
1301,2025-12-23,4709.28,0
1305,2025-12-23,3625.0,0
1326,2025-12-23,409.17,0
1332,2025-12-23,1154.79,0
1333,2025-12-23,1265.78,0
1349,2025-12-23,17612.59,0
1375,2025-12-23,1038.27,0
1376,2025-12-23,1574.0,0
1377,2025-12-23,4250.0,0
1379,2025-12-23,2002.12,0
1380,2025-12-23,990.83,0
1381,2025-12-23,4005.0,0
1382,2025-12-23,1804.0,0
1383,2025-12-23,3110.0,0
1384,2025-12-23,2797.25,0
1401,2025-12-23,1307.0,0
1407,2025-12-23,1428.48,0
1414,2025-12-23,1277.65,0
1417,2025-12-23,3462.19,0
1418,2025-12-23,659.28,0
1419,2025-12-23,3555.0,0
1420,2025-12-23,673.11,0
1429,2025-12-23,861.0,0
1430,2025-12-23,964.0,0
1431,2025-12-23,677.76,0
1433,2025-12-23,1230.36,0
1434,2025-12-23,1470.0,0
1435,2025-12-23,187.98,0
1436,2025-12-23,2253.0,0
1438,2025-12-23,1791.22,0
1443,2025-12-23,239.09,0
1444,2025-12-23,2893.0,0
1445,2025-12-23,2900.0,0
1446,2025-12-23,552.0,0
1447,2025-12-23,246.31,0
1450,2025-12-23,1355.15,0
1452,2025-12-23,18530.0,0
1491,2025-12-23,809.0,0
1514,2025-12-23,511.28,0
1515,2025-12-23,2157.28,0
1518,2025-12-23,1352.32,0
1557,2025-12-23,106411.11,0
1605,2025-12-23,3148.14,0
1662,2025-12-23,1516.53,0
1663,2025-12-23,3754.68,0
1711,2025-12-23,251.0,0
1716,2025-12-23,1392.0,0
1717,2025-12-23,1037.26,0
1718,2025-12-23,8513.39,0
1719,2025-12-23,1837.94,0
1720,2025-12-23,1299.07,0
1721,2025-12-23,4462.13,0
1723,2025-12-23,1915.96,0
1724,2025-12-23,692.05,0
1726,2025-12-23,346.0,0
1736,2025-12-23,2289.08,0
1758,2025-12-23,2412.06,0
1762,2025-12-23,3980.11,0
1764,2025-12-23,2861.0,0
1766,2025-12-23,14760.0,0
1768,2025-12-23,1339.07,0
1770,2025-12-23,1718.16,0
1773,2025-12-23,81.0,0
1776,2025-12-23,1576.0,0
1780,2025-12-23,1450.85,0
1783,2025-12-23,65.0,0
1786,2025-12-23,402.87,0
1787,2025-12-23,5359.85,0
1788,2025-12-23,4745.0,0
1793,2025-12-23,1434.04,0
1795,2025-12-23,4410.0,0
1798,2025-12-23,1100.72,0
1799,2025-12-23,3543.15,0
1801,2025-12-23,14630.61,0
1803,2025-12-23,2628.45,0
1807,2025-12-23,1788.81,0
1810,2025-12-23,1448.72,0
1811,2025-12-23,7758.88,0
1813,2025-12-23,2573.68,0
1814,2025-12-23,3586.09,0
1815,2025-12-23,4308.66,0
1820,2025-12-23,5640.34,0
1822,2025-12-23,733.01,0
1826,2025-12-23,1063.14,0
1827,2025-12-23,1095.29,0
1828,2025-12-23,2440.04,0
1833,2025-12-23,6015.17,0
1835,2025-12-23,4469.28,0
1840,2025-12-23,221.0,0
1844,2025-12-23,419.0,0
1847,2025-12-23,2332.72,0
1848,2025-12-23,545.85,0
1850,2025-12-23,588.89,0
1852,2025-12-23,1014.49,0
1860,2025-12-23,1240.38,0
1861,2025-12-23,1503.91,0
1867,2025-12-23,2555.48,0
1870,2025-12-23,2289.86,0
1871,2025-12-23,2810.37,0
1873,2025-12-23,320.0,0
1878,2025-12-23,2920.19,0
1879,2025-12-23,2003.52,0
1882,2025-12-23,1641.78,0
1887,2025-12-23,525.0,0
1888,2025-12-23,4294.32,0
1893,2025-12-23,1515.4,0
1897,2025-12-23,2862.64,0
1898,2025-12-23,1595.85,0
1899,2025-12-23,7543.62,0
1904,2025-12-23,4429.48,0
1905,2025-12-23,1321.37,0
1909,2025-12-23,2278.06,0
1911,2025-12-23,1579.61,0
1921,2025-12-23,1992.8,0
1925,2025-12-23,5078.2,0
1926,2025-12-23,3347.56,0
1928,2025-12-23,3358.01,0
1929,2025-12-23,1242.83,0
1930,2025-12-23,1483.0,0
1934,2025-12-23,2787.75,0
1939,2025-12-23,1498.87,0
1941,2025-12-23,4437.43,0
1942,2025-12-23,4993.02,0
1944,2025-12-23,6841.27,0
1945,2025-12-23,1801.74,0
1946,2025-12-23,1843.24,0
1948,2025-12-23,4747.01,0
1950,2025-12-23,3156.3,0
1951,2025-12-23,2562.3,0
1952,2025-12-23,3135.72,0
1960,2025-12-23,1307.54,0
1961,2025-12-23,5691.82,0
1964,2025-12-23,4188.71,0
1965,2025-12-23,6254.08,0
1966,2025-12-23,1665.86,0
1967,2025-12-23,2002.55,0
1968,2025-12-23,2094.69,0
1969,2025-12-23,4340.64,0
1972,2025-12-23,1375.98,0
1975,2025-12-23,3370.2,0
1976,2025-12-23,1665.67,0
1979,2025-12-23,3296.79,0
1980,2025-12-23,2457.02,0
1982,2025-12-23,2290.63,0
1992,2025-12-23,2663.8,0
1997,2025-12-23,3800.0,0
2001,2025-12-23,2353.6,0
2002,2025-12-23,1874.95,0
2003,2025-12-23,1727.19,0
2053,2025-12-23,1725.62,0
2055,2025-12-23,338.48,0
2060,2025-12-23,1039.83,0
2108,2025-12-23,3640.32,0
2109,2025-12-23,3213.48,0
2112,2025-12-23,504.77,0
2114,2025-12-23,588.2,0
2121,2025-12-23,2646.6,0
2124,2025-12-23,1056.2,0
2127,2025-12-23,708.88,0
2130,2025-12-23,1237.4,0
2134,2025-12-23,31.0,0
2136,2025-12-23,1523.51,0
2138,2025-12-23,544.0,0
2139,2025-12-23,402.89,0
2148,2025-12-23,1470.35,0
2152,2025-12-23,1386.98,0
2154,2025-12-23,1836.02,0
2157,2025-12-23,1207.55,0
2158,2025-12-23,881.0,0
2162,2025-12-23,472.47,0
2163,2025-12-23,2029.97,0
2164,2025-12-23,239.0,0
2168,2025-12-23,1955.0,0
2169,2025-12-23,1777.2,0
2170,2025-12-23,506.03,0
2173,2025-12-23,835.05,0
2175,2025-12-23,1338.13,0
2179,2025-12-23,776.44,0
2180,2025-12-23,834.01,0
2181,2025-12-23,285.31,0
2183,2025-12-23,285.19,0
2185,2025-12-23,1674.97,0
2186,2025-12-23,886.79,0
2195,2025-12-23,289.98,0
2198,2025-12-23,789.0,0
2201,2025-12-23,2636.3,0
2204,2025-12-23,3002.28,0
2207,2025-12-23,2350.53,0
2208,2025-12-23,2465.38,0
2209,2025-12-23,2497.64,0
2211,2025-12-23,2608.23,0
2212,2025-12-23,3302.72,0
2215,2025-12-23,647.0,0
2216,2025-12-23,1563.52,0
2217,2025-12-23,1501.44,0
2220,2025-12-23,1280.14,0
2221,2025-12-23,2966.57,0
2222,2025-12-23,1795.44,0
2224,2025-12-23,3418.64,0
2226,2025-12-23,4560.94,0
2264,2025-12-23,3687.06,0
2266,2025-12-23,1222.97,0
2267,2025-12-23,2401.76,0
2268,2025-12-23,3999.8,0
2269,2025-12-23,3415.9,0
2270,2025-12-23,3147.41,0
2281,2025-12-23,2611.29,0
2282,2025-12-23,6474.07,0
2286,2025-12-23,770.71,0
2288,2025-12-23,2136.6,0
2291,2025-12-23,608.0,0
2292,2025-12-23,2661.72,0
2294,2025-12-23,2664.0,0
2296,2025-12-23,5510.99,0
3402,2025-12-23,1030.67,0
5938,2025-12-23,1824.25,0
6027,2025-12-23,2970.0,0
6186,2025-12-23,358.33,0
6506,2025-12-23,4544.22,0
6927,2025-12-23,963.62,0
7087,2025-12-23,1282.44,0
7148,2025-12-23,1727.6,0
7325,2025-12-23,861.89,0
7874,2025-12-23,1039.36,0
8025,2025-12-23,1295.79,0
8046,2025-12-23,779.28,0
8795,2025-12-23,3657.03,0
9009,2025-12-23,1253.78,0
9989,2025-12-23,4205.23,0
1802,2025-12-23,3231.43,0
1808,2025-12-23,3034.66,0
1812,2025-12-23,5832.15,0
1885,2025-12-23,2721.52,0
1959,2025-12-23,7594.97,0
1963,2025-12-23,1873.23,0
2146,2025-12-23,190.17,0
2193,2025-12-23,146.0,0
2206,2025-12-23,5450.35,0
2229,2025-12-23,2903.85,0
2301,2025-12-23,1766.0,0
2317,2025-12-23,512.3,0
2326,2025-12-23,6289.29,0
2327,2025-12-23,4352.33,0
2331,2025-12-23,1244.76,0
2337,2025-12-23,408.77,0
2353,2025-12-23,263.0,0
2371,2025-12-23,2180.46,0
2374,2025-12-23,1209.0,0
2379,2025-12-23,2126.88,0
2384,2025-12-23,3720.82,0
2389,2025-12-23,2010.0,0
2753,2025-12-23,1357.76,0
2408,2025-12-23,683.0,0
7463,2025-12-23,845.86,0
6866,2025-12-23,6090.32,0
2411,2025-12-23,461.0,0
4929,2025-12-23,744.91,0
3091,2025-12-23,3885.21,0
4684,2025-12-23,4901.47,0
4733,2025-12-23,8559.96,0
296A,2025-12-23,721.25,0
5576,2025-12-23,2825.35,0
6146,2025-12-23,46633.11,0
6653,2025-12-23,2329.45,0
8060,2025-12-23,3394.55,0
5204,2025-12-23,3008.51,0
6858,2025-12-23,601.67,0
7309,2025-12-23,16589.89,0
7751,2025-12-23,4667.39,0
7931,2025-12-23,3295.76,0
9795,2025-12-23,2354.07,0
2481,2025-12-23,677.0,0
2737,2025-12-23,11931.73,0
2801,2025-12-23,1423.06,0
3231,2025-12-23,943.07,0
3891,2025-12-23,3254.62,0
3912,2025-12-23,1075.89,0
4307,2025-12-23,6008.45,0
4519,2025-12-23,8194.22,0
4765,2025-12-23,579.41,0
4832,2025-12-23,2350.61,0
4956,2025-12-23,1324.5,0
4973,2025-12-23,3373.67,0
5423,2025-12-23,1439.93,0
5609,2025-12-23,809.31,0
5990,2025-12-23,1908.02,0
6305,2025-12-23,4566.08,0
6345,2025-12-23,1325.64,0
6663,2025-12-23,244.0,0
6723,2025-12-23,2110.32,0
6807,2025-12-23,2476.02,0
6861,2025-12-23,57712.07,0
6954,2025-12-23,5891.0,0
6995,2025-12-23,3073.35,0
6999,2025-12-23,1358.74,0
7102,2025-12-23,3729.25,0
