Code,Date,Close,MarketCapB
1301,2026-01-05,4728.7,0
1305,2026-01-05,3686.0,0
1326,2026-01-05,63920.0,0
1332,2026-01-05,1125.18,0
1333,2026-01-05,1286.61,0
1349,2026-01-05,17824.91,0
1375,2026-01-05,1035.3,0
1376,2026-01-05,1642.0,0
1377,2026-01-05,4320.0,0
1379,2026-01-05,1970.86,0
1380,2026-01-05,1000.73,0
1381,2026-01-05,4165.0,0
1382,2026-01-05,1795.0,0
1383,2026-01-05,3210.0,0
1384,2026-01-05,2952.81,0
1401,2026-01-05,1345.0,0
1407,2026-01-05,1542.05,0
1414,2026-01-05,1321.0,0
1417,2026-01-05,3497.75,0
1418,2026-01-05,688.49,0
1419,2026-01-05,3605.0,0
1420,2026-01-05,702.04,0
1429,2026-01-05,865.0,0
1430,2026-01-05,989.0,0
1431,2026-01-05,651.38,0
1433,2026-01-05,1256.85,0
1434,2026-01-05,1489.0,0
1435,2026-01-05,170.0,0
1436,2026-01-05,2490.0,0
1438,2026-01-05,1780.34,0
1443,2026-01-05,262.01,0
1444,2026-01-05,2890.0,0
1445,2026-01-05,2900.0,0
1446,2026-01-05,563.0,0
1447,2026-01-05,268.07,0
1450,2026-01-05,1362.86,0
1452,2026-01-05,18530.0,0
1491,2026-01-05,912.0,0
1514,2026-01-05,542.81,0
1515,2026-01-05,2205.72,0
1518,2026-01-05,1401.83,0
1557,2026-01-05,107308.67,0
1605,2026-01-05,3116.0,0
1662,2026-01-05,1564.17,0
1663,2026-01-05,3760.0,0
1711,2026-01-05,233.0,0
1716,2026-01-05,1402.0,0
1717,2026-01-05,1043.01,0
1718,2026-01-05,8520.0,0
1719,2026-01-05,1879.06,0
1720,2026-01-05,1320.77,0
1721,2026-01-05,4591.6,0
1723,2026-01-05,1940.72,0
1724,2026-01-05,701.0,0
1726,2026-01-05,349.0,0
1736,2026-01-05,2355.77,0
1758,2026-01-05,2679.85,0
1762,2026-01-05,3945.54,0
1764,2026-01-05,2883.0,0
1766,2026-01-05,14600.0,0
1768,2026-01-05,1316.9,0
1770,2026-01-05,1746.64,0
1773,2026-01-05,79.0,0
1776,2026-01-05,1637.0,0
1780,2026-01-05,1488.46,0
1783,2026-01-05,61.0,0
1786,2026-01-05,405.81,0
1787,2026-01-05,5427.09,0
1788,2026-01-05,4780.0,0
1793,2026-01-05,1499.72,0
1795,2026-01-05,4450.0,0
1798,2026-01-05,1148.27,0
1799,2026-01-05,3731.66,0
1801,2026-01-05,15139.89,0
1803,2026-01-05,2687.56,0
1807,2026-01-05,1862.32,0
1810,2026-01-05,1457.45,0
1811,2026-01-05,8094.5,0
1813,2026-01-05,2602.82,0
1814,2026-01-05,3630.06,0
1815,2026-01-05,4458.07,0
1820,2026-01-05,5685.42,0
1822,2026-01-05,756.0,0
1826,2026-01-05,1122.05,0
1827,2026-01-05,1162.77,0
1828,2026-01-05,2547.17,0
1833,2026-01-05,6151.88,0
1835,2026-01-05,4513.62,0
1840,2026-01-05,220.0,0
1844,2026-01-05,517.0,0
1847,2026-01-05,2352.12,0
1848,2026-01-05,548.78,0
