Code,Date,Close,MarketCapB
1301,2026-01-23,4854.93,0
1305,2026-01-23,3848.0,0
1326,2026-01-23,72220.0,0
1332,2026-01-23,1214.01,0
1333,2026-01-23,1372.71,0
1349,2026-01-23,17935.0,0
1375,2026-01-23,1052.11,0
1376,2026-01-23,1507.0,0
1377,2026-01-23,4020.0,0
1379,2026-01-23,1963.04,0
1380,2026-01-23,1000.73,0
1381,2026-01-23,4465.0,0
1382,2026-01-23,1831.0,0
1383,2026-01-23,3215.0,0
1384,2026-01-23,3010.43,0
1401,2026-01-23,1511.0,0
1407,2026-01-23,1610.59,0
1414,2026-01-23,1412.5,0
1417,2026-01-23,3776.3,0
1418,2026-01-23,599.87,0
1419,2026-01-23,3715.0,0
1420,2026-01-23,696.25,0
1429,2026-01-23,899.0,0
1430,2026-01-23,1033.0,0
1431,2026-01-23,639.41,0
1433,2026-01-23,1324.55,0
1434,2026-01-23,2014.0,0
1435,2026-01-23,169.0,0
1436,2026-01-23,2480.0,0
1438,2026-01-23,1774.4,0
1443,2026-01-23,309.82,0
1444,2026-01-23,2903.0,0
1445,2026-01-23,2900.0,0
1446,2026-01-23,582.0,0
1447,2026-01-23,327.42,0
1450,2026-01-23,1390.83,0
1452,2026-01-23,18530.0,0
1491,2026-01-23,1090.0,0
1514,2026-01-23,638.37,0
1515,2026-01-23,3124.2,0
1518,2026-01-23,1416.39,0
1557,2026-01-23,109303.26,0
1605,2026-01-23,3230.0,0
1662,2026-01-23,1872.83,0
1663,2026-01-23,4225.0,0
1711,2026-01-23,260.0,0
1716,2026-01-23,1397.0,0
1717,2026-01-23,1082.32,0
1718,2026-01-23,8750.0,0
1719,2026-01-23,1990.69,0
1720,2026-01-23,1349.38,0
1721,2026-01-23,4927.62,0
1723,2026-01-23,2477.88,0
1724,2026-01-23,735.0,0
1726,2026-01-23,359.0,0
1736,2026-01-23,2661.76,0
1758,2026-01-23,2667.14,0
1762,2026-01-23,3989.99,0
1764,2026-01-23,2929.0,0
1766,2026-01-23,14930.0,0
1768,2026-01-23,1492.36,0
1770,2026-01-23,1752.53,0
1773,2026-01-23,90.0,0
1776,2026-01-23,1598.0,0
1780,2026-01-23,1484.5,0
1783,2026-01-23,65.0,0
1786,2026-01-23,426.39,0
1787,2026-01-23,5619.2,0
1788,2026-01-23,5210.0,0
1793,2026-01-23,1563.43,0
1795,2026-01-23,4675.0,0
1798,2026-01-23,1190.54,0
1799,2026-01-23,3731.66,0
1801,2026-01-23,15649.17,0
1803,2026-01-23,2763.42,0
1807,2026-01-23,1889.77,0
1810,2026-01-23,1545.81,0
1811,2026-01-23,8390.64,0
1813,2026-01-23,3068.99,0
1814,2026-01-23,3864.57,0
1815,2026-01-23,4944.84,0
1820,2026-01-23,5851.02,0
1822,2026-01-23,777.08,0
1826,2026-01-23,1159.1,0
1827,2026-01-23,1139.3,0
1828,2026-01-23,2673.62,0
1833,2026-01-23,6552.24,0
1835,2026-01-23,4760.0,0
1840,2026-01-23,230.0,0
1844,2026-01-23,641.0,0
1847,2026-01-23,2417.59,0
1848,2026-01-23,621.04,0
1850,2026-01-23,619.52,0
1852,2026-01-23,1083.48,0
1860,2026-01-23,1381.47,0
1861,2026-01-23,1759.82,0
1867,2026-01-23,2793.25,0
1870,2026-01-23,2401.47,0
1871,2026-01-23,3151.91,0
1873,2026-01-23,325.0,0
1878,2026-01-23,3053.93,0
1879,2026-01-23,2074.51,0
1882,2026-01-23,1752.92,0
1887,2026-01-23,654.0,0
1888,2026-01-23,4716.0,0
1893,2026-01-23,1658.67,0
1897,2026-01-23,3165.0,0
1898,2026-01-23,1660.39,0
1899,2026-01-23,8250.0,0
1904,2026-01-23,4680.21,0
1905,2026-01-23,1377.41,0
1909,2026-01-23,2636.18,0
1911,2026-01-23,1681.5,0
1921,2026-01-23,2228.52,0
1925,2026-01-23,5233.07,0
1926,2026-01-23,3577.92,0
1928,2026-01-23,3500.99,0
1929,2026-01-23,1338.73,0
1930,2026-01-23,1562.82,0
1934,2026-01-23,2959.4,0
1939,2026-01-23,1694.8,0
1941,2026-01-23,4728.33,0
1942,2026-01-23,5697.42,0
1944,2026-01-23,7607.36,0
1945,2026-01-23,1912.94,0
1946,2026-01-23,2182.03,0
1948,2026-01-23,6812.65,0
1950,2026-01-23,3581.37,0
1951,2026-01-23,2707.54,0
1952,2026-01-23,3488.49,0
1960,2026-01-23,1418.29,0
1961,2026-01-23,6373.65,0
1964,2026-01-23,4459.26,0
1965,2026-01-23,8047.96,0
1966,2026-01-23,1863.99,0
1967,2026-01-23,2379.25,0
1968,2026-01-23,2314.62,0
1969,2026-01-23,4607.55,0
1972,2026-01-23,1501.69,0
1975,2026-01-23,3858.64,0
1976,2026-01-23,1742.94,0
1979,2026-01-23,3552.66,0
1980,2026-01-23,2773.25,0
1982,2026-01-23,2529.8,0
1992,2026-01-23,2650.16,0
1997,2026-01-23,4365.0,0
2001,2026-01-23,2578.88,0
2002,2026-01-23,1977.96,0
2003,2026-01-23,1734.55,0
2053,2026-01-23,1738.4,0
2055,2026-01-23,344.39,0
2060,2026-01-23,1071.28,0
2108,2026-01-23,4015.91,0
2109,2026-01-23,3414.62,0
2112,2026-01-23,563.53,0
2114,2026-01-23,625.58,0
2121,2026-01-23,2699.36,0
2124,2026-01-23,1039.0,0
2127,2026-01-23,710.73,0
2130,2026-01-23,1415.97,0
2134,2026-01-23,41.0,0
2136,2026-01-23,1571.3,0
2138,2026-01-23,603.0,0
2139,2026-01-23,438.98,0
2148,2026-01-23,1643.61,0
2152,2026-01-23,1464.69,0
2154,2026-01-23,1919.0,0
2157,2026-01-23,1169.97,0
2158,2026-01-23,885.0,0
2162,2026-01-23,476.44,0
2163,2026-01-23,2147.59,0
2164,2026-01-23,292.0,0
2168,2026-01-23,2085.0,0
2169,2026-01-23,1828.0,0
