Code,Date,Close,MarketCapB
1306,2026-04-24,393.7000122070313,
1308,2026-04-24,3889.0,
1324,2026-04-24,0.7099999785423279,
1346,2026-04-24,62040.0,
1469,2026-04-24,229.3000030517578,
1475,2026-04-24,384.7999877929688,
1488,2026-04-24,1964.0,
1497,2026-04-24,1764.0,
1546,2026-04-24,76740.0,
1547,2026-04-24,12325.0,
1557,2026-04-24,113400.0,107307.69
1560,2026-04-24,6830.0,
1573,2026-04-24,8190.0,
1575,2026-04-24,7.269999980926514,
1595,2026-04-24,1934.0,
1654,2026-04-24,3109.0,
1684,2026-04-24,2500.0,
1695,2026-04-24,3230.0,
1787,2026-04-24,5480.0,13.4
1795,2026-04-24,4715.0,4.2
1861,2026-04-24,1452.0,249.6
1873,2026-04-24,326.0,13.0
1893,2026-04-24,1634.0,446.2
1904,2026-04-24,5210.0,31.5
1952,2026-04-24,3390.0,154.0
1967,2026-04-24,2111.0,47.3
1979,2026-04-24,3420.0,215.5
1994,2026-04-24,557.0,4.41
2001,2026-04-24,2648.0,219.7
2015,2026-04-24,2203.0,
2044,2026-04-24,33730.0,
2055,2026-04-24,370.0,6.7
2073,2026-04-24,14410.0,
2097,2026-04-24,1053.0,
2114,2026-04-24,608.0,31.2
2124,2026-04-24,857.0,135.8
2158,2026-04-24,782.0,30.6
2186,2026-04-24,902.0,7.1
2239,2026-04-24,23635.0,
2255,2026-04-24,210.8000030517578,
2268,2026-04-24,4055.0,39.1
2296,2026-04-24,5260.0,298.5
2317,2026-04-24,434.0,155.14
2413,2026-04-24,1500.5,1001.47
2428,2026-04-24,645.0,12.1
2435,2026-04-24,216.0,2.42
2449,2026-04-24,1088.0,4.85
2452,2026-04-24,412.0,0.18
2459,2026-04-24,222.0,1.67
2484,2026-04-24,120.0,13.36
2488,2026-04-24,1216.0,6.83
2491,2026-04-24,466.0,10.1
2498,2026-04-24,3130.0,37.24
2501,2026-04-24,1709.0,666.24
2510,2026-04-24,820.9000244140625,
2512,2026-04-24,735.2000122070312,
2514,2026-04-24,1911.0,
2521,2026-04-24,2028.0,
2523,2026-04-24,2900.0,
2540,2026-04-24,4020.0,55.73
2579,2026-04-24,3406.0,557.94
2629,2026-04-24,3635.0,
2631,2026-04-24,30800.0,
2636,2026-04-24,4547.0,
2642,2026-04-24,49420.0,
2656,2026-04-24,184.0,4.51
2670,2026-04-24,2757.0,682.68
2749,2026-04-24,658.0,56.35
2767,2026-04-24,1431.0,89.05
2769,2026-04-24,940.0,7.37
2813,2026-04-24,3860.0,9.63
2839,2026-04-24,5173.0,
2840,2026-04-24,2479.0,
2851,2026-04-24,351.1000061035156,
2852,2026-04-24,186.6999969482422,
2857,2026-04-24,631.2000122070312,
2874,2026-04-24,1634.0,96.4
2910,2026-04-24,1314.0,34.35
2914,2026-04-24,5829.0,10348.74
2927,2026-04-24,863.0,12.56
2938,2026-04-24,1191.0,59.83
2975,2026-04-24,1657.0,56.23
2979,2026-04-24,125800.0,91.52
2993,2026-04-24,2410.0,10.53
3003,2026-04-24,1835.0,1393.35
3065,2026-04-24,1615.0,5.0
3068,2026-04-24,2957.0,18.53
3086,2026-04-24,2329.5,579.24
3088,2026-04-24,2291.0,911.65
3157,2026-04-24,1591.0,21.12
3175,2026-04-24,917.0,11.7
3187,2026-04-24,250.0,4.5
3198,2026-04-24,2254.0,51.4
3201,2026-04-24,1746.0,113.72
3267,2026-04-24,825.0,4.43
3271,2026-04-24,1276.0,36.12
3283,2026-04-24,89000.0,746.63
3288,2026-04-24,9300.0,1037.12
3302,2026-04-24,2745.0,70.28
3350,2026-04-24,339.0,431.94
3360,2026-04-24,2351.0,216.34
3388,2026-04-24,2029.0,25.88
3422,2026-04-24,423.0,4.86
3431,2026-04-24,1625.0,43.09
3457,2026-04-24,1079.0,21.55
3461,2026-04-24,550.0,3.72
3467,2026-04-24,2309.0,13.29
3490,2026-04-24,2840.0,4.28
3529,2026-04-24,1018.0,16.3
3542,2026-04-24,1694.0,17.99
3550,2026-04-24,225.0,3.12
3560,2026-04-24,4300.0,9.98
3571,2026-04-24,704.0,8.58
3635,2026-04-24,1596.0,533.2
3726,2026-04-24,434.0,5.7
3727,2026-04-24,177.0,7.72
3776,2026-04-24,227.0,13.95
3913,2026-04-24,1069.0,2.16
3918,2026-04-24,1032.0,10.23
3920,2026-04-24,1003.0,5.57
3922,2026-04-24,2115.0,28.57
3923,2026-04-24,839.2999877929688,297.2
3925,2026-04-24,1362.0,18.41
3993,2026-04-24,3280.0,101.81
4008,2026-04-24,1197.0,77.43
4028,2026-04-24,3005.0,114.96
4031,2026-04-24,1237.0,11.08
4183,2026-04-24,1889.5,695.52
4189,2026-04-24,2697.0,94.42
4197,2026-04-24,2371.0,2.74
4220,2026-04-24,1645.0,78.27
4221,2026-04-24,4545.0,51.34
4246,2026-04-24,859.0,56.58
4290,2026-04-24,661.0,82.45
4308,2026-04-24,361.0,8.98
4361,2026-04-24,1486.0,1.81
4365,2026-04-24,21180.0,61.45
4375,2026-04-24,737.0,41.05
4378,2026-04-24,449.0,1.31
4424,2026-04-24,270.0,1.78
4428,2026-04-24,683.0,4.25
4437,2026-04-24,975.0,7.38
4444,2026-04-24,856.0,1.73
4452,2026-04-24,5901.0,2669.13
4462,2026-04-24,2700.0,36.9
4479,2026-04-24,919.0,11.72
4488,2026-04-24,2660.0,10.52
4495,2026-04-24,2091.0,10.23
4534,2026-04-24,3390.0,120.18
4539,2026-04-24,1690.0,6.1
4549,2026-04-24,3115.0,102.7
4553,2026-04-24,4175.0,205.53
4569,2026-04-24,1580.0,90.77
4572,2026-04-24,404.0,7.75
4575,2026-04-24,698.0,13.75
4587,2026-04-24,1158.0,149.63
4645,2026-04-24,431.0,3.47
4668,2026-04-24,676.0,17.14
4678,2026-04-24,324.0,2.17
4684,2026-04-24,4175.0,1809.17
4718,2026-04-24,1936.0,35.77
4720,2026-04-24,251.0,2.02
4728,2026-04-24,636.0,4.82
4762,2026-04-24,1480.0,6.19
4814,2026-04-24,184.0,2.34
4845,2026-04-24,351.0,6.01
4849,2026-04-24,1101.0,41.57
4912,2026-04-24,1606.5,444.44
4929,2026-04-24,747.0,5.98
4960,2026-04-24,730.0,11.76
4972,2026-04-24,3395.0,56.34
4980,2026-04-24,2440.5,408.8
4994,2026-04-24,2361.0,14.44
4997,2026-04-24,1003.0,78.56
4998,2026-04-24,1115.0,18.37
5010,2026-04-24,246.0,4.86
5027,2026-04-24,391.0,23.38
5035,2026-04-24,432.0,2.89
5077,2026-04-24,2046.0,0.82
5103,2026-04-24,43.0,3.26
5214,2026-04-24,7991.0,591.09
5237,2026-04-24,1189.0,13.94
5259,2026-04-24,983.0,6.02
5302,2026-04-24,4710.0,51.93
5332,2026-04-24,5346.0,878.96
5333,2026-04-24,4428.0,1273.2
5341,2026-04-24,367.0,2.73
5451,2026-04-24,1344.0,196.44
5592,2026-04-24,2899.0,32.23
5721,2026-04-24,96.0,16.81
5803,2026-04-24,6037.0,9994.74
5820,2026-04-24,800.0,2.76
5851,2026-04-24,2516.0,80.03
5885,2026-04-24,2943.0,16.05
5892,2026-04-24,2049.0,10.99
5918,2026-04-24,7100.0,14.65
5965,2026-04-24,1273.0,16.68
5990,2026-04-24,2000.0,4.72
6035,2026-04-24,707.0,12.56
6037,2026-04-24,904.0,17.62
6039,2026-04-24,1424.0,18.4
6061,2026-04-24,2872.0,26.45
6069,2026-04-24,687.0,5.33
6071,2026-04-24,732.0,27.72
6091,2026-04-24,862.0,11.35
6093,2026-04-24,170.0,7.4
6143,2026-04-24,1465.0,73.48
6156,2026-04-24,1990.0,10.03
6177,2026-04-24,111.0,2.77
6198,2026-04-24,241.0,2.03
6217,2026-04-24,1973.0,12.6
6238,2026-04-24,1281.0,33.93
6248,2026-04-24,1955.0,3.63
6265,2026-04-24,2935.0,4.46
6268,2026-04-24,4688.0,549.36
6286,2026-04-24,1569.0,10.13
6333,2026-04-24,2787.0,42.72
6345,2026-04-24,1346.0,86.9
6346,2026-04-24,6080.0,7.36
6349,2026-04-24,1551.0,82.3
6378,2026-04-24,1307.0,25.89
6379,2026-04-24,2234.0,120.67
6424,2026-04-24,900.0,3.99
6445,2026-04-24,1114.0,18.71
6466,2026-04-24,4955.0,11.62
6533,2026-04-24,1037.0,9.69
6547,2026-04-24,2340.0,32.14
6573,2026-04-24,44.0,2.01
6574,2026-04-24,105.0,53.41
6617,2026-04-24,5740.0,92.14
6619,2026-04-24,232.0,14.0
6629,2026-04-24,1011.0,13.63
6638,2026-04-24,1503.0,43.49
6653,2026-04-24,2493.0,33.72
6706,2026-04-24,3325.0,28.99
6707,2026-04-24,9706.0,194.03
6718,2026-04-24,2787.0,45.61
6721,2026-04-24,102.0,5.56
6744,2026-04-24,3905.0,229.86
6803,2026-04-24,109.0,3.14
6855,2026-04-24,6440.0,92.67
6861,2026-04-24,63180.0,15322.74
6869,2026-04-24,1396.0,869.96
6925,2026-04-24,3220.0,257.01
6928,2026-04-24,3165.0,20.88
6961,2026-04-24,16860.0,149.55
6963,2026-04-24,3765.0,1453.42
7014,2026-04-24,4055.0,281.68
7049,2026-04-24,796.0,6.7
7063,2026-04-24,99.0,3.34
7085,2026-04-24,815.0,75.06
7096,2026-04-24,760.0,7.65
7111,2026-04-24,420.0,3.07
7128,2026-04-24,2159.0,51.91
7214,2026-04-24,944.0,5.03
7228,2026-04-24,3815.0,9.08
7246,2026-04-24,796.0,77.65
7280,2026-04-24,1136.0,52.24
7284,2026-04-24,1284.0,4.49
7374,2026-04-24,1503.0,9.39
7384,2026-04-24,3435.0,97.22
7421,2026-04-24,1503.0,74.18
7426,2026-04-24,492.0,0.55
7444,2026-04-24,1983.0,10.67
7472,2026-04-24,3835.0,15.0
7539,2026-04-24,778.0,18.07
7551,2026-04-24,702.0,11.26
7554,2026-04-24,1079.0,20.62
7581,2026-04-24,5100.0,250.56
7628,2026-04-24,1119.0,28.62
7637,2026-04-24,2369.0,26.87
7643,2026-04-24,1702.0,19.12
7692,2026-04-24,97.0,10.68
7707,2026-04-24,219.0,6.01
7725,2026-04-24,1667.0,16.91
7730,2026-04-24,1790.0,176.32
7739,2026-04-24,3635.0,148.68
7775,2026-04-24,445.0,12.78
7779,2026-04-24,302.0,63.76
