Code,Date,Close,MarketCapB
1301,2026-08-25,4750.0,56.4
1306,2026-08-25,426.70001220703125,
1308,2026-08-25,4209.0,
1319,2026-08-25,733.5,
1326,2026-08-25,68000.0,
1330,2026-08-25,68200.0,
1348,2026-08-25,4253.0,
1349,2026-08-25,17790.0,
1357,2026-08-25,2766.0,
1365,2026-08-25,4244.0,
1380,2026-08-25,998.0,4.2
1383,2026-08-25,3000.0,4.8
1399,2026-08-25,3232.0,
1414,2026-08-25,1273.0,257.3
1419,2026-08-25,3065.0,88.8
1436,2026-08-25,1562.0,6.4
1444,2026-08-25,2624.0,2.9
1456,2026-08-25,1265.0,
1457,2026-08-25,1763.0,
1472,2026-08-25,77.0,
1476,2026-08-25,1864.0,
1477,2026-08-25,3378.0,
1478,2026-08-25,5355.0,
1481,2026-08-25,3906.0,
1483,2026-08-25,3882.0,
1493,2026-08-25,25940.0,
1550,2026-08-25,8189.0,
1557,2026-08-25,122000.0,
1560,2026-08-25,6516.0,
1575,2026-08-25,7.114999771118164,
1577,2026-08-25,59940.0,
1591,2026-08-25,37150.0,
1617,2026-08-25,49230.0,
1618,2026-08-25,35270.0,
1620,2026-08-25,37200.0,
1624,2026-08-25,85980.0,
1626,2026-08-25,47860.0,
1629,2026-08-25,269.3999938964844,
1631,2026-08-25,40100.0,
1632,2026-08-25,42300.0,
1654,2026-08-25,3340.0,
1656,2026-08-25,310.20001220703125,
1674,2026-08-25,27185.0,
1680,2026-08-25,8427.0,
1698,2026-08-25,4413.0,
1719,2026-08-25,1904.0,298.5
1720,2026-08-25,1162.0,123.1
1766,2026-08-25,13610.0,151.1
1773,2026-08-25,93.0,1161.8
1783,2026-08-25,49.0,8.3
1795,2026-08-25,5590.0,5.0
1799,2026-08-25,3290.0,58.2
1801,2026-08-25,12805.0,2087.3
1802,2026-08-25,3011.0,
1808,2026-08-25,2867.0,
1810,2026-08-25,1502.0,42.8
1812,2026-08-25,4835.0,
1815,2026-08-25,4450.0,62.0
1833,2026-08-25,5790.0,207.7
1847,2026-08-25,3430.0,49.8
1860,2026-08-25,1515.0,454.0
1870,2026-08-25,2153.0,93.0
1879,2026-08-25,2314.0,135.3
1882,2026-08-25,1620.0,74.9
1888,2026-08-25,3860.0,49.1
1893,2026-08-25,1433.5,391.5
1897,2026-08-25,3225.0,6.8
1899,2026-08-25,4840.0,40.1
1928,2026-08-25,3460.0,2242.9
1939,2026-08-25,2140.0,101.3
1941,2026-08-25,5120.0,271.1
1950,2026-08-25,3915.0,228.5
1963,2026-08-25,2259.0,
1964,2026-08-25,4055.0,29.3
1967,2026-08-25,2092.0,46.8
1972,2026-08-25,1335.0,25.7
1994,2026-08-25,608.0,
2004,2026-08-25,3775.0,
2009,2026-08-25,1091.0,
2019,2026-08-25,1017.0,
2032,2026-08-25,6056.0,
2039,2026-08-25,515.0,
2041,2026-08-25,1930.0,
2042,2026-08-25,8155.0,
2050,2026-08-25,32180.0,
2053,2026-08-25,2032.0,60.0
2085,2026-08-25,791.9000244140625,
2089,2026-08-25,2885.0,
2090,2026-08-25,4310.0,
2093,2026-08-25,5296.0,
2096,2026-08-25,1027.0,
2154,2026-08-25,2034.0,172.8
2164,2026-08-25,147.0,1.1
2170,2026-08-25,692.0,76.2
2185,2026-08-25,1966.0,25.4
2195,2026-08-25,355.0,6.2
2204,2026-08-25,3190.0,18.2
2212,2026-08-25,3676.0,723.8
2220,2026-08-25,1387.0,87.7
