Code,Date,Close,MarketCapB
1301,2026-09-02,4700.0,55.8
1305,2026-09-02,4299.0,
1306,2026-09-02,424.5,
1308,2026-09-02,4200.0,
1319,2026-09-02,760.5,
1321,2026-09-02,66520.0,
1325,2026-09-02,292.0,
1332,2026-09-02,1289.0,390.9
1333,2026-09-02,1302.0,196.8
1358,2026-09-02,125100.0,
1377,2026-09-02,4395.0,185.7
1414,2026-09-02,1263.0,255.2
1417,2026-09-02,3598.0,319.0
1419,2026-09-02,2879.0,83.5
1466,2026-09-02,197.0,
1515,2026-09-02,3360.0,264.4
1518,2026-09-02,2298.0,88.3
1605,2026-09-02,4051.0,4708.0
1619,2026-09-02,44630.0,
1660,2026-09-02,10555.0,
1662,2026-09-02,1924.0,492.5
1663,2026-09-02,1982.0,52.9
167A,2026-09-02,3235.0,
1685,2026-09-02,910.0,
1719,2026-09-02,1920.5,301.1
1720,2026-09-02,1166.0,123.5
1721,2026-09-02,5416.0,628.5
1766,2026-09-02,13820.0,153.4
1801,2026-09-02,12605.0,2054.7
1802,2026-09-02,3006.0,
1803,2026-09-02,2396.0,1621.0
1808,2026-09-02,2902.5,
1812,2026-09-02,4881.0,
1820,2026-09-02,5627.0,222.2
1833,2026-09-02,5770.0,207.0
1835,2026-09-02,3960.0,136.4
1852,2026-09-02,908.0,73.3
1860,2026-09-02,1534.5,459.9
1861,2026-09-02,1282.0,220.4
1870,2026-09-02,2167.0,93.6
1878,2026-09-02,3319.0,1099.8
1882,2026-09-02,1601.0,74.0
1885,2026-09-02,2087.0,
1893,2026-09-02,1432.5,391.2
1898,2026-09-02,1491.0,54.6
1904,2026-09-02,5070.0,30.7
1911,2026-09-02,1303.0,796.7
1925,2026-09-02,4750.0,2941.9
1926,2026-09-02,3790.0,162.1
1928,2026-09-02,3411.0,2211.1
1934,2026-09-02,2568.0,176.4
1941,2026-09-02,5160.0,273.2
1942,2026-09-02,5570.0,1108.5
1944,2026-09-02,6998.0,1385.6
1945,2026-09-02,2050.0,67.9
1950,2026-09-02,3975.0,232.0
1951,2026-09-02,2625.0,544.7
1952,2026-09-02,3125.0,141.9
1959,2026-09-02,8096.0,
1961,2026-09-02,2388.0,121.6
1963,2026-09-02,2352.0,
1964,2026-09-02,3955.0,28.6
1968,2026-09-02,2462.0,155.4
1969,2026-09-02,4279.0,560.0
1975,2026-09-02,3845.0,99.1
1979,2026-09-02,3875.0,244.1
1980,2026-09-02,2732.0,353.5
2001,2026-09-02,2986.0,247.8
2002,2026-09-02,2064.5,583.2
2042,2026-09-02,8014.0,
2050,2026-09-02,32750.0,
2098,2026-09-02,984.0,
2109,2026-09-02,3770.0,117.3
2121,2026-09-02,3700.0,240.9
2124,2026-09-02,978.0,154.9
2127,2026-09-02,660.0,209.4
2146,2026-09-02,232.0,
2154,2026-09-02,2023.0,171.8
2157,2026-09-02,1044.0,86.1
2168,2026-09-02,1657.0,61.9
2175,2026-09-02,2499.0,205.1
2181,2026-09-02,297.0,662.6
2183,2026-09-02,207.0,4.7
2201,2026-09-02,2547.0,214.0
2206,2026-09-02,5132.0,
2212,2026-09-02,3814.0,751.0
2220,2026-09-02,1374.0,86.9
2222,2026-09-02,2705.5,417.8
2229,2026-09-02,3094.0,
2243,2026-09-02,4231.0,
2264,2026-09-02,1142.0,92.3
2266,2026-09-02,1152.0,22.4
2267,2026-09-02,2872.5,840.4
2269,2026-09-02,4520.0,1225.4
2270,2026-09-02,3815.0,231.7
2281,2026-09-02,2460.0,123.6
2282,2026-09-02,6326.0,598.6
2292,2026-09-02,2928.0,92.7
2296,2026-09-02,5110.0,290.0
2317,2026-09-02,450.0,
2326,2026-09-02,4420.0,
2327,2026-09-02,3958.0,
2329,2026-09-02,503.0,
2331,2026-09-02,1214.0,
2337,2026-09-02,389.0,
2342,2026-09-02,249.0,
2351,2026-09-02,334.0,
2353,2026-09-02,268.0,
2371,2026-09-02,3690.0,
2378,2026-09-02,1046.0,
2379,2026-09-02,1814.0,
2384,2026-09-02,4920.0,
2413,2026-09-02,1782.5,
2432,2026-09-02,2608.5,
2433,2026-09-02,1347.5,
2435,2026-09-02,210.0,
2492,2026-09-02,660.0,
2493,2026-09-02,948.0,
2501,2026-09-02,1856.5,
2502,2026-09-02,1660.0,
2503,2026-09-02,2974.5,
2521,2026-09-02,2151.0,
2531,2026-09-02,2166.5,
2562,2026-09-02,3662.0,
2579,2026-09-02,3910.0,
2585,2026-09-02,1502.0,
2587,2026-09-02,4580.0,
2590,2026-09-02,2960.0,
2593,2026-09-02,3273.0,
2602,2026-09-02,2088.0,
2607,2026-09-02,4659.0,
2636,2026-09-02,4894.0,
2656,2026-09-02,163.0,
