Code,Date,Close,MarketCapB
1301,2026-03-04,4922.9,0
1305,2026-03-04,3865.0,0
1326,2026-03-04,74360.0,0
1332,2026-03-04,1411.9,0
1333,2026-03-04,1461.27,0
1349,2026-03-04,17895.0,0
1375,2026-03-04,1062.99,0
1376,2026-03-04,1434.0,0
1377,2026-03-04,4230.0,0
1379,2026-03-04,1884.87,0
1380,2026-03-04,1021.54,0
1381,2026-03-04,3500.0,0
1382,2026-03-04,1801.0,0
1383,2026-03-04,3255.0,0
1384,2026-03-04,2852.95,0
1401,2026-03-04,1453.0,0
1407,2026-03-04,1575.0,0
1414,2026-03-04,1385.5,0
1417,2026-03-04,3643.94,0
1418,2026-03-04,523.0,0
1419,2026-03-04,3960.0,0
1420,2026-03-04,673.11,0
1429,2026-03-04,784.0,0
1430,2026-03-04,1049.0,0
1431,2026-03-04,647.39,0
1433,2026-03-04,1252.0,0
1434,2026-03-04,1842.0,0
1435,2026-03-04,183.0,0
1436,2026-03-04,2834.0,0
1438,2026-03-04,1819.9,0
1443,2026-03-04,296.87,0
1444,2026-03-04,2700.0,0
1445,2026-03-04,2900.0,0
1446,2026-03-04,583.0,0
1447,2026-03-04,328.41,0
1450,2026-03-04,1476.67,0
1452,2026-03-04,18530.0,0
1491,2026-03-04,1037.0,0
1514,2026-03-04,831.45,0
1515,2026-03-04,3356.54,0
1518,2026-03-04,1339.7,0
1557,2026-03-04,106161.79,0
1605,2026-03-04,3872.0,0
1662,2026-03-04,2366.1,0
1663,2026-03-04,4850.0,0
1711,2026-03-04,273.0,0
1716,2026-03-04,1540.0,0
1717,2026-03-04,998.91,0
1718,2026-03-04,7890.0,0
1719,2026-03-04,1929.0,0
1720,2026-03-04,1535.8,0
1721,2026-03-04,5346.65,0
1723,2026-03-04,2760.08,0
1724,2026-03-04,713.0,0
1726,2026-03-04,529.0,0
1736,2026-03-04,2283.19,0
1758,2026-03-04,2466.0,0
1762,2026-03-04,3678.89,0
1764,2026-03-04,3200.0,0
1766,2026-03-04,14640.0,0
1768,2026-03-04,1404.63,0
1770,2026-03-04,1816.34,0
1773,2026-03-04,77.0,0
1776,2026-03-04,1607.0,0
1780,2026-03-04,1550.81,0
1783,2026-03-04,65.0,0
1786,2026-03-04,386.2,0
1787,2026-03-04,6013.02,0
1788,2026-03-04,5450.0,0
1793,2026-03-04,1844.75,0
1795,2026-03-04,4625.0,0
1798,2026-03-04,1134.18,0
1799,2026-03-04,3838.01,0
1801,2026-03-04,18803.72,0
1803,2026-03-04,3280.63,0
1807,2026-03-04,1981.9,0
1810,2026-03-04,1654.56,0
1811,2026-03-04,8361.03,0
1813,2026-03-04,3467.18,0
1814,2026-03-04,3903.66,0
1815,2026-03-04,4400.23,0
1820,2026-03-04,6197.91,0
1822,2026-03-04,802.0,0
1826,2026-03-04,1140.1,0
1827,2026-03-04,1543.19,0
1828,2026-03-04,2635.01,0
1833,2026-03-04,6571.77,0
1835,2026-03-04,5331.59,0
1840,2026-03-04,241.0,0
1844,2026-03-04,503.0,0
1847,2026-03-04,2919.54,0
1848,2026-03-04,575.14,0
1850,2026-03-04,496.01,0
1852,2026-03-04,1009.63,0
1860,2026-03-04,1573.7,0
1861,2026-03-04,1722.41,0
1867,2026-03-04,2854.14,0
1870,2026-03-04,2209.58,0
1871,2026-03-04,3010.42,0
1873,2026-03-04,311.0,0
1878,2026-03-04,3497.77,0
1879,2026-03-04,1950.28,0
1882,2026-03-04,1770.47,0
1887,2026-03-04,633.0,0
1888,2026-03-04,4260.4,0
1893,2026-03-04,1867.41,0
1897,2026-03-04,3310.0,0
1898,2026-03-04,1563.58,0
1899,2026-03-04,7480.0,0
1904,2026-03-04,4975.18,0
1905,2026-03-04,1401.99,0
1909,2026-03-04,2996.8,0
1911,2026-03-04,1542.0,0
1921,2026-03-04,1971.2,0
1925,2026-03-04,5267.37,0
1926,2026-03-04,3960.22,0
1928,2026-03-04,3601.0,0
1929,2026-03-04,1295.67,0
1930,2026-03-04,1603.22,0
1934,2026-03-04,2699.96,0
1939,2026-03-04,1844.69,0
1941,2026-03-04,4605.07,0
1942,2026-03-04,6379.09,0
1944,2026-03-04,8087.03,0
1945,2026-03-04,1721.05,0
1946,2026-03-04,2090.7,0
1948,2026-03-04,6465.07,0
1950,2026-03-04,4768.65,0
1951,2026-03-04,2771.75,0
1952,2026-03-04,3679.58,0
1960,2026-03-04,1394.0,0
1961,2026-03-04,6828.21,0
1964,2026-03-04,4410.95,0
1965,2026-03-04,6597.17,0
1966,2026-03-04,1701.44,0
1967,2026-03-04,2205.54,0
1968,2026-03-04,2707.55,0
1969,2026-03-04,4859.7,0
1972,2026-03-04,1355.52,0
1975,2026-03-04,4093.09,0
1976,2026-03-04,1805.54,0
1979,2026-03-04,3518.22,0
1980,2026-03-04,3124.59,0
1982,2026-03-04,2973.63,0
1992,2026-03-04,2745.65,0
1997,2026-03-04,3915.0,0
2001,2026-03-04,2720.18,0
2002,2026-03-04,2080.98,0
2003,2026-03-04,1712.47,0
2053,2026-03-04,1805.26,0
2055,2026-03-04,371.94,0
2060,2026-03-04,1208.88,0
2108,2026-03-04,4035.17,0
2109,2026-03-04,3336.13,0
2112,2026-03-04,530.78,0
2114,2026-03-04,643.29,0
2121,2026-03-04,2534.25,0
2124,2026-03-04,863.0,0
2127,2026-03-04,618.9,0
2130,2026-03-04,1068.53,0
2134,2026-03-04,32.0,0
2136,2026-03-04,1449.92,0
2138,2026-03-04,544.0,0
2139,2026-03-04,487.76,0
2148,2026-03-04,1735.45,0
2152,2026-03-04,1433.21,0
2154,2026-03-04,1797.0,0
2157,2026-03-04,1068.0,0
2158,2026-03-04,853.0,0
2162,2026-03-04,437.73,0
2163,2026-03-04,1947.0,0
2164,2026-03-04,320.0,0
2168,2026-03-04,1916.0,0
2169,2026-03-04,1830.0,0
2170,2026-03-04,532.95,0
2173,2026-03-04,963.0,0
2175,2026-03-04,1636.8,0
2179,2026-03-04,804.07,0
2180,2026-03-04,955.0,0
2181,2026-03-04,236.49,0
2183,2026-03-04,300.71,0
2185,2026-03-04,1838.62,0
2186,2026-03-04,904.0,0
2195,2026-03-04,307.0,0
2198,2026-03-04,809.0,0
2201,2026-03-04,2737.09,0
2204,2026-03-04,3148.97,0
2207,2026-03-04,2731.91,0
2208,2026-03-04,3153.74,0
2209,2026-03-04,2422.76,0
2211,2026-03-04,2430.0,0
2212,2026-03-04,3405.0,0
2215,2026-03-04,606.0,0
2216,2026-03-04,1285.0,0
2217,2026-03-04,1482.0,0
2220,2026-03-04,1408.65,0
2221,2026-03-04,3190.5,0
2222,2026-03-04,1818.52,0
2224,2026-03-04,3867.81,0
2226,2026-03-04,4640.0,0
2264,2026-03-04,4770.21,0
2266,2026-03-04,1148.0,0
2267,2026-03-04,2632.02,0
2268,2026-03-04,4015.0,0
2269,2026-03-04,3853.99,0
2270,2026-03-04,3263.8,0
2281,2026-03-04,2727.56,0
2282,2026-03-04,6793.67,0
2286,2026-03-04,828.08,0
2288,2026-03-04,2131.74,0
2291,2026-03-04,616.0,0
2292,2026-03-04,2986.0,0
2294,2026-03-04,2845.0,0
2296,2026-03-04,6063.38,0
3402,2026-03-04,1186.26,0
5938,2026-03-04,1684.07,0
6027,2026-03-04,2411.0,0
6186,2026-03-04,359.29,0
6506,2026-03-04,4641.0,0
6927,2026-03-04,1216.75,0
7087,2026-03-04,1271.6,0
7148,2026-03-04,1903.86,0
7325,2026-03-04,855.0,0
7874,2026-03-04,1127.04,0
8025,2026-03-04,1330.02,0
8046,2026-03-04,1017.13,0
8795,2026-03-04,3715.03,0
9009,2026-03-04,1275.62,0
9989,2026-03-04,3972.2,0
1802,2026-03-04,3942.94,0
1808,2026-03-04,3144.98,0
1812,2026-03-04,6381.2,0
1885,2026-03-04,3535.9,0
1959,2026-03-04,9730.5,0
1963,2026-03-04,2153.53,0
2146,2026-03-04,196.45,0
2193,2026-03-04,141.0,0
2206,2026-03-04,5992.0,0
2229,2026-03-04,3051.64,0
2301,2026-03-04,1798.0,0
2317,2026-03-04,403.15,0
2326,2026-03-04,5031.43,0
2327,2026-03-04,3852.8,0
2331,2026-03-04,1228.45,0
2337,2026-03-04,434.0,0
2353,2026-03-04,271.0,0
2371,2026-03-04,1651.64,0
2374,2026-03-04,1213.0,0
2379,2026-03-04,2015.0,0
2384,2026-03-04,4015.0,0
2389,2026-03-04,1998.0,0
2753,2026-03-04,1411.12,0
2408,2026-03-04,705.0,0
7463,2026-03-04,857.76,0
6866,2026-03-04,7310.0,0
2411,2026-03-04,458.08,0
4929,2026-03-04,798.12,0
3091,2026-03-04,4060.0,0
4684,2026-03-04,4040.92,0
4733,2026-03-04,6196.06,0
296A,2026-03-04,632.44,0
5576,2026-03-04,2581.08,0
6146,2026-03-04,68640.75,0
6653,2026-03-04,2281.0,0
8060,2026-03-04,3380.5,0
5204,2026-03-04,3709.19,0
6858,2026-03-04,823.0,0
7309,2026-03-04,16220.0,0
7751,2026-03-04,4495.0,0
7931,2026-03-04,3130.0,0
9795,2026-03-04,2448.39,0
2481,2026-03-04,688.0,0
2737,2026-03-04,11529.86,0
2801,2026-03-04,1393.37,0
3231,2026-03-04,1058.57,0
3891,2026-03-04,3887.74,0
3912,2026-03-04,1156.0,0
4307,2026-03-04,4105.04,0
4519,2026-03-04,9757.0,0
4765,2026-03-04,570.62,0
4832,2026-03-04,1993.66,0
4956,2026-03-04,1358.03,0
4973,2026-03-04,4642.44,0
5423,2026-03-04,1511.83,0
5609,2026-03-04,813.21,0
5990,2026-03-04,1965.0,0
6305,2026-03-04,5879.93,0
6345,2026-03-04,1332.49,0
6663,2026-03-04,320.0,0
6723,2026-03-04,2625.0,0
6807,2026-03-04,2367.43,0
6861,2026-03-04,60678.3,0
6954,2026-03-04,6202.0,0
6995,2026-03-04,3068.43,0
6999,2026-03-04,1712.29,0
7102,2026-03-04,3764.06,0
7175,2026-03-04,1306.22,0
7422,2026-03-04,432.0,0
7839,2026-03-04,1659.0,0
7908,2026-03-04,266.01,0
7962,2026-03-04,808.0,0
8595,2026-03-04,2288.17,0
8604,2026-03-04,1218.5,0
8617,2026-03-04,552.0,0
8706,2026-03-04,1671.34,0
8892,2026-03-04,1043.07,0
9551,2026-03-04,3653.47,0
2689,2026-03-04,2112.0,0
2760,2026-03-04,3111.2,0
3003,2026-03-04,1951.5,0
3635,2026-03-04,1748.25,0
3636,2026-03-04,4639.32,0
3778,2026-03-04,2839.57,0
4498,2026-03-04,1158.76,0
4503,2026-03-04,2296.65,0
4568,2026-03-04,2772.6,0
5410,2026-03-04,3630.54,0
5612,2026-03-04,1653.53,0
5992,2026-03-04,3372.21,0
6382,2026-03-04,1308.92,0
6436,2026-03-04,3811.49,0
6470,2026-03-04,1032.22,0
6501,2026-03-04,4750.0,0
6516,2026-03-04,4622.03,0
6754,2026-03-04,2833.7,0
6810,2026-03-04,2002.9,0
6857,2026-03-04,24500.0,0
6988,2026-03-04,3231.88,0
7236,2026-03-04,9356.76,0
7241,2026-03-04,1031.9,0
7278,2026-03-04,5582.57,0
7283,2026-03-04,1956.99,0
7949,2026-03-04,2732.26,0
7970,2026-03-04,2006.82,0
8285,2026-03-04,648.7,0
8601,2026-03-04,1470.0,0
8628,2026-03-04,898.65,0
9368,2026-03-04,915.91,0
9474,2026-03-04,975.29,0
9932,2026-03-04,1281.73,0
2359,2026-03-04,2159.99,0
2491,2026-03-04,415.0,0
2664,2026-03-04,2990.64,0
3116,2026-03-04,2879.81,0
3426,2026-03-04,1315.0,0
3439,2026-03-04,628.0,0
3622,2026-03-04,541.89,0
3911,2026-03-04,204.0,0
3969,2026-03-04,1384.19,0
4043,2026-03-04,3784.72,0
4045,2026-03-04,1789.5,0
4063,2026-03-04,5882.78,0
4204,2026-03-04,2756.41,0
4345,2026-03-04,885.64,0
4362,2026-03-04,2515.44,0
4479,2026-03-04,1115.0,0
4578,2026-03-04,10085.0,0
4661,2026-03-04,2786.79,0
4685,2026-03-04,3217.6,0
4722,2026-03-04,1644.0,0
4826,2026-03-04,492.0,0
5279,2026-03-04,1303.45,0
5482,2026-03-04,2960.54,0
5532,2026-03-04,2996.0,0
5819,2026-03-04,1936.0,0
5834,2026-03-04,2691.16,0
5903,2026-03-04,1213.0,0
6161,2026-03-04,1023.43,0
6201,2026-03-04,20540.0,0
6301,2026-03-04,6923.74,0
6302,2026-03-04,5517.0,0
6455,2026-03-04,2710.39,0
6473,2026-03-04,1819.5,0
6503,2026-03-04,5438.25,0
6504,2026-03-04,12095.0,0
6526,2026-03-04,1753.22,0
6586,2026-03-04,5590.0,0
6592,2026-03-04,1695.5,0
6617,2026-03-04,5080.73,0
6701,2026-03-04,4175.19,0
6762,2026-03-04,2086.55,0
6823,2026-03-04,2848.02,0
6902,2026-03-04,2052.32,0
6955,2026-03-04,455.0,0
7259,2026-03-04,2404.04,0
7282,2026-03-04,4533.96,0
7381,2026-03-04,917.68,0
7510,2026-03-04,2427.94,0
7646,2026-03-04,1895.79,0
7919,2026-03-04,202.07,0
7984,2026-03-04,871.1,0
8014,2026-03-04,4223.58,0
8076,2026-03-04,2030.45,0
8218,2026-03-04,3383.25,0
8609,2026-03-04,786.62,0
8613,2026-03-04,981.68,0
8614,2026-03-04,682.29,0
8622,2026-03-04,582.6,0
8624,2026-03-04,1256.7,0
8697,2026-03-04,1938.55,0
8708,2026-03-04,1338.12,0
8793,2026-03-04,3981.98,0
8914,2026-03-04,1262.0,0
9003,2026-03-04,2799.2,0
9022,2026-03-04,4522.79,0
9023,2026-03-04,1607.15,0
9081,2026-03-04,3524.62,0
9267,2026-03-04,4105.0,0
9412,2026-03-04,2719.34,0
9502,2026-03-04,2423.4,0
9504,2026-03-04,962.99,0
9505,2026-03-04,1013.08,0
9509,2026-03-04,1053.52,0
9531,2026-03-04,7634.47,0
9536,2026-03-04,2468.15,0
9539,2026-03-04,1371.0,0
9679,2026-03-04,2108.0,0
2410,2026-03-04,2439.0,0
2428,2026-03-04,642.0,0
2492,2026-03-04,391.0,0
2579,2026-03-04,4126.0,0
2692,2026-03-04,13110.0,0
2811,2026-03-04,2740.0,0
2892,2026-03-04,3670.79,0
2926,2026-03-04,93.0,0
3092,2026-03-04,1138.61,0
3137,2026-03-04,243.0,0
3482,2026-03-04,3460.0,0
3496,2026-03-04,4436.93,0
368A,2026-03-04,1366.59,0
3776,2026-03-04,228.0,0
3836,2026-03-04,1320.0,0
3839,2026-03-04,631.01,0
4220,2026-03-04,1687.13,0
4221,2026-03-04,4795.0,0
4248,2026-03-04,890.0,0
4308,2026-03-04,369.78,0
4318,2026-03-04,885.3,0
4373,2026-03-04,773.51,0
4410,2026-03-04,940.69,0
4417,2026-03-04,2275.22,0
4463,2026-03-04,1708.0,0
4626,2026-03-04,5158.0,0
4679,2026-03-04,345.0,0
4709,2026-03-04,927.25,0
4762,2026-03-04,1489.37,0
5208,2026-03-04,2409.21,0
5214,2026-03-04,6296.0,0
5257,2026-03-04,2375.0,0
5280,2026-03-04,2483.62,0
5332,2026-03-04,5579.14,0
5333,2026-03-04,4109.92,0
5334,2026-03-04,7213.98,0
5440,2026-03-04,2380.33,0
5444,2026-03-04,11781.93,0
5659,2026-03-04,1224.25,0
5905,2026-03-04,1236.94,0
5959,2026-03-04,971.0,0
6080,2026-03-04,3360.0,0
6135,2026-03-04,11580.0,0
6185,2026-03-04,407.0,0
6196,2026-03-04,1378.33,0
6268,2026-03-04,4601.0,0
6325,2026-03-04,393.97,0
6391,2026-03-04,4500.0,0
6454,2026-03-04,1518.35,0
6770,2026-03-04,2025.48,0
6817,2026-03-04,1115.0,0
6870,2026-03-04,1941.0,0
6888,2026-03-04,546.0,0
6920,2026-03-04,33090.0,0
6932,2026-03-04,2736.62,0
6961,2026-03-04,13621.14,0
6971,2026-03-04,2554.0,0
6981,2026-03-04,3627.7,0
7172,2026-03-04,1908.0,0
7177,2026-03-04,878.75,0
7475,2026-03-04,2604.34,0
7539,2026-03-04,763.96,0
7600,2026-03-04,661.01,0
7625,2026-03-04,452.0,0
7741,2026-03-04,27415.0,0
7942,2026-03-04,2467.61,0
7947,2026-03-04,2526.57,0
7976,2026-03-04,2267.0,0
7981,2026-03-04,2780.44,0
