Code,Date,Close,MarketCapB
1301,2026-01-30,4990.87,0
1305,2026-01-30,3785.0,0
1326,2026-01-30,73120.0,0
1332,2026-01-30,1278.16,0
1333,2026-01-30,1366.31,0
1349,2026-01-30,17455.0,0
1375,2026-01-30,1050.13,0
1376,2026-01-30,1486.0,0
1377,2026-01-30,4055.0,0
1379,2026-01-30,1934.7,0
1380,2026-01-30,1006.68,0
1381,2026-01-30,4245.0,0
1382,2026-01-30,1807.0,0
1383,2026-01-30,3205.0,0
1384,2026-01-30,2895.2,0
1401,2026-01-30,1518.0,0
1407,2026-01-30,1557.72,0
1414,2026-01-30,1388.5,0
1417,2026-01-30,3662.71,0
1418,2026-01-30,562.87,0
1419,2026-01-30,3715.0,0
1420,2026-01-30,694.32,0
1429,2026-01-30,884.0,0
1430,2026-01-30,1061.0,0
1431,2026-01-30,636.42,0
1433,2026-01-30,1176.0,0
1434,2026-01-30,1836.0,0
1435,2026-01-30,164.0,0
1436,2026-01-30,2599.0,0
1438,2026-01-30,1755.61,0
1443,2026-01-30,306.84,0
1444,2026-01-30,2620.0,0
1445,2026-01-30,2900.0,0
1446,2026-01-30,567.0,0
1447,2026-01-30,395.67,0
1450,2026-01-30,1387.94,0
1452,2026-01-30,18530.0,0
1491,2026-01-30,1118.0,0
1514,2026-01-30,662.01,0
1515,2026-01-30,3588.87,0
1518,2026-01-30,1383.39,0
1557,2026-01-30,105962.33,0
1605,2026-01-30,3443.0,0
1662,2026-01-30,1879.78,0
1663,2026-01-30,4235.0,0
1711,2026-01-30,277.0,0
1716,2026-01-30,1376.0,0
1717,2026-01-30,1050.68,0
1718,2026-01-30,8570.0,0
1719,2026-01-30,1955.44,0
1720,2026-01-30,1259.61,0
1721,2026-01-30,4763.56,0
1723,2026-01-30,2618.98,0
1724,2026-01-30,736.0,0
1726,2026-01-30,353.0,0
1736,2026-01-30,2483.27,0
1758,2026-01-30,2550.0,0
1762,2026-01-30,3772.71,0
1764,2026-01-30,2960.0,0
1766,2026-01-30,14850.0,0
1768,2026-01-30,1379.56,0
1770,2026-01-30,1720.13,0
1773,2026-01-30,81.0,0
1776,2026-01-30,1609.0,0
1780,2026-01-30,1454.81,0
1783,2026-01-30,66.0,0
1786,2026-01-30,401.89,0
1787,2026-01-30,5532.75,0
1788,2026-01-30,5640.0,0
