Code,Date,Close,MarketCapB
1301,2026-02-18,5029.71,0
1305,2026-02-18,4038.0,0
1326,2026-02-18,69560.0,0
1332,2026-02-18,1480.5,0
1333,2026-02-18,1483.41,0
1349,2026-02-18,17465.0,0
1375,2026-02-18,1078.81,0
1376,2026-02-18,1527.0,0
1377,2026-02-18,4230.0,0
1379,2026-02-18,1964.99,0
1380,2026-02-18,1032.44,0
1381,2026-02-18,4165.0,0
1382,2026-02-18,1883.0,0
1383,2026-02-18,3260.0,0
1384,2026-02-18,2996.03,0
1401,2026-02-18,1587.0,0
1407,2026-02-18,1723.18,0
1414,2026-02-18,1420.0,0
1417,2026-02-18,3884.96,0
1418,2026-02-18,565.79,0
1419,2026-02-18,3865.0,0
1420,2026-02-18,688.54,0
1429,2026-02-18,853.0,0
1430,2026-02-18,1067.0,0
1431,2026-02-18,649.39,0
1433,2026-02-18,1270.0,0
1434,2026-02-18,2043.0,0
1435,2026-02-18,205.0,0
1436,2026-02-18,3045.0,0
1438,2026-02-18,1879.25,0
1443,2026-02-18,341.7,0
1444,2026-02-18,2657.0,0
1445,2026-02-18,2900.0,0
1446,2026-02-18,590.0,0
1447,2026-02-18,445.13,0
1450,2026-02-18,1517.18,0
1452,2026-02-18,18530.0,0
1491,2026-02-18,994.0,0
1514,2026-02-18,1049.17,0
1515,2026-02-18,3727.29,0
1518,2026-02-18,1447.46,0
1557,2026-02-18,104715.71,0
1605,2026-02-18,3598.0,0
1662,2026-02-18,2207.3,0
1663,2026-02-18,5080.0,0
1711,2026-02-18,341.0,0
1716,2026-02-18,1561.0,0
1717,2026-02-18,1033.42,0
1718,2026-02-18,8280.0,0
1719,2026-02-18,2074.41,0
1720,2026-02-18,1557.5,0
1721,2026-02-18,5428.68,0
1723,2026-02-18,2851.67,0
1724,2026-02-18,732.0,0
1726,2026-02-18,529.0,0
1736,2026-02-18,2468.56,0
1758,2026-02-18,2648.0,0
1762,2026-02-18,3960.36,0
1764,2026-02-18,3295.0,0
1766,2026-02-18,14910.0,0
1768,2026-02-18,1640.82,0
1770,2026-02-18,1816.34,0
1773,2026-02-18,78.0,0
1776,2026-02-18,1670.0,0
1780,2026-02-18,1613.16,0
1783,2026-02-18,66.0,0
1786,2026-02-18,411.69,0
1787,2026-02-18,5686.43,0
1788,2026-02-18,5530.0,0
1793,2026-02-18,1668.31,0
1795,2026-02-18,4465.0,0
1798,2026-02-18,1241.61,0
1799,2026-02-18,4016.85,0
1801,2026-02-18,17834.61,0
1803,2026-02-18,3356.49,0
1807,2026-02-18,1968.18,0
1810,2026-02-18,1801.18,0
1811,2026-02-18,9130.99,0
1813,2026-02-18,3748.83,0
1814,2026-02-18,4260.31,0
1815,2026-02-18,4626.75,0
1820,2026-02-18,6484.04,0
1822,2026-02-18,825.95,0
1826,2026-02-18,1202.81,0
1827,2026-02-18,1525.59,0
1828,2026-02-18,2747.94,0
1833,2026-02-18,6825.65,0
1835,2026-02-18,4922.61,0
1840,2026-02-18,245.0,0
1844,2026-02-18,611.0,0
1847,2026-02-18,2953.48,0
1848,2026-02-18,639.59,0
1850,2026-02-18,552.33,0
1852,2026-02-18,1110.69,0
1860,2026-02-18,1491.6,0
1861,2026-02-18,2009.81,0
1867,2026-02-18,3073.54,0
1870,2026-02-18,2427.9,0
1871,2026-02-18,3269.01,0
1873,2026-02-18,324.0,0
1878,2026-02-18,3433.1,0
1879,2026-02-18,2031.13,0
1882,2026-02-18,1850.42,0
1887,2026-02-18,682.0,0
1888,2026-02-18,4788.71,0
1893,2026-02-18,2059.42,0
1897,2026-02-18,3400.0,0
1898,2026-02-18,1651.59,0
1899,2026-02-18,7200.0,0
1904,2026-02-18,4886.69,0
1905,2026-02-18,1431.48,0
1909,2026-02-18,3039.07,0
1911,2026-02-18,1811.5,0
1921,2026-02-18,1968.25,0
1925,2026-02-18,5461.44,0
1926,2026-02-18,3886.7,0
1928,2026-02-18,3792.0,0
1929,2026-02-18,1369.07,0
1930,2026-02-18,1631.79,0
1934,2026-02-18,3018.59,0
1939,2026-02-18,1960.29,0
1941,2026-02-18,4876.25,0
1942,2026-02-18,6614.22,0
1944,2026-02-18,8022.61,0
1945,2026-02-18,1851.93,0
1946,2026-02-18,2192.83,0
1948,2026-02-18,6415.41,0
1950,2026-02-18,4729.56,0
1951,2026-02-18,2793.0,0
1952,2026-02-18,3699.18,0
1960,2026-02-18,1422.17,0
1961,2026-02-18,7302.53,0
1964,2026-02-18,4797.45,0
1965,2026-02-18,7842.11,0
1966,2026-02-18,1741.84,0
1967,2026-02-18,2217.25,0
1968,2026-02-18,2601.99,0
1969,2026-02-18,4893.19,0
1972,2026-02-18,1429.58,0
1975,2026-02-18,4493.61,0
1976,2026-02-18,1841.73,0
1979,2026-02-18,3651.08,0
1980,2026-02-18,3139.35,0
1982,2026-02-18,3126.5,0
1992,2026-02-18,2742.72,0
1997,2026-02-18,4375.0,0
2001,2026-02-18,2777.49,0
2002,2026-02-18,2089.36,0
2003,2026-02-18,1751.72,0
2053,2026-02-18,1902.61,0
2055,2026-02-18,376.86,0
2060,2026-02-18,1223.62,0
2108,2026-02-18,4160.37,0
2109,2026-02-18,3409.72,0
2112,2026-02-18,560.64,0
2114,2026-02-18,660.01,0
2121,2026-02-18,2576.26,0
2124,2026-02-18,924.0,0
2127,2026-02-18,686.6,0
2130,2026-02-18,1154.91,0
2134,2026-02-18,38.0,0
2136,2026-02-18,1495.8,0
2138,2026-02-18,608.0,0
2139,2026-02-18,493.61,0
2148,2026-02-18,1712.73,0
2152,2026-02-18,1457.8,0
2154,2026-02-18,1867.0,0
2157,2026-02-18,1151.18,0
2158,2026-02-18,873.0,0
2162,2026-02-18,436.74,0
2163,2026-02-18,2027.0,0
2164,2026-02-18,366.0,0
2168,2026-02-18,1989.0,0
2169,2026-02-18,1833.0,0
2170,2026-02-18,527.99,0
2173,2026-02-18,1034.0,0
2175,2026-02-18,1678.06,0
2179,2026-02-18,803.08,0
2180,2026-02-18,1012.0,0
2181,2026-02-18,233.75,0
2183,2026-02-18,306.53,0
2185,2026-02-18,1827.78,0
2186,2026-02-18,900.54,0
2195,2026-02-18,355.0,0
2198,2026-02-18,810.0,0
2201,2026-02-18,2772.17,0
2204,2026-02-18,3163.64,0
2207,2026-02-18,2543.2,0
2208,2026-02-18,3039.51,0
2209,2026-02-18,2489.76,0
2211,2026-02-18,2481.0,0
2212,2026-02-18,3390.0,0
2215,2026-02-18,617.0,0
2216,2026-02-18,1373.0,0
2217,2026-02-18,1515.0,0
2220,2026-02-18,1395.47,0
2221,2026-02-18,3235.09,0
2222,2026-02-18,1951.61,0
2224,2026-02-18,3852.83,0
2226,2026-02-18,4605.41,0
2264,2026-02-18,4430.61,0
2266,2026-02-18,1198.0,0
2267,2026-02-18,2545.24,0
2268,2026-02-18,4015.0,0
2269,2026-02-18,3772.1,0
2270,2026-02-18,3380.19,0
2281,2026-02-18,2793.58,0
2282,2026-02-18,6749.69,0
2286,2026-02-18,777.4,0
2288,2026-02-18,2302.83,0
2291,2026-02-18,632.0,0
2292,2026-02-18,3104.52,0
2294,2026-02-18,2864.0,0
2296,2026-02-18,6122.63,0
3402,2026-02-18,1299.24,0
5938,2026-02-18,1815.97,0
6027,2026-02-18,2285.0,0
6186,2026-02-18,370.85,0
6506,2026-02-18,5115.6,0
6927,2026-02-18,1267.57,0
7087,2026-02-18,1354.34,0
7148,2026-02-18,2032.41,0
7325,2026-02-18,897.0,0
7874,2026-02-18,1115.22,0
8025,2026-02-18,1333.93,0
8046,2026-02-18,986.19,0
8795,2026-02-18,3945.07,0
9009,2026-02-18,1354.04,0
9989,2026-02-18,4120.67,0
1802,2026-02-18,3968.63,0
1808,2026-02-18,3178.47,0
1812,2026-02-18,6863.1,0
1885,2026-02-18,4116.21,0
1959,2026-02-18,9614.83,0
1963,2026-02-18,2281.16,0
2146,2026-02-18,198.43,0
2193,2026-02-18,149.0,0
2206,2026-02-18,5944.0,0
2229,2026-02-18,2985.09,0
2301,2026-02-18,1856.0,0
2317,2026-02-18,423.8,0
2326,2026-02-18,5279.04,0
2327,2026-02-18,3584.74,0
2331,2026-02-18,1149.88,0
2337,2026-02-18,426.29,0
2353,2026-02-18,284.0,0
2371,2026-02-18,1676.82,0
2374,2026-02-18,1212.0,0
2379,2026-02-18,1973.56,0
2384,2026-02-18,4225.0,0
2389,2026-02-18,2005.0,0
2753,2026-02-18,1406.18,0
2408,2026-02-18,726.0,0
7463,2026-02-18,931.91,0
6866,2026-02-18,7270.0,0
2411,2026-02-18,471.72,0
4929,2026-02-18,798.12,0
3091,2026-02-18,3970.0,0
4684,2026-02-18,3766.26,0
4733,2026-02-18,5756.18,0
296A,2026-02-18,662.69,0
5576,2026-02-18,2660.54,0
6146,2026-02-18,71497.46,0
6653,2026-02-18,2290.0,0
8060,2026-02-18,3392.5,0
5204,2026-02-18,3856.19,0
6858,2026-02-18,863.0,0
7309,2026-02-18,16940.0,0
7751,2026-02-18,4809.0,0
7931,2026-02-18,3339.64,0
9795,2026-02-18,2467.05,0
2481,2026-02-18,690.0,0
2737,2026-02-18,12745.04,0
2801,2026-02-18,1465.61,0
3231,2026-02-18,1073.74,0
3891,2026-02-18,4026.24,0
3912,2026-02-18,1156.0,0
4307,2026-02-18,3854.36,0
4519,2026-02-18,9400.0,0
4765,2026-02-18,597.0,0
4832,2026-02-18,2025.04,0
4956,2026-02-18,1388.6,0
4973,2026-02-18,5250.09,0
5423,2026-02-18,1558.12,0
5609,2026-02-18,835.67,0
5990,2026-02-18,1955.18,0
6305,2026-02-18,6305.12,0
6345,2026-02-18,1375.5,0
6663,2026-02-18,440.0,0
6723,2026-02-18,2961.0,0
6807,2026-02-18,2616.21,0
6861,2026-02-18,58130.13,0
6954,2026-02-18,6366.0,0
6995,2026-02-18,3270.04,0
6999,2026-02-18,1645.94,0
7102,2026-02-18,4166.82,0
7175,2026-02-18,1337.0,0
7422,2026-02-18,454.0,0
7839,2026-02-18,1734.0,0
7908,2026-02-18,271.93,0
7962,2026-02-18,818.0,0
8595,2026-02-18,2357.63,0
8604,2026-02-18,1453.5,0
8617,2026-02-18,571.0,0
8706,2026-02-18,1725.41,0
8892,2026-02-18,1090.96,0
9551,2026-02-18,3896.04,0
2689,2026-02-18,2147.0,0
2760,2026-02-18,3576.66,0
3003,2026-02-18,2015.0,0
3635,2026-02-18,1669.76,0
3636,2026-02-18,4904.7,0
3778,2026-02-18,2979.31,0
4498,2026-02-18,1221.15,0
4503,2026-02-18,2476.43,0
4568,2026-02-18,2899.88,0
5410,2026-02-18,3948.57,0
5612,2026-02-18,1923.53,0
5992,2026-02-18,3411.88,0
6382,2026-02-18,1322.56,0
6436,2026-02-18,3924.73,0
6470,2026-02-18,927.21,0
6501,2026-02-18,4912.0,0
6516,2026-02-18,4934.46,0
6754,2026-02-18,2496.62,0
6810,2026-02-18,2197.56,0
6857,2026-02-18,26960.0,0
6988,2026-02-18,3580.53,0
7236,2026-02-18,11259.5,0
7241,2026-02-18,1117.15,0
7278,2026-02-18,5943.05,0
7283,2026-02-18,2200.88,0
7949,2026-02-18,2853.3,0
7970,2026-02-18,2093.52,0
8285,2026-02-18,710.01,0
8601,2026-02-18,1599.0,0
8628,2026-02-18,915.22,0
9368,2026-02-18,908.05,0
9474,2026-02-18,990.96,0
9932,2026-02-18,1405.1,0
2359,2026-02-18,2215.88,0
2491,2026-02-18,450.0,0
2664,2026-02-18,3039.04,0
3116,2026-02-18,3183.19,0
3426,2026-02-18,1324.0,0
3439,2026-02-18,656.0,0
3622,2026-02-18,573.53,0
3911,2026-02-18,218.0,0
3969,2026-02-18,1390.12,0
4043,2026-02-18,4169.59,0
4045,2026-02-18,1804.0,0
4063,2026-02-18,5505.07,0
4204,2026-02-18,3007.08,0
4345,2026-02-18,987.98,0
4362,2026-02-18,2646.96,0
4479,2026-02-18,993.0,0
4578,2026-02-18,10615.0,0
4661,2026-02-18,2762.36,0
4685,2026-02-18,3552.15,0
4722,2026-02-18,1821.0,0
4826,2026-02-18,508.0,0
5279,2026-02-18,1448.28,0
5482,2026-02-18,3302.52,0
5532,2026-02-18,3120.0,0
5819,2026-02-18,1980.0,0
5834,2026-02-18,3128.71,0
5903,2026-02-18,1201.0,0
6161,2026-02-18,1021.49,0
6201,2026-02-18,20245.0,0
6301,2026-02-18,7489.31,0
6302,2026-02-18,5579.0,0
6455,2026-02-18,2884.55,0
6473,2026-02-18,2002.68,0
6503,2026-02-18,5593.37,0
6504,2026-02-18,11900.0,0
6526,2026-02-18,2002.12,0
6586,2026-02-18,6000.0,0
6592,2026-02-18,1740.0,0
6617,2026-02-18,5327.85,0
6701,2026-02-18,4024.8,0
6762,2026-02-18,2412.75,0
6823,2026-02-18,2878.47,0
6902,2026-02-18,2262.32,0
6955,2026-02-18,428.0,0
7259,2026-02-18,2835.32,0
7282,2026-02-18,4942.01,0
7381,2026-02-18,984.85,0
7510,2026-02-18,2424.0,0
7646,2026-02-18,2007.42,0
7919,2026-02-18,201.1,0
7984,2026-02-18,907.8,0
8014,2026-02-18,4459.59,0
8076,2026-02-18,2102.61,0
8218,2026-02-18,3611.45,0
8609,2026-02-18,903.71,0
8613,2026-02-18,1060.75,0
8614,2026-02-18,721.54,0
8622,2026-02-18,608.55,0
8624,2026-02-18,1282.66,0
8697,2026-02-18,1812.49,0
8708,2026-02-18,1413.46,0
8793,2026-02-18,4261.85,0
8914,2026-02-18,1165.0,0
9003,2026-02-18,2904.94,0
9022,2026-02-18,4626.4,0
9023,2026-02-18,1678.72,0
9081,2026-02-18,3623.35,0
9267,2026-02-18,4520.0,0
9412,2026-02-18,2782.85,0
9502,2026-02-18,2596.07,0
9504,2026-02-18,1103.8,0
9505,2026-02-18,1080.16,0
9509,2026-02-18,1224.17,0
9531,2026-02-18,7502.33,0
9536,2026-02-18,2448.42,0
9539,2026-02-18,1275.0,0
9679,2026-02-18,2117.0,0
2410,2026-02-18,2434.0,0
2428,2026-02-18,670.0,0
2492,2026-02-18,383.0,0
2579,2026-02-18,4095.0,0
2692,2026-02-18,12210.0,0
2811,2026-02-18,2847.5,0
2892,2026-02-18,3896.24,0
2926,2026-02-18,98.0,0
3092,2026-02-18,1078.19,0
3137,2026-02-18,231.0,0
3482,2026-02-18,3565.0,0
3496,2026-02-18,4308.75,0
368A,2026-02-18,1513.15,0
3776,2026-02-18,239.0,0
3836,2026-02-18,1429.0,0
3839,2026-02-18,619.1,0
4220,2026-02-18,1731.3,0
4221,2026-02-18,5110.0,0
4248,2026-02-18,895.0,0
4308,2026-02-18,358.22,0
4318,2026-02-18,845.14,0
4373,2026-02-18,841.96,0
4410,2026-02-18,1005.23,0
4417,2026-02-18,2681.4,0
4463,2026-02-18,1783.0,0
4626,2026-02-18,5803.0,0
4679,2026-02-18,353.0,0
4709,2026-02-18,910.09,0
4762,2026-02-18,1507.08,0
5208,2026-02-18,2387.69,0
5214,2026-02-18,5989.0,0
5257,2026-02-18,2330.0,0
5280,2026-02-18,2683.24,0
5332,2026-02-18,6242.97,0
5333,2026-02-18,4244.54,0
5334,2026-02-18,7618.04,0
5440,2026-02-18,2489.55,0
5444,2026-02-18,12136.13,0
5659,2026-02-18,1278.11,0
5905,2026-02-18,1278.95,0
5959,2026-02-18,1008.0,0
6080,2026-02-18,3510.0,0
6135,2026-02-18,11680.0,0
6185,2026-02-18,426.0,0
6196,2026-02-18,1430.0,0
6268,2026-02-18,4432.0,0
6325,2026-02-18,400.89,0
6391,2026-02-18,3819.08,0
6454,2026-02-18,1541.21,0
6770,2026-02-18,2196.49,0
6817,2026-02-18,1225.0,0
6870,2026-02-18,1953.0,0
6888,2026-02-18,542.0,0
6920,2026-02-18,31170.0,0
6932,2026-02-18,2768.08,0
6961,2026-02-18,14079.5,0
6971,2026-02-18,2610.41,0
6981,2026-02-18,3581.08,0
7172,2026-02-18,2026.0,0
7177,2026-02-18,896.54,0
7475,2026-02-18,2704.96,0
7539,2026-02-18,785.62,0
7600,2026-02-18,495.03,0
7625,2026-02-18,503.0,0
7741,2026-02-18,27115.0,0
7942,2026-02-18,2770.19,0
7947,2026-02-18,2775.39,0
7976,2026-02-18,2336.0,0
7981,2026-02-18,2967.11,0
8015,2026-02-18,6700.63,0
8035,2026-02-18,43017.84,0
8056,2026-02-18,4626.18,0
8103,2026-02-18,912.97,0
8133,2026-02-18,1941.59,0
8174,2026-02-18,2997.01,0
8616,2026-02-18,748.34,0
8699,2026-02-18,1295.0,0
8700,2026-02-18,1692.33,0
8803,2026-02-18,2436.06,0
8898,2026-02-18,1107.65,0
9001,2026-02-18,3047.78,0
9020,2026-02-18,3799.43,0
9021,2026-02-18,3339.16,0
9044,2026-02-18,3065.48,0
9064,2026-02-18,1845.73,0
9104,2026-02-18,5142.38,0
9110,2026-02-18,7452.69,0
